Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
643125.8784600405,196214.4650279894,3460964.8605440226,445336.8171326907,1.9196498140220277,1.910614030898599,-7.850724117198516,5.384003674554532,8.564885780839141,-1.5733634977870414,-27.9605151747834,-2.7100506805691778,133.063286172926,86.95765078146495,0.13133216433145656,2.4961890189211946,0.6311293750591982,-0.08226137682579134,6.81315579054446,-0.6446198188793945,-4.103492560859317,40.70474526850435,4.964491764617184,-11.169296930063268
501241.7639307412,130231.99547230365,2397997.897878919,388506.6053324437,1.5416042556854537,1.084478535413606,-8.209731331304639,1.5868587775859888,4.662576283509888,-2.023442102522563,5.444081406245966,-3.888024612510909,-12.165748150451321,-37.12199127816681,-0.05620991795012059,0.7472735057342126,-0.8883640390814127,0.5863525992924407,-2.412165725479874,0.7152490780155769,-2.9248575314922434,-1.1881200561066283,3.112174943987387,-5.193316418364149
353719.16047951934,152049.05938084208,2544664.5425488064,366086.5590243944,-1.082870827841249,0.563516055258046,1.2385896367450577,3.4197025197852327,2.5759370751766104,0.6314654989733479,4.886057057613198,3.547288407516174,59.62294553202175,55.51468359458889,-0.37687092026401103,2.231763930549687,-1.4008002522764365,-0.06395802728002149,-0.999694098946057,-0.4574670956835377,-4.496092100036256,-6.041469965463042,2.160762938273817,-6.185868386239884
316635.22823229036,142620.15481765918,1996566.8997755474,438643.72957876266,-0.3635700040112806,0.7148692284224208,-7.105919111645875,1.8762591330276983,-0.8663970233800038,-0.2948779934267342,-8.962611515522823,-4.347401757151336,82.3339345919822,65.84524370763765,-0.1681860512058803,0.6121233165507808,0.583413603523813,-0.28533349802257396,0.8609728620520887,-0.8802933561762805,1.8011098513149602,17.29307349323206,1.170934400009438,-5.51506984369852
375612.0357519154,141679.92095080824,2153049.019776123,390798.3411819059,3.3691043427994436,0.4801452490017411,-2.4966801347462377,2.664037409234897,2.7020771744145913,0.7482653504197598,-13.616281516244745,0.7403929177120329,31.15947022507737,11.999924866330243,1.6882137594547877,2.0882513591083605,0.0635332219581266,0.33305796270985094,2.8648160711221737,0.4437507967910394,1.2107056393447237,15.608673379313712,1.7686847725232466,-5.457359664902128
490684.7698221376,139013.96733532593,2671665.1943877256,379171.32781019015,-0.8350153703031542,0.6524730226095066,-2.6467514268230374,2.213563921828956,2.1597086451751926,0.20428454052090556,-4.994634724211939,0.9270378550332711,9.452824526844537,-5.108062336272091,-0.5166074162745069,1.443711984099546,2.2112038672526912,0.6424467576378697,10.558251490008056,0.11536749768848054,-0.1310471256161495,19.034653011346176,1.9992531163364138,-5.671985705996782
634688.1644051634,169344.42968319517,3489975.513806033,403968.37456478033,1.3103607538400104,0.5553410342759819,-5.30237769793289,2.1543786744313853,1.6796051597528183,1.852802732608936,-1.2467564055361695,-2.1684824657026254,62.65433635051379,36.50585215399981,0.017325581349828978,1.2214682455233037,-0.11262537320243443,0.36920221920897206,1.124694039752615,0.4272426328403394,0.07347125516074005,6.36346738938168,0.11543712675543927,-4.861031273821315
512828.0578920413,160432.3501850423,2818145.224123787,425513.9955826116,1.5051148518202628,0.49555215844934847,-2.9593825947161427,2.5920238746890565,4.564497572665921,0.35171661084835437,0.5731897553259353,-3.1297486087914788,6.259228599265924,-19.61657735090985,0.3380292554656769,1.7795484612546253,1.4173231146188798,-0.6087677088875215,3.771665522837368,-1.5163518898478587,-1.1465074477774309,4.652743510407319,1.1359873965038336,-3.9380097504615796
