Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
0.35343788036965074,0.6489724167983592,0.4119398138946597,0.444636915944141,0.14916157542898403,0.8663652982481197,-0.4813297579393007,0.8352530157568795,0.6582089020994129,-0.4309999916945771,-0.6151080181553974,-0.20620616485468693,0.6580746620725937,0.5070693043286992,0.011823402195614006,0.5285800405963567,0.04657408882075831,-0.05467167056471801,0.29356670469195745,-0.10887279612907816,-0.4564231346587921,0.7037262295215435,0.7785136703549357,-0.7672934272318045
-0.029186909785787352,-0.0035515205491732883,-0.2334982598208686,0.23168518422921855,0.06587215079082634,0.3095663218149942,-0.5169877774967284,-0.1421912535614782,0.18218482231563538,-0.5532883370055242,0.3827956730117658,-0.3432120065788855,-0.4427439205736423,-0.4848772567290551,-0.07378855470656485,-0.20055458177233831,-0.3604765577134938,0.4209760401431168,-0.3849543044130768,0.4062661121691376,-0.291378996126856,-0.3216672146265252,0.3627863612646174,-0.07310065403641959
-0.4270172474241248,0.21220512722145435,-0.14444164758457953,0.14767374849483497,-0.5123412810662629,-0.0415520810329407,0.42145691282077324,0.32961128781610094,-0.07235431909982847,0.16806178744922884,0.36612567503974924,0.5215620696288493,0.1014057282741159,0.2557005652451036,-0.22016858619778504,0.418339445495663,-0.4977509216215272,-0.04165078464146111,-0.2810672288566062,-0.03797651360339733,-0.5113988066157749,-0.4404605494974888,0.14925488081461355,-0.18839929026378013
-0.527023029194038,0.11895936100699368,-0.47724887413527894,0.4195568653869059,-0.353867916051317,0.06045696271157946,-0.40735277248904345,-0.06769509219796883,-0.49226819899459723,-0.08362983193298298,-0.04757899142317005,-0.3966404829345354,0.2735522890769064,0.33828755057033777,-0.12490506028087908,-0.25689960325010464,0.0337917131469919,-0.199135880117456,-0.1442154539030828,-0.1981494969898034,0.3703977167579626,0.13068892188225031,-0.07289866769850835,-0.11047676364399181
-0.36797782053134226,0.10966105633673154,-0.3822322634112123,0.24027267849180406,0.4684993670756779,-0.0977423547127601,0.05045511304988339,0.13509131244699454,-0.05696709143254847,0.19979682309781152,-0.1865992145810693,0.19510231633144312,-0.11434398520816262,-0.09217531962414525,0.7225315184858818,0.35850809069662504,-0.10547683745509953,0.2407838540261797,0.003166912548297784,0.30341845640305964,0.28772347738584675,0.08946059288754042,0.06125827084746311,-0.10377292835171795
-0.057656394681099586,0.08329649978596054,-0.06732631007869126,0.19670443276922395,-0.4577347978090356,0.01840315468636503,0.035549437460029906,0.019132416831418572,-0.12312803540984309,0.051994833793009655,0.0709573506311291,0.2168103066764463,-0.27887774433463447,-0.22894400133976223,-0.28395754880592405,0.08979529682219486,0.46985354342991387,0.4608810659937402,0.5690179297556086,0.17902189538948435,0.0998379795869833,0.17331680628450558,0.11300619866807676,-0.12870471090618993
0.33068354609939477,0.38324515048173147,0.4295552062975564,0.28962286260662484,0.014925544501453074,-0.04706188340798618,-0.22821789030308842,0.0038972118374954122,-0.18169356436278333,0.4999045095793128,0.1829186371319189,-0.14321834558558116,0.1243833054494126,0.10373570893002072,-0.04021999281230506,-0.002859610278094888,-0.15266721642309714,0.26649664716708116,-0.12481880097289377,0.2971649141866085,0.12847666682114298,-0.1368302931241529,-0.309790670338132,-0.03450113960857976
0.0020583308130550635,0.29511044980671236,0.021616988773790355,0.3703576894052232,0.05783295713730555,-0.08735840261614976,0.004497670640384632,0.11655390643138884,0.17022066926528615,0.09205277864178857,0.23728633432126894,-0.2550196966034039,-0.3030848166939663,-0.3449313731272162,0.1061795181281442,0.2298077794731631,0.257184195459454,-0.4292249112436966,0.06986555324232015,-0.4390980909296259,-0.04235682194922241,-0.1787029374671823,-0.08074204717136499,0.07272057401075406
