7.849625296431122115e+04,1.863080145616875961e+04,5.492848813117621467e+04,4.362335178688425221e+05,5.311688950276280963e+00,-7.151484120815754242e-01,5.232671204554009137e+00,-3.009694668903613923e+00,2.745432358486392221e+00,-3.643368882000194375e+00,5.000116572964696360e+01,6.969628850623177385e+00,-2.456834543616282929e+02,-2.264479768319511948e+02,1.551165569489004303e+00,-4.449412532933694209e-02,-5.190798471392189306e+00,8.229237168344394338e-01,-2.030349883864370497e+01,3.638486637459644957e+00,-3.339690291683863776e+00,-8.084902472312104749e+01,2.171746342012604636e+00,4.911223660294107063e+00
2.630501198655886692e+05,-1.601754717476121150e+05,1.109255890925636981e+06,-1.956237060895973118e+05,2.523135392276845579e+00,-4.384311752585953847e+00,2.902067453349270920e+01,-1.092595394549162968e+01,-9.947001363602659296e+00,4.953689974354882786e+00,8.316911759191768283e+01,1.015874793301740731e+01,-3.053451928799220241e+02,-2.642511760258952336e+02,1.288177303610376523e+00,-3.462292050878625460e+00,-2.632256452551677395e+00,9.571324409434984748e-01,-1.806295993574142500e+01,7.481197773524522754e-02,5.453568550741884735e+00,-1.327758874534287656e+02,-1.053819972631703905e+01,2.986269252370220428e+01
6.377878110436936840e+05,3.462388358841874870e+05,2.992013950278813019e+06,1.007321004298162996e+06,-7.344016822859898985e-01,5.443143935033305958e+00,-2.123512651215821023e+01,1.487172974122148084e+01,1.839980134812039125e+01,-5.972219986029381644e+00,-2.039023031772915928e+01,6.390865823474261909e+00,7.001254680195935975e+01,2.071229524779187159e+01,-2.648421341262216178e+00,5.709786188156290798e+00,-6.981164906115168378e+00,1.208679057566061088e+00,-3.075753131772228421e+00,5.841531473362905125e+00,-2.067222400148825301e+01,3.928400538040114753e+01,1.660948484978360540e+01,-3.665619060349104075e+01
7.507260026885010302e+05,-2.091181269616562058e+05,3.605949269152970985e+06,-6.409174813840044662e+05,-2.873993094086464417e+00,-5.519437418272389984e+00,4.243464949301774425e+01,-1.148001866276342042e+01,-1.572081302884706133e+01,1.315362055105219419e+01,8.544458053649495355e+01,1.306954990487129820e+01,-2.327967109223239106e+02,-2.009887946644531951e+02,-9.615382290828171641e-01,-4.605635753228870755e+00,-4.900135833599238433e-01,1.480543375181067267e+00,-6.348244050926023618e+00,-2.617391488591087612e+00,6.837368933128294302e+00,-1.313534809863523378e+02,-1.763365842036214204e+01,3.822772676231880951e+01
1.782454460619349265e+04,-3.391932473031322588e+05,1.215048166628016625e+06,-7.124454405232907739e+05,1.200484281906614825e+00,-9.114274075641668915e+00,4.742442736619335619e+01,-2.142429790115858523e+01,-3.057656414157182212e+01,1.175588508255557940e+01,9.975412971844727394e+01,4.063289610000954788e+00,-2.473480515796283896e+02,-1.810541500361451881e+02,3.682574448298593150e+00,-7.575475792821705134e+00,3.936906331285810801e+00,-2.036498457336009427e+00,-2.005089851001277168e+01,-7.659001464029968176e+00,2.659968067912260992e+01,-1.684299398765601836e+02,-2.610240736540846740e+01,5.712643419332101757e+01
1.042239210427895887e+06,3.316400795595227974e+05,1.070285435412500799e+07,1.288621714493086911e+05,-2.604844057891811460e+01,-2.086363037356329109e-01,1.477374538605779186e+01,1.392784228426659432e+01,-3.251122639620562182e+01,2.102100581259745127e+01,-4.146178720359358039e+01,6.094187653938802907e-01,8.217714011419769804e+02,7.574473597267544847e+02,-5.180466248153834385e+00,2.483275614490736860e+00,6.594165008349025747e+00,-7.585779305700668829e+00,1.031351171199766981e+01,-1.631187869278884151e+01,1.284831452190088719e+01,6.304999410845169905e+01,-1.447030653029590397e+01,-1.607539435639154490e+01
3.993954587619156810e+05,6.187242538050857838e+05,2.539838455342702568e+06,1.858497592861704296e+06,-1.072569166123633844e+00,1.017854872735454919e+01,-5.005045050311945687e+01,2.708608424099148593e+01,2.951990836826781717e+01,-1.472624728224751678e+01,-6.561980862764552569e+01,2.985452782234520708e+00,2.550416673564080838e+02,1.754426105309306649e+02,-2.848256844820502565e+00,1.057676654057212495e+01,-1.002476747250909739e+01,-1.807067790011879227e-01,-7.585474637975018197e+00,8.402235738670334797e+00,-3.043869627954601143e+01,1.091573536589136779e+02,3.145307601688323373e+01,-7.171975178767513626e+01
-7.641207806599829346e+05,-4.989460760184166720e+05,-1.263967623238730244e+06,-7.704680039160586894e+05,5.213316529591953685e-01,-1.324918678631408220e+01,7.073408020738126822e+01,-3.105450376429187287e+01,-4.876838424120138882e+01,1.319168156039436646e+01,1.829462576046651634e+02,1.296128836552711583e+01,-4.601892440267454276e+02,-3.177206215844491908e+02,6.614117692859881714e+00,-1.018231984860362260e+01,-2.197628089030959631e-01,-3.748486497639412107e+00,-5.449934309806648258e+01,-8.783684862159697460e+00,3.582076629894345388e+01,-3.087010125630722541e+02,-3.474548503601150884e+01,8.004361074398633491e+01
-3.496316114179342985e+05,-2.254350415301088942e+05,-1.743049166887837928e+06,-7.870876524303061888e+04,1.107607405403050116e+01,-5.819597035357249482e+00,1.792911173071562558e+01,-1.770094714926463908e+01,-1.235852892055328134e+01,-1.575296857860714272e+00,6.331180283423532273e+01,-4.142266583112794720e+00,-3.151474177852652474e+02,-2.661253133266276336e+02,5.934625379250102917e+00,-5.126475555756639935e+00,2.539922864415146808e+00,-1.480299247095560711e+00,-2.154993323197328436e+01,-2.412684373113039182e+00,2.015492880364170247e+01,-1.138669218509548529e+02,-1.178635250314220428e+01,3.735964108998003042e+01
8.392350771767231636e+05,1.881206262199834455e+05,5.242351914939053357e+06,2.288903177995273727e+05,-3.344132566437957532e+00,9.793766388670650525e-01,-8.369797907949408255e+00,5.784335715902895636e+00,-2.081952373867850259e+00,4.460821347134181103e+00,-5.516500811508892355e+01,-9.370937908196815158e+00,3.407748242915581613e+02,2.749351956463838178e+02,-1.218039449246619332e+00,1.199372123306135185e+00,6.478606554878573398e+00,-2.478997691621202648e+00,1.891982229376804980e+01,-6.004431653596367546e+00,6.195803001175521629e+00,8.579876088324438399e+01,-2.134859961719557386e+00,-1.078762736925186694e+01
-1.594216631897526095e+05,-1.378276820805285824e+05,-2.442777174877980724e+05,1.302606941328285029e+04,6.212715056263301783e+00,-4.619887320983208312e+00,1.702033778694913480e+01,-1.252779816137558200e+01,-1.277573357777892049e+01,6.334885016211417863e-01,5.491328763423959458e+01,-1.186637039997494814e+00,-1.998097279027686852e+02,-1.636757605597751137e+02,4.143099850659001326e+00,-3.660912518563737450e+00,1.452122800400465152e+00,-1.737175163958898594e+00,-1.948913020453581879e+01,-2.859637521996561738e+00,1.582068411345949421e+01,-9.763547068198795387e+01,-1.027857450597238831e+01,2.787513546632566275e+01
3.615521815428684931e+03,-2.353973798558073468e+05,2.631152257849157788e+06,-5.397277599595702486e+05,-5.317476976712920411e+00,-8.402698445042068087e+00,4.723040082418481944e+01,-1.637800519209302763e+01,-3.701411259653509944e+01,1.439909597539991459e+01,9.283286717852588765e+01,5.830519809915576168e+00,-6.350494564660931474e+01,-3.485310863706956752e+00,2.603200779627661277e+00,-6.110260518067195612e+00,3.390064174693696586e+00,-3.930330905051131474e+00,-2.379620961714578087e+01,-1.015658081226909815e+01,2.668400134947383862e+01,-1.585420006431436377e+02,-2.630473362750197452e+01,4.762130539409318430e+01
-2.741190566198979504e+05,2.577668500301475869e+05,1.029997218759260140e+06,1.129460532844244037e+06,-5.306593279181826439e+00,1.697400598230393243e+00,1.209711069598874644e+00,8.272062686226423267e+00,-4.875712273977695688e+00,-3.709108633189853954e+00,6.119551543409002647e+01,1.623357239267447838e+01,-2.814156650092689915e+01,-4.739785707873664933e-01,6.795520896197176919e-02,4.119145579602931484e+00,-1.183906165617415773e+01,-2.126597419538255984e+00,-4.359643495781683242e+01,3.060119727586049887e+00,-1.057254206314788192e+01,-1.006950681823239506e+02,8.157173301647627994e+00,-2.023580428171597134e+01
1.414158641756507568e+05,-3.930722014913975727e+05,-1.258798914123016410e+06,-6.156936588281537406e+05,1.093236961945742713e+01,-7.327231742101198542e+00,4.123215884239756690e+01,-2.246198912353277777e+01,-8.292163317036347792e+00,3.709134232197984993e+00,1.228432604094066392e+02,1.093721535661194189e+01,-6.399508512649016438e+02,-5.652181223582941811e+02,3.438837436329568398e+00,-7.040600502319580123e+00,-2.388672666169535219e+00,3.344023593830509178e+00,-2.081630872252922515e+01,2.591606705033198121e+00,9.508628528223061593e+00,-1.958240975937910093e+02,-1.549986801979902395e+01,5.534853931435164043e+01
4.629501292230114923e+05,1.682497796746617532e+05,4.096954147302406840e+06,4.113806523441249738e+05,-6.757405693500571964e+00,1.759110645267052409e-01,6.425211970627305647e+00,5.153763455382359027e+00,-8.139218263957564758e+00,4.801830415256599593e+00,1.417282563578863019e+01,5.821697534386546913e+00,1.557402018816461862e+02,1.406877820546459361e+02,-1.371821619829092231e+00,1.594631678647361106e+00,-1.893186734550606820e+00,-2.043841276447718069e+00,-9.411376542437045245e+00,-2.869392668053598161e+00,-3.354630995669065641e-01,-2.325200845535241001e+01,-1.867819300848663655e+00,-7.419641687195197122e+00
2.390956217601068784e+06,1.739172300353013910e+06,2.034543366633260995e+07,3.014320084697172046e+06,-5.052920580932119776e+01,2.442881619884699163e+01,-1.008325406869875280e+02,8.656084188894941178e+01,2.033949226014886236e+01,6.081413612262426938e+00,-3.215770948496498249e+02,-6.250468543671636290e+00,2.204970167415192918e+03,1.889174229936383881e+03,-1.864374152398845297e+01,2.676402858382286709e+01,-1.476684135753588478e+00,-1.049216203924100732e+01,5.487220290833920444e+01,-1.015157293681758688e+01,-4.791656600637674757e+01,5.278110442542982810e+02,4.555845003859889886e+01,-1.912944869690830103e+02
3.978827470560716931e+06,1.051426621280265041e+06,1.180120037787372433e+07,1.961122027712815208e+06,-1.662882053023123774e+01,2.616175767779156303e+01,-4.986959385011724066e+01,6.847157353530221258e+01,1.099576868624289290e+02,-8.708339417611343336e+00,-3.012520919714573253e+01,6.936963129460507105e+01,-2.604920742949254873e+02,-4.430486167839686686e+02,-2.638274401025737959e+01,2.342342161139488610e+01,-4.306301624663816341e+01,2.298291962601579996e+01,3.773752367266534691e+01,4.323144145584798537e+01,-1.434877659615068239e+02,1.343611472501596893e+02,7.400107490113769870e+01,-1.444793572241764537e+02
9.669427524669843260e+05,-3.231121877139043645e+05,3.827319420473953709e+06,-1.049880580631721532e+06,1.900186315329934483e-01,-7.099686364082827161e+00,4.680098606538908257e+01,-1.688160483396080735e+01,-1.607070348862173859e+01,1.541467057378168093e+01,7.588777477936838523e+01,7.665122454678294339e+00,-2.673692461622606515e+02,-2.426905874016258338e+02,-4.706297215116332922e-01,-6.861593485993746633e+00,4.085220286796340083e+00,2.146724097074234727e+00,6.875954756198392914e+00,-4.279410881790829180e+00,1.324625604286824654e+01,-1.160028247200921641e+02,-2.304986494658540508e+01,5.173805756288079749e+01
2.387983317434094206e+05,-7.573998570533914026e+05,-2.977022124528948683e+06,-1.453392022369263927e+06,1.607883608814250920e+01,-1.239802668507929795e+01,7.716070863917352085e+01,-3.834123770127024500e+01,-1.202811137649992723e+01,8.858126724723870637e+00,2.191822234402860659e+02,2.434443656864591432e+01,-1.163063517535673554e+03,-1.023218295517001252e+03,3.990978803380792694e+00,-1.241492805931851073e+01,-5.761827908124766751e+00,7.883374040228348534e+00,-2.989334496615021308e+01,6.516493934723462722e+00,9.947092871438396600e+00,-3.423151131337526181e+02,-2.691796370068641409e+01,9.767400370652138974e+01
-3.862135047452794388e+05,-2.257607569602533476e+05,-2.034265405944642145e+06,1.055965188514511101e+04,8.723277773564921844e+00,-5.598462049378155392e+00,2.700154007824057345e+01,-1.648586262732247931e+01,-1.160524923117553442e+01,-1.125717777852385915e+00,1.067375237918780471e+02,8.011841053724744199e+00,-4.636838790747168559e+02,-3.892822227154629218e+02,4.736680752552016038e+00,-4.411425758431385624e+00,-3.940666819041216407e+00,7.719566170456837462e-02,-3.555697988524575948e+01,1.295555753493390361e+00,1.078939813632111289e+01,-1.780193215289294812e+02,-9.684487138387339655e+00,3.677111740533172224e+01
3.109177402175982133e+05,-1.379082992898874800e+05,1.446280185533430660e+06,-2.100932658931420883e+05,3.800099522998894752e+00,-4.129522285863409081e+00,2.096176786178752138e+01,-1.060145153506431370e+01,-9.459762670261454787e+00,4.358646762839999411e+00,4.927983092433769485e+01,1.821980736830401959e+00,-1.848341256339454333e+02,-1.649959708745986973e+02,1.885119590014325608e+00,-3.558796534281403190e+00,1.609992418079077225e+00,-1.107146515142903853e-01,-7.802175115334916811e+00,-2.281299478033354866e+00,1.074033232547602701e+01,-8.184387342445910463e+01,-1.094129066355517388e+01,2.745993918198808714e+01
4.966530713390583405e+05,7.571335321152975084e+05,6.999743818489946425e+06,1.801524961757545359e+06,-1.779487013732987322e+01,9.235336607184279956e+00,-4.046923243387217894e+01,3.340060302183508156e+01,3.604867123199846368e+00,-2.485737653012408011e+00,-9.035927884287615086e+01,9.814806878154830327e-01,7.840436963703077708e+02,6.866639536908722903e+02,-4.821216530240649334e+00,1.139151785907036896e+01,-5.050833764617941313e+00,-6.068509204812215785e+00,-6.170714558386563908e+00,-3.078606357819410722e+00,-1.721523441796339071e+01,1.424526668556918025e+02,2.058249486285096097e+01,-7.792992250134219034e+01
1.081623972463257145e+06,4.405312210331774259e+04,4.775129452860645950e+06,-2.068520711761702551e+05,2.998191321568587142e+00,-4.598109370509499971e-01,-6.104286023508276315e+00,-9.551190506262425828e-01,2.629758381915209053e+00,4.722745459580278471e+00,-6.427816510007690454e+01,-1.534266445672331969e+01,2.181210561255025482e+02,1.450425618086886459e+02,-4.049776840462281369e-01,-1.338772328090346742e+00,1.080533008397816452e+01,-6.850271342089168103e-01,3.430813665875198382e+01,-5.811996579442563871e+00,1.071395208658057996e+01,1.016923964607685917e+02,-5.903080707364486202e+00,4.381500904398713203e+00
9.489980131038499530e+05,1.085816586670030665e+05,7.259170425252994522e+06,-2.091714719053771114e+05,-1.040801344011731899e+01,-1.952210876710334775e+00,1.061310806046627953e+01,2.067088422393099201e+00,-1.980784526573804882e+01,1.403491955008492020e+01,-4.099455513043925237e+01,-8.558285753361561277e+00,4.756091274995440017e+02,4.201333668509469135e+02,-1.754487742097003089e+00,-9.562483659169320749e-01,1.009963779075954093e+01,-4.544946998864863197e+00,2.014038128218959400e+01,-1.243910141162990080e+01,1.754725873966993177e+01,6.092984179227993735e+01,-1.456056724984635053e+01,4.665203979804822154e+00
6.276214355329937534e+05,8.128374419397814199e+05,4.044883357848235406e+06,2.203323659049756825e+06,-3.047755191782049344e+00,1.353454478104763936e+01,-7.103852693062249557e+01,3.654407312509441397e+01,3.708203461715582705e+01,-1.708559199353326008e+01,-1.279207541092106624e+02,-4.342903591493569415e+00,5.196505445663315186e+02,3.908470535355708080e+02,-4.152990127741757576e+00,1.356878525116202638e+01,-7.736790067125511428e+00,-1.248357047301756007e+00,6.698542860734464810e+00,7.486594632896477641e+00,-3.433203509501578310e+01,2.087055790923498648e+02,3.884676329027823982e+01,-9.575310183132690156e+01
4.713629433061222080e+05,-3.559669798362411093e+05,1.513446276185242459e+04,-6.841666286287696566e+05,9.419062073346845310e+00,-6.353112261021405693e+00,3.883969947957564273e+01,-1.953988621193813913e+01,-4.444791119575340232e+00,5.290904952484133617e+00,1.052728668516616040e+02,1.075120454925022173e+01,-5.782466239379257331e+02,-5.241544986340302330e+02,1.896287432232843129e+00,-6.420832432646043308e+00,-1.606742237609301682e+00,4.121018303454508036e+00,-1.027374581584971125e+01,2.746606196291270674e+00,5.903998694291487936e+00,-1.638053742204339756e+02,-1.435666059994633414e+01,5.037498733855487387e+01
2.306561303974769544e+04,-2.927265125562478788e+05,-1.814560140311969444e+05,-4.337997880052527180e+05,6.297204218161459366e+00,-6.881080868564747099e+00,3.592170586471760885e+01,-1.865187763248474795e+01,-1.582019197195936755e+01,5.141071714095478917e+00,9.761156392540864601e+01,6.259574218324245543e+00,-3.965056827544985936e+02,-3.352960650488421379e+02,3.529604160481645270e+00,-5.988104029041084964e+00,5.064491873039445036e-02,3.584766309273279550e-01,-2.100135693003601034e+01,-1.720857335719514492e+00,1.528696024028649880e+01,-1.608318309383238329e+02,-1.655339184708811828e+01,4.659315194315863096e+01
1.650156576872950536e+05,-1.516168146990649402e+05,9.443982068736804649e+04,-9.124110516771546099e+04,7.421882504296537064e+00,-3.778743923270892147e+00,1.773888679164529947e+01,-1.153376444338104179e+01,-4.331844153322938595e+00,6.243016427603849117e-01,5.861715083261367454e+01,2.860594126867678000e+00,-3.037825879580146875e+02,-2.749973064823386721e+02,2.648230798851914702e+00,-3.403918795877899584e+00,-3.942075734396442988e-01,8.195152943339976126e-01,-1.278065338100113735e+01,4.936794713206433260e-01,7.580775160908951094e+00,-9.655857350955675145e+01,-7.559806868536512070e+00,2.690573657947932062e+01
1.904131240645443555e+06,1.645188360034157056e+06,1.307424414880146272e+07,3.330214745868037455e+06,-1.555787257733105022e+01,2.672838572624765163e+01,-1.610245642181165522e+02,7.655822813606413035e+01,5.920115947978295878e+01,-2.053115705695605797e+01,-4.448446315438786201e+02,-4.784634559477249383e+01,1.969239092174241705e+03,1.594824232977184010e+03,-9.969395440529794428e+00,2.509248267612455052e+01,1.138309752170687794e+01,-8.645657212555789783e+00,8.894717456517342669e+01,-4.595245828499482599e+00,-3.664754880915955937e+01,7.103742429045000790e+02,6.171534225421665809e+01,-1.943316925879077814e+02
1.694812381698013283e+06,4.532065466655445925e+04,3.244267768892968073e+06,1.135717577884410275e+04,7.049347210606355496e+00,3.912679261455951796e+00,1.933496932184772810e+00,5.591427706112312990e+00,3.792855654785378050e+01,-1.573576106348275827e+00,2.976404228581694866e+01,1.954103130964102419e+01,-4.802568663867854184e+02,-5.218443622798440629e+02,-5.927104587253935186e+00,2.023805768689282747e+00,-9.979362879581787027e+00,1.055104384954275076e+01,1.980208863443478506e+01,1.513487982161171530e+01,-3.694589295537328866e+01,-1.894479779417336829e+01,1.380336840054737912e+01,-8.064082261956793118e+00
-3.631406614287968259e+05,4.973119850714314962e+05,4.999759371604293585e+06,1.339063196549805114e+06,-1.661131470315189418e+01,2.188473352624511925e+00,-1.723577422991055386e+01,1.651953379910847985e+01,-2.707592252438528391e+01,2.439733707101019888e+00,-4.900762471739076176e+01,-7.700212993219120783e+00,7.804692108833573911e+02,7.430678816475817712e+02,7.748239840881794294e-01,5.633822582740433127e+00,2.116330040722811834e+00,-1.125598210432469770e+01,-2.489053632255766857e+01,-1.293126298392249218e+01,1.476941121458072281e+01,5.796417732789564781e+01,6.353446350582405699e-01,-3.898635801972245929e+01
4.994104473411373328e+04,-2.806649663237251225e+05,-1.735565134191419929e+03,-4.113562144317874918e+05,5.335450426645824251e+00,-6.673326892600038640e+00,3.694116432569493469e+01,-1.775929741945225260e+01,-1.566720960126647455e+01,5.509801607778799237e+00,1.019085374674876618e+02,8.250986218224378277e+00,-4.002983717013964906e+02,-3.378360211543468949e+02,3.106492457802076501e+00,-5.689543389644433624e+00,-9.371400441454593722e-01,5.531502382348230107e-01,-2.236338404402634339e+01,-1.273917252755703222e+00,1.339219309116682588e+01,-1.665485362638548850e+02,-1.604262189639615954e+01,4.517555827416714465e+01
5.009255384037683834e+05,-1.321536521847454133e+05,2.242207872027113102e+06,-3.749605994469133439e+05,6.830321687742454628e+00,-4.088832531295442330e+00,8.186490125220462488e+00,-1.145693748486764285e+01,-8.279634063857200132e+00,4.235866479681430263e+00,-1.428307058107990102e+01,-1.433185122705392800e+01,1.872341646959337425e+01,-2.767702875981029820e+00,2.899218671320603846e+00,-4.383995284120678626e+00,1.049587447799919815e+01,-1.646703827596787573e+00,1.537889150435192853e+01,-6.860640101000268665e+00,2.151699769830341324e+01,1.464515027246889289e+01,-1.325067526085040015e+01,2.711463873614176023e+01
3.257256354893243988e+05,-2.221133219176667044e+05,1.409410624580865959e+06,-4.646788523237645859e+05,4.956783849564396327e+00,-5.719948201570384860e+00,2.670091715343320971e+01,-1.500246824766028197e+01,-1.351763744105311105e+01,6.356304575566760207e+00,5.193643896567269280e+01,-9.674806266576924108e-01,-2.037335891409403814e+02,-1.792453654124421121e+02,2.616750687692458222e+00,-5.275778534337604242e+00,4.327906579792191621e+00,-3.417741176712030260e-01,-4.198432071563434675e+00,-4.165255413793262917e+00,1.708237966883933012e+01,-8.779257204023380723e+01,-1.598059873932783503e+01,3.850561061395792706e+01
-7.538553937865456101e+04,-4.651609246680045035e+05,-1.302187276562229265e+06,-8.284800775643589441e+05,1.117849916372392904e+01,-9.722231257307342389e+00,4.471114140157123984e+01,-2.788444920242213243e+01,-2.014744554272982313e+01,6.171552289392550072e+00,1.105561711258561957e+02,1.717736811610035108e+00,-5.215296194412927662e+02,-4.436666005559553696e+02,5.569345834773560711e+00,-9.184717310645552857e+00,3.732371907420922064e+00,5.296333944314468578e-01,-1.843004326578106955e+01,-3.334321195177722519e+00,2.533608535656735583e+01,-1.848758549569326419e+02,-2.380413684007585573e+01,6.754353259720564040e+01
1.029576071685311617e+06,2.814867480767326197e+05,7.097767656683640555e+06,2.432144032505559153e+05,-6.358771844227029568e+00,1.843472641272905443e+00,-1.838360440480918001e+01,9.782010029905059412e+00,-4.842975618776986124e+00,6.480537920309037858e+00,-1.086135141535111188e+02,-1.924873536855730194e+01,6.314301448667042678e+02,5.274209789392641596e+02,-1.665589024853950217e+00,1.940099423114314270e+00,1.227655400541614661e+01,-4.755494257501636568e+00,3.437781823457437724e+01,-1.086310977896351382e+01,1.260423042123899151e+01,1.677337086371218220e+02,-3.297494789178531338e+00,-1.977998884512048150e+01
