track_id
19790437
19790473
19790585
19790594
19790677
19790710
19790731
19800473
19800510
19800537
19800540
19800580
19800587
19800673
19800706
19800738
19800749
19800759
19810473
19810478
19810526
19810533
19810586
19810708
19810724
19820450
19820469
19820492
19820514
19820516
19820543
19820549
19820629
19820660
19820667
19820677
19820699
19820763
19830443
19830490
19830496
19830515
19830548
19830553
19830586
19830624
19830766
19840463
19840518
19840661
19840674
19840694
19840730
19840734
19840746
19850450
19850454
19850472
19850559
19850560
19860405
19860409
19860476
19860608
19860631
19860659
19860667
19860681
19860688
19870477
19870490
19870495
19870586
19870634
19870730
19870748
19870780
19880506
19880528
19880548
19880579
19880606
19880609
19880645
19880648
19880650
19880698
19880758
19890509
19890562
19890594
19890604
19890691
19890768
19900439
19900451
19900479
19900488
19900494
19900528
19900541
19900575
19900580
19900622
19900709
19910496
19910524
19910541
19910595
19910603
19910662
19910681
19910691
19920451
19920455
19920477
19920483
19920528
19920545
19920597
19920625
19920645
19920654
19920679
19930505
19930528
19930568
19930571
19930631
19930646
19930650
19930652
19930717
19930772
19930793
19930803
19940463
19940477
19940491
19940536
19940553
19940564
19940638
19940641
19940674
19940726
19940739
19940764
19950469
19950539
19950555
19950653
19950708
19960464
19960472
19960489
19960514
19960518
19960525
19960538
19960552
19960557
19960577
19960612
19960627
19960652
19960715
19960756
19960762
19970470
19970473
19970495
19970518
19970579
19970622
19970623
19970655
19980485
19980548
19980602
19980711
19980741
19980749
19990542
19990564
19990620
19990657
19990699
19990701
19990712
19990740
19990817
20000551
20000595
20000645
20000671
20000705
20000720
20000745
20000751
20000776
20000787
20010499
20010503
20010535
20010567
20010583
20010617
20010633
20010662
20010743
20020457
20020461
20020503
20020512
20020611
20020630
20020717
20020752
20030479
20030509
20030531
20030573
20030600
20030653
20030672
20030676
20030677
20030775
20030786
20030789
20030796
20030799
20040443
20040453
20040458
20040497
20040537
20040539
20040551
20040555
20040572
20040595
20040607
20040624
20040715
20050471
20050516
20050521
20050532
20050558
20050572
20050593
20050611
20050626
20050629
20050648
20060491
20060508
20060527
20060582
20060645
20060680
20060708
20060761
20060772
20060799
20070470
20070473
20070518
20070601
20070652
20080440
20080566
20080687
20080710
20080763
20090486
20090521
20090578
20090622
20090629
20090712
20090732
20090742
20090750
20090771
20090795
20090814
20100459
20100491
20100502
20100541
20100543
20100583
20100655
20100705
20100715
20100730
20100744
20100757
20110472
20110504
20110541
20110614
20110644
20110677
20110715
20110737
20110774
20110787
20120569
20120582
20120589
20120595
20120777
20130486
20130517
20130534
20130624
20130635
20130656
20130657
20130666
20130734
20130777
20140474
20140542
20140648
20140706
20150499
20150515
20150532
20150604
20150628
20150655
20150759
20160486
20160490
20160498
20160627
20160630
20160644
20160660
20160692
20160738
20160746
20160754
20160760
20160788
20170485
20170498
20170514
20170687
20170696
20170760
20170783
20180490
20180496
20180516
20180535
20180536
20180578
20180583
20180608
20180610
20180686
20180688
20180719
20180747
20190489
20190503
20190583
20190605
20190674
20190725
20190738
20190742
20190766
20204034
20204062
20204603
20204795
20205515
20206231
20206517
20206591
