track_id
19950131
19950143
19950146
19951077
19951098
19951099
19951109
19951115
19951122
19951139
19951141
19951146
19951147
19951150
19951153
19951163
19951167
19951172
19960002
19960008
19960016
19960020
19960038
19960043
19960054
19960064
19960066
19960074
19960076
19960077
19960096
19960111
19960117
19960135
19960140
19960141
19960155
19960160
19961045
19961058
19961060
19961064
19961095
19961096
19961104
19961111
19961121
19961135
19961140
19970004
19970010
19970023
19970030
19970031
19970033
19970037
19970046
19970064
19970072
19970075
19970081
19970095
19970098
19970113
19970120
19970126
19970130
19970138
19970140
19970147
19970152
19970158
19971013
19971033
19971038
19971047
19971055
19971059
19971061
19971065
19971070
19971074
19971083
19971088
19971093
19971094
19971106
19971108
19971109
19971116
19980006
19980008
19980017
19980022
19980038
19980044
19980052
19980055
19980061
19980063
19980067
19980071
19980074
19980077
19980093
19980096
19980106
19980168
19980177
19981082
19981089
19981098
19981108
19981124
19981133
19981134
19981149
19981153
19981154
19990004
19990012
19990020
19990023
19990033
19990048
19990049
19990056
19990069
19990077
19990083
19990090
19990103
19990111
19990119
19990128
19990136
19990145
19990154
19990158
19990160
19990164
19990174
19991127
19991132
19991148
19991155
19991173
19991185
19991186
19991198
19991202
19991207
19991216
20000014
20000035
20000047
20000072
20000086
20000090
20000104
20000112
20000119
20000160
20000170
20001096
20001103
20001106
20001110
20001113
20001118
20001131
20001150
20010011
20010017
20010020
20010023
20010040
20010049
20010051
20010067
20010069
20010076
20010087
20010088
20010096
20010112
20010117
20010118
20010124
20010130
20010134
20010139
20010146
20010151
20010161
20010164
20010172
20010174
20010179
20011081
20011092
20011114
20011115
20011124
20011134
20011137
20011149
20011150
20011154
20011163
20011165
20011177
20020005
20020010
20020019
20020021
20020023
20020030
20020033
20020038
20020062
20020070
20020077
20020085
20020104
20020123
20020129
20020132
20020135
20020164
20021059
20021062
20021079
20021087
20021097
20021107
20021115
20021118
20021129
20021138
20021142
20030011
20030016
20030021
20030024
20030029
20030035
20030038
20030041
20030044
20030046
20030053
20030057
20030063
20030067
20030072
20030076
20030079
20030081
20030086
20030099
20030118
20030134
20030157
20031101
20031107
20031115
20031120
20031125
20031129
20031138
20031140
20031149
20031166
20031168
20031173
20031189
20040002
20040014
20040020
20040035
20040038
20040047
20040054
20040067
20040090
20040105
20040137
20040151
20040153
20041091
20041098
20041106
20041117
20041128
20041132
20041141
20041143
20041145
20041159
20050002
20050012
20050025
20050027
20050036
20050037
20050043
20050056
20050074
20050077
20050084
20050090
20050113
20050139
20050161
20050162
20051066
20051069
20051073
20051085
20051087
20051091
20051094
20051106
20051107
20051112
20051116
20051124
20051127
20051131
20051154
20060004
20060010
20060016
20060028
20060035
20060040
20060045
20060057
20060071
20060076
20060087
20060099
20060105
20060130
20060138
20060147
20060152
20060159
20060173
20060176
20061090
20061101
20061127
20061132
20061148
20061156
20061169
20061191
20061195
20070008
20070027
20070032
20070046
20070056
20070073
20070084
20070094
20070098
20070106
20070110
20070131
20070132
20070135
20070139
20070168
20070170
20070173
20071068
20071071
20071076
20071084
20071086
20071089
20071092
20071095
20071099
20071104
20071117
20071126
20071133
20071135
20071139
20071159
20071164
20080005
20080007
20080009
20080010
20080015
20080021
20080029
20080041
20080050
20080071
20080105
20080113
20080124
20080139
20080152
20080169
20081095
20081101
20081103
20081125
20081138
20081142
20081146
20090009
20090014
20090017
20090020
20090024
20090033
20090040
20090049
20090054
20090073
20090078
20090093
20090100
20090117
20090131
20090143
20090164
20090187
20090193
20091111
20091114
20091118
20091152
20091165
20091169
20091192
20091196
20091201
20091208
20100003
20100011
20100015
20100020
20100021
20100026
20100042
20100048
20100056
20100069
20100079
20100083
20100087
20100102
20100108
20100112
20100121
20100135
20100137
20100138
20100149
20100158
20101078
20101090
20101091
20101110
20101114
20101126
20101143
20101146
20101148
20101159
20101161
20101164
20101168
20101169
20101182
20101185
20110010
20110013
20110016
20110026
20110037
20110040
20110043
20110047
20110056
20110060
20110064
20110072
20110077
20110080
20110082
20110089
20110093
20110118
20110126
20110128
20110133
20110157
20110165
20110166
20110169
20111066
20111082
20111088
20111092
20111098
20111100
20111116
20111127
20111128
20111151
20120005
20120011
20120017
20120024
20120027
20120045
20120046
20120056
20120068
20120079
20120088
20120090
20120095
20120109
20120120
20120129
20120132
20120134
20120138
20120144
20120151
20120153
20120157
20120172
20121090
20121109
20121110
20121113
20121118
20121121
20121126
20121127
20121133
20121141
20121150
20121155
20121159
20130004
20130016
20130020
20130043
20130057
20130061
20130096
20130101
20130106
20130111
20130112
20130116
20130123
20130135
20130138
20130143
20131086
20131099
20131110
20131115
20131123
20131146
20131147
20131158
20131161
20140006
20140012
20140018
20140019
20140029
20140031
20140044
20140045
20140052
20140056
20140060
20140075
20140077
20140086
20140089
20140098
20140104
20140108
20140110
20140118
20140139
20140156
20140162
20141068
20141094
20141104
20141142
20141148
20141157
20141159
20141165
20141170
20141177
20141180
20150005
20150010
20150015
20150025
20150049
20150059
20150064
20150069
20150081
20150083
20150087
20150098
20150100
20150108
20150111
20150112
20150134
20150153
20150165
20151093
20151103
20151116
20151119
20151130
20151148
20151157
20151160
20151162
20151163
20151170
20151172
20151175
20160006
20160012
20160020
20160030
20160051
20160068
20160075
20160080
20160093
20160102
20160127
20160135
20160139
20160161
20160162
20160165
20161074
20161087
20161094
20161097
20161104
20161114
20161120
20161130
20161135
20161143
20161158
20161168
20161180
20161187
20170008
20170013
20170020
20170023
20170033
20170049
20170056
20170073
20170076
20170082
20170105
20170111
20170117
20170135
20170141
20170145
20170150
20170154
20170171
20170174
20171097
20171104
20171119
20171130
20171141
20171155
20171159
20171171
20171176
20171179
20171186
20171189
20171190
20171195
20171197
20171199
20180009
20180011
20180016
20180047
20180058
20180061
20180079
20180082
20180093
20180099
20180105
20180117
20180129
20180143
20180149
20180154
20180160
20180167
20180175
20180178
20180182
20181088
20181099
20181118
20181128
20181129
20181134
20181188
20181202
20190004
20190012
20190013
20190014
20190042
20190050
20190065
20190077
20190087
20190091
20190096
20190118
20190120
20190122
20190128
20190143
20190156
20190171
20190172
20190178
20191097
20191103
20191104
20191127
20191150
20191179
20200075
20200115
20200146
20200192
20200222
20200285
20200367
20200502
20200569
20200598
20200632
20200685
20201100
20201175
20201192
20201245
20201408
20201429
20209125
20209209
20209235
20209372
20209489
20209569
20209676
20209956
20209992
20210007
