track_id
19790776
19790781
19790791
19790824
19790848
19790876
19790898
19790958
19790977
19791008
19791011
19791044
19800759
19800810
19800835
19800887
19800936
19800961
19800967
19800998
19800999
19801016
19801052
19810803
19810839
19810858
19810896
19810916
19810971
19810994
19811026
19811029
19811036
19811042
19811066
19820805
19820888
19820954
19820976
19820983
19821016
19821018
19821050
19830794
19830837
19830875
19830928
19830934
19830949
19830953
19831012
19831015
19831054
19831059
19840791
19840812
19840829
19840860
19840892
19840938
19841026
19841050
19841071
19841077
19850785
19850811
19850896
19850897
19850999
19860752
19860814
19860832
19860853
19860963
19860987
19870780
19870823
19870840
19870862
19870870
19870884
19870902
19870927
19870962
19870977
19871038
19871042
19871044
19871054
19880813
19880887
19880933
19880936
19880943
19880950
19880974
19880989
19890822
19890827
19890904
19890908
19890974
19890988
19891001
19891027
19900761
19900808
19900812
19900816
19900865
19900940
19900973
19910787
19910825
19910836
19910886
19910914
19910919
19910944
19910947
19910952
19911044
19911048
19920787
19920832
19920846
19920864
19920989
19921005
19921007
19921015
19921039
19921069
19921082
19930875
19930886
19930902
19930925
19930975
19931050
19931078
19940877
19940881
19940917
19940925
19940952
19941034
19941045
19941074
19950857
19950865
19950880
19950933
19950944
19950954
19950962
19950986
19951044
19951060
19951079
19951090
19951096
19960784
19960804
19960827
19960879
19960896
19960906
19960915
19960936
19960960
19960978
19961025
19961040
19970754
19970758
19970780
19970791
19970812
19970828
19970847
19970884
19970901
19970928
19970968
19970984
19970994
19971007
19980801
19980823
19980828
19980850
19980877
19980887
19980894
19980901
19980968
19980982
19980997
19990817
19990863
19990883
19990889
19990947
19991072
19991073
19991088
19991126
20000787
20000801
20000837
20000842
20000849
20000881
20000957
20000975
20001037
20001048
20001070
20001086
20010791
20010867
20010924
20010956
20010975
20010991
20011022
20011025
20011071
20011077
20011093
20020803
20020845
20020877
20020902
20020912
20020976
20020991
20020994
20021018
20021061
20030799
20030831
20030838
20030862
20030911
20030931
20030942
20031013
20031014
20031034
20031053
20031056
20031066
20031077
20031095
20040805
20040832
20040866
20040941
20040953
20040961
20040982
20040988
20041006
20041087
20050752
20050771
20050785
20050836
20050982
20050987
20051025
20051053
20060799
20060816
20060853
20060862
20060891
20060918
20060929
20060940
20060946
20060960
20061021
20061022
20061041
20061079
20061105
20061109
20070821
20070849
20070955
20070991
20071042
20071049
20071064
20080763
20080867
20080909
20080919
20081004
20081008
20081014
20090814
20090824
20090826
20090852
20090887
20090944
20090969
20090990
20090994
20090996
20091040
20091065
20091078
20091095
20091109
20100814
20100867
20100872
20100880
20100896
20100953
20100974
20100983
20101034
20101036
20101068
20110787
20110830
20110900
20110977
20110986
20110990
20111028
20111034
20120777
20120804
20120840
20120847
20120859
20120914
20120951
20121020
20121026
20121049
20121069
20130777
20130835
20130841
20130850
20130866
20130891
20130903
20130933
20130940
20130952
20131002
20131038
20140797
20140830
20140834
20140855
20140873
20140877
20140918
20140950
20140954
20140991
20141006
20141014
20141035
20150802
20150827
20150843
20150880
20150914
20150917
20150922
20150942
20150977
20150992
20151067
20160788
20160797
20160844
20160852
20160857
20160904
20160964
20160999
20161085
20161086
20170815
20170881
20170923
20170932
20170969
20170970
20171038
20171043
20171067
20171078
20171092
20180803
20180809
20180864
20180891
20180917
20180939
20181001
20181019
20181048
20181059
20181098
20190812
20190853
20190874
20190886
20190943
20190977
20191004
20191014
20191087
20206591
20206957
20207041
20207777
20207822
20207954
20208620
20208688
20208841
20208943
