Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe,track_id
78398.96480843634,116196.71348685728,581600.213516051,540715.498220498,-0.6991924653255469,0.5111523655564603,-3.103022097776668,4.722737366203844,0.9558049184166677,-0.4532173355867199,7.305990622961544,0.3958128110327098,6.005152661567564,2.4824385473567716,-1.1893656530738221,4.313667490786745,-1.291391974864959,0.6639553848692274,1.5066699970743707,2.2338708331622175,-2.435236993050714,-1.9971060627849582,5.32875772110333,-5.987701441851003,19851086
660349.6584896507,119316.0028126719,2048247.8018498877,547156.4885472087,-2.050226183679185,0.5669830162524929,9.23699838560653,2.4862929525504915,-1.3311700634495396,-0.5914792956182249,-12.036321830643578,7.771009590266976,36.636382356907994,-0.47539395862187916,-0.8172068726137165,-1.3878157478624857,-1.5650594079657982,-0.726226374664082,-12.06181932581748,0.456475167998816,-1.7171325119429517,-7.212269697101249,1.7845628572521413,-0.5638289892121211,19950592
687384.777823216,129289.22918795208,1688650.111552373,375174.670568954,-0.6883862103271688,2.1835927388393768,-13.633414004888234,2.3056999528157425,6.1174844877853385,-6.5013550613087165,6.043358867862195,-0.809238405557212,95.12298284102611,91.40938729945351,-4.4089032436380995,0.788164753883239,-5.269837796273615,-1.0568755887415064,-4.5864120699242275,1.003323408233986,-9.892115755546746,3.692029277428981,5.566586686543576,-14.12655214391278,19950933
603239.3715125774,145573.3905709326,2796717.6333177006,335157.30454499635,-5.129902493463581,-0.48741717950729657,1.5036363937615542,2.994079314970909,2.5299997972224824,6.767583162851908,45.73400501073718,2.9788565719951157,95.2881169111048,118.58358453290808,-1.3258360120954122,0.9980454884843502,2.972502064304775,0.6877247088269407,8.025958607109853,0.6747294615594519,-5.174817405888584,-34.0817803039253,-2.598361959546763,-3.79457003164502,20170022
414512.37888733065,58087.39411379158,2064853.428166628,92067.46683484782,-2.17389539274657,0.040048102126500895,1.0539032310086531,2.2086664190187952,-7.796482890232168,2.993374962982415,12.68627778641039,-0.3800201759486028,135.93299113809073,58.2507459517177,-0.3767686562417947,0.6117955017827241,0.3097164483230854,-1.8165957366894627,-7.679237266429615,-1.768446394505769,5.9723520479351855,-19.245522891102084,-2.641352382779583,-2.5431894065673077,19851079
402577.4099909686,254774.43823529108,5160958.3569877725,397374.9756570017,-10.432408694965584,0.6455777599639886,-0.09286131304270118,4.8401124054882345,-9.775047472713334,13.845420459735484,-37.581325061663925,3.3537801642577683,362.14301497944984,378.85542209874575,-2.883274044015993,0.3759730614666643,2.886110456882732,0.5464968422722862,-14.88508155603043,-2.348730528185107,2.874326994594472,33.22151351364178,-9.104388971938953,-10.635484410973811,19820776
293195.2130420659,268973.08716200327,1117372.3422448891,588923.9929434151,0.6454074380221052,3.4111490103853424,-7.817661054284788,10.252828140232626,3.680894340403012,-3.09300044938004,-18.384866450246612,5.613910946216853,32.46571562839057,25.175617399816083,1.724100603875699,5.309516363646149,-3.379693549944011,1.762730907024552,-3.9875405481000294,3.507084627071069,-3.004031441939575,21.569579518409263,11.697410486251872,-20.177315513663196,20040843
150014.4238292749,188318.2094357573,1233567.771564058,1058484.9683800566,3.4765263989302184,-1.5823080195818477,50.6953062288667,2.6562387978418505,-4.297620537860867,2.639744716892319,-23.32290597355771,29.403243601220588,-33.74571563282774,-36.27781359098128,1.106587719731154,1.015819628666578,-0.900475771411861,-6.051748839829214,-2.930880472492098,-11.31477303966196,5.291363145797376,-33.7798071267313,-4.452946739297834,7.321050790142284,20000239
144028.67331263726,114618.92341404285,1402251.647504836,515896.520080102,4.027005724058299,-0.32692293742729195,-8.4117886230634,0.5264557721518237,-0.454311367240281,-1.4476598580066702,-6.724478284796405,-4.644271148583674,54.02136273250619,-18.515916544645137,0.9627387581172,0.7675457597099198,0.0905404933623618,-1.6156827101253537,-12.18751524064048,-0.8202851606396817,4.244934647233649,-1.078254056838972,0.6853558574604324,-5.114258407271231,19890269
347057.7218220067,83063.51610245252,3742930.509194968,305081.06029686495,0.3740351883104317,0.4942836702987866,-2.7780618771289745,2.305517653106302,2.118161227510461,1.1347222924652127,-32.397057511936495,3.0518119226403484,232.64901345973576,257.1522563246164,-0.3658956551106407,0.2901745707391916,-0.3305494682303671,-0.474942832588495,12.016664883527929,-1.515028530955151,-1.58039183713161,46.81774908428296,0.20156885775380795,-9.650419983830778,19930891
140994.8109570446,57456.30593469675,1549724.3549348307,516157.1590147712,-0.9098037755175256,0.35405436422419734,5.629893210673552,1.0131936795306347,0.4947451232125195,-4.315725785983877,-14.390219773596478,-2.62801940721891,39.14461982762153,59.385849580745074,-1.1116237994749616,0.541894791447403,0.8426568804291348,-1.0660379061199456,-12.392606680718549,-7.112006470428986,-0.20783765407671306,-2.7224763422780924,3.908827195170369,0.13271246793284242,19880191
301443.81771907804,289530.8727042432,2715167.220877408,581213.2721102668,-3.007590213667208,-0.5967924979211332,17.071168484145225,3.8602564604608505,-2.853966291016771,8.947825267649021,-20.70271592613406,13.756352443164754,40.03029275901183,41.5052824596171,0.412682480276028,0.8197073896319157,6.641283132855887,-2.3878070070125723,-21.813455997307905,-4.062524466838368,5.890866712284316,-15.174318341651862,-6.878583316279611,-4.607964886318746,20020896
111647.73026038357,238445.00236518777,1664265.8009408794,785527.2468379829,0.26069747194901194,0.8927175664282376,18.136213162726506,9.448708642939888,2.733508103373136,-1.9125913788919804,10.936142289443207,26.066594115184618,-57.312777332672454,23.545835139623676,0.20683079144537048,5.757628010659884,0.5298074196755458,-3.3156751189857765,-9.029060831153577,-0.6196903676174179,-1.0502856453203404,-38.36211375527231,7.152907336417854,-17.998779963015412,20060246
258098.61200254044,100349.01566654096,1313583.3585596613,378353.84601974254,-1.9337605996253528,0.5780348257673077,4.39122340889905,1.105477496841032,-7.279850483926145,-0.6200113750998987,10.590703961939752,2.218806385022337,-67.35160442448628,-81.2357623303798,0.15542336814064928,0.1004797417036618,-4.236102761976548,2.0388545357464283,13.480499077920998,2.8615771997782886,1.688021948091551,0.43233230670754885,3.186308581920052,3.928516726813969,19930314
731965.1553786034,249754.1924048612,4350661.025962622,224204.53827207373,-0.6137735863092425,1.414272438783648,-2.641893821596318,5.6056264050414155,-3.3224612100529884,-0.8503547350495068,30.606650068550927,-6.528769292746847,112.08014173530866,82.78811793081853,-0.09721975325272442,4.681021068401087,-3.4287892928181445,-2.5726961860542272,1.8706055461966433,-1.0485219680080222,0.6941707697092498,-25.48037711444872,2.469012515253048,-2.7672729018989095,20001048
967344.5840039004,414970.0881512017,6662512.304180052,782810.8560991468,-17.554317246932747,5.740154493166934,-12.065295047029704,21.73279860119032,-2.3945277216292253,12.476706171408427,-63.051888479346815,0.6942284918288872,380.08652927824596,266.94170482931656,-4.920783147485728,3.920540467767384,1.0845672253888732,-3.2352645222290075,8.3273492032806,-3.9423383560642953,-8.335067806747714,100.99884997658988,0.2806734143859524,-38.4346604961132,20200994
3074469.3194851065,79780.5646113492,2592437.0615394553,271792.26257757866,5.457699465503311,3.2213132759175833,-8.49790215974247,2.299504796701338,34.39910770862082,-2.01183285704801,-46.624232045892875,0.7100091632091026,-9.028272148484191,-101.14304968340662,-11.931633166753985,-1.980284954796114,-59.745245503686945,1.8785896873703198,23.89741307223457,1.5074937913141724,-85.46534047088687,73.56184781236661,2.968614065202084,-9.999922328338736,20040393
867749.03157054,37812.675674052254,5405450.979485253,290642.38121341885,-3.4688692237293495,-0.109501676340654,5.27914160833515,2.091407628395042,-1.4160871737536174,3.0940376021188127,16.429146571905115,3.7549656780208585,29.847122845601007,-81.08050040280148,-2.1860445677786937,0.20174430336692661,3.008752914228371,-0.8486388642435637,8.72162886146663,-2.137999116904581,0.8464691879119841,-9.517790095044283,-1.7417671616266808,-2.7052308149853337,19820052
223086.81213147208,113744.49237843655,2520773.7961290386,305922.5709248136,1.2419829634462793,-0.4254214691028715,9.928644562387774,-1.9056132844715599,2.062812078138872,3.200795229711849,34.70228195562576,12.929362261493887,-230.0801547210029,-162.27239648792127,-0.3422010111236418,-0.644594518631153,-2.1113061538234534,2.7477404475845564,6.479470010367223,4.503391504769621,-3.3575567376189177,-39.39343947109259,-1.9332465974959816,3.4082870901350724,19971065
53773.74734449346,101484.99559073124,1270443.4176296496,413943.73345255817,0.10665671134770302,0.10843676878763153,-15.61259884469555,-0.5468683872104405,-0.4875658238841698,-0.6881372765453442,21.32775217866191,-2.9265073251961295,93.76202316463277,64.49565801667136,0.09154266272854189,0.14256590128488167,-0.7548345524933507,-0.2967404613737027,-22.89982227921755,8.701061138034587,-0.052175248473846025,-28.721632324531612,-0.2639083408264309,-3.4381619942543917,20030041
230135.8000014959,81705.50651803335,2134067.277577245,289405.9143983307,-3.3882435566890563,0.6176198375960087,1.2061641854189293,2.4706879761562073,-2.474505310968293,-0.1909921630245131,-3.98845008770082,-1.5891300060823723,44.82505998379785,34.397233102515976,-0.5544963796081696,0.9398041813820591,-0.5068069709334054,-0.38816223062365274,6.752797407669869,-0.8495534604189171,-0.8029253790581609,12.923326866640815,1.6558980709610591,-0.5249472450738235,20160523
409136.5701095752,188553.29254222,3616199.984161857,608393.7413004633,-2.230851738371704,2.2726078035219537,-2.4895051902995284,11.854316883202731,-5.4126764830417695,0.6279933836672524,-17.33435297412908,6.6110006865992945,210.2378901146919,218.6315313802142,0.8204772309136039,6.15975458043593,-4.881225356664891,-1.5277744656344283,0.14732283700897186,-2.676229541605903,0.5732071915271275,22.202032739809287,7.425941230379097,-23.631052301707456,20180941
624085.60425123,59059.18566781943,5765226.598434665,223431.0644884516,2.7929760949928735,0.20706291135564447,-1.5452903403699372,0.5122270366805144,1.8173233735357324,-1.6529937764670448,-29.731389478558928,0.1743689642157572,228.407688817695,161.47964454940043,3.2781786110162763,1.030209190816753,-0.13752980617997468,0.03542819779889661,27.447676367867206,-1.1956005215837735,1.0451858266328107,55.9313800918032,1.9935860995908117,-3.4274868628499826,19910944
634120.9754338397,135982.11356851942,7003107.966331199,253539.59461065472,1.121187134671864,1.23320766469441,-9.126356385003756,3.4454460958238755,-2.5259814040689412,7.999968088076142,-36.21689318803075,-2.630134572626149,236.5704035853464,205.9807030009496,0.021446710520132084,-2.013350976814781,0.8943274332729305,-1.288822415044496,-13.909494549364137,-3.544566793235037,5.774703636708146,30.312567888998515,-7.076552071991172,-13.486234701436516,20100872
433648.3169863692,197948.07017654553,2035152.8925161138,826873.4385165655,0.8335554071547794,2.4842352851681904,-13.31799461636581,10.53662569760286,7.33465879041843,-3.146667992022069,-35.72694196206772,11.315738740053725,34.35605899780197,39.440337866061626,1.457218486908879,9.753263478647508,2.5540302774815373,0.5396032749891042,-4.781693864834257,6.219784984399411,-1.4628378206139223,43.42968730644451,11.738661679445846,-28.950574069622984,19990483
460591.0642103343,98345.60087853574,1501557.9821667369,412158.3601504012,0.26326288078437343,0.37804174010571323,3.4279442449622994,0.8658594181951536,1.8589060878772297,0.7704737493079252,5.262022520187647,4.466288904580175,-36.84328652915765,-101.34006302818696,-3.299034975659647,-2.674713649212114,-2.8910449234844404,-0.7225182436267786,10.458151314029369,2.800483352349578,-4.108646390471582,1.5049216680950472,-1.0051743148452634,0.8962792745365498,19870454
137363.15934763884,97670.42139648108,1502856.8454762942,298163.22520058084,-3.000694905893502,0.14301279780184784,4.8971854829990225,1.4826009029888758,-2.1503543278745485,-0.14705200089763937,10.977370587131634,2.7450950396352467,8.307703660103556,3.591212629356633,0.1309596967094226,0.6457971830301334,0.019714881260467054,-0.5744903082194789,4.503053394468306,-1.278595409444738,-0.687612898956639,-8.370807769768845,0.9121497978651885,-0.6091058690698397,20160453
225253.6017945559,68781.40372420008,1186430.0816859936,394809.5571991966,-0.9291669624113069,0.5230326578673179,-5.7921717628132,1.2818579103340335,1.3404748709943175,-0.8923554314777866,-3.8008603307836166,-1.3343325696057784,0.26469248731699224,-19.22746164853649,-2.075982114661656,0.36851108798407917,-0.5738551546459761,-0.5966833624315754,-2.984143147222801,-0.7795444115657365,-2.320464330184283,7.538055908785323,1.0544973215129267,-6.51924151510719,20180864
1004240.178224448,354010.0611045452,7101810.085275257,828747.4533308771,2.3475558243290733,4.684545784977022,-46.46332918061525,12.100169240913235,5.250108967842255,-6.174524624951907,-103.20328488780169,-11.828682894514449,385.18236185859564,123.04706913699619,1.059171006183008,2.021013352612911,3.920690319939453,-2.376550909206515,16.435295512755275,0.5154828569927727,5.702682961403292,163.75435375684316,11.213597171681606,-46.219332670021274,20070715
1081193.042939854,57593.393181605774,5600522.402844049,196400.383256295,5.7571232430630195,1.157634753345936,-8.920715332702594,1.874036652577991,22.585467121198707,-0.3180739928764178,-8.036564995184586,3.4227472039497755,-81.42153486611184,-199.7945155849248,-3.23906421179765,-0.21388482046639368,-9.175263742145582,0.7317188518496835,-1.749360438737419,2.795820745594095,-24.845972866935337,9.450796646086744,1.7661947439581556,-11.421678443636267,20120277
251098.5307979243,306694.78944723814,4049353.580317604,569280.1538590047,2.3251024615974725,1.0891425695907155,-15.603150466413949,4.842987537445279,2.738355838329863,1.2951056365228373,23.066104165791756,-4.94738948180455,383.6249401933751,318.1828833090668,0.7120262305451308,1.6658664036885569,1.7310564733642906,-7.290045105745246,-31.33920265945106,-7.32544826600779,2.4069456662226147,-41.12725882042633,-4.831305774413519,-22.824196788062466,19970364
267220.8105645981,67370.61704624725,1589988.8392359235,303457.56678305956,-1.6252550571400926,-0.2710833426845962,3.4400934926051754,1.109373764975052,-2.0322970391692903,-0.4545229718019022,10.47694594918482,1.9140295580185112,19.50878690480289,36.19815924069921,-1.375963146054177,1.2994166120667066,-1.135253277469027,-0.6473594710340347,-2.4426431986297312,-1.0237707139497905,-0.9992946381244252,-14.734427583279633,1.1876206084275156,-0.6070805443381779,19831054
420498.12603227736,95216.93653615857,2528677.7470256053,212675.84097524412,3.571376089506142,-0.0299056669547777,-0.5624012389685378,3.8301181693867057,-1.4623063832723449,2.7407600764227924,-17.11196639821147,-0.8164523695222791,129.4363875591783,155.03621070936975,4.101764337380947,2.469962342205096,2.446410990009577,-0.2247218923139277,21.617686579687557,-0.2348750992614717,7.450187795833287,35.720678127361424,0.8945418676047632,-3.8109421380944353,19890319
435375.76135054615,47804.91532839043,2897547.5834452566,114701.61827280617,1.3843876201684933,-0.2152119376813204,1.3599014132505447,1.889614578904606,-2.7251896361517542,0.6641445293269015,-8.195374642110854,-0.5103071924982789,103.4671827531056,121.38915706124598,1.5899589242973724,1.6608807125546097,-1.774524711902428,-0.4972267063194234,3.349167765715349,-0.0830943117521184,2.1198406067364983,8.800253374407166,0.9434552809396015,-0.10250028490790086,19960063
190040.95761083812,70372.83717282239,1604528.5230588955,707174.3759133286,1.7798851043252333,-0.2428908643234211,14.25890664996645,0.0009274132060275164,2.6789239002233116,-0.013826446256764158,12.21978248115375,-3.7142115043514705,38.28345086691465,-114.60089292116626,-0.1255385628580739,0.07407324366835843,0.8822630736799786,-0.589009936592414,7.344717840574919,-11.037987148764469,-0.25966658654152086,-20.913856394870507,-0.331365212806201,6.934203592347426,19930515
566647.2774098081,134537.23849200562,4623829.645103688,183856.7942730541,-1.41143690045691,0.37632548902927376,-0.31830607394006893,3.8951024657963735,0.5624064938770967,-0.7121715280994129,-39.37696779527447,-4.154642616612334,286.15230988628764,222.2860387811103,-1.1460308710143516,1.7451846994690638,3.6180773968217963,-3.5262227869297007,19.25410281265287,-2.8618756254112214,2.020559491517064,60.36081358232431,0.704725717936812,-2.9206415485353308,20020547
634018.2919885134,487553.1516546059,5971269.235490392,718397.4871488974,-4.56278962119546,5.584238130688836,-8.644992857673017,23.82139780815557,20.56804756976152,0.5276841721960475,-176.0652524594207,-1.093489284115825,380.1974693743306,316.10431781815794,-2.701531679142333,9.238096208560746,12.58804427062924,-4.279421366424505,43.87892021210291,-3.362985864798984,-6.958554789638903,233.1519551503921,13.43005413884618,-34.735887246511744,19940638
627321.9201975368,145316.3961061623,3061054.2043230687,200211.57556987484,-1.7847947724451525,1.0070755889842051,-0.9091379243021,5.114155714024617,10.657514878042637,1.0309189518527413,-11.207413211179734,0.3463834031362548,71.96353178532178,70.27345984569799,-2.7700752838145646,1.2847655473998625,2.3148453733453693,-0.4514027953239279,-5.573804979433777,-2.721920478305135,-9.120388688158217,8.32754092849321,2.6247583778637424,-9.09159751976811,19950595
306538.63109440706,434716.30752842745,3690894.1588136526,1178682.367601567,-7.647761060921743,5.287607961127028,-51.04392001851104,10.633094121897145,1.8901986065614589,-15.54703820968166,-23.271152808178833,-16.206395756932153,408.15890041035993,323.99141349016884,-2.0388812422759575,3.9960351555922182,-3.4064197837865904,-5.507524400646799,-14.767522031536156,-10.617022822533205,-7.656771490142766,67.19531185607545,15.384999969804978,-56.08764120600925,19931162
542273.9750908051,93165.11878835164,2039704.4952789037,735323.744303317,8.122943652666226,0.07583269680887894,-9.94314470323497,-0.8261328152256695,5.164681309571689,1.037481452566818,15.151370101666313,15.572101344053658,-107.45575158606923,-197.30580570711157,0.6059705865578169,-0.3024399326127587,-2.9256566374882538,-0.36191321925289266,-5.1054908581964025,9.06038638526564,0.10843840241516078,-18.436659909293972,-2.3013601838542574,-15.628726846797315,19960141
384934.7754685508,72184.91730577878,3349463.599247066,496356.9402580841,-3.9838388074801263,0.2848580939630283,18.887989903742742,2.7585467815671136,-8.388919492694605,1.6813140980228758,29.428685337475983,4.265301040781667,32.124551512217074,-30.363568404823866,0.8478404050985813,-0.24239972009090605,-4.579932864537814,-1.1082053938503906,-13.171749755424074,-5.617522723939547,0.11000591463969323,-57.50458618916265,-0.31583080426918153,6.246619357454417,20030762
599032.2939339248,149837.18882079452,2382228.691909903,230696.7476378208,5.912169319449377,1.5377231273076146,-3.4801045267378155,5.6148851681853635,0.19499528931483745,-2.809482375209387,-24.496634915575804,-7.543767048661405,82.85061391437688,87.60008263338119,0.028337076644152803,3.3571645309570206,1.533279642604671,-0.33855733186412595,3.3866449690379707,-1.454863782855608,8.788176800046825,25.451215091902213,6.548087084223011,-3.0060864291173823,20020891
289918.8787279772,318428.2683338905,4559707.262594797,373448.1916815161,-6.053950416322682,1.7917990932598566,-6.121540771532538,11.129210084227536,-6.547690317651732,9.660841312865928,-14.09220876131682,-1.154069048634945,371.2577850343232,355.64587323306887,-1.2733545814520413,2.2343513327309537,-2.226531860856332,-2.0196041083830356,-8.936047013353328,-2.2830594068351964,0.05900713373257749,17.331652935818713,-2.343034430281284,-18.37974121396033,19950448
74543.31052412512,123223.5786950164,2034911.6116827987,599735.2994397976,-0.6244530147388362,0.8226075294158023,-16.218179884992132,1.646132901425255,0.033744569563309845,-3.9402112550434953,-22.830704316197856,-21.30530450402536,188.96262411577993,163.18295758339053,-0.2415676565207097,-0.05494228688834801,-0.3847920166915045,-2.390486870668433,-5.054421225118613,-8.207054734232456,-0.22038207157784817,34.618915990810216,2.373249756384515,-4.76606301662448,19910293
476314.4407438447,242461.88028825328,2816691.0446632304,628578.2204802975,5.08783386531096,3.046693803841269,-20.428389122037466,7.89639497299137,7.433810918287422,-1.501489858185816,-33.28060111620522,-8.267404176357266,158.37323015626873,117.3037944762094,4.810131213765386,4.404344015303994,2.2947436777025674,1.0944421707304828,12.929721084469984,6.952910215798105,2.9954604285673736,61.55087745740171,7.445633198066398,-13.104469702873464,20040394
711602.2090929081,164824.9465068294,2459964.962793274,150377.5542176949,0.38551838230180835,0.32594948705743354,-3.0704277692417157,3.055415259747342,6.087013105092094,0.41286786177333434,-23.604484574658635,-1.7906794481147328,18.104518002912172,-4.142475163332499,3.4956336870533304,3.0850773026165506,5.330157728004146,1.1647596408038303,1.7330855547845645,-2.2362372861304505,-0.04538750772870692,28.022479516383108,3.4813575517204045,-6.571400867004775,20100905
1179007.982326835,58595.94592228749,4295663.31533646,286068.07860466116,7.440756492764027,0.364913014816176,-8.24004938710015,0.8479962058437231,15.978297232784955,-2.603560319767152,-8.87153196649895,-3.681392081171065,-96.7849886921147,-177.0189101188822,1.5651330994127712,1.2890808000583966,0.6571182070629182,-0.7432253350262403,-4.577358518246199,-1.6465929471949603,-7.515509518141835,5.093466342588871,2.343418175768459,-7.053246458967768,19970969
684994.4296829479,128842.60007582472,5591000.777809951,228247.76466022147,5.918647683485107,1.8663633309647176,-5.450082118915219,3.4187753498667988,5.240355359785562,-3.5361806879131255,-31.623442366296665,0.9571382091553088,270.852745922262,217.2113518964242,0.4491198323630758,0.941597447472032,-6.270316655976656,0.9453566259132111,-31.92612562661517,1.5059966185448224,-3.7256610013123943,-0.7712488248883869,6.033949332728417,-8.319999059392504,20000944
549754.8884175323,194441.98165792823,4948369.226742909,598227.1288571106,-4.994480940199778,2.4543129318700445,-19.37644627166535,2.392727446767969,-3.869649780074614,-8.57595073045667,-43.44612192433893,-4.752705792360739,347.91316961790494,212.17146055025157,-2.69970366511354,0.47544552763749137,-3.267280863818701,-4.672696409693933,-34.26550186406672,-11.114527238959925,-1.937799092073818,33.55154727213734,3.8416688356606623,-28.130995165032505,19960665
564583.0822550815,88794.9869840375,1192826.3823231033,610684.2134759183,0.7287599597726232,0.2191354792480108,-4.005168032834696,0.28185473811953443,4.211750210981966,0.36471043506541423,11.43976963522023,-9.40178362287539,-19.600081463271522,-17.8077206615052,-1.7452945929973194,-0.35239304210003763,9.16017602788134,0.11450964446718581,1.6355419307646524,-0.05916640340110907,5.896321255920007,-6.5278196313935055,-0.187481531726704,5.055594448520051,20200598
565028.4255302199,515981.8399812985,4643816.197630362,793266.0846757392,-4.874712848957195,5.41411099265415,-27.68969041176105,16.142529534216653,7.774529066643117,9.491910910473933,27.362631529209764,1.974440675118823,345.09903556651625,247.6304530592825,-3.120784118753525,3.3892055508026013,-7.450816767960905,0.07856704234795309,9.41607035190964,1.5481275314136071,-14.685947690907067,14.617842083418118,1.3150746734365268,-44.25853308968291,19790205
370259.3874226725,174157.90231631507,2325576.0288225724,517593.68935009866,-2.9027456546078,2.618657928380706,-9.658895954718192,3.5423868969664816,0.3135710362745445,-3.4472364498580026,-11.495793950152892,-2.0168064055517743,85.84875619477184,59.76920167556898,-0.2339663415782743,-1.2414630714314068,-7.908596982782517,0.11582101687741031,-14.239613114612256,-2.357273215468512,-8.506255745284156,9.817822444866628,4.4867864353211875,-13.541749661601411,19840080
659129.9965207307,220104.526136195,7050745.523911992,428577.647917836,12.490715364635337,1.6992711686902395,-2.568256468182316,12.531383562114089,22.536552913268455,-3.5022053675531204,59.23801680207866,-0.4725660452501701,23.380948654144426,-140.27998761177025,4.854789382677302,10.076834448558248,-14.5215883758151,1.2785817430826152,-50.74591978439315,4.538160863254948,-22.868154755757978,-119.90639548292482,15.61289950405958,-10.088913121791286,20170676
292473.18924674,33023.89154043238,1435976.047324648,167797.55617466895,3.0691311494029074,0.2911256789104799,-10.130169609715402,0.3442986827845327,4.6904668934809814,-0.7321503954079228,-5.187606933545602,-2.346232826430817,118.80255099095844,78.35821968648878,-0.10236298549359665,-0.02991378536420153,-0.01065202215434402,0.18531212577481515,-0.9192802783907505,2.7155568822742917,-1.3408620873219377,11.329365115467349,0.9706355250567906,-5.4126785837948255,20120300
