PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id
11.464329989337221,17.553671652615552,0.7178833912996498,14.908107043842628,-8.379752819898187,1.7940530027597212,-0.3449754046884523,7.955690723857333,20040393
-5.078624152753556,-1.9822881578512608,0.5260435623699583,3.359855281166467,-0.40981041108486116,-0.53938539749298,0.9787839604447941,-1.0980021637925959,19820052
-9.965830121193076,3.728099465667283,-0.16554086716266567,2.2487261138925425,1.3127834747350187,-0.3284794782034893,-1.19163766717147,-0.7108628636074862,19971065
-4.729953035681562,1.592840558437594,-1.4292009939372663,-1.6873904315096298,-1.277210687621222,0.4939332656531243,-2.169826249302212,-0.03094465670905635,20030041
-3.3173712116645464,-0.625408079445419,0.004664638402780199,0.14991559822933542,0.48961362031038275,-1.2814066688759749,-0.41174743906107586,0.5748703497260483,20160523
5.807956733126821,-1.3882098345109022,-2.6582390697916174,0.015605643196496786,1.8299342765689013,0.670705619005212,0.26622756513413126,0.7066710951063637,20180941
-0.44671047196898156,-2.9222631320755363,3.1600060429478902,0.8336955241297794,0.8486148169102521,1.3098510917505486,0.08158750266764411,1.0971410127710441,19910944
-0.6048956200797172,-5.908480175917261,0.19662924723192451,1.8083566699276088,-1.5137326829904034,2.3927587130505277,-0.942429411300344,-0.04933081171417928,20100872
7.370366275167581,3.3973293251079864,0.4299046455997936,-1.273722392035169,3.4128294892661057,0.5231476571742748,0.051603029192497665,-0.9158589262129317,19990483
-5.439186412708371,1.6668306541858946,0.5248833108157124,1.431817511933739,-0.27483580969455923,-1.3949984231392891,-0.9944674400064017,-0.2977071801215637,19870454
-5.231198792549604,-0.09866915489712307,-0.6933520277703541,-0.19719834897976785,0.871237130771143,-1.2997836974671255,-0.20777626674096117,0.3371822888456325,20160453
-3.4236286985634212,0.7784715590869554,0.1362077888215069,-0.4682630664196427,-0.2902613518110845,-1.5156590483274417,-0.4597872292108485,0.29578315961264484,20180864
17.688348335271144,-3.477953004468381,5.213566358723152,-1.765259878235246,-1.2123099789623306,1.452564475641716,-0.39648346382918215,-1.4495460501335198,20070715
-0.07471223979888068,6.408690850739863,2.5501763094857854,4.978124077823986,-2.5868692507358855,1.3722072050903527,1.0049649436746648,0.8394915986620224,20120277
2.2905856266211497,-5.263770250381574,-3.9546147234589966,-2.682109484920616,-2.557514636993872,2.2933129200817857,1.4752356578535244,-0.26097559159967326,19970364
-5.143836167125032,0.0888234718354992,-0.933694579097583,0.07645209930051851,0.29730587905852773,-1.1081539963475735,-0.0591527018507658,0.5599458741839041,19831054
-2.7502235094293974,-2.923771919306922,2.2226082138160055,-0.7144877613381782,2.4313311128451107,1.0573234360453552,-0.5938632514976547,0.310021698132118,19890319
-4.160948479973472,-1.4926847421576086,0.42155479792873046,0.11763411289607677,0.6723360645590077,0.6745981222808284,-0.28751876611567484,1.0565627622251925,19960063
-6.954497645879,-0.7336856567886212,0.15138525640092834,-0.7681833707543629,0.6048336982353393,-1.5666061375442772,1.6358716933883732,0.2906043905930944,19930515
1.7388894193006679,-5.303337270088001,1.9221211930577695,0.49793770474702737,0.3397546033528739,-0.2632473945351632,0.7010000602224618,0.6646542339840711,20020547
25.291064797787584,-5.630470027563953,6.171935137427153,0.9352620286806448,5.006629150986382,-1.0030848459862414,1.6168517425949291,-0.42968668436589247,19940638
0.3820212509258486,0.19911790971540982,0.829711976166826,1.988123963129408,-0.4195856733380199,-0.6153012390445061,0.8877879844355181,0.5060940678955903,19950595
19.8097640385867,-1.2980675448353443,-2.6438520979349267,-4.91150903519108,-4.377476690948241,-1.7683657686046241,1.6142888434343843,0.5080792917309411,19931162
-5.818531715606282,4.3258874488526935,0.3298639293575206,-0.056977506482043354,0.427243865441708,1.4764865875856388,-1.4525569693542733,-1.9337353375468616,19960141
-7.484454846097565,-0.7729750506810409,-3.6812093149848293,1.0132014597203791,-0.07679084060699932,-0.09936438920465457,0.9266561701560898,0.39807169625903566,20030762
-0.24568837787229866,-1.0225873215416788,2.2234642378004894,-1.2462908394410395,0.73986708082972,0.4064193181993029,0.5173089049672148,0.26188477344282407,20020891
4.82219995671894,-5.4949924326892985,-3.574074503766418,1.657810081308615,0.03541382934181304,1.228318183685507,-1.5402036076693355,0.5437238627126133,19950448
0.588014795911336,-2.8062174384065868,0.45893166548504666,-3.2059764932801382,-2.0841497482236986,-1.1907937645232356,0.29640512348316933,1.3127045567457438,19910293
5.490321258261067,0.8550966058315624,3.34320426187214,-1.9833884225284677,1.5233456253617008,2.0330003004808876,-1.371057454767169,-0.5056610963473991,20040394
-1.8499827509507727,-0.39124229437135993,2.8008475311846177,0.09975751641939401,1.4412463322230316,0.5777991821486923,0.6312114609260229,-0.09082840940677446,20100905
-2.9197100765303934,2.775209716625907,3.765698882754189,1.222105840773942,-1.3682513767084736,1.6476107518379262,2.3040183296622985,-0.5338928380313958,19970969
2.064713868209859,0.7569542563209661,-0.3726052209315815,0.6386223655073298,-1.7419204279948803,3.1189870619454436,-0.08124436668359458,2.0951633848761833,20000944
6.728248100816151,-3.7593120273052816,-2.542443858842864,-1.8356696304379627,-3.820121303736948,-0.5123416286230903,1.596662646606053,1.2946554881739483,19960665
-5.60613656935351,-0.8303966490443123,2.412254763423777,-0.6941453923740927,-0.3548020530957367,-1.4151487457489211,-0.06760528710667382,-1.5431343205693755,20200598
13.730409161766588,0.484200926022183,-3.258004019626454,3.745514324604175,-1.1635360108184296,1.350922410530216,-2.1976024264310947,-0.6773617299770577,19790205
1.3647750583147724,1.9159654444508207,-1.519168852752665,-0.22078010516354796,-1.780575506884032,-0.38219832220900185,-0.7190121210588826,1.331430588342164,19840080
2.6860715004144904,10.590159723944469,-3.7614173198172365,1.6274156917319096,-1.399431931145492,6.475928602591767,3.6685218897095058,1.467845329330464,20170676
-3.436869201584615,0.4888595947842501,1.5266367485234027,-0.6598264926994956,-0.32785154511961756,0.002236783084883435,-1.1188369212840479,0.9295600727294879,20120300
17.6544583663568,6.251088639017015,-0.8980926951544668,3.6987806987422127,4.773679134727813,1.2205128608095999,-2.0015815810705333,-0.03154949715746519,20030046
5.7266313635817365,-4.238571318757308,4.874273785236644,0.46681367669883234,0.45457501319838106,0.23636377578393822,2.5286785893673267,-1.7410847518006407,19950393
-4.906746485550842,7.429931145651361,-2.3088532123202916,3.7528450663010093,-2.380175145354878,-0.24711774438136944,0.9795521016389422,0.7921340223913838,20161071
-11.063447817533001,-0.6621639875314753,0.06319161813424556,-2.6976088892256493,0.13347741041404548,0.9038267280242611,-0.9390915960798364,-0.9204430071804854,20060991
-7.414065480951989,-0.6574084813295326,-1.0784399612634736,-0.455195910038237,-1.0488667293758136,-0.4130674271465545,3.522793020745147,-0.12171569059921382,19920971
0.8399169190509221,-0.9985467213026609,-0.8826258241371812,-1.5265754104588827,1.595635321638816,-0.7885844729455046,0.1421329199506788,-0.010805342533640322,20110332
9.185280661083437,0.5827610851133002,-2.1326494326589382,-0.017361000307758816,-1.1117329535816571,-0.13385499790074856,-2.037208255010159,-0.9650770021615986,20110398
-1.2918959574361968,6.286673746128942,-4.388362289380538,4.6637506196356435,-4.843358297410598,2.2403561263977965,2.004858410278153,0.9362141064346811,20050502
-4.666834314872925,-0.21350441059722888,-0.38732104308593795,-0.45554014995802794,2.0621092678892543,-0.05145172886950214,-1.1772910886178283,0.27187200401733386,20190371
2.2915287942988525,1.3500155403305805,-1.181327822561356,-1.7024843152604743,1.0327383031268278,-1.2261337254401605,-0.9830271636914258,-1.5876742894780802,20030976
-9.103882010538081,-0.6076046003716894,0.46964378801779694,-4.298887972981875,-0.1128074731346441,4.459905471771652,2.0725134815702773,0.4040190984587675,20131096
2.443170546060652,2.2745108805710887,-1.7489527663573765,-2.9708640246337485,0.924646137379635,-1.460075217346782,2.0256750736506217,-0.21949468607220882,20031082
5.908863579735186,-0.9265003577841615,-1.1395699188219608,-0.7696560555802247,-2.542107590798955,0.7720382729959827,1.1597243164020499,1.3531750137253737,20030923
10.982593949731408,-2.847572908700069,-1.2281274165264104,-1.1612607383182907,2.2391319230570876,-0.6602151805398879,0.01069222458794266,-0.11336862566349204,20000705
-3.721410197152769,-1.467580007516226,-3.1288722658728574,-0.07628361145335724,2.868279122243344,0.4469268426894967,1.3802766636074724,-1.552681982399657,19880407
-1.1447251786896961,-0.8429800967898357,0.07612007428925412,-0.10316564337687295,-0.9955726861728116,0.5975141169499679,-1.3731082932131522,1.0340150131407657,19860491
-8.005945059822588,3.087908678109293,5.561424739801914,0.9191279331601668,0.6187692541216109,-0.1936021151426583,0.23636065498579156,-1.4387790420796234,20111116
14.797771148732195,8.353747323720834,-1.206160901165258,1.1424894120500968,1.756576200333631,0.5053483494007869,-0.6201239887232806,-0.7197442345622607,20110443
1.6671081498701585,-0.45624910666292856,0.33117852104049283,-1.4291342190070702,-2.073443786849247,1.2027729381715013,0.32485100396736927,1.080428389236876,20180707
12.316499619978114,0.39157593988769646,-4.749130188798237,2.918814005363756,-1.6297755642597096,1.3521014489291208,-2.7139292573255633,-0.6477181968101501,19800411
-6.180243625882955,1.2610455548228323,-1.958019080747335,-0.562052283776643,-2.077672768155271,2.298417773537561,1.3335402722391403,0.6165860180616562,20070889
8.096782388714981,2.792899233751412,-1.2350024322338755,-0.48446886253285254,-0.9464857630828414,-0.8966615733697147,-1.0459387160006506,-0.30624645031497993,20191155
4.90127923177496,-3.8264517525513195,-2.9915496283659553,-4.424746658330173,-2.991679939616367,0.6527579514472475,0.8124753881501037,0.1542824991812803,20111034
-4.680639585373426,-0.8575777435867656,1.0613785522439678,-0.2956187007492605,0.44545688603295486,-0.5546900473371832,-0.47501470797927603,0.7427693151068195,19990663
3.154815845755716,0.845270656292671,-0.6430186189205066,-0.12153656465287943,2.4135679294389885,-1.1478859545276634,-0.6342197843785028,0.6372091674643208,19861019
-2.547646795600279,1.9521360488548727,0.2904912161406187,-0.7927862060153041,1.1389895326265866,0.2614569828311217,-0.46412519419657033,0.7687726527923757,20040003
-5.917074237623632,-0.10442865221818022,0.4582133425154999,0.4170243008072021,0.24080718393270414,-1.290733046264368,-0.2647284024172226,0.4866110446267773,19880525
3.0711498989248756,3.941444189584116,1.096063145923352,-0.5516382460356555,0.23710795117713498,1.931420160904646,0.1472649813732058,1.2444311593211215,19981031
-5.485082444698619,2.370542336286061,1.413249672691891,0.08623564091833928,-0.4869447328776947,0.30018675866397115,-0.334584896748685,0.555053228238243,19960906
1.3122263921152595,-1.4334573299873832,-2.002697623509541,-1.2491493407201122,2.9849087217974133,-0.5750734886483231,1.1064136175284907,-0.6051339999005398,19981064
0.8186895551439328,-2.5356282471619975,-2.8413703725816286,-2.8618120736106833,1.450371249874687,-0.8036695720772428,3.094373764973735,-0.005434789614768751,19880984
-5.599383198698372,1.0796944946311022,3.056180581524913,-0.11931038518850196,0.2329192379762362,-0.21894844378507117,-0.3244352284104654,0.45459462324382643,19960953
-2.3221408530911605,1.640972317991359,-0.39772749856001954,4.27671015111439,-2.2548468361523026,-1.2685010318015681,1.3656328778797642,0.1246699423799881,20160619
-4.989903381244175,-2.256202027122893,-2.699288509246007,0.10994181423044042,-0.04571144665439408,0.6295710014507955,-2.020914485671969,0.5820884924437094,19901027
-5.277521612219486,0.7104454828945248,0.6696846827880969,-1.5709465017228115,0.5969943393145037,-0.38148647114485057,-0.31939512174355095,0.7454698801962054,19850045
8.960402713064456,3.70758760343225,0.27227143156436673,2.967285244620363,0.10326992845049873,-2.334616950420314,0.9399619422412843,-0.045122544873990166,19950051
8.41709176155032,2.2831360662390723,2.503365285494209,-0.4798849291689994,3.491646787879908,0.8069768298767452,0.3841647021220556,-0.2564836971874705,19850010
1.232150194964086,0.6799975122214356,-3.7232629973075286,3.9606670780602053,2.7547274403779705,0.19118805328599975,-1.0712969713385672,-0.14217250574228518,20050420
19.90733221230604,-0.4104486792132954,0.3251213674541784,3.395690880359603,-0.4475142099998328,-1.8416633479982802,-0.6829773355340456,-0.5326080861296947,20140766
-0.5479390419526076,0.09742819358183401,-4.482652921625169,-0.49324523305337364,-2.6791850951180005,1.0541520584527824,-1.1288476008867325,1.1178213968001312,20010204
-0.0066844516347241935,-0.27784052593475395,0.5227895817354068,-1.4295935535242967,-1.1657067989444894,-1.5913779417763008,-0.48762281054733236,-0.45378801911073524,20202365
1.352973256725579,0.4625998902526624,2.420839740181743,-1.0627528167551543,-0.7814514736950392,-0.7648407588602518,-1.055562365165035,-0.24141881088709496,19900203
3.04483770332973,-3.869906294479276,2.1009594417919364,0.15160016211284078,1.148832664194923,0.31309160428040267,0.6593343276149974,0.1806443642844326,19850761
-6.150215223951933,0.01938835062491463,-0.32876871830001264,0.03618453898304075,0.9224553837183803,-1.2819569521142027,-0.5952733867707731,0.13666434588450851,20030801
-6.145724232484365,0.7028915482679946,2.367405305883986,0.8491683457977615,-1.2444488691812488,1.247170968462571,0.21312768303044882,0.5244783014140991,19950720
-3.276500936919587,-1.9404915593381595,-0.3215758067936009,-0.4793484093776718,0.2465665319972427,-0.6662560605718678,-0.027448626243132244,1.1861900735621909,20208980
5.636959673794225,1.0766542175358402,-1.2182247103061277,-2.1735962727745646,-0.7283861098205646,-1.1467571108611816,-0.9710689811232172,0.7686079282697835,20180154
-6.55579912639918,2.3357770075129416,-2.290065960518802,2.616687247949025,-1.2029667335803464,-1.0879233785678015,0.027605368851533772,-0.18061607410427255,19940472
6.571279359057503,-4.180609062925949,2.8315661652617927,-1.9087679257368262,-2.3578532257137534,-0.4739805033976946,-1.0422929135675485,1.5625890218498386,19840892
1.7999881200823413,2.5678530932828,0.5982295650935352,-3.2104943544462383,-3.218411860660389,1.2092989786129114,-2.188270485965233,-0.43924556408296733,19840433
-4.496397414995545,2.021412064807719,0.023221232556575783,-1.2080116561983822,1.280551400747097,-1.0165508991002286,-0.7388832525872975,-0.07038882018639989,19941127
1.034302386693659,0.0487617927242275,0.3936944702060854,1.5288297950084677,3.214451633625157,-1.2427854246548675,-1.3166242206831953,0.6161376631968992,19910151
3.2234467760217527,2.453232309972581,4.010784481205828,0.9668275901509021,1.48224985670671,0.7969631717726502,1.1419890954966314,0.16104550645391855,19920528
1.2925720689032332,-3.783154036284571,1.3216463673364913,0.9242691821409889,-1.5429709956501763,-2.0487295459121895,0.1097700561336557,1.0358986212386445,20050550
-2.1599753330872415,-0.11523260318584444,0.09061662665107181,0.3528148709865628,1.0141749096169295,-0.08125909204613226,-0.16905289142766713,0.9087269699958754,19920989
0.28193832053375656,1.5297156839053003,0.5046841348556314,0.13716822843252122,2.4690592514763963,-1.4415086991167745,-0.5514715335614894,0.6639049150850436,19890023
-9.393633040666526,-3.4655499935107925,-0.5311861993723195,-1.6740291529268423,3.4345566934948013,0.18310204502999908,2.067950829262062,-0.4246987401358862,20110335
2.46866646740508,-3.866872736663149,-1.2357933765070441,-0.6365364927041985,-1.8707492549980786,0.3637369371407508,-1.3304559388906831,1.4881476648016303,19920976
-4.705271930112149,0.5093830687481934,-5.320559741214334,1.2955863739792561,-0.6701604853877043,5.601635899016524,1.6375409069657159,0.5291220836988362,19900326
2.1072518873065147,-4.452865976949147,3.3062764957384907,1.3857648503922688,-0.2958766554396725,-2.1045513311976505,-0.8370781441600488,0.9182926381292335,20206010
-5.06503981934761,-3.881234945959656,-2.088691808921611,3.563469890248383,-0.7888034005837411,-0.8909584200827305,-0.4486888493970675,-0.4688292673873336,19860469
2.9271215673634443,-1.3117499776675334,-0.2994979939716409,-3.3956387415913833,-2.6788774937990842,-0.36838625928579766,-1.0087776930551111,0.44378197357402455,19790048
-5.99558442261247,-0.09484757882314933,-0.010991161384754292,0.35173909244173485,-0.23517084417563652,-0.2490312757953478,-0.8523828099971027,0.8847518360923764,20150260
-4.807112071692338,-0.812963439295439,0.18386695616724005,-1.0407295986238203,1.029324832490965,-0.06488256340491505,-1.7414341637562891,-1.5374264323686657,20170491
3.9792573749017675,-11.533777614117218,-7.967612886768802,7.998862319424898,-1.6580295833435983,-2.666314683393514,-0.6239300143794466,-2.9231617092560533,19901102
17.49980070193403,-8.123180747516058,9.485715341809039,2.3468261238762085,3.4817866424500385,1.213351533263681,1.8514091196111033,-0.4845069334830633,20080714
-2.2875287666646855,-2.6805475646670387,-2.4059139248739183,-5.091383279890254,-2.4674840413381807,6.521576500710364,-1.8783178762708093,-4.1878539216694675,20020159
-2.5380804618396713,0.7037803503807607,-0.5472403683142703,0.23173907081312575,-0.038881352903483435,-1.2410772725829027,-0.15725625398763193,0.7845943805070953,20180755
-5.858962566937243,0.8546126509812785,0.47139844264466074,-1.0614909370510697,0.7245447531773962,-1.16690133229604,-0.779562769179894,0.7265764092938867,19830097
-1.8961916500527078,0.6123932959714395,1.0716810857035788,-0.7762662851140567,-0.5560854144911384,-1.1915164686993072,-0.937202489684708,0.47515154806354154,19960954
14.856432983258651,-1.477826206316759,-4.777941219018976,0.32034049709270773,1.209832199560653,2.4357679865277455,-1.0891081835005838,-1.162364693765843,20010527
-5.103577901820276,-0.5914212711878027,1.106567146810892,2.051591053195598,-0.7479265366245011,0.2699583737185701,0.3994315216738774,-0.31022304768155534,20111033
-6.250677974200938,0.37233119926361175,0.7190934194014985,-0.37673236595634085,0.6057573276374926,-1.2080362845054893,-0.2670694332981679,0.2946206441479246,20140045
-1.4896805132383821,-1.8449550652109878,2.330562170977236,-1.6381999945230181,-0.46037318895621093,-1.45034568905426,-0.5855717397442587,0.3346994792504818,20204458
14.264649549022296,4.313062572042186,-1.1883257074368483,-1.453599376275848,3.464389573735321,-1.428358520549737,0.7557843025993951,-0.9484394235703435,20111066
2.4835491637951668,-4.769570823280605,-3.5761713490744973,-0.20691239966659797,-1.3703037221685859,0.20171070075360228,1.0067919927917082,0.8920957701380017,20010986
4.217649137956657,0.5524212273345341,9.177142884210662,3.737153034074994,0.4590161772649323,4.402084912508403,0.858630439864699,0.7480820691057877,20203146
-3.9453139477519463,-0.6538107331556374,-3.078783193317118,0.0539241308816251,0.19365878770211636,-1.4820060832863124,1.1284937554600027,0.23726764314868107,19901020
7.328404156972698,-2.319656888802806,0.5209177919654291,-1.9290953410137863,-0.938780743163439,-1.1697849083770877,1.4182248965790143,0.27688127242150445,19900520
-1.4815426872427562,3.9603240278060117,-4.588001217100472,1.6868480114699425,-1.007615621294919,1.1169794750751478,1.204112332553856,-0.6955478350391825,20091031
13.884121757804909,1.50544042451957,0.3559703010193307,2.590406974227246,4.670949808934001,-0.009949782569887869,-0.8331439111170277,0.5518507653303131,20180688
-2.725060185510976,-2.32124934392057,0.6972593411503725,-0.653107539531037,0.26444704773428956,-0.32045550559702424,0.30746739214566277,0.7616750149597585,20120090
-5.868723181310181,-1.7001017327964683,-1.2997005204370582,-0.8675056815512364,1.3321816878451742,2.339846526426798,1.3322953184669772,-1.4876882355173664,20170912
-4.63248303899048,0.7381588845626152,-1.2034757873359656,-1.6644105670410454,0.9593141459186709,-0.5741466856926508,-0.16685627214028276,0.2968760323254087,20191070
-4.1518355812257175,1.059344136508911,1.0514415291085155,-0.04201655571010238,0.03368166717929926,-0.04041613911038292,0.25094178414652324,0.6047139489854683,20090990
-5.942495230676155,1.614043304093699,1.1845974988848262,0.6522438590333406,-0.034441973148859814,0.06763514601958501,-0.346799193415495,-0.2652518218128281,20130368
-3.999099234082858,-1.8216938647740062,-0.21587350079490397,0.33382231116850264,0.3102989046097488,-1.3915726129505896,0.8745754321513888,0.18087969876754798,19810666
0.03993826646860109,-0.5397803462373211,3.8198333685778474,-1.7013601292458076,0.2892430639056963,0.8719732737967109,-1.1719497972753097,0.5662491547563778,20070953
-1.4276145843559696,-3.2617318061423046,-5.10616599654976,-1.8636388662006613,-2.477887236934079,2.6326014961077266,3.039159808965281,0.3563123718340997,20150499
-4.570253109900599,0.12324200859794283,1.836069359422324,-2.217016797067071,0.14843243299899997,1.4308588521570509,0.3823764174985952,1.0115113879765358,20000104
0.7112790527992272,-0.7474699103346546,0.744819044391378,1.3728566592813045,-0.2722376151890855,-0.2786493399307811,-1.1335146319166558,2.108891182164145,20051127
-7.417104788312626,1.9494556377869114,-0.5169258348907043,-0.06167268035280159,-0.8442585796395581,-0.3454072786701168,-1.53355251094968,0.6365120931910565,19960284
-2.7823332065714186,0.8034452229419896,-0.8418685251908773,-1.1525420960316801,-0.1047238300340124,-0.7865299534639294,0.39558653078915684,0.39280568785435593,20050427
-4.466684087902019,0.2986662361350858,-0.5532618857776466,-1.8101038722662506,-0.20448656867048565,-1.553962532736134,-1.1428968125607186,-0.7894191773556978,19940881
5.788170456162365,7.267664398352116,-1.1463176011788563,0.37784920679583306,2.110660408301897,1.9155038388123564,-2.8194997921931755,-0.8070051747795174,19810142
2.5428521744450645,-3.5965858523878866,-5.983737934011588,3.508813118595099,-2.6361970611113428,0.469185883867244,-0.649721138305471,-0.6223432553265918,19841134
2.9023788353815556,-0.9353838969291318,1.963523457604794,1.3621911408434095,0.5934357414124326,-1.1872541205570213,-0.0202924700674197,0.5311534297939805,20030853
-2.0411021169945593,2.5893571116612453,0.21497359765039956,-0.6602711529362106,1.1487389175005855,0.7735723714377757,-1.0665895872889526,0.2903431170893765,19871063
-6.032479940231511,0.331445324555533,-0.5382609629877657,0.6152478238667595,-0.013663146748849468,-0.9442809819635175,0.07203086308683398,0.34545775928862643,20201027
-2.397035953739348,0.14186506389519993,-1.9180946543098027,1.8286286907514264,-1.6920571004037108,-0.19296087952985205,1.3667171632797588,0.14906015984481452,19971088
34.513960285315946,-2.17213890088686,-1.047633623256588,-2.432197142948053,-2.2400288200719225,0.4101231928661165,-2.5895126228500147,-4.191796762309283,19960625
-6.4928559953610545,0.5618069581954617,3.422182764774882,0.15135793544683532,0.5962815878970943,-0.05421901659074661,0.12084718573523855,-0.4192380570165376,20204777
-2.5357913814575395,-5.370915844816222,-1.390186046549582,1.3524836953407748,0.4634440479307768,0.06738261359192585,-1.8937371537861392,0.5452304173167872,20110649
2.718780962392943,-3.871725723643299,5.458541560455469,-4.5252553537178635,1.47357392470527,1.8726925958534524,0.8998202841212948,-2.58389388273712,20010608
-5.8614313073201805,1.2219567407993694,0.077371848914144,0.3392048448100418,0.6852669847770682,-0.3757866487412418,-1.5693908562626344,-0.19840028704790652,19940081
-1.7828447692471103,-2.346732993462624,3.1165991933818145,4.495257351105222,-0.8995237125765505,-0.07511424113912823,0.7838118917641821,-0.3435542606502124,19850338
-5.882478838264849,2.9577755379396105,-2.03325078870511,2.9490152423576026,-2.467737487734953,2.9017629653399144,2.724371252914177,-0.9474528122029269,20180558
-0.8546564811056494,1.9451449974761954,-0.4243929811174775,-0.2950230484013479,1.1115389095121353,-1.3227744886023542,-0.5281410110898982,0.43021672174722647,19811049
-4.125903208098363,-0.40544189122103635,0.9284897137134066,0.23487508659052755,-0.1706130762992412,-1.6264714631285329,0.11168409748198539,0.18993100573310023,20030053
0.40859291870115705,0.6308010335992763,1.2881818439342447,-0.5906876753671044,2.9578225825818403,-0.7572052487175707,-0.14146950432731487,0.8923349475834067,20130047
-6.394331113138377,0.39879410530449266,2.2479526881725898,-0.5305684111425073,0.12321371944280828,0.9827795588401935,0.009535797441590405,0.3010636484673985,19790561
0.3480927507493608,-0.004868358294163621,-3.629196566409636,-2.816755144526331,2.0121010803321364,-0.6446867377525678,3.007017118274866,0.09352516893116818,20010179
-2.6928942529661684,1.3253924629598277,0.583099422959048,0.20341409047861597,-1.1797291087492787,-0.6726394184504696,2.521461068604091,-0.4262524016006404,19931177
-1.504756935024504,-0.6797283932573418,-1.4573330774483961,-0.42788170983826923,-0.16383520083324732,0.07277255711740274,-1.9532932090617354,0.8805857264518366,19980168
