Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
735267.1139523856,251297.47647245298,3713326.645904959,526206.418598497,0.2769880064354564,2.765058390571575,-9.67754679251076,7.701081077555638,8.023502254411138,-1.0621356513200917,-21.03055676637385,1.5507783906892174,145.28168947824327,98.06970906959052,-0.2739839295467429,3.062448791407208,-1.7786825216706939,0.5546329009242056,3.842336492983468,0.7836494317910286,-6.760138379074803,34.27345204543263,6.552791239228363,-18.14575682896459
761841.9157325837,151526.46002705712,3389723.069350606,377513.7853257732,1.8573254563748736,1.445478474157723,-5.18693310878608,3.492750560052307,8.35849730626311,-0.8607380023813658,9.03908943962981,2.5697224253167468,-20.430919935304075,-60.19678190390987,-0.04077305658922375,1.609209340890358,-2.5379568245523036,0.8301782954160738,-4.728744956389396,1.8986894184138385,-7.5936502002828155,-10.438226743608006,3.738188383692024,-9.350716675741294
658078.3585440838,194205.7758483344,3943036.334934883,350012.2486316194,-2.4971903694633575,1.1962183627465475,-0.9498101675176778,5.025642998426078,2.2614888793561034,2.430083927368957,7.576072809348522,4.212930784391244,116.99899348344245,92.85341497852696,-0.8557385349727009,1.9206747227813896,-2.1618787957919956,0.16808379403812407,-3.3222802413366583,0.5959306282119722,-5.7243396818649135,-7.451352513704151,1.5674245023486961,-9.59245332212302
379747.65545330243,193930.45151978836,2173291.2087449417,505560.99469447555,-0.9303143615485601,1.260627087780019,-6.36685814746885,3.798233997850529,1.5058191780488714,-1.306927548044187,2.028587354992718,2.3009402917344364,50.74279223537776,35.17212790057937,-0.6744222123325777,1.5742810751882172,-1.3187772386984247,-0.310970777014384,-5.52099563237379,0.20365752560482353,-2.4942836905158403,-0.2524104783490877,3.533563681100314,-12.262374911448994
684814.6972940093,170801.24243243568,3529573.2835050044,363530.4548033608,0.998812129965954,1.3661842252661507,-9.783879518997075,3.4373079131427686,4.217251367619474,0.10167609439830612,0.7007005855107167,-5.764166865556691,105.08278122783166,64.62143194640308,-0.24098597903090285,0.8874644746539159,-1.7042521924974932,-0.23110869813157123,-2.323440518691352,-0.15589122471244932,-3.556507204884862,5.760926284829058,1.7383388953467396,-7.612911791295608
518573.36057747144,186617.59828673315,3144381.87211217,376827.03866988147,2.72937404127927,1.0852723521385426,-3.2005698419516193,4.501671630404397,3.6546726723282874,0.5126415274594068,-4.34021210939767,1.340447698342656,103.63660014942624,79.49184348836981,1.826832334000098,2.478632224672781,-2.3173141877378702,0.10820125441359232,-5.111018353885636,0.6240624699075425,-2.1573404666483422,-0.29961044381562196,3.01195900522004,-8.418626700791123
675690.1034648158,205795.30830491858,3379333.7034068485,483750.7351370669,1.4229545845901495,1.265723045694007,-6.433917844765031,3.434643238633075,2.319955186254101,1.6378854667234195,-7.676240733089533,3.631950893575073,68.45476654683233,29.138832324348577,0.2892685145160426,0.6597882057076134,-0.7005530165799593,0.3492618952192963,-0.520889921869507,1.4178332679054593,-0.3318305725499049,12.166314071394908,0.8802966214349419,-12.082678709067718
650565.5049949068,191713.3056569549,3700583.6054797247,422725.0946169057,1.0502601985187079,1.0658588817873178,-3.1441550432055503,3.9706161437633627,6.045523138235951,-0.22989141682305642,0.13734273546268216,3.1096892235226425,62.66253604403722,26.677538733425003,0.37564248040744214,1.7669783600780378,0.7465245120585784,-0.7400804701044617,1.7984129282803094,-0.31165276059892,-3.1828795458713453,3.754965037504464,2.394568208694642,-10.536113171090472
