8.185199334259772863e-01,3.694564480079406188e+00,-3.004678406279339242e+00,-9.619164888470629338e-01,-7.441416881600784183e-01,9.263003208878559658e-01,1.990428096900122457e+00,-1.207330612358359145e+00
-5.224386339109449828e+00,1.266050085807639114e+00,1.675165736570650488e+00,4.037767260928928903e-01,-1.400267964370907336e-01,-3.623773161046108249e-01,8.244292755219468916e-01,4.818999733611633030e-01
-2.154750464886707739e+00,1.985127859563321273e+00,-7.087390338121415945e-02,-1.734658776045088002e+00,2.232090762129133044e+00,3.250694529261878851e-01,6.686149445342485231e-01,-1.389086582075272636e-01
2.573115426467007527e+00,1.697335967481726549e+00,-1.682358949734750336e-02,1.526677343806291665e-01,1.684122703701129042e+00,8.744943150591100167e-02,3.621122895455703428e-01,7.704091553925651592e-01
2.427329889606196556e+00,-2.418888089583827394e+00,3.031334931183697345e-01,-1.947050754845046860e+00,7.089873919267329627e-02,1.287005135357942143e+00,-6.539941987267750001e-02,3.293896539422791481e-01
-5.660607491445478701e+00,1.163304747979458709e+00,-2.285834595649876011e+00,2.307836025050218343e+00,-6.268955026172809974e-01,-8.258327034075102491e-01,-4.602339137246989897e-02,-2.703582781444870964e-01
-1.119750531771904711e+01,-3.122636936969797716e+00,-1.799166619843661996e+00,-2.329483378071438349e+00,1.032784270992595399e+00,-6.679003047723561792e-01,-1.474388122654141986e+00,-1.747787517907283705e+00
1.431935775125894539e+00,7.091069597479080500e-01,-4.951745890292846286e-01,2.050217021179866705e+00,3.706444484482803170e-01,-6.599709440900286550e-01,-3.050680183818829105e-01,3.345376412225216090e-01
-3.915100070856997849e+00,4.125587065705338397e+00,1.540500141877859885e+00,1.202033762942810391e+00,-6.145451790490656929e-01,-1.700574115407884390e+00,2.880807729780925919e-01,4.483878983105544780e-01
1.673856041947648698e+00,3.808108533837781806e+00,5.907878091470056825e-01,4.414526474000203038e+00,-1.598876757982276464e+00,1.081408442279952142e+00,-5.361956080915672995e-01,5.278369849889879006e-01
-1.037414417930824007e+00,-4.379025530748252848e+00,7.556690284148098735e-01,2.143615938512898111e+00,2.140407563487247422e-01,-1.727101298620972836e+00,1.958171007679844755e-01,7.111977908271711890e-02
-1.487875782110591416e+01,-2.198302486545985257e+00,-1.289214897130716686e+00,-2.042010473766316725e+00,-1.089967849822198964e+00,5.477428506441910372e-01,-3.513474301864666138e+00,-1.277726511564107659e+00
-8.597188924070559679e+00,2.270433923486890659e+00,4.964624853330025234e-01,4.759384393050178352e-01,2.146527510100365355e+00,1.901010699344158894e+00,-1.970369104148384398e+00,-2.738405249217811921e+00
2.705026215228609310e+00,8.624195037669684094e-01,2.262886430675048466e+00,-3.733610656105768477e+00,-2.200589710180222536e+00,1.038819574855275762e+00,1.087219496815632569e+00,-2.844844528329011357e-01
-2.074107676070664041e+00,-3.931566607452660067e-01,3.154540966146391345e-01,-8.688949128390451859e-01,-1.628114172466315068e+00,-2.947866241474827120e+00,-3.321654751389297555e+00,6.238998547210657802e-02
-3.695274654063941178e+00,6.832109111087742992e-01,5.172723021164649104e-01,-1.569177434759321921e+00,3.873797692897347766e-01,1.219486704307248121e-01,-7.130206046774287612e-03,4.111138336582967345e-01
1.038141835563233695e+00,-4.622450821701017176e+00,2.915133872723323361e+00,-4.527617342352519003e-01,-2.574537922636934706e+00,-1.714684682324221887e+00,-3.210225249194675889e+00,1.495289411106465849e+00
-8.041776286193011103e+00,-4.779502630881595215e-01,1.056762646753956369e+00,-6.128541968277757546e-01,1.122193249362625350e-01,3.827870641486377096e-02,3.996398548287075081e-02,5.456607812286718984e-01
-5.251488820613327668e+00,2.616782346378955015e+00,3.896384024083392877e-02,9.887465197963858643e-02,-2.023119866289163071e-01,-1.720861836313448912e+00,3.522141676719069969e-01,5.213917772872794787e-01
-4.502375444652837011e+00,2.492449444952033466e-01,1.973730128098474257e+00,-2.088925535596440675e+00,-1.247171697583651540e+00,3.358346425667377844e-01,-6.845264853060796240e-01,4.906388226035796607e-01
6.092000142823451370e+00,3.591568945044719907e+00,-1.451040010619321363e-01,-1.987771375710337407e-01,-6.480179163568104972e-01,-8.662467035872326582e-01,3.720948197650519873e-01,-1.330334659923855800e-01
2.644069586222080659e+00,-7.464987545740245700e+00,-6.961637911889284602e+00,-7.634969752110809527e-01,-1.859283123966639861e+00,4.997411511907182025e+00,-1.615884171757627108e+00,3.484507628853591221e+00
1.199095598311598732e+00,1.351337836953585558e+00,2.633420062248516658e+00,-1.142679033038531689e+00,-1.449360938869445059e+00,-1.532770995229224331e+00,-4.419695333116285818e-01,3.056331092149083828e-01
4.550300781099462455e+00,-1.992251936303994331e+00,1.262233754725250456e+00,2.435757080461336876e+00,-9.523889801622719142e-01,-2.414592594477741994e+00,-7.747835994266397686e-01,2.131674350485581182e-01
-2.387682885318878956e+00,1.599786819258365300e+00,-3.358202058445589611e+00,-6.031669901017172597e-01,7.066621833582684697e-01,9.794378262832157400e-01,1.043111941962027167e+00,-5.378691223265554822e-01
-3.758634921469850898e+00,-5.661879188393240669e-01,-1.353322018146582373e+00,-1.834351040011191092e+00,4.300697467858427991e+00,-7.474796628358634232e-01,-2.286059210142784293e-01,-2.321668549497385783e-02
-6.818345661884739783e+00,-9.877430180066129051e-01,2.374743060600540967e-01,-7.874999035002110404e-01,7.956821657896718802e-01,1.785140394197654468e+00,3.919588409165108978e-01,-5.769982980896701807e-01
-5.482578777052726338e+00,1.994977625260387688e+00,1.029697566613652970e+00,-5.855730133838157325e-01,1.275587318594700592e-01,-6.662841675525935647e-01,-1.726955484153087084e-01,-3.565053472192023509e-01
-2.820011308014209739e+00,7.665932406165067547e+00,-2.301977849651976715e+00,4.776637104588747462e+00,-1.688575276826863147e+00,1.401941520522430595e+00,2.900378748122773298e-01,-1.068624605064761424e+00
4.087797986550226748e-01,-1.366240690241865563e+00,2.407311356070634289e+00,5.012885881882636063e-01,-2.352579168811876342e-01,3.312782440618616153e+00,8.190433664984406725e-01,3.906300447734129683e-02
-3.176618862701811263e+00,-2.636724527980783606e+00,2.436088283597472870e+00,7.531873625781034809e-01,-7.959872918737601610e-01,1.826578992930322567e-02,7.767132065524399165e-01,-2.483104743027921835e-01
-6.305304314554090794e+00,-3.771422049189189885e+00,-7.576680765400132245e+00,3.351418842584880098e-01,-2.772656119111359008e+00,7.449565348311874002e-01,-4.699717347816290136e-01,-1.106006074338650613e+00
1.409256857600406576e+01,-2.818497869518136412e+00,9.806082918184709785e-01,2.254642733335789462e+00,1.162350679845218115e+00,5.588427993855714648e-01,5.883004878834803275e-01,9.583253341989269591e-01
1.236649636989032608e+01,-1.101378613754159685e+00,2.023633609458393323e+00,-5.922864808630265543e+00,2.262411755537814706e+00,-9.295093460815896658e-02,-1.422703985318853448e+00,-1.742174263758067720e+00
5.609239620302484575e+00,2.807292455235756101e+00,1.017072828184758748e+00,2.431933536012660380e+00,1.800416443502525610e+00,2.979384912855847833e+00,-7.750017572145950946e-03,3.623932109296540971e-01
-2.630496516768009219e+00,7.526134308857741484e-01,-2.092703715361592109e-01,-2.597119030554385088e-01,1.015863867317600366e+00,8.012984860913622276e-01,8.290513711364568819e-04,3.223857275889836504e-01
-3.331721453768031083e+00,-2.636007360265943400e-01,-2.401307410767971273e+00,4.319037219165468566e-01,3.243756221308154442e-01,-1.772894802904552591e+00,-1.372964356412549769e+00,-2.418081343697571495e-01
4.399245739162115143e+00,-5.770462166790242264e-01,-1.091623501003223615e-03,-5.052401785888333691e-02,2.385611064724451502e+00,-1.232777397519458251e+00,1.759841305469697081e+00,-3.046269680919523881e-01
-1.099312140949680661e+00,-2.539551113673779614e+00,6.793701318504473396e-02,-1.256191106505335775e-01,1.386265445335419288e+00,2.982306538754761149e+00,-5.194997775510667992e-02,-3.682825798531911415e-02
-4.941124999400486217e+00,-2.717900885025059665e-01,5.977259938070610401e-01,-6.783677208097982358e-01,2.129096229066064494e-02,-4.054194356985234560e-01,1.283712030760487233e+00,5.533093598800300494e-01
1.412991467742500973e+01,3.718764737039771950e-01,-1.285676017474462585e+00,-2.273503287350129298e+00,3.647976744656769466e+00,-8.786090493681311675e-02,3.360682952988393701e+00,7.542497848125363502e-01
8.617331205447654741e-01,2.627397504568222519e+00,-1.128899553509606246e+00,-7.567752228014568150e-01,-1.019595742835553098e+00,-1.697134537135374516e-02,4.847374414827476663e-02,-6.632616204563422935e-01
-4.878274399311152365e+00,1.118996398006830262e+00,2.312807989724360969e+00,-6.439627667576992565e-01,-1.973772197675468298e+00,-9.714930677741623333e-01,-6.018419473072286197e-01,2.941135794884010002e-01
-3.848132418082414130e+00,2.747727122912966724e+00,-4.304345464590437764e+00,3.637741452592290758e-01,3.936438365954362389e-02,5.245974730120299689e-01,-2.987684180843825921e+00,8.015518704252079241e-01
-4.192030740913546438e+00,1.490218335118425719e+00,1.138537703238285109e-03,-1.070059159203143651e+00,-9.709483412899015953e-01,1.590052196521230532e-01,8.119887085738989319e-01,8.115891102244472410e-01
4.318596322141400101e+00,6.761760385540897644e+00,3.212566753416940202e+00,4.670569781433348666e+00,2.703779881375996563e+00,-1.968570960278186677e+00,5.221771756640588569e-01,1.736428355559782588e-01
-4.528317689200676455e+00,2.217149605460289941e+00,8.203823308121998004e-01,1.239161029193679653e+00,4.624343931513989481e-01,-1.199848937358751533e+00,9.682978784292455288e-01,-1.523369474575376192e-01
4.099717045890012734e+00,-2.007786632292997364e+00,-6.862537811907771790e-01,9.394746767196934245e-01,2.092295701256030149e+00,2.065297643320080923e-01,-3.130237514797076237e+00,-1.249804125133596872e-01
-8.235852680606285503e+00,-2.505317695225981023e+00,3.187082818740808676e+00,1.315489087581958927e+00,1.980142036807759631e-01,-6.712018701232912443e-01,-1.302133737808284009e+00,-8.180369115649084311e-01
-6.158960515929636337e+00,-1.133382294962202108e+00,5.248386072674061653e-01,-9.054049856382400119e-01,5.936646448827413991e-01,-2.659610730081566343e-01,-3.698453099800788069e-01,6.453236767375547522e-01
-2.722715428753962552e+00,2.913947374865700546e+00,-7.872609099274885391e-01,-2.454086278798950360e+00,-3.673143808952140654e-01,2.096169902448050237e+00,8.720197669334235346e-01,-4.372794945351772267e-01
-6.362598730369439792e+00,-1.333254006034290465e-02,2.181418035109161657e+00,1.830786396091284685e+00,7.060656216844322097e-01,-1.612979589629321975e+00,2.898904155941206540e-01,-7.782903783147266941e-01
-2.392107725393885165e+00,2.495174889920738437e+00,-2.823616084836888529e+00,9.391500653115500974e-01,3.992745681563357740e-01,-2.676126656044437890e+00,1.095258228357099739e+00,9.403637422502334475e-01
-4.321326192164588242e+00,2.748972224007360410e+00,-1.561745410776484100e+00,4.010654292406208854e-01,-4.269929090277935213e-01,1.053825618383690710e+00,8.438519723643402859e-01,4.700134586131977654e-01
-6.164492553207443493e-01,2.909963704413683239e+00,1.657525714625244007e+00,-1.614638366318874363e+00,-8.140546601952671768e-01,-3.904258900568298163e-01,8.828404588150279286e-01,3.249024948778495014e-01
3.372199919805117574e+00,6.219122104166384668e-01,1.566599028903505886e+00,-8.942748689165567200e-01,6.950228750232053665e-01,-1.270330778852682974e+00,1.243467272042199312e+00,6.917951668450973424e-01
-5.127582242043341232e+00,7.095249244362651364e-01,1.847323616390803558e+00,-6.071264842443103715e-01,9.394781537200508348e-01,9.155286777109150620e-01,7.301964126946907108e-01,1.041009029303593181e+00
3.030956271667177848e+00,-4.003471794598373101e+00,-3.170813803797281505e+00,2.593599005592222007e+00,-1.123773342719939450e+00,-1.989598333129733582e-02,9.094514695779758462e-01,1.506061096467496307e+00
-8.407732844462224575e-01,1.168899898855674202e+01,2.327602359102693530e+00,7.303805574168945824e+00,-2.951736214480951692e-01,2.349641645050996264e+00,-2.051655423021485181e+00,-5.279218711833517652e-01
-5.631832368620370843e+00,5.655756488110388336e-01,6.195428299694337726e-01,-1.297188874283690119e+00,1.074963894564043843e+00,-8.464529206603453593e-02,9.738437204731384966e-01,1.018051366394329360e+00
1.639682325117886252e+00,-2.390797129715148017e+00,-5.544841012450990370e+00,7.120480052432662799e-01,-2.101550791280626385e+00,1.222605446713782795e+00,4.712054712773020015e-01,2.679684556713194526e-02
1.745778477932807604e+01,5.309640067117976647e-01,-6.023789418622083502e+00,4.631583321432298783e-01,-1.863152973784182764e+00,-2.484620610143480235e+00,-2.028357860153009895e+00,1.732263237242907650e+00
1.297502844015566481e+00,2.316504438495484486e+00,-2.515289688530144119e+00,-3.439389398500696804e-01,1.168757183492957097e+00,-2.227787467679987476e-01,2.575605389606690498e-01,-1.036419273383277495e-01
-9.191008689490917094e-01,-3.706599438424494353e-01,-1.567457547721362143e+00,1.663484519305983733e+00,-4.309447171687670330e-01,-1.284895574089220283e+00,-1.222599709404635637e-01,-1.292836551471474360e+00
1.973397113921246282e+00,-9.964158123672873790e-01,2.558301092451121583e+00,-2.729502452508970833e+00,-1.683038526541924984e+00,-1.209180697007591787e+00,-7.059790878072794706e-01,2.300005229004037088e-01
-5.666142263361680698e+00,-4.032100827276516419e+00,-1.693700563309369134e+00,5.047118822102214519e-01,-1.189522622084324688e+00,7.387691073011481979e-01,1.187023223899956292e+00,-6.596307035173489819e-01
-5.601815136389127758e+00,-9.713168154223075224e-01,2.160486378475042990e+00,4.515105348717370765e-02,6.340384076124967461e-01,7.071049879290133289e-01,-9.579462241135310308e-01,2.176178438136023630e+00
-2.563296186098217078e+00,-1.866218074160136409e+00,2.593500330984054525e+00,2.363660343074480696e+00,1.083926378025781068e+00,-7.518783188946807083e-01,-7.356155844489649098e-01,-3.599871018887852436e-01
-4.782975539330983850e+00,-9.353461003443286348e-01,3.707488377668192392e+00,-2.290779363003692115e-01,-1.378565697454293693e+00,2.608799244420670682e+00,8.019882897946936651e-02,2.307906604190680389e-01
-6.501432339105734037e+00,2.868921960283205008e-01,-1.506704047324825269e-01,-5.302846931109037598e-01,-3.860067934576567189e-02,-4.231197777355056866e-01,5.119466739972636793e-01,5.226359584578331718e-01
-3.592777874777263403e+00,-5.982421642598964029e-01,1.675542703311172277e+00,-4.965214766105882638e-01,9.940414831028534515e-01,-6.425585042896870824e-01,1.841802232921339044e-01,1.877759532391178043e-01
-8.840067414672530433e+00,-4.020015853068105716e-01,1.861487625729159046e+00,-8.569910512180062279e-01,-3.105247996332363702e-01,7.646949555996597203e-01,-6.630196782724652182e-01,5.574846991839805810e-01
-5.503443218018227334e+00,8.250758774042667998e-01,1.011585316220826369e+00,-6.366890165611993613e-01,-1.697671242316216023e-01,9.443505859256566826e-01,-3.815265582264942834e-01,1.282560548449419857e-02
1.335889860124587791e+01,-6.309494309018990332e-01,-1.787826842764770885e-01,1.671194848422266066e-01,-2.578871546673097370e+00,-2.659601028959557745e+00,-1.475215149250499236e+00,3.076709778346500834e-01
-5.078175807293946242e+00,-1.443328386101338179e+00,1.318740588603942054e+00,-1.283441853083630235e+00,7.556829310163128977e-01,3.150508121592978106e-01,-4.638195674541528146e-01,1.134380108834977641e+00
-3.266421110501670722e+00,-4.323146927578024545e+00,-2.252837540460752130e+00,-6.865955799529726011e-01,1.336989890935406100e+00,3.961735945014213112e-01,-4.027942398897373932e-01,-7.078350199919690722e-01
