-5.776476712325718132e+00,2.283415437569612516e-01,1.953589620612275146e+00,-2.150258724674788624e+00,2.328585990321238863e-01,-3.957874250765414659e-01,-2.208351172324248823e-01,-9.203716105203382236e-01
-6.133323473142263893e+00,-8.514402366041823322e-01,-8.105423183945327237e-01,-2.081920902140466989e+00,-1.578340134094946112e+00,-1.785882652414171323e+00,1.535784244876762683e+00,7.443901536840177302e-01
-5.074552579287066045e+00,-1.113416355485666864e+00,1.037196522816253852e+00,7.044545833791009126e-02,9.274560296701791495e-01,8.637905069986265838e-01,-3.655230801215300640e-01,-2.044636677918197920e-01
-6.712609924723814459e+00,1.545639096622503095e+00,1.305870167696088435e+00,-1.051300823450831201e+00,5.031792829514704080e-01,1.153981116402837515e+00,4.677372155919044538e-01,3.613716934123962776e-01
2.121631340846455327e+00,5.587010998270261375e+00,-3.714165072515885679e+00,1.543298300710508109e+00,6.001918233690649807e+00,3.686366035165734356e+00,-7.107007243612371017e-01,2.260485475085143303e+00
-7.396710019015594106e+00,9.699896008485354992e-02,-4.069575395906413817e+00,1.783743020202042395e-01,8.985669191152734214e-01,1.200931652510582648e+00,6.565487017727704711e-01,1.510452228401375739e-02
8.091755435705929145e+00,4.701707960346053206e+00,1.391594757549375672e+00,-2.239359790020269525e+00,2.093944640759063613e+00,-8.855241120740496852e-01,-1.856976595046404110e+00,6.259623630565600561e-01
-3.441101425461750907e+00,1.644799615304777529e-01,2.695736682602188683e+00,1.508966116883302844e+00,1.005907595871231797e+00,-2.026997343368756033e-01,-5.911443134659465359e-01,6.523040502495994764e-01
1.371082404268093313e+01,4.792927253578749269e-01,-2.241748610035612987e+00,4.271943694544602543e+00,-1.489420298651843888e+00,-6.181225468966101699e-01,6.459999196608173788e-01,2.778124575201030400e+00
-7.310727590960977018e+00,9.836206339559212530e-01,1.203796995427747651e+00,-2.128471431272627168e+00,-4.239753285477971256e-01,-2.186788114426231611e-01,-3.738682606230401273e-01,-6.775935777718682385e-01
-7.226162435821153807e+00,-2.550220994071045855e+00,7.765545171346113773e-02,-5.085938836725032441e-01,2.275757994688082375e-01,7.278245232892287531e-01,-9.897225219742985525e-01,2.906139161926802328e-01
-5.951300588411664094e+00,-5.388263869732561745e-02,-2.989566853907962840e-01,-9.535308092436999283e-01,-2.211965075272861903e+00,3.530707918619529484e-01,9.898381474505696387e-01,-6.026386635937499431e-02
1.000214575893813684e+00,-4.350297835612049746e-01,3.364766111302375684e+00,1.049963331784724785e+00,1.507323541650130272e+00,-8.493651776381339058e-01,9.526042544937281253e-02,-3.545390795651349181e-01
5.427343558876217555e-01,1.032491072287435419e+00,-4.930038590552476840e-01,-1.404663310858229153e+00,-6.174268313478167292e-01,-2.464389242974500405e-01,5.026069550147854552e-03,-1.090903601076637530e+00
1.039824074310213753e+01,-3.758512501310350640e+00,-1.812210522561802817e+00,-3.301448966757936532e+00,-1.362203711140130169e+00,1.363284682023098715e-01,1.875928692994712321e+00,9.636114677634457504e-01
-5.725519578539567389e-01,3.683164694334518430e+00,-7.861931180887035131e-01,2.217965389238475415e-01,-5.484483602957316295e-01,-5.579589304859989829e-01,1.133447900452933199e+00,-2.346113807039668098e-01
-7.325722273983839017e+00,1.170800217406642307e-01,1.512509417716603410e+00,-1.787179126115727490e+00,-1.821126203873656979e-01,-2.860852841228832544e-01,-5.447414368446691357e-01,-7.863811084929321904e-01
-3.195625800030866603e+00,1.374236504901355405e+00,-8.236071495754594407e-01,-1.256300215430832923e+00,-6.951597517490203382e-01,-7.230092598480485355e-01,-1.316631908997607237e-01,-6.156469665988534290e-01
1.346703490340218679e+01,2.915509302271611647e-01,-2.977365651993113538e+00,5.089080863918725717e-01,-6.204855632886775441e-01,-1.257123364845408986e+00,-1.407027251177538629e-01,-1.780786623682049541e+00
1.373185028046432521e+01,5.528242010086355407e+00,-3.866572043880434961e+00,-3.003969716764206321e+00,4.902521775351190714e-01,5.581399598492863268e-01,-3.981513876888341574e+00,3.246631693814681974e+00
6.650006153305072054e+00,-1.639142551288162775e+00,1.589344116213630143e+00,-1.524985890768041363e+00,2.400520004820966946e+00,2.205107509505212171e+00,1.544329985720318765e+00,-1.286862733439934292e+00
-8.169487730514030099e-01,5.114603953837850714e-01,-3.427146348583790303e+00,-1.233574331317591477e-01,2.697655044564830629e+00,-2.005172284970280661e+00,-1.991982087236966389e-02,-1.817212109560265132e+00
1.232793768029311110e+01,3.710906471493925718e+00,-3.816787264164486437e+00,2.138788884534107648e+00,-1.999289542529009145e+00,3.472508089726579872e+00,1.485602474324414057e+00,-7.482493175757372050e-01
-1.223271935909148844e+00,-7.150057309392771066e-02,2.196618556275387935e+00,-3.606027442913393610e+00,1.239736669402391023e+00,-1.804729845351317197e-01,1.006341023422926861e+00,6.258950823086381621e-02
-4.353378192312677974e+00,-4.750830823676638337e-01,1.456170264943400072e+00,-1.643577418504313048e+00,1.025030002292459663e+00,-4.678744195954613327e-01,8.172391097091106227e-01,2.417861754219158277e-01
4.185660391168731564e+00,-1.788576287144775678e+00,2.990834190976856544e+00,3.653737918308341825e-01,-5.132385278279885110e-01,1.947040643867125886e-01,7.089913413275208409e-01,1.556589208690198456e+00
2.544311929620403090e-01,1.682091616245033228e+00,-2.497734298436698364e+00,1.833485364168243814e+00,-2.679885683791037310e-01,-8.331641569926202529e-01,-6.994704809453209382e-01,5.765394761720639139e-01
-8.015349709784343801e+00,-1.462406260799356428e+00,-4.625218629238768919e+00,-1.032377664723827637e+00,7.349647702997726961e-01,1.819229461744592546e+00,-9.220159015578881512e-01,7.977935731867057401e-01
1.345026077011703869e+01,-9.408100095952037778e-01,6.032522543222787803e+00,-3.656677563354823191e-01,1.538442425761332721e-01,-5.564675556777216592e-01,1.955305862636346870e+00,6.925323264249736432e-01
7.681236560929477264e+00,4.023326475362894783e+00,3.205219316627219595e+00,1.279060586799909638e+00,-5.156024633456413042e-01,1.319209845232003797e+00,-9.752883186153075146e-01,4.584620841114455669e-01
2.003485949279379952e+01,-3.365965935031173473e+00,-3.241847296068344875e+00,-8.389501307308329103e+00,6.563331776974898890e-01,-7.893184622014682184e+00,5.094659062710513719e-01,3.389245864996988100e+00
-1.883151669964200581e+00,-2.292959745041631248e+00,-1.377942583184971648e+00,3.106241549054020279e+00,-7.366651550972800333e-01,2.089683229042743617e-01,7.686754976194863920e-01,-3.512142353988731980e-01
-9.339589667067397016e+00,-1.679414808524367864e+00,1.214126741263380271e+00,2.797977577045958064e-01,2.960655092580435910e-01,-8.729303084754947983e-01,7.758311631257013286e-01,2.940064312815231506e-01
3.996373665306338085e-01,-1.174788328575281815e+00,-1.349851972282005264e+00,1.811656074812192374e+00,8.433639442859741653e-01,-1.513048438902798720e-01,-7.735270076896336722e-01,-3.055228413274149180e-01
6.061840681871298209e+00,2.824102822530463630e+00,-4.969042154801713629e+00,-1.914457425021234727e+00,1.321005658296052543e+00,-1.187079200105033872e+00,-6.617842978565306733e-02,-4.724795823459216337e-01
2.236721282214820139e+00,2.058296101347129259e+00,-1.045829297262392155e+00,3.751839348573417610e+00,5.348506677029870593e-01,-4.985911167580461822e-01,1.363871419260869189e+00,-2.032695064810264574e-01
6.250225596895729652e+00,6.668228157844257709e+00,-2.281115546398370775e+00,-5.136380449422816019e-01,1.019372333719170909e+00,-2.906245993232156710e+00,1.827894537184706625e+00,8.468314914207131228e-02
-3.018580410323438823e+00,-1.882345645074823048e+00,-1.382157041312384260e+00,1.191618255899284273e+00,-3.419282085865731347e-01,-1.093651581327356320e-01,-2.181451115017608577e-01,-4.011869260082630007e-01
-5.919137292157952146e+00,-7.017922217469836632e-02,2.010354708683985692e+00,-1.383864703833765475e+00,3.607574541710690808e-01,-1.060721964927561350e-01,-6.068381418304154007e-01,-4.757852227930937650e-01
6.518861637627477279e+00,3.037091560356228181e-01,-4.137542904931459375e+00,-4.234471070584813646e+00,2.447247543694656358e+00,-3.197011732175054188e+00,1.184410258063895771e+00,-4.451729405574778586e-01
-3.630339805624488658e+00,-2.628153037405523418e-01,2.341214645556093377e+00,1.423839162438215622e+00,-1.000585810237702766e+00,1.441843707164680854e-01,-3.230375443384907452e-01,6.268306888145708244e-02
8.070678340463802058e+00,6.734376616567736562e-01,-1.704908833327938966e+00,5.343126336512359131e+00,-1.269117812974731807e+00,-1.087737364758367242e+00,2.117805928344170141e+00,-9.246092891151515281e-02
-4.634682391701931081e+00,1.083638208926072988e+00,-1.375263116950798059e+00,-2.940877825485223585e-01,-1.033887600329044115e-01,1.026449489401847881e+00,3.904943981989828505e-01,-2.079945916674292572e-01
-4.649826234058586749e+00,-1.715030240475546197e+00,9.080497060943153176e-02,-1.218385372549204426e+00,-9.183823421881400773e-01,-1.773058586357118271e-01,7.757924829109538734e-02,-1.319525043593296476e-01
3.033793659491884398e+00,-2.140209810114539923e+00,-1.306022634091216661e+00,2.436651431432965698e+00,2.041677428412662643e-01,3.019220901010407632e-01,-1.172999131642914694e+00,-6.345077274752888852e-02
-6.304808368843418442e+00,3.085230768666836987e+00,4.523853393101561204e-01,-5.024839887950618422e-01,-3.573003260046451190e-01,-1.582943451084307951e-01,-3.450590722412252287e-01,-2.071406311057733818e-01
1.054965438628327812e+00,1.854300589377162689e+00,1.178954044520793332e+00,6.992973695448693183e-01,-4.548185399503131832e-01,3.024891765092549090e+00,-1.366027381960890352e+00,-3.367713699683648754e-01
5.665867840681292122e+00,-4.600130273393046032e+00,-1.755989052850753351e+00,-1.540020310343692689e+00,-4.327752932283351339e-01,-3.356888635761523521e+00,9.803025285547619649e-01,2.644378164605288184e+00
-9.238551922443134501e+00,-5.452941643491577395e+00,-6.324687265572466188e-01,1.094236817847756615e+00,-1.504286116999001610e+00,9.220976380599371636e-02,8.244599653184703225e-02,-6.042937965013661650e-01
-1.065264628602453634e+00,4.099925670031232094e+00,-7.245809039279974328e+00,3.087866417883880388e+00,-7.365298420086215936e-01,-4.267482346489301359e-01,1.309659586970298717e+00,-6.455208941053625082e-01
5.630312271808691094e+00,-3.979580250856827650e+00,-2.875116514717081628e+00,-3.811161778560960833e+00,-1.359195353223550784e+00,2.133140413366431121e-01,-2.751708503109176362e+00,2.310165661841205864e+00
-5.986081937007197595e+00,6.020200349087959646e-01,1.649411196969182036e+00,9.690984558095668833e-01,8.201822451262679239e-03,-5.438771503036645694e-01,-1.545030426903765686e-01,-6.046552051569765995e-02
1.061989333973292027e+01,9.701068945713718639e-02,2.292306809808400292e+00,1.471088437140415595e+00,1.014529137292589756e+00,-2.358547989574308335e-01,1.344936264575203877e+00,8.193793574690981796e-01
7.003983277869945123e-01,-1.816828697117347027e-02,8.305554788569081970e-02,2.296899097811742507e+00,-2.804236839825447469e-01,-1.006800874604297652e-01,-3.825838294811763074e-01,-7.873932982684873627e-01
1.064378698005549850e+00,2.983593558261045331e+00,8.429754887227508320e+00,-1.065792927840542442e-01,-5.635686127763666065e-01,1.829250154804445083e+00,5.896998322345242904e+00,8.319572546752125319e-01
1.071776426832595597e+01,-3.318351830088685173e+00,-4.239094475914632731e+00,4.932331495097466156e-01,3.160891404339982724e+00,6.548539316539394584e+00,2.728777258297584218e+00,1.452462073023415567e-01
-6.077383844768537990e+00,-5.345909003567210327e+00,-3.580934479704817708e+00,2.825592420153276496e+00,-1.912515864086717476e+00,-6.914006716860795487e-01,2.562136743712440518e-02,-3.333122654418751440e-01
1.095007164625219520e+00,1.066552657005458871e+00,9.959851395163671350e-02,-3.398370710681283047e+00,-1.912126064610292914e-02,1.365765704404866332e+00,-1.485377184450719756e+00,8.435791587609362541e-01
-6.715573248527805461e+00,-1.658802926381400811e+00,-2.859907592085635386e-01,-2.824332426400481544e-01,-1.432606728761267822e+00,-3.143776467772735894e-01,-9.007852676043032192e-01,-5.602036302893440567e-01
7.871725257801026387e+00,-1.358088603396113259e+00,3.155176716800601189e-01,-1.674439168947237933e-01,-6.564156547851610624e-01,-1.245548255257040049e+00,-2.532652557922854708e+00,-3.080501624615286649e-01
6.703039357705344869e-01,-5.565277922331655081e-01,-4.088937791200183414e-01,8.598151974776301998e+00,-4.020711296713638916e+00,-6.778488274482559472e-02,2.719830237493936931e+00,6.619067155550442116e-01
-1.909877902766914604e+00,2.936147588587977975e+00,1.636413199484561432e+00,-1.299221050826423252e+00,-9.388501431475431147e-01,-7.219097032157564264e-01,-5.681476410744298322e-01,-2.362723588869207192e-01
-6.598023134269134005e+00,-7.411339014410212478e+00,2.281219479984291532e+00,4.210464871768880180e+00,2.641615411930604007e-01,-1.153196152399892149e+00,3.258437773764222278e-01,3.479883054168875223e-02
-6.563277379591538896e+00,2.142325728119007788e-01,-2.966101154999949419e-01,-8.548238722162420089e-01,-7.052922614325262129e-01,-5.528508908558855683e-01,3.791670187520395086e-01,-2.514603764257044016e-01
2.525165963022630855e+00,3.989611340528164130e-01,-6.905067605399176078e-02,-1.782070768712807451e+00,-1.301633912148746942e-02,-7.595645629207578020e-01,5.414145063672798353e-01,-7.889128864162203714e-01
2.060167470131576195e+01,-3.126496597826719182e+00,6.454168438237679883e-02,-4.780714798982596214e+00,4.123986183207516976e-01,4.652697434634515794e+00,-3.648936972829064929e-01,3.520368885183504215e+00
-6.304809095884257530e+00,-2.425010143281009167e+00,2.926206765581008895e+00,8.702946984150579102e-01,1.804136711732080789e+00,-6.791841881130431524e-01,-5.751429125675645571e-01,-2.335874067998046921e-01
-5.677067596051735165e+00,-3.522773759848809583e+00,2.296867055129060198e+00,2.536346574842637924e+00,-3.818198342257912437e-01,-6.513762135892784411e-01,-9.715753056440885604e-01,-3.666292620860276963e-01
2.209704106431471526e+00,1.296305086200931322e+00,-7.969250680025172229e-02,-2.067590605742571697e+00,-1.261890827553822980e+00,-1.725032743439860461e+00,-7.194331465345901733e-02,7.035999232815170167e-03
-5.427903943912417262e+00,-3.539956186547626449e-01,2.542794828114052982e-02,-3.047399775415744916e+00,-4.783737299439140833e-01,-9.955204227895371460e-02,2.041926507711069871e-01,-7.772620450031207939e-01
-6.400299792575541602e+00,-1.148588932322531786e+00,-1.558002912325436418e+00,-1.838988237983997465e+00,-3.985059621951672071e-01,-2.665967388045689668e-01,-4.491998189589999080e-01,3.996415383549910549e-01
-5.940562261795649945e+00,-2.370807055094981131e+00,1.793076497127032098e+00,3.606439839754439713e+00,-8.076690510798526512e-01,9.187741154376655173e-02,-7.461726122269214390e-01,1.219100985398368087e+00
-2.678440141457670620e+00,1.439455098552493872e+00,1.196168927656948711e+00,-1.535563109832825290e+00,-3.507585943962338026e-01,-5.378019459463926344e-01,1.826425885851537256e-01,-1.741407282591065642e-01
-3.477557765127053280e+00,1.213834207119920627e+00,1.272181398890738446e+00,1.318661384533899916e+00,8.899141278293090096e-01,-5.016365052302556027e-01,1.771226245713255765e-01,-1.834807179600790594e-01
-7.206468458370290264e+00,-2.092149993531858543e-01,2.044564897054323094e+00,-1.560199596033576830e+00,1.424207538815287499e+00,-8.544185080684104650e-01,-4.822766959272759002e-01,-4.032702156293034301e-01
1.239480186802048856e+01,5.239990765648431470e+00,2.184803275323000005e+00,2.156889655803560846e+00,3.295693130742688215e+00,-1.912305541398565401e-01,9.005883444475550892e-01,1.998172242156205647e-01
2.683488136218276310e+00,-1.229543365637159713e+00,-1.714755101291389083e+00,-1.003742286435493014e+00,-2.602244886483488173e+00,-1.088452582503404154e+00,6.007990326044033713e-01,8.027277734554179034e-01
-6.026140225794073935e+00,-1.200869512445536635e+00,-2.746050798597264642e+00,-9.656083200036174041e-01,5.865349794007644890e-01,1.140601918700187900e+00,-1.507059419607614359e+00,-7.209080382697504730e-01
1.834088886652915562e+01,-3.190325024148998434e+00,1.808629300601856338e+00,2.281294293036555121e-01,1.295724907220053845e+00,1.726898877214068317e+00,3.030822820876069912e+00,2.346427333753508815e-01
2.424526842566957718e+00,-4.389348847795185193e+00,-2.009811664558969646e+00,-8.897231125844731192e-01,-2.044374669867307370e-01,-1.871555245631823183e+00,-1.540076613826769414e+00,-3.760862867402685605e-01
-6.379569936805096653e+00,-4.962856621415170366e+00,-2.791754365201748467e+00,2.710122323265680588e+00,-1.713206143614607324e+00,1.965336902808887398e-01,-2.170727606849266189e-01,-1.151528884825052446e+00
-2.243894449626530341e-01,-1.476917557062653152e+00,-3.246856221917120866e+00,8.209638132800389787e-01,1.465624683642355874e+00,-1.073973648132422909e+00,1.969200687840682695e+00,1.325645004000594263e+00
-7.758665943569122092e+00,-9.643314756776193430e-01,1.005620565182083537e+00,1.785690840199576912e-01,-5.647009753830986023e-01,-3.223248876864858725e-01,-1.700448475467201404e-01,-6.156509403558702020e-01
-6.253691455383780351e+00,-9.124405210067565442e-02,2.391613499996700032e+00,-7.589326722875517905e-01,4.881499552171446599e-01,2.056449270056122103e+00,2.565371443073838353e+00,1.725434840131967462e-01
-3.422435485094727170e+00,1.960217875486114814e+00,1.856049043330078918e+00,-1.796283221205873915e+00,-8.876009975085005221e-01,5.274883510615747950e-02,-6.036420481368826724e-02,-7.001861355143355059e-01
-5.949824492670536813e+00,-4.058088464916009830e-01,-3.574924646112131454e-01,-4.688541639747646483e-01,-1.187726105727767267e+00,-1.797107717683362527e+00,1.326477648954293764e+00,4.467161600631618934e-01
-4.456506292183360252e+00,-3.531470845739917430e-01,2.251602883375257158e-01,3.367875402707215873e-03,3.233827732786484499e-01,-1.025090509000672750e-01,-6.505299515647851027e-01,7.314233849761046791e-02
-2.932703475290851625e+00,1.163221364082336340e+00,2.328464840472092678e+00,-1.832120019357188490e+00,-1.528769281191425078e+00,-1.255435766841009881e+00,-2.679537816702422526e-01,-4.762015075462927016e-01
1.411294270317312582e+00,-1.782794496964309472e+00,4.050206914853779594e+00,-1.371336413219240713e-01,-1.616752238583751833e+00,-7.050965143666126922e-01,6.967961969228708696e-01,3.450082424944406756e-01
-6.295243594072122306e+00,-2.121048977595966445e+00,-2.710800837627314053e-01,1.013441481834925328e+00,6.511254117788070062e-01,-1.084598357674168012e+00,3.442379950201476246e-01,-6.342144353359129294e-01
-3.570714199801889865e+00,-3.561986525729194941e-01,2.104380484677010887e+00,-6.537608738175787471e-02,5.665770411418180608e-01,7.740246983255688606e-01,-5.181367965507758244e-01,-2.664218115798319686e-01
-3.799690755858516233e+00,-8.758984897106155687e-01,7.042339211695826107e-01,1.858932049274554910e+00,-1.025205183431138867e+00,5.678258545544597746e-01,-1.134753090559801995e-02,4.707126458981094608e-01
-4.689294101237243773e+00,4.271793610701762667e+00,7.553407936460969196e+00,1.955258309419560359e+00,-3.424660009122405313e+00,-4.420033213958199925e-01,2.466504027143230804e+00,7.667584461773510052e-01
-7.496438341083787371e+00,-5.787725975515065624e-01,-5.542128340838026190e-01,-1.451575458024383147e+00,4.123714658200222649e-01,2.983811023408919350e-01,-5.032838356180483613e-02,1.062253923484262730e+00
-2.816958892168526241e+00,-2.145726129446010044e-01,-2.281247447698052877e+00,1.632794218590786217e+00,1.390476498272445793e+00,2.461048856043810198e-02,2.404578001419433245e-02,-3.366100057397117817e-01
9.861006271314371574e+00,-4.395738338114670296e-01,-1.360279248464744795e+00,-1.448898617655484777e+00,2.688852226186318362e+00,-2.371874339255583553e-01,8.909666187693273676e-01,9.381939013003272043e-01
8.695658298366524264e+00,-1.644684895730752050e+00,5.323995611531486816e+00,5.259759770602292051e+00,-6.496987842402809354e-01,1.028341974785362600e+00,-2.699475189063778036e+00,-8.196899284035127353e-01
-3.710898493068224835e-01,-1.094022822138388307e+00,-4.967496666388365512e+00,-5.644510690198670799e-01,-3.424741174794970200e-01,-2.334569019602796280e-01,-1.407135835037032878e+00,7.679125110876218185e-01
2.337882648148871478e+00,5.226802088062162177e+00,-2.304218549063969057e+00,1.340797748006674395e+00,-2.206563921188894550e+00,3.726560002596555954e+00,7.163309508751607435e-01,5.680187117663161311e-01
3.691556201515745261e+00,1.620666964063787630e+00,-1.543814210273718457e+00,-1.756101168898297482e+00,5.745022230523929435e-02,-4.523697953670294813e-01,2.276155890155772687e-01,-5.523689257069780423e-01
-7.487477200570648250e+00,-8.344505391271858086e-01,-3.791160681644012431e-01,-1.537638344458076123e+00,-2.000197757359865047e-01,3.838351355505261742e-01,-8.292321814452093820e-01,-6.716530959719076987e-01
2.969461444630391522e+00,-1.035767176718740412e+00,2.096658766700111087e+00,5.567992020792952301e-01,-1.269040677248847615e+00,8.809110655958021230e-01,1.433174759561850475e+00,5.305463584419612966e-01
-7.245395776620035200e+00,-2.646054839301632988e+00,-1.166892652968319011e+00,-5.449319090700838197e-01,-6.267205080160052899e-02,-1.047158217372138045e-01,1.081565558666419014e+00,6.865444419835217138e-01
2.117984584922924540e+01,-1.904344281459371402e+00,2.813116969925520294e+00,-2.525446018918469981e+00,8.169847610745833988e-01,-1.139031365282889174e+00,-1.116922072364621599e+00,-3.124564009714412838e-01
2.348729571961623908e+00,-1.772457673947046342e+00,2.781863808479894562e+00,-4.037333952629894029e-01,5.617088533240457981e-02,7.616812331642958123e-01,-1.076427875676706503e+00,-6.108682061866698154e-01
-5.334133007862728704e+00,1.297027357074846954e+00,1.397447171379255559e+00,9.397224005333476571e-01,1.423238058222439095e+00,7.462229884242986833e-01,-2.607088919177411035e-01,-4.030863587412893412e-01
-1.320653873614432872e+00,-6.173084285332045007e-03,1.368730475755150167e+00,-1.277916743433506808e+00,1.605671254294610828e-01,9.877067984730238115e-02,2.091648185655534675e-01,-2.255853171769498788e-01
-7.061668525050381007e+00,-1.715922652435026619e+00,1.469044770007576772e-01,-2.792052258644478702e+00,1.700533617521486074e-01,-3.861086529989589122e-01,7.845511324209089032e-01,5.848572671917517257e-02
-7.870802133338292150e-02,-1.903418899192676761e-01,8.437023837362659373e-01,-8.430603522233018898e-01,5.804680183697578100e-01,-1.221999029890730615e+00,5.530077035006422115e-01,-9.908411906262754032e-01
3.831162586884192311e+00,3.020614674577937642e+00,1.708980322108530236e+00,3.026207182324497591e+00,-5.389521392097350594e-01,-1.564935745372034726e+00,-1.398615403298746562e+00,-7.666701971593078424e-01
-6.025127725272938051e+00,-1.051437844296623236e+00,7.649267996424391480e-01,-1.309761282832273555e+00,2.035379243230327762e-01,-4.112277618812689578e-02,6.845112961450597888e-01,1.590165749143759022e-01
3.737414224342545666e+00,4.744050832205117807e-01,2.292669227086499006e+00,3.099498279871286677e+00,-4.172680103101932270e-01,-7.742441862940934172e-01,-1.852129190652545887e+00,-2.986812371658510989e-01
1.286377228759389268e+01,1.088255769332455047e+00,-3.368707796298806567e+00,7.199430125898119703e-01,1.918188512603266060e+00,-4.021015766210692455e+00,1.002682821442916206e+00,-3.174435306793679801e-01
1.197176063095018117e+00,-5.150716518250638698e-01,1.001902171149345211e+00,8.663589102139324094e-01,-2.393322564408137954e+00,-5.056461044125160065e-01,9.171391274652153092e-01,2.322137152541511096e+00
4.191118785645452149e+00,-8.972979848924189650e-01,-1.237306827557268063e+00,1.527026965195654451e-01,-7.050392420759449275e-01,3.566991088743308946e+00,9.122131978829184362e-01,-1.099334651718332154e-02
-6.998789694680794149e+00,2.925484727190190148e-01,5.205687546270689747e-01,-2.312354356487256180e+00,-4.907242464205007204e-01,5.674163142956992201e-02,-4.901986101647115013e-01,-8.873343829482847056e-01
1.316433013300643218e+01,-9.210596852687632508e-01,6.914062073604314129e+00,-1.729939201525541703e+00,-2.483707398728254301e+00,1.069390213363502440e+01,-4.973783638810894914e+00,-2.980359617002205752e+00
-7.274482774961373188e+00,-4.519918106075158093e-01,9.850354767490194785e-01,-1.686013968690759590e+00,5.189592973320298341e-01,-1.683669034053308089e-01,-6.440568142167443222e-01,-7.032802500176962290e-01
-6.787075415421158553e+00,-1.386331026488196949e+00,-1.590606879355160430e+00,7.390198513496398780e-01,-1.370802625828376531e+00,-1.019052322227349983e+00,1.500814067026074783e+00,-5.247767530252217538e-01
1.488592157614242018e+00,5.660339556468789446e-02,-1.297281224520867804e+00,-9.489122644403420459e-01,9.018810003640950756e-02,5.529544893843331144e-01,-4.671812038406059076e-01,-8.970731643147049628e-01
4.175913626749326646e+00,-1.123827547745000488e-01,-1.404678271492427521e+00,-4.474783800007370083e+00,-7.470139825724568805e-01,-1.629603938940300534e+00,-3.954304818257948217e-01,1.838239842988221573e-01
-3.010751025383175961e+00,6.481796862625403000e-01,1.331264462808458671e+00,-2.450838077524687186e+00,3.621489333413766554e-01,-1.219932638349440435e+00,-5.010496659630783167e-01,-7.471816419803672948e-01
8.470575916267792493e+00,-6.649421456518552098e+00,-3.092803115474104803e-01,-2.319126300929610363e+00,4.972018499110317791e-01,1.334319742631290495e+00,1.425639014954626083e+00,-7.634758524349375408e-01
-4.268751488596090660e+00,8.597103166203196034e-01,-1.644961183046315334e+00,-3.250185799104446382e-01,-1.129526372410452284e+00,-2.813519486907402056e-01,-2.757364635306876477e-01,4.196096014335313207e-01
-5.442088345475693423e+00,1.628009064929955452e+00,-1.500996721225324348e+00,6.166725921322155912e-01,7.859459038125734542e-01,5.705552525813355480e-01,-1.293010133292562314e+00,2.423770398699801043e-01
-1.122870017664612252e+00,-2.452154601714890525e+00,-4.578344150904937848e+00,8.811011876420516975e-01,1.257509207639353699e+00,-2.344461678555283812e-01,1.792179232391269417e-02,-6.927082701141354382e-02
3.993922729924702431e+00,-2.207473249123004244e+00,-4.545424045774528743e+00,-3.232752138269601727e-01,3.513966392134056260e+00,-1.488843281774852478e+00,6.697284363020372666e-01,-1.306709652703219815e+00
