8.358106292281738715e+05,1.769632263605195913e+05,1.809641312489257893e+06,6.734119145563289057e+05,7.755842420719663899e+00,3.784925635885080908e+00,-1.465655486422824261e+01,6.078824328860036097e+00,2.201704869835559819e+01,-1.054519660447475005e+01,-9.545846393457477319e+00,1.113406214494980873e+01,-1.891089613522755997e+02,-2.593170587105558980e+02,-3.299568475166885229e-01,2.841614320428000884e+00,-6.415574075024684575e+00,2.044824354716776149e+00,-1.037579220036266037e+01,5.792675029518344232e+00,-1.689185471677555128e+01,6.070766636603461386e+00,1.488391965216648138e+01,-2.607676630851973698e+01
-1.098803708343191072e+06,1.029777073294279398e+06,4.570912034608400427e+05,1.995899967077521142e+06,-2.003548913127756848e+01,7.873712326932294836e+00,-4.240038448948613592e+00,4.332803117266651327e+01,-8.688069887193115903e+00,5.488072256503857993e+00,-2.071183886654876716e+01,3.980721904601468708e+01,5.338845046166401289e+02,5.926745782853480478e+02,-2.628489570704783063e+00,2.142214263333892887e+01,-2.019368718000083618e+01,-1.984993248427712853e+00,-4.128984628600469620e+01,1.184010100300790747e+01,-2.366739409715296460e+01,3.697520160770185527e+00,2.798125334080265247e+01,-7.553518766462184431e+01
-6.889137407417651266e+05,5.273418143291178858e+05,1.030992619801226305e+06,8.905461664730591001e+05,-1.300432601943462174e+01,1.440891488087959527e+00,6.230365096140527470e+00,1.951622201242145493e+01,-1.876992158620107176e+01,1.001947485929659365e+01,-6.834887883043848866e+00,1.375205883421991615e+01,3.995907154664290601e+02,4.682421621821182498e+02,6.219837610013101425e-04,9.935464644812444845e+00,-4.960781321488973106e+00,-2.877839087148787112e+00,-1.365975657117563280e+01,2.859824710318431329e+00,2.245705733365445766e+00,-5.090776483777759154e-02,5.178016577888119087e+00,-2.417809104018240163e+01
5.831312075311697554e+05,1.220748946249112632e+05,2.809380721589403693e+06,2.384485278093324741e+05,6.402399883849134721e-01,1.138529781830073251e-01,-8.215889046955964226e-01,1.960530298039496078e+00,1.755218001888580570e+00,1.857448599682530954e+00,3.272407194190098068e+00,-3.673650760676099303e-01,3.461006547275348311e+01,1.912325556837598484e+01,-1.513637955677329394e-01,5.431088301169495480e-01,2.050525344235187841e-01,-3.300097939452493190e-01,1.138631953498019378e+00,3.036638013307342288e-01,-7.960725008971425432e-01,-1.952426324381411504e+00,-3.407810737712924087e-01,-2.111090325336753892e+00
-4.820970494562650565e+05,3.148405719662272604e+05,1.162493834950139513e+06,4.658843802826781757e+05,-9.631286370042904110e+00,-1.099068719653890414e+00,1.047565268453144682e+01,9.226910269849600610e+00,-2.065637215569543628e+01,1.067458208476890391e+01,1.452318334091983409e+01,5.385051401360845702e+00,2.798300034322083434e+02,3.505503054132302054e+02,6.243648294886039452e-01,4.916503117466585415e+00,-8.756568023859802041e-01,-3.019557723190264831e+00,-9.201021130260052416e+00,1.045049375304982764e-01,9.050360263612667211e+00,-2.456857078566853048e+01,-3.368160818455676608e+00,-4.031804049148504099e+00
-6.673007194928801619e+04,-3.587850838740436593e+05,-1.120571353212858550e+06,-5.096540065361356246e+05,7.232570538247722780e+00,-7.448844861020239350e+00,1.719306295230458304e+01,-2.297276543835764784e+01,-1.587641195320774656e+01,1.739843050200223562e+00,1.018641580199009127e+02,-7.795441571935796787e+00,-3.905142880773842080e+02,-3.233846466371056749e+02,3.471569966456836465e+00,-9.714838863590468776e+00,5.062951319079442847e+00,-2.185896518900719343e+00,-1.818062196397132269e+01,-3.337691583249431382e+00,2.072308894951464708e+01,-1.444704134744246176e+02,-1.944966014643836161e+01,4.462357837934854388e+01
1.816193100880595623e+06,1.690712453885937110e+06,1.191483332843620516e+07,2.921829533211778849e+06,-2.108853256413343757e+01,2.354986047374165281e+01,-5.292198389285625382e+01,8.161503259550573830e+01,5.165491498878654397e+01,-1.023893024857770673e+00,-2.541272790166232198e+02,3.739773480675419393e+01,1.199672826467883169e+03,9.765167849303688854e+02,-1.081262076341131362e+01,3.470832470700519679e+01,-2.274484003395157572e+01,4.796483434166851190e+00,2.906286434157268062e+01,1.589497288289226340e+01,-7.193842711312983340e+01,3.572006598151857020e+02,6.388554858078872911e+01,-1.560397784122237965e+02
1.222769403474425431e+06,1.184154034071835456e+06,7.485942068197732791e+06,2.259104077325409278e+06,-1.398984600829438030e+01,1.578106326837449735e+01,-3.216500304867722804e+01,5.406807670225410334e+01,3.976153401787201602e+01,-4.304941011243865745e+00,-7.905308067044332176e+01,3.957247050864133797e+01,5.209332176836180679e+02,3.862789579088134815e+02,-9.201489244968556136e+00,2.296659359686161039e+01,-2.709729941468917147e+01,3.427185004978434257e+00,-2.165393843309409405e+01,1.576751861528868304e+01,-6.506761617248102425e+01,1.035539912943209373e+02,4.601913945010191043e+01,-1.100380316442839046e+02
6.171303140717947390e+05,-5.713467906600186834e+05,1.691680770280510187e+05,-9.039921875290989410e+05,1.302663625710427553e+01,-8.564467473594048030e+00,1.559411089204136225e+01,-3.253590483197207561e+01,-7.033049380624805558e+00,-6.941615410569010880e-01,1.157884501873903389e+02,-1.609281322827850502e+01,-5.602247036073541722e+02,-5.313750367675329471e+02,2.969582045362548772e+00,-1.501064946663861832e+01,7.681997767579059833e+00,-1.107770478666044500e+00,-1.124614318307726002e+01,-5.157329459859200327e+00,1.917721593171406624e+01,-1.556553405196133042e+02,-2.438504629598717344e+01,5.906549949243268571e+01
2.206622832370006363e+05,-4.335065936169534689e+05,7.787535401264047250e+05,-9.251759208604055457e+05,7.780303962970786635e+00,-8.303536244566672053e+00,1.483341700129848029e+01,-2.450552481113681580e+01,-2.290604926258739482e+01,7.840061406978852787e+00,-1.812571515835408320e-01,-2.857684217118827519e+01,-5.330535666740908596e+01,-7.545735044086583798e+00,5.878610448251379239e+00,-1.070202409368861396e+01,2.095273238016492101e+01,-2.734018022134919068e+00,3.400944401950395246e+01,-1.050411568087601566e+01,4.333554936115638867e+01,1.157698020681815443e+01,-2.677606799568392404e+01,5.741166830274752186e+01
1.055529906158088706e+05,5.865719979992394801e+05,1.308896895781992003e+06,1.348499272570610978e+06,-7.532967428509682595e-01,7.563006052520512945e+00,-2.028551925493527008e+01,2.644835411939711634e+01,1.336364459459401033e+01,-6.707146616394362937e+00,-1.031599867740750227e+02,1.843545687477144668e+01,2.724543120282169184e+02,2.215071109481127678e+02,7.728248737069962626e-01,1.330598255352261461e+01,-5.541872258930035322e+00,1.051173476956397623e+00,4.926535638597098199e+00,7.271619755458087475e+00,-1.209580754385449453e+01,1.291253384104584256e+02,2.664366816022737083e+01,-5.789771049364571098e+01
-3.994714579030394088e+04,-1.571087932383340376e+05,-5.924898732931148261e+05,-1.468162812399332761e+05,7.469108620341943450e+00,-3.651263090321569038e+00,4.195528753395862509e+00,-1.083292661882021690e+01,-1.086183658924069206e+01,-2.631307083035134831e-01,-1.141396370281185035e+01,-9.238855831926496620e+00,-9.641448052866294915e+01,-6.982263212005031505e+01,4.996792861948419429e+00,-3.647836328964022101e+00,1.034441138133366245e+01,-1.445526469853435803e+00,1.285053399263499330e+01,-3.346232712377811502e+00,2.502409350059470583e+01,1.259986032170903236e+01,-8.364059290048574624e+00,2.092107849176473522e+01
2.800959990006053820e+06,1.616332963986666175e+06,1.317619897683222592e+07,2.962055835217871238e+06,-7.704253765216050098e+00,2.781446602509332777e+01,-7.741149166498030354e+01,8.292289779571542851e+01,7.772640982857119241e+01,-1.354646954056377695e+01,-3.877670975061357126e+02,2.772355828472506900e+01,1.196667124586765112e+03,8.503732207595751333e+02,-8.574831135108112790e+00,3.522477945026430746e+01,-1.348363566835415384e+01,8.181464376553231332e+00,7.496103074564956614e+01,1.526538495465102585e+01,-7.109983323704800284e+01,5.478438736819820178e+02,7.683636568773911790e+01,-1.727925627907696651e+02
6.224705189429436577e+05,-1.250566485815938329e+06,-2.429965339328493457e+06,-2.119400381763772108e+06,3.149965375317820815e+01,-1.511155324528896671e+01,1.556349592979785079e+01,-6.124945079554940008e+01,-1.902859884511713418e+01,-4.165248784171234675e+00,6.336747393022232444e+00,-5.343306052171515574e+01,-6.681210105054452697e+02,-6.454610891603211940e+02,1.267249620093171814e+01,-2.656264594785123379e+01,3.866833235471717956e+01,-1.655681501119357968e+00,5.867492440977476775e+01,-1.754348993894434017e+01,7.408503170772347346e+01,5.275027333776494132e+00,-4.362833026720857532e+01,1.127025173081179616e+02
3.354506491342128720e+05,3.393888796602880466e+05,3.953478941335567273e+06,3.974858559013768681e+05,-5.888775998116696719e+00,1.631123352624023859e+00,-3.160626167331515024e+00,1.336502931591446597e+01,-8.222118358978878661e+00,9.119640896282589893e+00,-8.998339911891335419e+01,-6.518043567761703017e+00,4.950311843254410178e+02,4.853342529653057227e+02,9.514485112284503110e-01,5.999245558230164477e+00,7.709359489544364230e+00,-1.408466763061508642e+00,3.344222511129317610e+01,-2.590252131277691383e+00,1.167382520303057802e+01,1.324750263956547656e+02,1.205798303946347572e+00,-1.259786404676195382e+01
4.217407316101349425e+05,-3.594523136124296580e+05,7.053401049106651917e+05,-5.600375299111541826e+05,4.583943515248605216e+00,-7.643366305061560340e+00,2.140977628746285433e+01,-2.472730879819940242e+01,-8.788434552074846806e+00,3.030071561104636491e+00,1.848461075799030482e+02,-2.432471427517856721e+00,-5.474894600885220370e+02,-4.894896774796691830e+02,-6.285001495553343975e-01,-1.196169486778099156e+01,-4.221771354221872663e+00,-1.658549164281050814e+00,-4.443781030015933453e+01,-1.169023655312291465e+00,1.507240408040007473e+00,-2.552776376827740137e+02,-2.177256321852353693e+01,4.740053285786776627e+01
7.596763849774979753e+05,5.201586231852396159e+05,3.670836343557477929e+06,1.120836729337951634e+06,-2.152224323268072226e+00,6.777854272746396624e+00,-1.626069678253015738e+01,2.200331033909040812e+01,2.006186104456439168e+01,-4.520928270102818836e+00,-3.538556530321056925e+01,1.785000065140413383e+01,1.436236885662719942e+02,7.475228451284917242e+01,-2.859105544161418599e+00,9.622781952015536433e+00,-1.101152683859818815e+01,1.599915968243867948e+00,-1.003280457286816585e+01,7.539595473053616992e+00,-2.644775793368424033e+01,4.376568183614068630e+01,2.134630030469070050e+01,-4.857441229997105125e+01
-1.093756530333292903e+05,3.489612914654283668e+04,-6.203445515591599979e+05,2.909315271332336706e+05,4.816487307737864043e+00,-1.059926608184227126e+00,2.315955568092680217e-01,-1.961342122268056265e+00,-4.724249663197498172e+00,-2.574028141531923275e+00,-2.156391251652543417e+00,2.408928157727076691e+00,-9.052855146804944297e+01,-7.158686548671130367e+01,3.316280414383421249e+00,4.370248778189471661e-01,2.502755121538298155e+00,-8.871093433193431022e-01,-3.324742114932875747e+00,8.024941560875238356e-01,1.098356548428941437e+01,-6.216433727827467948e+00,7.855032841287505896e-01,5.865036774377614393e-01
1.184759902939773630e+06,-5.967749268188665155e+03,2.395562734439113177e+06,2.911559996250993572e+05,1.267234218518306044e+01,2.466922836029283861e+00,-1.620435758841676588e+01,-1.501378677627004166e+00,2.332505297343432460e+01,-1.104402467743573624e+01,-3.860535176995721685e+01,-7.649745925321234097e-01,-2.078871542515684894e+02,-3.005943094221245815e+02,1.125110793375647011e+00,-8.625075713289693802e-01,1.505300251431305858e+00,2.375748028940569245e+00,1.142340046262155617e+01,2.219908728439704326e+00,-6.680487700790691541e+00,5.356076763581256728e+01,9.451471192720017456e+00,-1.171809558981793842e+01
2.941281345981369959e+05,1.187633109458392282e+05,1.924086035689328332e+06,1.784124800818630902e+05,5.132677204716285857e+00,1.072536164151557170e+00,-1.125747315964472683e+01,5.502253137825581675e+00,-5.348606622786474141e+00,1.529998217483710565e+00,-1.650251897805268868e+02,-1.656612390381191702e+01,4.051172759285316261e+02,3.698991548799978091e+02,5.806987844182566860e+00,3.666035345094757147e+00,1.908653533875902042e+01,-6.543801235823165641e-01,6.270365745549997882e+01,-5.256837338977314644e+00,3.064035533041331760e+01,2.338536431909553812e+02,2.245338632608001816e+00,-5.450439732635696366e+00
9.058122030045876745e+05,8.851607038239479298e+05,8.762283647634405643e+06,1.077853218900195789e+06,-1.523714442244886591e+01,9.361265668437823706e+00,-2.215167667859459399e+01,4.237361216563687805e+01,1.699864125252769753e+00,1.445731646040464469e+01,-2.581457420047546520e+02,-8.108958373430926514e+00,1.219906954385911604e+03,1.128666266016987947e+03,-1.278266115063182884e+00,1.822747217361662919e+01,1.113378500930086368e+01,-3.249236612512932942e-01,8.206612110062830823e+01,-2.494806457155773316e+00,3.558042130037080142e+00,3.776006842064264788e+02,1.823010637554312652e+01,-5.891113692795625667e+01
6.703006478373799473e+04,1.055150092750729760e+06,2.080464902103787754e+06,2.287910123157059774e+06,-5.060305095760321059e+00,1.472757111881770697e+01,-3.749594874415931400e+01,5.066537334874345788e+01,2.613832717629192359e+01,-1.083374263340702726e+01,-1.959369059104714950e+02,3.283321577671624425e+01,5.818700066187767561e+02,4.824055925193069356e+02,-4.311340782696905238e-01,2.475936193413155806e+01,-1.152982469150959410e+01,2.447815558440002537e+00,1.217476178622679583e+01,1.282995855894573367e+01,-2.800088584474410425e+01,2.506679215366181097e+02,4.921936042177279802e+01,-1.081645793106732185e+02
-1.792367974016382359e+05,-3.080306899915619288e+05,-5.849221106246681884e+05,-5.415124964212677442e+05,3.426688642342322844e+00,-7.906097427971101155e+00,2.066129271289111102e+01,-2.100578723990265217e+01,-2.228870156064427732e+01,6.305532918049504332e+00,9.777324240440259473e+01,-9.825791916282728522e+00,-2.592862143950728750e+02,-1.756371005857928083e+02,3.205566833306299213e+00,-8.959023936773100161e+00,6.340750152217106361e+00,-2.967408386193117309e+00,-1.415002324599540273e+01,-4.596016544984323104e+00,2.415004292723258672e+01,-1.360112470056315601e+02,-2.237263111617417977e+01,4.689685532409212954e+01
-4.914567827521464787e+05,-1.540501575548905821e+05,-2.134517052327679005e+06,-6.680880853214417584e+04,5.119346234163779208e+00,-4.942666048584927196e+00,1.157293594645659063e+01,-1.243562561944219880e+01,-1.691967196568926468e+01,3.090931061676120972e-01,5.133787130053456593e+01,-1.159342812114338095e+00,-2.262280751374046588e+02,-1.555621850864722830e+02,4.531470449533904876e+00,-3.960079598311107674e+00,4.408803244557155665e+00,-2.266552317047485499e+00,-1.377375894834382386e+01,-1.320634549407709413e+00,2.150515539582524838e+01,-8.180391242949883690e+01,-1.006860499407237164e+01,2.384726982860539124e+01
7.582039639001623727e+05,1.021383421111677308e+05,3.457517332431841176e+06,1.520433082376818347e+05,1.595094420986258088e+00,2.815031790682781532e-01,-3.025487013755725041e+00,1.714195041576138667e+00,2.848916252185076381e+00,2.275522266946895300e+00,-2.373403693736813125e+01,-5.180156715792882949e+00,9.757038688522730752e+01,6.689995677918703620e+01,2.418915948023714346e-01,2.582242509453775980e-01,3.675963116456568258e+00,-1.387374121052041276e-01,1.418615085919350349e+01,-1.117812053223699698e+00,2.703644464326024455e+00,3.935058038933110680e+01,-9.815678165442398573e-01,-6.773373927626842317e-01
9.494111043114331551e+04,1.773099953420387756e+05,7.883775137013411149e+05,4.879420190796055249e+05,1.058225692403515827e+00,6.185592890819747725e-01,-1.478118140835995797e+00,4.504987612105802341e+00,-4.960415505515847201e-01,-1.086909148394032076e+00,3.430973266406562416e+00,6.840615108565852864e+00,-1.085252307930724669e+01,-5.480719403532873457e+00,1.087086436446778048e+00,2.736125036582118142e+00,-2.075062114890676046e+00,-5.565484728929481761e-01,-8.906774877068905027e+00,2.454020105734182167e+00,9.776441714639272362e-02,-1.191785569504299858e+01,4.416788998524912913e+00,-1.036970075577347217e+01
1.496033985067270696e+06,1.238043402996415040e+06,1.164595705381095968e+07,1.712552398134137038e+06,-2.076566240035964839e+01,1.486384513003465457e+01,-3.244574379339883308e+01,5.923100879579714473e+01,2.007285122846532843e+01,1.266748013670330408e+01,-2.568715761423136428e+02,6.305469740249510124e+00,1.324168153618036513e+03,1.176361325952711695e+03,-6.363851033587810235e+00,2.460445985634047616e+01,-1.590690331056566542e+00,1.462103018605694249e+00,6.673928508891522426e+01,3.430681808955618806e+00,-2.756535882984683994e+01,3.768222674249875013e+02,3.316178654766490297e+01,-9.455154052048979452e+01
