1.952635935319194938e-01,7.311942800024855416e-01,3.379672418641706533e-01,7.086363572676517286e-01,-2.442492246756681751e-01,8.929123084081145301e-01,-4.506235040311152296e-01,8.810007746101532478e-01,4.140696623446160629e-01,-8.077250389145623766e-02,-5.286689000887110357e-01,2.878513939364746310e-01,5.740254031870707374e-01,4.568121808326343070e-01,-2.210620097007339746e-01,6.579159596321701997e-01,-3.168822809311281907e-01,2.031813549230685467e-01,1.582668663013529764e-01,3.694109947244408887e-01,-5.318913773699006642e-01,5.808819449311285465e-01,7.756421822404339084e-01,-8.722076055909275816e-01
-2.067525363892895318e-01,1.200132897433216633e-01,9.675861000437328829e-02,-1.289603148189124859e-01,-2.747534892838038312e-01,-1.512885408339272042e-01,1.478159551440990371e-01,1.377484124518256192e-01,-4.683985105228721246e-01,4.716739219158230800e-01,-3.673261876537595172e-01,-2.656367720665798737e-01,6.455251829837337363e-01,6.892209413218790548e-01,1.203829836814924864e-01,1.214012652636461687e-01,4.595625729503716173e-01,-2.426731862879756840e-01,4.697747773961251649e-01,-3.803618212367099183e-01,4.969794231949409835e-01,4.396874945695056769e-01,-2.723122875170397861e-01,1.359262644767082195e-01
2.828685098614485138e-01,-3.066162730963086780e-01,-6.094546420414816840e-02,-1.481752503362749607e-01,5.327279658817899444e-01,1.411744659545066394e-01,-3.855404658455691691e-01,-2.200880507803102681e-01,3.782865991827407126e-01,-4.675311174058958130e-01,-5.335678841711778420e-01,-2.504015722008146594e-01,-1.859981771950379448e-01,-2.963419640048491899e-01,2.545037860888783032e-01,-1.431150659702454531e-01,4.644129984324787963e-01,2.513026006024948744e-01,5.394416105105511727e-01,-1.318596012082258184e-01,2.347025710015010480e-01,5.955810973989352775e-01,1.884306619382044856e-01,1.029070120544559779e-03
7.562713242280648673e-01,-3.730193338823081795e-02,7.590696486992778436e-01,-3.264090394104717241e-01,-1.322166348490866616e-01,4.145334448316713438e-02,-4.755724594275810221e-03,-5.177129030977577206e-02,3.100258078230781478e-01,2.916413778006945456e-01,1.426169428698999819e-01,-2.553798738467983331e-01,1.412133754785825090e-01,3.603881345174770462e-02,-3.966522249063384464e-01,-2.276520178804567474e-01,-4.937056520166523133e-02,1.374367077119442726e-01,1.728337246099868330e-01,-1.892546915125241647e-01,-3.978187393484632906e-01,-4.409128836330692552e-02,-2.649012602067545852e-01,1.654862638596325541e-01
8.995751886513214668e-02,1.805471916728509374e-01,2.159536677854450026e-01,4.953166075522328488e-02,6.360410211431205552e-01,-2.951113449651768510e-03,-1.614909714566237220e-01,1.003461532297809655e-01,1.117270671758289480e-01,2.642548863744411114e-01,-6.270607846662970726e-03,-3.422930356601984747e-01,1.783273552638868220e-01,9.751214434491847771e-02,6.413570332406456354e-01,1.218046647958593159e-01,-2.897325366542236602e-01,-5.403605384758403823e-02,-3.249924527269738017e-01,1.410578277436910777e-01,1.261021310772521276e-01,-1.396647287090577727e-01,-1.283351525007668525e-01,1.256427268369502137e-01
-3.054029067900414923e-02,1.031578163041765583e-01,-7.060523201640717117e-02,1.546303157487326496e-01,-1.437295531562724771e-01,1.775485738830325233e-01,-6.205780848589707022e-01,-1.156618874050330675e-01,-1.662983820038950178e-01,-3.404915157303743389e-01,1.069430151004010371e-01,-5.151517896640901428e-01,1.043317800119070160e-01,4.444631797764831554e-02,-2.693269194856525162e-01,-2.819532567485513730e-01,-6.951528873453646784e-02,-4.366001238318174549e-01,-2.591698548642779043e-01,-2.060278308180571172e-01,7.298875065081610047e-02,-3.102938159879709695e-02,-3.051596260363267227e-02,-3.405909527918640767e-02
1.308807392658846158e-01,9.355681161573034532e-02,2.305489684908798489e-03,2.260184928899149348e-01,-1.478855404203683332e-01,-1.873970185597442339e-03,-3.623150014378369588e-01,-2.560821057291442441e-03,-3.400535578845699791e-01,3.401328118145196533e-01,1.490730111460674967e-01,-1.707204142303661853e-01,-1.760596059149048820e-01,-2.186429572518075737e-01,-1.441350812723171393e-01,5.985549767151866069e-02,1.554250836368039346e-01,4.449944302422067510e-01,1.335501863495037467e-01,5.459257349792802083e-01,3.202845454930711711e-01,7.228369444968711297e-03,-1.448911161808360271e-01,1.131221865339444160e-02
2.133213256458151019e-01,1.404919657822075452e-01,1.982739005144108779e-01,2.303817152031476523e-01,1.357028856369864867e-01,-4.445091511987769861e-02,2.152148889236718890e-02,-1.599078069207832409e-01,-8.668066099951739212e-02,4.626283476911757092e-02,-2.295646317966474337e-01,5.108743883327552249e-01,-1.176071194902643391e-02,-8.072963661344306763e-02,-1.637699971929381174e-02,-3.867614863895484367e-01,4.429060832339812986e-02,-3.310736216890634021e-01,-1.186324025594920201e-01,1.259658198673143104e-01,1.808076017952916781e-01,1.260622018331136185e-01,-2.941112353382551170e-01,-2.511477026671588564e-01
