6.482500540700687708e+00,2.405831368005236559e+00,1.012826847221473869e+00,-3.419795192201597445e+00,1.274675456918672234e+00,-2.523876171070620344e+00,-1.258483910587458787e+00,1.621152300651522715e+00
-1.675153519238647304e+00,4.322163240053533251e+00,-6.431527262402426892e+00,3.738000360879031092e+00,-2.649011618533355872e+00,-1.378109886989943300e+00,1.876741072910321773e+00,4.317509235060156270e-01
2.394900045377398978e+00,-4.772482151011518958e+00,2.510640012355420225e+00,-3.071679587134888756e+00,-1.150240781318276673e+00,-9.502412324730210580e-01,2.251274266678620073e+00,-1.389460029705720023e+00
-4.707785933131298783e+00,7.312555483591201555e-02,2.442052913915140788e+00,4.651398294474611839e-01,6.104696588419422643e-02,9.427321153583188007e-01,1.402333928782376581e-02,3.654060876443397388e-01
-4.502782431185804235e+00,5.922424735301152765e-01,1.575557682588584418e+00,8.512384335199685292e-01,-2.607925201411862015e-01,8.939787922317180557e-01,1.405984222190721500e+00,9.695989905622176552e-01
3.395386247026018545e+00,-9.878260608393544251e-01,-4.142380204493408269e-01,-1.314705366855804858e+00,-9.309067523940212086e-01,1.776302992941901415e+00,-1.385558694784868594e-01,-4.466828218321352018e-01
-3.415457044187280577e-01,-5.558268629696806462e-01,3.055784499477550042e+00,1.774555609865772876e+00,9.049561180233385294e-01,-1.072819205326492442e+00,-4.229153886369284576e-01,9.628096944408816305e-02
-4.786572622840409963e+00,-1.485822383026941806e-01,-3.439236485446112823e+00,2.253781287521733123e+00,-2.468507142058022463e+00,-4.506931331276068375e-01,1.545666442724363598e+00,9.208390847028695703e-01
6.386762196582409068e+00,1.023864752093867736e+00,1.110922355870282541e+00,-2.157144941463952748e+00,-1.437193763469858165e+00,-1.060185011797582622e+00,5.287990902790702386e-01,-2.525847899334154878e+00
-7.704592841776430667e+00,3.086007328768033187e+00,-2.735317455761995031e+00,-7.933198014325142378e-01,-7.070310124207431768e-01,-4.513670328533491150e-01,-1.116242079033604589e-01,-5.181736283963593870e-01
-4.436744027682346214e+00,2.277445273695937189e-01,1.704283455068216435e+00,7.195070708863500197e-01,6.441916624441795802e-01,1.848862405103059159e-01,-4.564886426877097225e-01,-3.006348742747359526e-01
-1.067045756725159222e+00,1.618378265883832601e+00,1.640832044996933137e+00,-3.080925267430427716e-01,3.350618634296705367e-01,1.244147423710381561e+00,-1.283806766862230164e+00,-4.893129979579691202e-01
1.848965487596687751e+01,8.043545705855294159e+00,7.552614116927109933e+00,-2.451552838633555442e+00,-9.270238413023122348e+00,-3.745837780804938788e+00,-4.563319344094665553e+00,3.743140674096272935e+00
-4.638699062917279292e+00,1.450836579766388690e+00,1.529342283187973273e+00,-3.210258218511133910e-01,-1.240095235864552368e-03,4.157234447952368184e-01,-9.930157143376916462e-01,-3.513087294944759464e-01
-1.047015467268246569e+00,8.641468630133137818e-01,-1.771947529878997951e+00,8.333401330406984275e-01,-1.031146554793647141e+00,1.849712174157763234e-01,-3.739376365009268177e-01,-1.331852053938663794e+00
3.363480043783274809e+00,-2.019902357729120634e+00,-1.619267604768573898e+00,-2.974317974946272258e+00,3.507397697495899802e+00,-1.733252359702547041e-01,-2.281989839306053924e-01,1.918977515764146657e+00
2.650050355317449036e+00,7.949019530127824362e-01,3.646241378528553012e-01,1.483654189706369975e+00,1.123287508207324453e-01,6.892065339848054695e-01,4.849240762703682650e-01,-9.007629136694424166e-02
8.060439652339546512e+00,-2.481182005737287088e+00,-4.956510875621069623e+00,1.710046092492922831e+00,-1.880397510326498933e+00,1.537430419121901704e+00,-4.697659517538882445e-01,-1.459123660489626551e-01
-7.202915887615016999e+00,-2.067988619229109037e+00,-3.038571276190773496e+00,1.291385650428955589e-01,-6.879995792807949151e-01,-2.084185168957551237e+00,8.092105717556236089e-01,5.435019715367283011e-01
2.495092957683803903e+01,1.485661353892746561e-01,-3.213615970568972191e+00,4.137805906391389676e+00,2.499230287280326923e+00,4.153126439114237733e+00,8.505171440570152841e-01,8.641266095992619078e-01
8.977611934568564545e-01,-1.865756130610601415e+00,1.898159276736097745e+00,1.856367812238892245e+00,2.121103504039785204e+00,-1.801703960073889887e-01,-8.669997424548635256e-02,1.281167374051439767e+00
-3.650062333949354532e+00,-1.904656343198606550e+00,-2.549427768863210542e+00,1.985332861223036538e+00,2.277552948727484261e-01,2.483091252586955566e-01,-4.136345163488585053e-01,9.475827873542647106e-01
-3.861451282359075421e+00,-1.934070789183888639e+00,1.078193220946043418e+00,8.574786156716265872e-02,1.704147280560309508e+00,-6.463268442394420887e-01,1.848560882468992805e-02,3.003567879303323945e-02
-4.778258043011395451e+00,7.700316135764310177e-01,2.770107130856963584e-01,6.295080837506644711e-02,1.233504336335961682e+00,2.423863974950383471e-01,2.086442059844011432e-01,-9.133498721455813874e-01
-1.426202001757394422e+00,-3.320838403946153039e-01,3.865916479420636320e-01,2.339193683965570703e+00,-3.445405732849736169e-01,8.487845612809161722e-01,-5.262265152433107662e-01,-8.095656504086737870e-01
-6.300850426806377413e+00,-3.186034699131607417e-01,-1.837825251132227056e+00,1.978683031486910382e+00,8.494569449163689168e-01,5.193215038525935690e-01,-9.894091564793630611e-02,2.129311070940972161e+00
-4.986551139473980321e+00,-5.476500565324441405e-01,1.009137633221535157e+00,-9.353115213220958638e-03,2.148140514015224878e-01,4.411659948088866856e-01,1.198387143122593562e-01,-8.509459755296499006e-01
-6.388926003055548364e+00,-5.621782100174235186e-01,9.905033297818561788e-01,3.151634298037296333e-01,9.960045139233015821e-01,-6.581929916663585567e-02,-2.097506571714784773e-01,-4.348782426939227785e-01
5.337697358610690834e+00,2.922032142737461147e+00,-8.239493754763477229e-01,7.708640000847764018e-01,-1.678807569500660568e+00,-3.569687798302103032e-01,-7.636420165330501386e-02,-7.643256414582615399e-01
-2.289167949546271785e+00,2.571745177943343674e-01,1.394694105591261613e+00,2.494064535983866182e-01,2.744532344120560907e+00,1.307756897683274744e+00,1.172338752714477128e-01,-2.781415837719471984e-01
-4.667567933771179511e+00,-2.062808901875957390e-01,1.202997375402995006e+00,9.442937621897794509e-01,1.522233400946501725e+00,7.965771872571583145e-01,-5.740015079134641596e-01,-1.576754516831612718e-01
-3.928714295304446491e+00,-1.187553318425248472e+00,1.216271680207515082e+00,6.159622218274556360e-01,-5.613948028713978688e-01,1.790412471486775847e-01,3.170483737026359439e-01,-3.574116717013345323e-01
1.395704232623900154e+01,-5.453304151746965367e+00,-8.369320496764943718e-01,4.932593251735153950e-01,-1.924042920309417370e+00,-1.663066080325011020e+00,-1.068364014248825544e+00,8.720876866322772036e-01
-7.054701158138609429e+00,-9.456505977518822048e-01,4.958419380308058677e-02,-2.622574546695503050e-01,1.017910434923358309e+00,-1.579673177230370484e+00,1.131674013717449245e+00,1.168812949112997046e+00
-1.600591997538825950e+01,2.579822426114930511e+00,-8.824825108030438514e+00,1.075318770832023318e+00,-9.989380260699211311e-02,-3.840884578291482665e+00,-1.581164909451475031e+00,7.109440139600462505e-01
4.058323956840982127e+00,-1.246415980242109034e-01,1.325710155332048834e-01,1.692119524282688747e+00,5.735206876767103834e-01,7.974124012098646741e-01,-1.338340729702009346e+00,2.050252692950495503e-01
-7.691057819269397910e+00,8.600639489709693830e-01,-3.258806832006283738e+00,-4.190757947607660072e-01,-2.226102076373207561e-01,-6.647498370325622963e-01,-1.339495490075498507e-01,-2.695030358930614600e-01
-6.685659927550000603e+00,-5.851967031382870887e-01,2.959704348784961137e-01,-4.768065115897512918e-01,-1.275169437921058746e+00,2.111085540579918263e+00,-8.886267535661638295e-01,-8.487523095072073698e-01
-7.199191354007759003e+00,1.426330834104160949e+00,1.678881581486582286e+00,-8.403814071435319333e-01,2.001019093754458633e-01,5.947810712092101992e-01,-8.205487467006239433e-01,1.441403558582589339e-01
-2.252825094026622565e+00,1.810715766165968521e+00,4.047387949219333758e-01,7.063121625105377444e-01,1.395727935707087308e+00,1.078573533594857858e+00,-3.999746022637683529e-01,3.491675302460527375e-01
-1.583236973274364967e+00,-4.310899900187012967e+00,-4.351695033062023654e+00,6.400201600204566965e-01,-2.439182279852286417e+00,-4.831425029312686470e-01,-8.284480211039133568e-01,2.811755380557974249e-01
-5.485788482360328011e+00,2.551112044272510371e+00,1.106888660916511391e+00,-9.460502622683287788e-01,5.395375923951582081e-02,1.314834285365126254e+00,-1.266370704283102278e+00,-1.193974188051530327e-01
1.278186597461473450e+00,-5.483167301583837805e+00,-6.429832391531992153e-01,3.218856931354051376e+00,1.097395121446725019e+00,-1.326417083739501512e+00,-3.238555886347390111e-01,1.013244246476051158e+00
-6.200646797239468100e+00,-6.326044003535177818e-02,9.529612261371325221e-01,2.943833727536701028e-01,7.181651206972736734e-01,4.439958661859032540e-01,-3.940362490522477668e-01,-1.083795452077103705e-01
-3.400198874987911957e+00,-3.891926545445245633e-01,-1.649648915167322594e+00,-1.066666183025116732e+00,-2.895796390419906885e-01,-6.074617531998561804e-01,-1.643824887689754100e+00,-1.558130357452070403e+00
3.571844331283442475e+00,-9.446123371680702485e-01,2.100328646075658501e+00,9.375300375019142152e-01,-1.849002677980769116e+00,-1.166603616917630148e+00,-1.110460732981723764e+00,8.818939685856408417e-01
-4.536788972917495499e+00,-2.202360582371564401e+00,1.028136729200873400e+00,8.141419634830312502e-01,1.693130224788057747e+00,-6.516286709677323596e-01,1.797950962130238362e-01,1.223626808585110082e+00
-1.605265572303322230e+00,-1.428745701689521530e+00,-2.193168934786259017e-01,1.203154665817327107e+00,-2.128075026744554510e+00,1.123803973814827328e+00,1.223188703132014776e+00,4.878044580290158971e-01
-8.473703346548058235e+00,9.123733185142626212e+00,-5.360243316176433126e+00,1.468703296394981539e+00,-2.285227312166859537e-01,-4.080765613076335896e+00,3.292671573221931158e+00,1.256407553308805269e+00
-6.207490184435602742e+00,1.168690977097596173e+00,-4.890497384940648118e+00,-5.426646964118657657e-01,-1.205528809639525134e+00,-1.159749465488086662e+00,9.959615340959387941e-01,6.912857441136456907e-03
-6.534712892920347294e+00,4.483590595371385601e-01,1.353084885918957259e+00,9.589242347293743807e-01,8.264676514433323407e-01,6.798941984775971337e-01,-2.019214570684096099e-01,-4.615932127041119659e-01
-6.376443641919411043e+00,6.230818817848496893e-01,1.134256435131464791e+00,3.128690943914532729e-01,-6.520585426340842483e-01,-4.977930259952761949e-01,2.010796815156390416e+00,1.710582791505954048e-01
-8.852669730747157573e+00,-8.185999198245000885e-01,-2.008009727555596591e+00,1.384154215290111178e+00,-3.148116891127806793e-01,-1.830619184466048877e+00,4.725141215110340021e-02,1.373784008383325261e+00
-4.705147700096508068e+00,4.693317600908900600e-01,1.257173240363871125e+00,1.528772683102768370e+00,7.648664440698812461e-01,1.496447017142101155e+00,-6.200829333648295583e-01,5.607846299674869028e-01
-5.940650241750617511e+00,-7.139684736079973115e-01,5.325525203574332789e-01,7.646927628418698220e-01,1.270859558071907980e+00,1.152955809993838621e+00,7.781400616976500428e-01,1.489527448070427473e+00
-7.138817942448282494e+00,1.064119390017454592e+00,8.102223097941632091e-01,-1.189932547555153097e-01,1.196075844338805039e-01,1.872379505283168488e-01,2.142144167085698048e-01,-6.116745694494554186e-01
2.104047926587139017e+00,-1.139849156826734600e+00,1.337625678779086558e+00,1.686128975014995257e+00,1.493314415230791559e+00,1.605295689792221037e+00,-3.346918448758940401e-01,1.087974742078335666e+00
3.967314187093366473e-01,1.272365051966179328e+00,4.891838474726586394e-01,3.057153711390166451e-01,7.271404412596763622e-01,4.774237600189930042e-01,-8.969784169354880765e-01,-3.017926322184922086e-02
4.502427501228281947e+00,-3.966563583212889821e+00,2.547838172967902270e+00,-2.124921657977495659e+00,1.680217618043588157e+00,-6.318944317586691062e-01,2.402008928928194287e+00,1.206111726960508834e+00
1.820493481760837540e+01,1.157941863764923696e+00,3.947483975044017601e+00,3.640663316238036629e+00,1.410014741052509679e+00,-4.078126092917079504e+00,-5.649698563383819261e-01,-8.653353812277453372e-01
-2.170562427503190117e-01,-4.028361218103045260e+00,1.499831203785482847e+00,-4.146721567982337930e+00,2.862507223685989644e+00,-1.898504903571504476e+00,9.832634285780533778e-01,1.465976413522007693e+00
-5.261162825179296121e+00,7.627956213452218304e-01,1.205662690065961495e+00,9.909360279916475944e-01,5.012935830940469240e-01,6.584373550269816411e-01,-5.851797497029517237e-01,-6.284983169290420113e-01
2.293063207931304692e+00,3.284329224746840303e+00,2.101716835989498655e+00,-3.811273872705828403e+00,1.915309667110936254e-01,-1.618392149726165297e+00,-3.129631815779241766e+00,1.605864651786568009e+00
-8.825962442781956074e-01,-4.665995422991502828e+00,2.437101305315308775e+00,-1.138274194128874539e+00,2.914127284320497946e-01,1.258461151210569007e+00,-3.628032135255492285e-01,1.969215525755460550e-01
-6.006200573137798315e+00,-3.156218810698150801e+00,-3.343952075801984059e+00,-7.006680801577347406e-01,-2.412160197709773524e+00,-7.365920615084178280e-01,9.493919380389513885e-01,1.246685356503939524e+00
1.520879171171354516e+00,3.299777555948452346e+00,2.651701224946793722e+00,-6.047086642752522723e-01,-3.195801609154651501e-01,-7.509738709916102817e-01,-1.625520993015396209e+00,8.505262760226504903e-02
-1.125778118086699564e+01,-1.318678550668189953e+00,3.498761187399599959e-01,5.852671453056979001e-02,-2.525404671616009011e+00,1.151629370371192174e+00,1.743496406204200211e+00,3.488092834213501803e+00
1.243689322965795929e+00,-3.095049422995959976e+00,-2.028670847486168771e+00,-4.678336585334950115e+00,3.176854469093336686e+00,1.240989380141110487e+00,-6.901692873760053581e-01,5.349428833089601154e-01
-3.002752835795200248e+00,-9.009112324457438925e-01,-1.204231644381733801e+00,1.042738172338649516e+00,8.259128050917046160e-01,-1.065184650934463129e+00,-8.755503736715646301e-01,-1.248457602029744651e+00
2.381067783963814133e+00,-3.290564820093732745e+00,-1.722446335379733240e+00,-2.749280644217795722e+00,-1.617787167792819503e+00,3.841813087257774928e-01,-1.434351840777491116e+00,-5.763122060656217238e-01
-7.374409033138420888e+00,1.776632735443060884e+00,2.254412761928888398e-01,-8.445931292758153131e-01,-1.477566152859402182e+00,1.805164118094138903e+00,7.983231917193175375e-01,3.918960510910656225e-01
1.628341683550095453e+00,1.895105012735954997e+00,4.062905009459206740e-01,-6.995879896037471291e-01,6.737738533851748979e-02,6.520787334565518734e-01,1.166782287036655513e-01,1.191525559592992334e+00
-1.667319097705588948e+00,-1.444027823272843847e+00,-5.841237432408166175e-01,9.288516055770887903e-01,-7.829569527637572079e-01,1.699829235523768078e+00,-7.673441241112245459e-01,3.065178499124294187e-01
-1.043802242443395256e+00,2.309362727947581906e+00,1.753094668148443391e+00,-1.555642239754713163e+00,-1.419612114718763196e-01,-8.992658211111087541e-01,-6.645010931858846837e-01,-1.101333007337050640e+00
1.326715774754975818e+01,-4.341179033930920306e-01,-2.179281542026900720e+00,1.978441775259470958e+00,-2.887031374551861651e-01,1.336730507941787494e+00,-1.148867787516906214e-01,-9.004689931657698931e-01
-6.396610103667829783e+00,-3.097601320057568497e+00,-1.141966641932183224e+00,1.065377440558265887e+00,6.427315346420488240e-02,2.665789712230439146e-01,-7.407380642228298395e-01,6.292741380521305050e-01
-6.873344206665371381e+00,-1.148878443734849375e+00,-9.526115493477771423e-01,8.773538277015563436e-01,3.089936189974936687e-01,-1.014680670617175290e-01,-6.215785681515276773e-01,-1.081186396974389598e-02
-7.979629411567788821e+00,2.643993274441202690e+00,2.990040409207816441e-01,3.980463436560979784e-01,-1.528405013359281472e+00,1.008585478500069410e+00,2.091034671054556870e+00,8.674416413533213577e-01
1.925435187836894713e+01,-2.776667096991954686e+00,-2.876738298808397598e+00,-8.039603281447005312e-02,5.619636731994575918e+00,-7.259672596461324012e-01,4.840742793034504277e-01,2.848365113137602544e-01
2.408254291790505519e+01,1.011921447010440112e+01,-9.915914388104358768e-01,2.316809654023207266e+00,-2.042132385640738956e+00,-5.013765910482513632e+00,-2.142235902893298294e-01,-5.262895957924704771e-01
-1.393618635692037699e+00,3.112552958762566657e+00,-1.520155860918036561e+00,-1.456925339045254786e+00,6.493083355492660358e-01,-1.450987559554980100e-01,9.212484870584678465e-01,-7.254347614495085805e-01
7.545515653100325792e+00,-1.011279966444048384e+01,1.746002187481545898e+00,-7.221784393425087600e+00,6.219195398477276315e-01,3.508695758876499760e+00,8.417160946895294593e-01,2.335723668580660828e+00
-4.161954739822590454e+00,1.402020776449259154e+00,2.767499720620726578e+00,-1.079838250404962618e+00,-1.227734449710568443e+00,-1.380695599992567413e-01,-9.661504132488493157e-01,1.273246320096545592e+00
-5.467541897909422133e+00,1.847020389914296290e+00,-1.399998418030696579e+00,5.860648322090867834e-01,4.021704087649813353e-02,4.605822524419752595e-01,-4.040462488640919614e-01,-6.752817981972920602e-01
-5.520434482984104108e+00,-8.518407303152733534e-02,1.555732309385958967e+00,2.886608676909880322e-01,6.227783068677749112e-01,1.374899979701408592e-01,-3.781262765392582881e-01,-7.788793133797776713e-01
-2.103503570142583712e+00,-9.123451046931243980e+00,-2.799614546872180920e+00,-4.445002135919271957e+00,-2.181230824494516884e+00,-1.702778031283872950e+00,4.125955144892903270e-01,-6.967891087078186274e-01
-6.454439910280579618e+00,3.403104939484812852e-01,-8.423717256342926341e-01,-4.167794899825503357e-02,-1.007977723979686657e-01,1.123955142666636792e-01,7.447698202031596271e-01,-7.463619061871925586e-01
-2.543074870714632230e+00,1.180610649399189471e+00,1.219444651335552576e+00,4.484730560127918597e-01,7.953964575442795670e-01,7.664092447302430777e-01,-9.523804185646015386e-01,-4.783806663572108542e-02
-1.927858578127394917e+00,1.994605555684063170e+00,9.789983648371327618e-01,-1.006001959284583247e+00,2.904460040380010266e-01,1.049906060757102993e-01,-1.611229858180156960e+00,1.182105933191472807e-01
-6.490324188415861784e+00,1.399253110251801102e+00,4.536995480017890769e-01,4.730105323645306670e-01,9.727488043009199226e-01,8.673166804717096223e-01,-8.882428336740726404e-01,-2.492870770715052420e-01
6.542681167710503232e+00,4.788515887610512500e+00,-1.723450079557301562e+00,2.447550039500320906e+00,-1.622211391901142274e+00,7.560844585550453578e-01,4.641317756520140225e-01,-1.483767485339864578e+00
-1.984831401201241796e+00,1.890533901655691906e+00,-1.208013557861076004e+00,-1.932369200276603305e+00,6.687698544372566722e-01,4.182920247679544623e-02,-1.574322967138572116e+00,-7.071432219427639110e-01
2.770181745968541831e-01,1.064456834591319012e+00,-2.590277020227327753e+00,7.892812143534748692e-01,-4.480666313069918694e-01,-1.662491375046845299e+00,6.113332128394673159e-02,-8.471649026282042083e-01
-3.459597109789491309e+00,8.325545787550924004e+00,-3.019277209222128278e+00,-1.969146496700562077e+00,8.688013927210085363e-01,-1.545560974786501784e+00,4.931167474654531091e+00,6.540578468804716383e-01
1.132699756742637565e+00,3.404400891096003079e+00,6.804616760737415282e-01,-8.869448925473484291e-01,6.795690626103911836e-01,1.105711677658335335e+00,-6.475429323833797879e-02,-4.779239676070099474e-01
-2.818284709279042399e+00,1.368742015223024300e+00,2.314189611143886882e+00,8.432123756954730265e-01,2.498223475974588673e-02,1.416502205296880923e-01,-6.353842485815656138e-01,-4.570552413096189426e-01
-8.219615327400855875e+00,2.913045330022120183e+00,-1.112926793808672876e+00,-6.579808256506116670e+00,1.008711882484918387e+00,1.230923031933855327e+00,-2.075976837658859875e+00,2.507942120341579262e+00
3.556731167804146665e+00,2.574812673793901663e+00,2.408102350788036361e+00,-2.633232070098788791e-01,-8.158183834697940728e-02,-1.774030101291348693e-01,9.613675629010444146e-01,-6.175030211835448590e-02
1.215571421172924893e+01,-3.194709395014414532e+00,1.851174706651672386e+00,-1.120789324526508590e+00,4.612143166270392114e-01,4.105578647222693611e+00,3.708092847407521653e+00,-1.176015895110387399e+00
-2.769605171555034051e+00,8.726641589053403258e-01,6.860224420532751166e-01,-8.017980695254529611e-01,-2.848795248193051743e-01,3.915052522243086530e-01,4.284462960820709654e-01,-1.623835849516539476e+00
-1.033261029727353630e+01,-3.677805064854536621e+00,-3.614098501583984824e+00,-9.447500606650763855e-01,7.773051195855308348e-01,-2.902409665407189809e+00,7.038979997435550473e-01,3.695189530018035740e+00
-2.554429138726388437e-01,-6.102570359442567316e+00,-5.525125894483550404e+00,8.795637664089532848e-01,-1.031599744666919616e+00,-3.006455033416522316e+00,2.124508213528284728e-01,8.104427889703055277e-01
-1.655836216451504805e+00,8.931573608823623056e-01,1.091095635783993600e+00,1.452902564944074326e+00,-1.469009426573898991e-01,5.671199522976200225e-01,9.590537686730857825e-01,-2.333295247012690254e-01
-6.192061642265597854e+00,1.662434413099545427e+00,6.649811340427720374e-01,1.565653367497832626e-01,7.064339785310888020e-01,7.321829802888275562e-01,4.627395976890344431e-01,-1.268434530538476053e-02
2.346190364852536625e+00,1.393486891788279891e+00,1.607807528293539123e+00,6.767324258392236613e-01,-1.355990903763406585e-01,7.493605756162833309e-01,-1.072344891314055193e+00,-1.124923331038941987e-02
-3.475396559222598381e+00,-5.019500441699941362e+00,-4.414995621418156269e+00,-6.417320508539589019e-01,-2.487692553592055322e+00,-1.918001237620877042e+00,9.535344307908852901e-01,-8.921780192549877420e-01
3.720740155891773870e+00,3.586914458513090320e+00,-4.589892323071490310e+00,1.872546425224725919e+00,-2.074789851619856407e+00,1.833488549916309385e+00,7.846308783489320815e-01,-1.260079456850938140e+00
-3.730941530204081591e+00,3.559401831946388262e-01,1.879498452093302019e+00,1.004235684672599271e+00,4.117377235819537629e-01,9.542632280768470476e-01,-1.807990040303084633e-01,-4.266672068223098524e-01
-2.216692877181869470e+00,-3.087116002289662098e-01,-8.295447530681491211e-01,-5.206972980786348515e-01,4.406679729004984725e-01,-1.787374569272146996e+00,-1.312535785212165296e+00,-8.545529076800211232e-01
-2.424014922055411247e+00,-1.559837597956442279e+00,9.980312705936348339e-01,1.034397310404322257e+00,5.352981217623027366e-01,-6.194433239926149248e-01,1.212997364422412072e-01,3.876995859989210702e-01
-5.229204219530514841e+00,-1.565787371933718086e+00,1.832900977417466715e+00,7.029535581969994507e-01,-1.273870182224567937e+00,1.723561138789867497e-01,1.015428005584248616e+00,-2.297990713604131652e-01
-2.625608372437631122e+00,-5.109839891328786798e+00,-2.944316455127704568e+00,-6.414492852907548448e-01,-2.044893370552661072e+00,5.162053533458591525e-01,-1.015217886330194830e+00,-1.018225425325624656e+00
