,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,315747.5082694837,393538.87768356665,1583096.8766288487,1364068.603506873,-0.3134223330787461,3.8661414640445573,2.644682206787681,14.694060137621625,10.682000624454293,-2.7098257486031407,-37.24085618980637,22.320736046394718,-1.3414071893049744,5.313952512538563,-0.9326123693754129,-3.435737847909862,-17.558662411129642,17.25270237173264,-8.061893862863895,17.350933904967796,10.102006574270346,-17.117411605496024
intensification,277174.5206060221,257982.47897842058,1271201.525467761,1411080.9213374248,-2.466814917129469,1.8965068008396055,0.8088285122600175,7.717066700772247,2.6801696786076055,-0.6927705769252025,-2.2011864056122534,-1.9106766476963803,-2.0212666234117798,2.8496902588689355,-0.412570290279191,-2.012846787687899,-0.8848022332807514,-8.18306490528031,-3.6630480851766603,2.9743705772009528,4.500483689169944,-13.180626446096158
mature,226378.4537764092,207632.83765359633,1531288.3426545109,623144.5120669155,-1.3267841848845194,-0.3952472686385671,-0.43931613391703883,0.37889696901762626,-2.2421360906039136,1.1709254830015627,15.391384095954741,-11.689447935734,-0.7235888542229209,-0.9823253739024508,-0.9536597864460452,-1.2534323588805494,9.20620133713388,-15.193834978713284,-0.43355514936521794,-4.419082440019302,-1.650213604225919,-4.322600145913951
decay,631369.4965737908,189918.18282955952,2367965.1097879214,290581.46950359346,-1.5488353527518086,-1.2143115490122085,0.7966525262141222,-1.352780726715616,-0.24857988198515382,3.498657441722294,35.191409904134694,-0.17922532283368126,-1.295672807501423,-0.6716768671560276,4.417194797918894,1.2475194661293956,9.676006492394595,0.03848550311550729,1.9026277781400296,-24.763220585202408,-2.3896071532963057,2.3671440788789266
