,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,433698.5179810075,145339.66962066814,1121076.6113554498,338957.06001507706,2.4753681350241092,-0.2702573294086895,-2.0212916598416535,2.3663419897233586,1.9728243130570116,1.819070312257316,3.451659600498179,-3.699182520136565,0.6894854582977282,2.4304725771785045,1.8349642663996133,1.742056580200262,-2.3848828458185825,-1.0955147670839938,2.067250758958021,-6.290618921499216,2.559585587074995,-1.7839658965124416
intensification,424402.56008595607,196980.3015130197,1568640.5841864725,421414.34897014697,-2.495924666602826,0.9879976450625874,-0.3246277003005384,3.885656860874337,3.218102855607511,-0.09624353627244402,3.9096148106781254,6.45713089144017,-2.260615323574738,2.0158597084777914,0.5180445001822359,0.5671450388114329,5.269487441783882,4.259796993567614,-4.207985376965513,4.180424998009121,3.561047790895626,-6.407618459047431
mature,557905.1301889183,253136.35720823868,1821134.465730885,1042551.4679562844,-0.07761274963627017,0.281159104818895,-10.155684484990351,2.1916646693065913,2.789539971477128,-0.9228835362155042,-4.516334415174662,-1.2130087809399743,-1.507468215328413,1.4791481249259701,0.22491982562407553,-1.157637022517678,-0.9410247131648318,0.3111207344541711,-2.3610737906704284,13.80860693663645,1.6757520781855229,-10.823219638902799
decay,852313.477319627,161734.5793159012,1634537.97393278,521978.9710632298,6.261734623743252,1.0121132559068486,-7.989315718404434,1.8544492422913539,8.043047179774835,-1.5648593919773217,-5.881688292959448,-9.707392709712027,2.3511494889718816,1.172924730593772,1.6926429770490226,0.21958219667282086,-2.5599469483202046,-1.1245330157370463,0.9234436769242877,5.049322439300424,2.626777575034648,-1.260905266720806
