,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,394520.6853479393,152350.35123907577,2329058.1038327715,677155.6023759844,-3.9921620193998155,-0.12403989883482693,-3.028439468920779,-1.9526206912101784,-1.5339606292820238,3.640469503689559,-16.110905626273507,-9.973922545439489,-3.5455551863241945,-1.838412178347173,1.55425545193145,2.8373827726705803,-0.652358193687876,2.6899902326597123,-1.0279858370211687,22.479148920906226,-2.63166752339433,11.588094000388601
intensification,614331.8090565555,616771.0902285489,3087670.0698506525,566709.9558631099,0.07917904443955533,2.365122936407923,-2.349869824312192,5.630110341075125,18.19511883676901,4.348507214008971,-10.709779665234732,-10.63149386729561,-4.0543826967301415,-1.3994028939856673,6.00371814970421,4.188901786506591,15.082269081991004,-2.5182232094882364,-9.74709870621732,28.062739527098373,3.10538197716482,0.13329049242006036
mature,1105788.1394270852,571173.6706277658,3911381.8272388866,482937.2867509484,14.722707373208944,6.75031222694106,-10.293054089138643,0.9948906286453438,45.49281473684265,-21.52171060304324,-25.589439462640826,-12.32848462824471,-1.9889794818762034,-0.5895895518552327,8.624780453517928,-7.759629213975207,6.164558979952837,-0.679124182372174,-15.395014683174704,27.324345158523357,8.006659790772316,0.3614157280885477
decay,1500434.8038626479,354710.4321680104,3729309.49722065,413520.9764584507,17.631003377212433,5.119368446297122,-13.156551194106955,-0.36291228055264496,36.41311985734084,-15.943464501735944,-43.9641402877733,-12.691761126664593,0.9091869809010689,-0.20550813769423507,5.83913401506603,-3.803416422759225,-10.277644767444416,-0.536824652079892,-7.823614018765256,29.212043337223406,6.657767352126953,-0.6387024389696105
