,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,165937.02269422455,273573.58271140757,2204059.5267986334,168581.83851924405,-3.714438584322784,0.09887455225321273,-1.7074390723914812,-2.0019793885118355,-1.1889601685288236,1.8488605697550773,35.748607040754784,-0.7967555927495468,-0.7883500378462847,-0.9613297096905328,1.6465184930281482,3.409096666945086,11.038810344187013,2.598042888486502,-0.7800853705125995,-19.28791903985351,-0.540617843575039,3.6893387973564025
intensification,333346.5657676197,326075.2026533217,3818187.366893261,361057.734021801,-4.789545638259547,2.6532393752938668,1.6757129756762552,5.152708436717835,7.058048311808987,-2.909885973659912,45.9921663464542,3.3774219710773252,-0.8714203372585614,-0.3597166575555862,4.216441838473586,-1.83454510140344,19.51353188776621,-0.47541906637456766,-4.9779127363010796,-23.3648017961047,3.57480993368044,-7.329836498493471
mature,982056.2975598297,167563.94377838637,5438563.610277683,233775.3712381232,5.366713827923249,1.784628596603985,-3.4119906328957654,3.0525473972787474,14.275900072769566,-0.7781270340668258,16.000093338706566,4.07913809994935,-1.1434783361483511,-0.5005984192124355,3.2975252516410007,0.4650461710034218,-0.4790368227556745,2.707041500058225,-3.8270323966013327,-18.433853356489724,2.5110920057450103,-7.836634630065637
decay,866012.0508873705,289612.6144223925,5670723.525396707,732718.1136974266,-0.8570738851937278,1.353531083994151,-3.7401176884299607,6.448396618940873,9.041817738716743,1.6517569715765215,36.03099302825315,-2.4008563931263436,-5.927348938673917,1.1768905893499406,-1.0515837849295375,0.5222082308708575,6.6559813561779135,0.1397112265954471,-9.596944324845856,-24.77782009845155,3.965316794241059,-7.647946687649044
