,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,137053.81942929098,27739.01305551883,903251.2791178054,227754.0280370105,-1.792722412892015,-0.009901600699564,-0.3244044556768927,1.2261196455848151,-1.3905787775327845,-0.0971584280872231,4.074759632498365,4.325396687492854,-1.0746666897530606,0.80789963558804,-0.750671418257004,-0.2302411303033012,4.212780551723511,5.258470975198896,-1.1627166543157983,2.255147787794054,1.102938544068301,-0.6174498135556665
intensification,104342.71593705523,75646.29208749702,1032499.9665110797,473754.15732306143,-1.23489782492937,-0.16184457587413612,-4.477154854489072,0.5449397364923582,-0.7873930545499666,3.8709193459257176,6.589005729429971,-2.3643196913421973,-1.3224191356303465,-0.13457442059756006,-0.49624942122190635,3.21199713844164,3.007361514550525,4.263967818557785,-1.105598767475446,2.130408464538997,0.047862104882416746,1.6061929189185513
mature,88966.84024561653,319520.603804003,1139905.763410413,533873.1573546685,-1.0814747828589546,-0.114343233136363,-2.142945628503673,4.026229819801495,0.32260685128106,8.693427289486308,-1.410226143241402,-4.032624051281992,-2.1275781718370537,3.4738389072913116,-0.6888735264558352,6.5321477099289105,1.451354678929514,0.6977758199255724,-2.207298393732213,6.086001233533544,1.9792934733804612,-1.438775577097604
decay,144743.14918290565,185896.89093449712,1858143.6540460363,417983.7071889124,-2.0882724441734677,0.28820099217690176,6.248389446371968,3.937143450455542,0.4079135651497483,-0.28686511149669025,9.954759121383976,6.33859986090901,-1.3847433663137312,1.6593446581193356,0.2547254979158698,-1.5022580957946838,4.484584595779669,-1.2112950063789918,-1.9532595192304447,-9.63029152780281,2.4335494739806465,-5.238648871371575
