,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,106055.5625920562,182071.77055977785,645825.7513170791,810116.7363531601,-1.0968363540257555,0.2298790439095199,0.5599344334534042,2.2935269103924942,-0.9644368094294362,2.896379149158974,-1.99110410882715,4.331676722303262,0.284311300187828,-0.9601563169235579,0.7347977108938701,0.28729057125867463,3.0754832171141304,-3.6377250443414297,0.8322772102070708,5.603489246513632,-0.5454407114173249,-9.702994243583781
intensification,148399.65783691383,252216.40930935886,1108613.6668645076,737390.2329053547,-3.557418546454123,0.7750913208644984,7.093090826296748,4.048264243046971,0.776333158819982,1.3541410464330939,3.441499433751936,22.034989026701556,-1.0200318972021383,1.1614872870009363,1.7583741552616725,1.211529745119662,9.946584254674539,-1.0772174649023865,-1.800286229147934,2.9694125410799797,3.1305616208690408,-20.067379908354162
mature,214381.33710323894,287396.507926607,1449808.0756434978,763356.1460067984,-1.6723753176336749,0.9291168469485331,6.604885086370172,0.7203945250047207,1.1709248154152927,-0.7938185493729387,4.5626342500048995,24.574836110240692,-0.7634764228510583,-0.8639648913527744,-2.4698964518485433,-0.270616536820478,-3.55238064329501,6.011231897430847,-4.384079737948977,-13.047524662036409,0.3144796906086482,-12.679113651444396
decay,95172.90597539795,452525.29559940984,1242438.2694919598,1000146.9775476212,-1.0561678584953949,-0.6132416347405558,5.911328626843128,-2.467781159559998,-3.5326419020174744,5.19400223216564,12.259533495122911,9.769600781711631,-0.7356525768875967,-2.055380154420314,-1.7534833445363083,3.5893893142280704,-2.9751484574692535,3.004001151888093,0.10974906424521555,-20.089842720939895,-3.459152442757014,1.613510156579586
