,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,30090.54352366403,262344.228043957,3308126.447464961,300144.592350014,0.1784583890216286,3.48380958822048,-4.730057386917102,4.750869468700378,9.429069594474756,-3.6094640647874905,-4.758320246547833,4.814893494598164,0.06193418436934415,0.2130005577738896,-0.07210979343914244,0.8166682207114748,2.2421087842832823,4.127530717140217,-5.83891141067179,11.552028028726589,5.693192165978864,-10.168289633075426
intensification,26607.423506176616,228377.10938708816,3582344.3049565405,532684.4796941095,-0.3140751399278003,2.7094859625943677,-3.3188322041251723,7.693009296651439,7.185559044758566,-2.3954768456629476,-9.721626877862274,1.2429364580580202,-0.3902117809483608,2.058247820314618,-0.12956252526766326,-0.7814438546690277,3.3208394128369316,3.0743917293306566,-4.919710747359661,16.67537363475218,6.597556325050991,-9.180386229503974
mature,17900.615729900474,246852.97118966133,3494295.0712491,627366.1515059391,0.05751690476317692,1.3438155700945156,3.0955213169987754,7.999871115047718,3.668088229603979,6.137307346361929,-39.97409596221424,-16.213238797128884,-0.055470364863929304,3.40970592609476,-0.04841386543855191,4.419080644269969,-7.727146951875745,0.4157511301870338,-2.3151696201848386,29.09391078857654,4.937828842861241,11.724640129266975
decay,15418.8015112289,642561.7643113846,2308129.7769799987,1607762.9286662575,0.38079014834931724,8.27315819025685,-16.60593246378451,35.95528392034665,21.99344249422261,-3.85035682701187,-65.30349182227974,1.4553783225481167,0.2796874930629358,24.407444291223733,-0.09611299912218717,3.894329813109142,-23.32027034888099,18.73268223010541,-13.435607154738628,58.20836378883393,35.42681237021081,-35.28391247657387
