,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,17538.92127582284,80883.24192762743,993950.6262322365,739140.2254206742,0.03378134503367199,0.3814334975360269,-11.361315295176047,2.145035720564566,1.1522649151781545,1.319073372576112,8.207178923275047,-0.19588978872108123,0.06006718994436727,0.035190512310173505,0.060856182825834604,0.14415377272081029,6.0711366459572105,-1.8197592599827637,-0.676193889782621,9.191491672824538,0.5886826231732372,-15.130220487002296
intensification,26198.769170781194,234141.1713887285,1298272.734025184,876227.8240185167,0.21748116939207623,-0.051658871172724,-4.396594299575662,0.5129036666724122,0.11096152020589961,1.243501095621007,-2.8383830453612378,1.401981357542884,0.06505537605339479,0.4045542506418991,0.015995756668412055,1.1473019296325984,-0.6366395017415771,0.679947840701541,0.0708565346818647,6.3808566738032475,0.4683633718567276,-5.631531483089418
mature,26820.450803390868,252706.61293095714,1305409.2289995253,721788.0322155341,0.4170624143711528,-0.7583951909381225,-2.6075502774771104,-3.136503937130943,-1.726559645199579,-0.7070968903465628,0.4960302823401548,1.8655728323215215,0.14122985343971645,-1.8810083058090425,0.08656074331037045,-1.5278663868861166,4.585385684004396,-4.7562762607576365,1.4717876119429796,6.2798432647702,-3.1988782427323748,-6.092895433425325
decay,43984.54480403516,235886.16110488074,1459143.040757066,960845.7745141741,-0.3904498131695334,2.072322249094139,9.72731677797288,7.214966431585753,5.2448399294754875,1.1017451410327133,-7.00324507096762,12.22566224716716,-0.09412232007045651,0.9219486973207885,0.1745314924023431,-0.2113494285882608,3.490998803856703,0.36617755765474047,-3.3884360011485395,1.1573769100209765,3.8295496128706414,-9.347134343125294
