,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,146362.8132029528,194233.53859278103,1278923.0329588403,874537.7510495074,-2.932271776923004,3.1796531785422575,-1.6081454088549862,10.617713114720628,7.3945573449269215,-2.3319518342572785,-8.595584094044403,-3.6202873770144266,-2.849991541666185,2.711502191899895,-1.7819546401832302,-1.620661700951922,-1.5512669017174072,-6.622605173551887,-8.9291305834909,11.584734378104985,8.149350069483727,-15.228176320113073
intensification,103548.25615145601,89863.58761375252,2010803.2621388228,288069.0389676862,-1.5236228685492799,0.5847505898964106,-0.8915784507459429,1.81487727710892,0.9231078734909186,-0.5024803258766497,-4.423588542460027,-1.1361409749617997,-0.8214705880640584,0.5816866795495067,0.1645183941595971,-0.11357711177903101,5.416396492486452,-2.221888718648481,-1.6974617579841906,12.255186354241703,1.6190299013101284,-3.792203471541544
mature,111843.84660743656,149004.60816325454,1928758.8539782295,425468.30089111556,-2.6660806145581755,1.9906171027079251,-8.238997437370484,6.856679884673762,3.5098631682962687,-1.8592682731245993,-3.1824148647482873,-1.489404571273166,-1.7829700184453336,4.4012442009019646,-0.7910327006739699,0.9070211718474646,-4.2022842607286,3.687882525581516,-4.9763593808204885,9.885208655948345,7.6323522269379005,-9.918390225189563
decay,95309.25502305903,141654.31270153535,1891783.494577806,493015.44712995936,-2.738132559981593,1.4718923238539725,1.1822199401198852,5.736136931290474,2.4735020985151666,-1.5376562135343756,-5.554485648304855,-1.0528442362740282,-1.5419467550434893,2.3709019635617437,-0.22500720586566714,-0.8641491615416712,0.8942976117235203,-0.1016661099434889,-3.9647495405084543,8.004695879890082,4.937751659429206,-3.60273886484005
