,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,505832.71506038203,508539.3317999307,2505744.051578456,364680.59815219906,-3.419728190182215,3.7745153418950865,-6.588971782330664,4.81752013075248,9.070754543928624,-6.166745489611247,-0.9862696083420133,-2.4255453780630836,-2.5410000446432592,-0.8839929511478773,1.0643056351711275,-2.096800911397603,0.04649705619072666,-3.404769531960799,-7.651661757044626,11.04146663704562,5.112949367071038,-12.385716066980859
intensification,520372.15880856616,378818.8664640249,1698272.5519218864,577316.1868185158,1.6463908705350874,2.4927172235100175,-2.908569585079804,9.025664584092686,8.279713175113262,-1.6746140184127425,-8.884323364580414,2.391354972917475,-0.7910537438826362,3.336313009786047,-1.0357826717494798,-0.7934438652719058,-5.527867665465912,2.4254946748455537,-5.176387752817637,4.618634413659218,7.4141175137235065,-11.900094467244415
mature,211209.6631556345,450359.6023631119,1432522.5854301143,981877.5464027199,-4.87416256972863,1.8796862855024388,-2.1045504175767853,9.421526173725509,2.2403439335102364,6.058285677672491,2.307720211804831,-3.572924947917424,-2.8385648685313947,3.8677784051301427,-1.0336184539785311,5.616259318404467,8.436030700120691,1.2491172634768193,-6.268438671714959,13.107023475621276,7.099813528955045,-6.704034379908051
decay,515699.5243037488,373417.86126833875,2418969.258758196,764188.034868715,0.4134770161584327,1.8125728499141243,3.0630157778642313,4.807822425272662,7.813133631246186,-1.5428321585958817,-4.299507840475726,2.9017619761516946,-0.4640403606698869,0.6343388690195008,2.943111002376463,-1.550481910726513,5.174448501247071,-1.897344870360038,-2.6439727627971665,5.997463547700133,2.9875998232279066,-6.543913493920165
