,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,930548.389370352,214760.3964387652,1551074.2232545142,678245.6155735399,1.9560931632395817,0.7963050226187075,-15.924432819501972,1.2003088982398031,2.5898673969937964,-0.18141333785912991,18.51671412065448,-1.1028973164536666,-2.566557404117352,-0.6473463606957374,-2.3362195497067084,-0.14344953476161784,-9.088366759608768,12.438999787279634,-2.173688760842216,-13.636741224000856,0.4419676787186077,-3.582844614008472
intensification,584268.884103556,171540.95587205945,1237061.9420344986,845762.0069670114,7.2512544123817655,-0.003813065336767257,-5.069499214335685,-0.41602086664261023,1.8115756773263743,0.36635910668646443,15.443033391464908,-5.66169822962626,1.7674211861973161,-0.42891478242603925,-3.035929137789091,-0.34959466828417735,-2.9027471370210143,-0.2627975982039282,2.399936531929532,-20.527535726532,-1.128161576276485,0.745422283729257
mature,470156.32501605805,207386.29720313087,844271.2921299058,788682.4566980768,2.849304504453636,-0.07777798788979084,0.3215401871360173,0.21597322545079725,-1.3668547960135518,1.2958746806988761,7.162906558951772,-6.776311123531705,3.2773777747969675,0.3489501505549473,-0.46846018756883284,1.4840445837812524,-3.7653138660761676,-1.709865135950231,3.669921125008564,-14.099065116617597,0.48192111642296426,5.172012949266693
decay,406396.8126363404,202932.93990359182,1247097.498270379,704330.2776529778,1.502521947388558,0.38921141151263555,3.07451712259923,3.3106011543226703,1.7040143160647416,-0.13490754466082727,2.5186058501696045,6.852714985892129,1.1876558613044088,2.1996017089513424,-0.06956687973374408,-0.3862164802499669,1.2397855975642966,2.3056004417486227,0.1181521631027078,-5.855859322593096,2.6700808072208946,-4.783198575866945
