,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1428711.9966755619,372703.15973109566,1811327.5331730093,579583.2024019905,4.610952015479999,1.7653607327267422,-5.967767055910559,4.1356993823763295,10.824404481378782,-0.6303160488393778,-11.90721813691922,-6.088329006402152,3.925721823411155,0.15498813508758447,9.363436588885168,0.8599191913370884,-1.7165602737201293,-1.481979800287418,4.915344855713129,11.547472903629652,3.8605738898260524,-5.497117232172155
intensification,1179980.817751339,339188.29565839726,1800369.7447019974,689573.3655513369,-2.6797857830007117,2.649859008779243,-7.8381010139007214,12.164209338116107,6.378709841472538,0.7187483714467678,1.33283265073298,-3.7554874802852964,-5.353083045249636,3.7715085664704513,-4.569522529132743,-0.8140341269097059,1.768815697351071,2.500807213785875,-10.97815914482675,10.953869843519522,7.981567830980389,-13.746015657945657
mature,1020352.0875063309,211331.9723642343,2302383.9280228848,635382.7345494203,-9.501104379249085,1.0597577751782148,-2.541279257610365,5.544416738808954,3.0129370004987046,-1.1129759160162243,13.793318188740544,-7.2489522827751225,-5.7883872010903366,2.9498983869917734,4.235831786134088,-1.5449954056575785,8.335285640856272,-6.223602048752917,-7.218451818435488,6.584351088975175,4.052639473989386,-7.060345762397115
decay,1582699.1524321605,181273.3632929385,2736790.7259635213,350741.2507121357,3.168882337499026,0.39664444455816,-2.1762906041112373,1.0592510944759583,5.13963116364129,0.6260159444694808,-9.588417185614242,-0.9768993574709139,-1.7603835220848325,-0.028018598634371034,-0.13036704090619966,0.27422169427423787,-2.7487827280535773,0.06409657573903985,-1.7044714224903041,5.847042724172876,0.31081239972255525,-2.1945457653772418
