,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,5087.7793035025215,159606.83864558983,1919932.11133351,398213.5172195568,0.0823895231928092,1.1338943229527565,1.8492768796854044,-0.1980707215372986,3.1197676348567955,-6.613319862574604,-11.488646816978871,-5.218122819037319,-0.0264879610701681,0.0274192043859809,0.0307103562084715,-4.0485764306689545,5.6504882104496295,-3.525968926690289,-1.8727734325027583,15.207468624550287,1.2327783874155935,3.739501493569733
intensification,6443.383730683364,189814.68287225338,2036244.8860600844,346056.33406877605,-0.08048623449423015,1.0763430551179733,0.7019545221023359,4.117270508310437,2.879383349471658,3.9375630312330467,-8.399213586898139,-2.7869137545641958,-0.04514292239098396,0.08164353822346382,0.032486694109387516,2.492701361115376,7.444038689026261,0.8764653380485855,-1.851039834738527,15.221783988316295,1.5960657830747926,0.24806310640467996
mature,9259.007542505771,466232.72235049633,2920677.5331276204,398019.59983156604,0.03423437526637533,3.4742513464339964,0.8588198656408768,4.592546451594424,9.4337731675084,7.032237509291851,-4.7335361552550985,-0.103381142096449,0.0035374245042185024,0.834097076903724,0.060743624767971106,12.05622931987042,21.18320869952944,2.0730186892480504,-5.864543821040059,25.02369061387729,6.142286915738996,-1.5573267546090481
decay,9053.889233754247,642378.5142788212,2475115.710080652,1472354.7888130152,0.07133316299585991,4.8411471261712204,-36.69210776945646,11.523551814149366,12.980215506388067,-6.6425977503120075,-5.74173211807033,-23.4379510474452,0.03872732877869195,4.499039362676725,-0.04200187937754712,-2.270058363916222,-10.606028475080361,-1.500994349413416,-8.109737096598533,31.756478249450574,11.05494407437393,-26.27870288557404
