,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,996495.8212906186,488867.75463758665,2601240.901082781,1400504.112754203,4.393539510085804,5.836365385299217,-31.47072906626163,15.260705210036287,25.31738552221823,-10.586645255472718,-19.779715589455755,-8.458255087969409,-2.9060042062921063,7.491689577257686,1.0040380912738438,-1.9219574694812858,-18.424749266831874,16.481465433931678,-14.083442535559367,28.432155878799712,18.0890276107285,-21.79171375439683
intensification,762138.7332594397,456232.9802480741,1690551.6886932438,1049137.1275969073,7.815542765451227,1.6561984960376641,-24.81110177248341,4.5280226589374495,1.9092382721403518,-1.4016996590430038,11.808381635560812,-35.720491639748474,1.286992655738007,0.9744797587409993,-4.300058161695649,-1.0736099714801803,-11.133167562649483,-9.583964727250503,3.2624448276528906,-5.94599019117812,3.199913850462609,-3.2025975189228864
mature,363218.70542607666,304215.86825517897,1001015.5684738896,342421.7840259528,1.0674134044953423,1.2332901625069788,-2.005841191915339,2.3019236682388557,-2.7355700958401377,-0.0537173286949999,0.7215564708825248,-3.840130700834968,1.5281561937916024,-1.8747554743745949,-3.5085434793347687,-0.42809987494522983,-7.251026983761543,-2.073545862992874,1.5277301835076904,-7.03415566722407,0.6942509594816468,-2.5411800223121
decay,170409.27246085642,239083.21442135217,808086.5160837227,321916.8120878865,-2.047105594311349,0.8953022333081652,3.517295413753456,2.3660174579473665,-1.3301434497116877,-0.6310446854406578,-0.8539961878135024,3.2057425112647366,0.8087205044223711,-0.07325240952720374,-0.6611769384532942,-1.1892514152581435,1.4874749081403984,-0.6535074429219477,-0.48283684974479063,0.8712812765117942,0.9125084948217158,-2.7079719983805948
