,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,68806.95544812981,265462.2303082303,1345982.5593302124,806619.9598505755,-0.2132484952342014,-2.827360918562762,-1.3026836463834703,3.03094966547706,-7.17797748060713,6.153953832267883,28.90927129780955,1.990213867592927,1.2515540526063875,0.6510627574001266,1.577519961027888,-3.713840207891721,17.07714463536497,3.607382421971426,5.714888027838056,-10.316194520826908,-4.009483456119781,-2.71646475748203
intensification,119571.43765666257,316151.9672866834,1934184.5460982563,859935.7379703096,-0.26757290331731015,-1.3052033125083915,-6.1056411974660945,-0.4234739473766659,-3.5476119377480897,5.058970205482497,32.137810463588615,-6.686951093768057,-0.24583190868076182,-0.3825591563573082,-0.014670400901370062,1.715423669364406,3.023161344910323,-1.0570450239815363,1.9601653210210184,-22.741435017894883,-2.461817170986365,-0.05226118030290683
mature,71228.97410736546,476209.0026545327,1838199.4444878562,719616.0654376355,-0.35925289868531607,1.5936710992796366,-12.921552121106627,0.4404965644029825,3.849613184733985,-4.981255946207359,13.95637611681706,-0.7473065406160002,-0.153973093231238,-0.8444893044974988,-0.2035241912542794,-2.4297444030543254,-7.13554703438699,2.5457027329991924,-2.8187191753939445,-7.811118131412108,1.3983370082763789,-10.069039411894416
decay,46547.9303364709,250076.10217051508,938135.8791791812,427073.7553303945,-0.06430170732792873,0.9322830753973546,-4.818746970494362,3.088310961853811,2.1795525071556123,-1.1417970752534752,-0.0026620635591002215,-1.9614232757852166,0.0853076177889248,-0.3145511610062334,-0.15022316518000783,-2.1034245673769747,-5.677028608444043,-4.526629473402558,-1.461794304266194,-0.7913178670626516,1.1944003943329575,-10.472264129965515
