,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,177307.7918847641,165386.37528977956,3269428.872583432,497538.98841267015,-2.57863651666136,-1.0169864693106496,-1.7605629982431215,4.402298974819409,-5.113199260006954,2.816456102152916,36.15026793574028,6.000883131248692,0.4350396838337662,4.20234693757435,1.2524164048325168,1.578781393339692,21.294539779003433,8.032982709854467,2.7699926788674603,-10.516528641832366,4.181610735316835,-4.130762394456755
intensification,255993.33447383175,510526.74456676096,4242585.054709126,715653.336440217,-3.3938078223496526,-2.0331705220551335,-4.166646170050598,-4.042447453713285,-6.501647939016262,14.309388981920815,36.70873458278775,-8.695881021199842,-1.335960800866997,-1.0851975235371227,1.2018909759710668,13.237529301261354,26.74798699549357,-1.7940825192563716,2.2765605705825416,-2.40029359489393,-3.0811366123176134,6.777599785606157
mature,279480.7568588843,831643.0192359565,5067441.780437235,572749.4546482665,-4.407646351885463,5.134206881254707,-6.576576399461894,11.42384876767063,13.519858170710812,5.2455193475188935,23.1791568950433,0.36465028995236626,-1.922146467794151,-1.4702704476085449,0.6839405470787535,1.3008196318509186,13.464297462396186,4.149045906181007,-12.109357094262812,1.269363318700245,2.3449421707479474,-14.216029550903885
decay,217757.5411476386,676969.913536128,4345309.990826652,1019349.6572201707,-3.806015784473257,7.0335927206988496,-31.530067893995902,16.772520846724326,13.711235836870973,-5.704409634871268,-16.778969019597255,-9.800416504627867,-0.9719073970624984,-1.413765228569442,-2.6337919640003933,-6.267312495665958,-23.98397144684835,2.634491876923125,-13.117450864645772,28.131081251218063,9.17602526523079,-35.86768035916925
