Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
0.3525017459508091,0.7668418648271413,0.39452622914540325,0.5561577946126635,-0.2277167715808633,0.8776258197295811,-0.6120221540649736,0.8464517199123867,0.3681337481413806,-0.38681934042576344,-0.6410962560247029,-0.2617136833438209,0.7525420857236966,0.6594947851821505,-0.2821415880611937,0.4250885328092262,-0.06468099576009795,-0.2282571565202148,0.1444508295445701,-0.12152390807415038,-0.39299127917256166,0.7612013358358634,0.7238124830471157,-0.8403312258307548
-0.10153484864956831,0.0015973545105998994,0.3031611655797779,-0.20420033614204502,-0.6486259782555039,-0.23896512097972872,0.4070173680104729,0.18587399351726067,-0.7842532293112142,0.3345273949417469,-0.055468008881817125,0.21721055305258694,0.4047625974066488,0.5077063624730407,-0.2776839011462905,0.26249865427777,0.20428556121723757,-0.4647524235611216,-0.03593649556046445,-0.5597172662051222,0.4110199963495919,-0.03576762702566872,-0.21955584989550322,0.018650008421469615
0.5013727404120376,0.16370265925462946,0.5453691261597342,-0.15619415373861853,-0.18385304944478362,0.15693112315697763,0.254829193481209,0.3002147265987264,0.018855302981965714,0.25830058072244905,0.38569025035547794,0.35885149549015516,-0.11850735725794756,-0.15772000719942078,-0.06369883877761638,0.18569176050509073,-0.6317073838266395,0.08210458818012502,-0.4020276874740049,0.2029133329284171,-0.47710594305721127,-0.4811570839302085,0.03848593398767405,-0.04004246278264949
0.09497542615639128,-0.30707287606546346,-0.08229955277964462,-0.34463142558345067,-0.4650747646588385,0.10334206988129066,0.15905323124134924,-0.03831583642236454,0.09614830964947026,-0.2315997271286573,0.09762217409456905,-0.28739452664733656,-0.16958441082550482,-0.1557397532110383,-0.49438780978906555,0.07236158142909632,0.02246851716611953,0.31029662741123837,0.505336833839541,-0.4517630818992637,-0.4793115314165772,0.09881034171116627,0.2608639307512623,0.2692168437816022
0.4660335026816269,-0.027329470996867354,0.36659540908374855,-0.09434107162280045,0.0070810403858899765,0.0759050036548806,-0.431753704508969,-0.20270148813171326,-0.023015737943041355,0.2552766718293143,0.15631093225780354,-0.4695723050392607,0.15920513718178314,0.07384168858132198,-0.3056761864300471,-0.6072011790667979,0.053286945500624704,0.010761144779809289,0.015096886409109417,0.009944901238320196,0.08799593367437798,0.0459781398181362,-0.45173062404032505,-0.031212063597896498
0.03778253319551644,-0.03674404921288293,0.13755414998076226,0.17391485373375926,-0.004085833314808372,-0.04750794738042224,-0.1563106344953515,-0.09830157690951992,0.007116164881970693,-0.5802449102018916,0.3350387599498109,-0.4076965062119778,-0.10082001537230312,-0.14080748211502775,0.03704694356284879,0.137471945984253,0.1348281921634648,-0.55670172822698,-0.4353622434427305,-0.299963663874413,0.04564113075458785,-0.330592696306797,0.19599188066351414,0.08359789904234509
0.504157316024867,-0.11565445905477677,0.41970406352937856,-0.3615837153619157,0.3690083250492434,-0.06072862015883845,0.2509622172779769,0.005823007008734742,0.24980311297669466,-0.10805222728551328,-0.3117911392995495,0.15755398919515956,-0.019707138201297197,-0.08776373714387666,0.23621932061551817,0.1121209109596639,0.3462552478723051,-0.0586227892668628,0.09172356280003109,-0.1652381041430183,0.19107328598624354,0.11942397224638139,0.10061641055570092,0.09662356055011993
0.09455587042689376,0.2682971516301418,0.07641531927590763,0.4188429582291677,-0.1568433788181093,0.012919454001823419,0.02862238954833041,0.11196631812551923,0.07026979982457068,0.20963186658012956,0.2385844617502089,0.13951853623598376,-0.3417080252046269,-0.33284088454933336,0.07586692944660904,0.026159847238406413,0.35776265697787213,-0.21776105254475628,0.4605705487370835,-0.0818923089364906,-0.023904873849889655,-0.010386955776339283,-0.1755625912716342,-0.151961126290825
