Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe,track_id
99080.30511430721,34922.089444461424,501511.4357856489,131436.24541127787,0.6317889950274438,-0.0823705494961311,0.8476952394956134,0.2378840607560173,0.726765299969998,-0.032058846126334806,0.9146686187359263,-0.010461292497619734,5.713783654209834,2.906505355574552,0.22812743526002444,0.21159596885356236,0.5527429489595401,-0.2895290659675118,4.61350175228429,-1.371296960508187,0.37539609452085476,2.2193488990253054,0.0627843904109715,-0.7510244892709714,19830097
252547.06978347528,71137.10752332257,2125886.062167444,204711.80401212195,5.302878487389825,0.0838682756532575,-3.283896629877008,0.6969363732620106,5.966178938309092,-1.9650218326032105,-6.681144309327115,-0.45805288369832947,82.49605665643337,78.42342655398978,1.1441849631617345,-0.4884685421150542,-0.24730858985775717,-3.32538069010351,-36.96234500869215,0.567638451640941,-0.8267407651237663,-32.30018255687785,-0.7472907598915461,-2.955141667799749,20070953
302705.58308681747,67828.08509427831,2590555.528563245,186745.98887151113,0.12255090771436211,-0.36551799871717416,9.596222880513109,0.6420856030184754,-3.0254228239369123,0.4303765418419153,-3.694600118381382,2.0822935045887014,-80.9678512603619,-103.98632359560591,0.03648300215847833,0.986280619635065,0.09297287537641208,-0.5477592332470719,3.737443619390466,-2.7811814170424967,2.8754286083105125,-2.286730050455618,0.029467826646662143,4.090662355863433,19811049
1339032.8313097565,394166.4438770439,5549766.51928196,587420.7779800863,-2.260658082154039,5.178298122041986,-17.5660727676356,13.69267652343143,6.0924856564178365,5.936996509881703,-3.323962689981822,-13.860596125514444,226.8146493784749,118.64257697991437,-1.6961172194310654,5.9844226961199105,-3.663792884396519,1.3854625028015004,12.432187623776578,7.02245472898777,-6.8386385009264075,35.58288116354804,3.962844394309238,-10.375698436564816,20041087
496712.5394024316,76340.75178391654,3066571.436137768,274461.44867265574,3.695451920807496,0.6517495519519684,-7.132549541345258,0.06749364599940799,7.6983700792997665,-0.4585347747692192,21.465084114741423,-10.794921626953077,-196.61540592919835,-270.2361644022114,-1.096011510850478,-0.5738312117288381,3.84430961856584,0.8507351081255528,8.494032356398428,1.4380175639738624,0.49314101202553906,-9.53395413780523,0.7250139769422119,5.03289600358227,19890558
193084.0097431983,27552.150245465877,913387.7716795371,158527.7670878758,0.43436936119195374,0.12152017325978215,-0.44903928141957206,0.43264631800779396,-0.1021017483398633,-0.08395804484007008,6.219242610446958,-0.6983593100798455,-7.738382071590365,-27.336487026146095,0.05707869004438215,-0.049632370116428404,-1.1656878701333062,-0.003488832516750584,-5.141854408811514,-0.21387246193940024,-0.5076965873417071,-11.346427099030855,0.3915953570713313,-0.39719875128692017,20080290
226876.6923642659,73025.3375332279,2400248.13207388,304279.06018928287,-2.4260955574770513,0.3888729768919148,3.0781252384177105,1.9430603362661911,-3.024268088542944,1.2819896791092615,-13.312591741734044,5.594993253981199,130.87525818400044,150.83861677557903,-0.4568537946615794,0.7475205027095633,-0.9291966941271949,0.376027814656656,14.01029328846747,0.10313053223701318,0.057848813830612134,26.670855349260854,0.6482254949216704,-4.356797819592666,20130613
895236.7559167312,487825.69334621896,6008394.647954884,710692.0752407878,-5.955461714651154,5.505446089921268,-18.12558431225441,26.942179508287218,-9.61211261551459,0.2918635030596396,-92.84288963897237,16.60268962612448,505.14620306487205,461.71271292292994,5.076798888979234,6.6940255118987775,-5.8873998880568035,-0.7302626053064913,-11.742656332605767,0.6329156457484431,3.2746971027279,105.18127933327216,20.41460730999981,-61.03753780091766,19940894
704880.4786312211,212172.2314475239,2911391.7881992795,842604.6548693923,14.754756452524816,2.5636873662254387,-29.158770787682123,2.7552097895671586,18.425111626185306,-7.149503622008488,25.73887489841835,-7.144609666449187,-61.96916436423871,-187.21543696213976,3.003669335845094,-0.37588552265627573,-0.10828921543336467,-6.634157601021265,-32.53067463279292,9.869175456579985,-1.214957022868413,-43.86553519605397,0.7068684443289457,-14.900195454220112,20150880
329209.21575059055,172401.1448260442,1275826.9699012735,1251103.985789944,1.2974530454891957,1.380139334480236,-20.82834908010308,3.274713603775791,-1.3725033969113685,-4.801527261254289,-4.567089753926521,8.54907882291907,43.82721416062301,29.74650044785935,1.603855317925177,0.08109298855780822,-2.0728472213868243,-0.8234843603324313,-6.209042989283127,6.0961908966233445,1.9772485554939756,17.888942799257272,5.8726171702174135,-26.55595061017459,20130977
99566.00166404917,25288.17058640071,1070202.349028886,121000.4748833641,0.49472527438048547,0.15193932174552116,-3.81862684945337,0.38916951679145484,0.6428949307019545,-0.4260065864439297,-17.15724620558866,0.702733377154189,95.10172304855232,37.59435692117788,0.09115918648362265,-0.03361537680508242,0.1976023126476243,0.305180121567898,5.397700267377005,2.043378255249876,0.20137197807167673,25.87884804803855,0.9684169030577612,-2.867151488149138,19971013
420477.9460573168,189986.64581243563,2959197.468734039,665452.5628673172,-4.09995771063231,0.9483711055072036,16.121946474035184,3.22627897341051,6.324264014027798,-2.6444385973467046,13.593768994307004,17.18619273252092,69.10121706324536,153.22920942351186,-0.3996544963702695,0.3697520190747538,-3.2164088826412764,0.2335654536392071,7.312638237425969,1.5776947602611855,-12.692259501794178,-18.303119520283925,5.155911918889218,-2.712830471635055,20120859
478195.2688600006,29164.81721716754,4031216.7393879592,91212.89313694579,1.3893013172985686,-0.008139338663055717,0.32526202124981296,1.0092848005855668,-4.150669900870594,0.15676739652947003,-9.69899644233138,0.5211402143544859,-20.834452961619732,-60.98689977591989,0.2520341559741912,0.15320692076357856,-1.4403660332731345,-0.4477612158377875,-25.61977401671427,0.21629363084086584,4.091465846232973,-17.63534091293127,0.41289552688136544,-0.988869362849373,19830929
351690.7401918663,162864.23820809447,1703138.7422234316,429418.7432557798,-4.219341646466303,1.3221830979943268,-2.6657080556089605,8.012475653833645,2.4033683172988978,3.816210590874093,-22.762362328501265,3.3826496362134417,145.07824969744598,105.21878249773464,-2.985730666813661,4.2468742485118245,0.6231170187342481,2.1514903123966618,11.269428248112728,4.519724637834647,-4.677409847036623,40.916840278689264,5.0255722773618885,-9.541108707821405,20080136
491671.03546031006,143191.65734748056,3540887.889191149,250376.6778518283,-5.233533640029531,0.7711612208716819,-1.9630779205507993,1.3526119042133367,-0.7231741180353255,-0.9032478623131258,-18.129367580543445,-3.4178321227385524,102.03419634173554,85.66098113160088,-0.8217696241776481,-0.6117923494420007,-2.285408822360027,-0.9356761727143768,10.657776333916065,-1.305657326188275,-6.02460712348255,35.98375547503985,0.5490223729404033,-1.2035150282138574,20070855
141107.1187189528,28209.051789775418,1094445.4766215477,86344.61395723483,0.4474816720281823,0.06870081618000179,-0.017424681439083045,0.20992681260978552,-1.1414734687046677,-0.20444245524231552,0.45537618061038554,0.3484061204454387,68.43620268755521,67.82076333873827,-0.6648561465951879,-0.14425275305595864,-0.537903451485632,-0.3635688113389923,-7.778085086831757,-0.5267050894987662,1.1197525054272206,-8.663518258031239,-0.01790035966689274,-1.1024627039930746,19890055
225215.88156884423,109839.90932615998,1144484.2481657164,283997.11285304674,-2.9279083717901013,0.8551007784478368,-1.4507730171081308,4.700718460430604,0.011995255854808096,-0.9368683970289,-1.3939352134637797,1.476396186613236,64.44129317239481,55.0833804772648,-0.8930787278582522,3.453986729684114,-1.2485992801324868,0.4315585963759745,-4.178454445102195,0.545000662066307,-3.33340212932956,1.594162157259817,5.214044675387642,-7.0828870020856645,20010078
404812.9648835893,61664.776036542346,1932645.3634673844,216823.3880508861,-2.806050231959567,-0.16031024030479224,-1.4962697969245404,-0.6125824005993143,-1.9580798835638247,0.43712383231889584,-4.32263541882643,-1.539370766612337,39.408169176795056,41.68525560873835,0.2590537619106642,-0.730158097460523,2.4805430589944915,-0.1371687243511427,9.080282551705647,-3.310375742597948,1.4722624702939568,17.705237999416184,-1.026564716964561,-2.654692372310836,19910581
249746.4568893441,332206.5125182828,1653650.6572090497,1207717.0290249882,3.2668900754927512,1.6276489278730308,-28.46618396579033,8.008965199065164,7.761457455696139,-4.849503109029349,9.891161537281024,-3.105824087794213,89.37556956040775,68.65724703856911,1.9440217713136687,1.7532323117121391,0.744448461558219,-5.4352690050692045,-12.618383386871685,3.191078168385056,-2.122469990772138,2.68974896614487,5.795550375152278,-30.178246908676226,19810394
1295043.8099253965,80359.21697940424,6497563.204303126,140179.13635854586,2.5390766531352473,0.8732549560701938,-3.0264428111139767,1.7940837682617652,22.34893191794144,-0.22729939601387372,37.43257249317075,-1.893619108088912,-155.27934072111117,-171.54866373924125,-7.313843627794577,0.7843194471850565,-0.7621254370883711,0.4810814260970171,-20.170728753648177,0.9269308459427756,-19.69872574582437,-57.1159350888402,1.629209634302462,-1.999976625344055,20205522
643410.2481068847,144833.8104096307,4537226.729109456,450526.8716640573,1.285477629777644,0.6295001696106503,-5.349451008397437,2.102663621590809,-5.887220136861575,-1.879070035088675,-53.38762221203492,1.9249867448222198,289.8511578890312,315.72774173109156,-1.2776568145802631,1.047509906028102,6.101300561799873,-2.9069083190527434,-31.25193038433567,-2.8254621650320413,13.903498498049737,26.199665206319033,0.44532516801609034,-12.202563539842508,19920701
193713.7171587434,67828.79008205958,1127586.428443348,327628.5107481703,-0.10941240054229512,-0.08175775683510533,-3.3664925697481163,-0.30011154866336964,0.1534392205823878,0.9318917049844438,-2.864512733140364,-0.19785878269227175,0.5227295236265803,19.091808550497905,0.12723940608910944,-0.3795466161144393,2.4495671814415725,0.23972528089507494,5.476636778308948,-0.8670953662011853,2.104957803481785,11.817054481739724,-0.9105202159176327,-3.7356176045936618,19910017
444946.98772679974,52395.7218843468,2632260.815786906,167348.11072802165,1.8888734237040397,0.0017209400604139002,-1.974103471258898,1.6471002687485097,4.163663537044347,1.4659548648549512,17.99201765909892,-2.3283520476270017,1.363234363745235,30.671817233525136,1.1849689403225163,0.8165626944013065,4.185348739880885,0.2294916468861934,17.94963722458602,1.2296488772187513,1.9122795666009909,0.04284961304195711,0.40891611071933776,-0.06320281516165416,19941034
569763.1204222555,156979.51075685763,3516754.5064728623,549765.9532240735,-0.401992607343543,2.0330171067820917,-13.15932803002915,5.9413671848276275,-2.2950269152903964,3.579756932373853,-26.98960317946041,1.9615025705782585,205.92106751471744,153.02568151838577,-0.8494187148711674,0.8680517096217433,-2.7894532041502753,-0.08189044066869455,-5.904956849784254,1.539714196568806,1.1365982105786707,34.64596696704884,0.24670270500298708,-19.52248358886623,20050533
83148.50620500522,79424.09887475472,1307306.4891886977,596188.7118497682,-0.560002921662514,0.436842672042173,-6.35983752183457,1.7962945065852325,0.18420498657208173,-3.942854942058993,-0.9661783214205037,-10.596887611213464,72.101204934044,71.85597017731872,-0.36879108815407835,1.3075595675920737,0.5671304281054348,-0.8410031965241758,7.410471946937471,-9.010458095715922,0.25976519191301195,15.296490711855064,4.461303580077877,-6.569702512922261,19850021
1238483.1378442312,38754.42558868267,4649609.85836783,86866.86635748576,-4.277093565656231,-0.11698191747968667,0.97681166453504,0.9310229376444781,4.304169898089575,2.348962842910454,43.39499653623304,-0.885775886632875,-31.779157295705488,-28.34881472479278,-1.6695526938516432,-0.08019532092978288,1.2200932618940783,-0.4445926610974055,-2.8284573033347407,-0.9517734719123028,-7.478152119331414,-42.92317193844658,-1.745550648883695,-0.02020885838886599,19961096
578651.5623784236,175838.23952209274,3625870.412316602,527048.7204480831,4.3146224882692925,2.062365803340791,-24.994490219876383,3.3070816550145743,5.542622828313822,-4.936286015090734,-34.75727388862964,-12.970100328398676,368.246852139086,323.23535036649383,1.6092434304712628,-0.9588752986888335,-1.89327216568124,-1.4845267836845,-25.634011405672407,-0.032630442105959445,-1.058906702384976,29.803130214564323,4.696475083080018,-15.364101988598248,20030862
620279.3238358812,76546.40675528214,2147534.9325870993,365757.605824719,7.407596643547597,0.24554354183684268,2.9639464114029206,0.662084356016976,4.541555928844879,1.1504477218853828,40.80380716886197,1.1820892674119838,-17.691313827429937,-121.6065072678349,0.24423626553500244,-1.8946796549664175,-5.213975022583336,0.0696911914081586,-16.917078213472333,2.7522076306453327,-2.102390766043775,-68.09242843728484,-0.6642157162970919,3.8719804186192963,20020423
73855.51951042638,33629.534782353076,976152.2549464977,319585.22091730795,0.4356699424667268,0.08722014920152454,-1.7076491069947268,0.45491728244979157,0.997367402683899,-0.5183723914274434,-0.6230921923693002,-1.1280275771984063,25.093758888796977,3.044181424757383,-0.2804418781848249,0.06735448504164376,-0.1945969356221805,-0.5724291652517847,-1.616330035423807,-2.232692969442246,-0.6690742466378281,0.2787413214734924,0.31364035942392543,-3.2672317816883574,19860146
130301.49432501732,165198.11008845796,1057051.710461783,564634.6344153244,-0.0972725365832551,0.848875096415167,-9.83121602512258,2.3094653222372443,0.017467392673299553,-0.07317240077948195,-8.787277342793557,-7.05973383777991,82.22159334586328,107.13970886326231,0.6428102986815046,-0.13356432704281695,-1.6212363874534506,0.7661994530805356,3.01442828163537,5.6464214427401345,-0.8871012202948384,21.730194186134764,2.299962079682095,0.5654739331602183,19911009
833472.0709030973,365247.8004290291,2669861.0244717808,2127693.285588931,2.363945626473823,6.298418445844182,-140.426066588827,5.704229649470143,5.77043748830977,-2.753810727596972,42.41693675470805,-77.61461489354258,107.616501663112,21.834980949339833,-2.0227970750758746,-2.49843464349207,5.283213713386834,-1.4909936114258142,18.088645079137024,5.310041236143191,8.175140297395066,113.73382928678217,0.668628319797119,-63.20564010861139,20170662
138097.2449532043,244603.1902533921,498157.38299341314,376555.04571440694,3.579462980548489,-0.7185266731100419,-5.445027123469167,-2.519475400811645,1.4234036448847895,-0.4306281845047239,-2.1327546797964367,-4.179745494787624,12.297743124360835,8.035500005577347,-0.8185311001872179,-0.5973398121319701,-2.099211861071032,-0.2848697790838326,-3.725993405078048,0.8279875245595947,-0.6616791985173749,0.2723254176390659,-1.6551903222807125,2.082181296689697,20050516
511678.4097473038,106812.02833473757,2946821.3625008636,202250.0360316501,2.297285228916612,0.7914979849718847,-3.942267413001015,2.2569920617696018,4.272142551326778,-1.6897460636570774,3.363824663616511,3.573620084330969,94.37146938063668,64.82837266689299,-4.888204248719551,-1.568002688453972,-4.309127860466736,-0.902965456724114,-12.774477581123772,1.582759030981128,-5.492487197905016,-14.49332006065588,2.25227468373068,-8.19012052812046,19860229
81654.83239511313,546230.5032941869,1958705.9274034651,473275.81241397985,0.5535932047690026,1.23407630615561,7.3947853953647655,12.358129725151729,3.328108964167896,4.395863478843449,-15.883225975955384,7.521655371099733,19.113379090561835,24.536120681375795,0.8363558244946575,7.176653085228916,-0.39321268179630486,-6.187273052204031,-11.48897634973874,2.609200966135706,-1.9336521350395888,-3.5541289739171233,0.5409168879486357,-9.875798734750989,19900332
719439.0189358065,87430.26701986973,1980765.3687602032,395157.78519193106,-2.1336275428090907,1.6893914969881567,-10.63845352097102,4.389267546165415,1.4567016741226904,-2.678699335065001,-24.75749589451724,0.12401010356882636,61.01258344928474,14.292804921795998,-1.6017120663122095,1.2111538578084329,-1.3004695043761632,-0.381817476848365,4.399026760157967,-0.3762171770603971,-3.2014072243197873,41.928603718455314,4.996757907393894,-15.527948347765658,19990023
1034817.580846396,148367.18866681316,5517976.029331279,393530.090123772,-9.228140200785448,2.9806713694055493,-8.985515824549966,11.757358158597237,2.6295239450431236,5.74042218237043,-1.2308462544150265,0.9370909517697272,269.9670153161533,260.2232958253466,-3.859915009460543,1.9477576766348585,-5.632740157658553,-1.3029231677303843,-3.3282065877594547,-1.2575677416591278,-14.509732934081574,16.11629569199098,1.7333414390908743,-22.937532676576055,20151050
586132.5779710114,64481.05865034266,5406851.202990078,168303.32914569223,-4.157263224504846,-0.21593920170307945,6.3586322791343015,2.274893322649288,-4.375813477682267,0.796054444276569,48.79636696304616,2.556060446184765,-98.37659890394065,-80.75667477708257,-0.3770211681928737,0.4153379742511556,1.8278187297217001,-1.2671880864953529,-24.48841542651884,-2.1757340785069004,1.8304297811960413,-75.48615144419446,0.42758999358044614,-0.6480555682066509,20205515
878425.0361770444,558982.4348354345,4811734.740333063,608403.1847315492,-7.69254058259224,7.029579345203568,-11.39534982614367,24.366144102751946,17.97755935838106,3.5026670014594026,-84.76607676203167,-3.1130392496059045,338.63483944475746,269.6484856409238,-6.587989451039142,11.070812991193153,-1.1403925669650488,2.869904616658859,22.37196012598905,-0.5091180093478044,-19.78091316273478,126.22592729675662,16.703802372747834,-33.157572688637515,20180496
272293.49733157957,137440.73047281292,1092181.6276668326,801808.5847814073,-4.490571630410776,0.5842090489758341,6.094623568670867,3.843869644099811,0.2556148214080005,-1.5271068945520572,-11.39622463269374,2.8525124968430946,54.45442733509183,51.1473599426763,-0.7114381937591819,3.1579442181175073,2.2476475200498305,-0.5443609207039873,7.392711458078726,-10.303819633052939,-1.9143298827931128,17.184884152512378,4.242406568972046,-10.90557820532498,20130123
565960.1043957005,96711.21920982195,3156500.845407695,377715.01319356175,-6.01708211883201,-0.23439025088464316,10.026083039616909,2.8512573531065417,-2.2939975022560626,2.5731816291834533,18.27037236091031,6.021957249587796,-59.00686735497203,-6.585287544679055,-1.9922618259614238,1.5243108981372613,-3.7774371624405862,-1.7156334551847066,2.388860841408037,-4.308731730695868,-7.734912029901176,-19.890512440287164,-1.2031674803769752,-3.155863293773299,20140044
93233.4188540004,123734.81863007834,1331776.3216068242,383083.5269823659,-0.71736638677967,-0.2701181747278407,9.771662904173661,2.6559067219703936,-1.6452747613572296,-0.08629691086076485,-9.419336444875404,2.149346448404934,20.215363560856943,13.966552660061815,0.1448098941331436,1.6877993322896612,0.37466467734902076,-2.1925621568498532,-11.051819253728135,-6.175273688059191,1.0324548771987403,-10.686779326246722,0.819759650709146,-1.2088639542608561,20000072
251962.392648282,40951.164293170674,1224980.3019006671,140313.75860072213,1.8981409313048965,0.0944551581759665,0.07465882271938362,1.6208451002828153,0.5892837848189056,-0.4457100530968426,-3.769320174604277,1.904224595717533,-10.86258035715234,-16.991418021002552,0.6198823805998158,1.5293907005188336,-1.192856438074472,0.0773210793625616,-11.498733811902309,0.8446156258557622,0.21045586658748516,-9.702213391322315,2.049421074566253,-2.6057952474252026,20070955
454007.65051573655,35059.10436775818,1340431.3252040553,217039.8430590407,-2.844786813854977,0.34576673422332105,-5.2886078014115965,1.1411154580410985,-0.1525305637892942,-0.4856130892965929,-18.476079026664078,-0.7715119381106805,38.36295817592869,15.698750891788734,-4.908094415213537,0.8337778160943561,-1.9321079074593936,-0.12114311721021964,-2.6074813852693173,-1.19603654843396,-4.278597423301755,24.001992256661335,1.1598186959041508,-6.854247869775975,20040726
468502.54409756965,134080.59362645535,2001098.9338914296,578829.2376391289,0.28676152217925616,0.40494935364897233,23.559935914985587,2.0990680767277183,0.11453336709332196,1.6825579615644934,27.677529640617667,12.672875687312237,-93.5811890943069,-198.22643038824907,-0.5714551884471419,-1.42146276923653,-5.769067338048714,-1.811940739923099,19.1768924576885,-9.50431633404082,-5.1918898293138085,-32.34733462009401,-1.800379978408846,-0.7163241830951925,19870546
211147.8423890879,43045.122743430344,1632300.1533050032,71721.90404804162,0.8614073924280814,0.04775044607028778,-0.7453352279555308,0.6330040272478294,-1.1683609090460287,0.1616953554974896,5.483588485579148,1.1042210958850072,86.89892043699552,65.30398563521337,0.28804727419815024,0.15197849840201594,0.06306397037006173,-0.45134989343721266,-4.825551451799841,0.2529607664322606,2.1405827179144596,-10.425212101851542,-0.0277916677571608,-2.229599584656107,19870237
96130.57545193977,52374.105084090814,946195.2406360381,121949.71567623527,0.43529160297567177,-0.20025011973608153,4.161465234941774,1.3506584737338114,-2.2586561334792794,0.3478960247251709,6.688167809007998,-0.6221302362583749,-9.897294186214253,-22.37678858849592,0.47769876610320805,0.6747654511181718,-0.6408258544440618,-1.1452287596255046,-5.7172657139592715,-1.53257321357336,1.852871762274808,-17.00219036088472,0.057783809119217544,1.9003637838929777,20121113
893258.6598892743,233571.9400201092,2673982.406090062,478502.3874787867,0.4544585095473627,3.588074817605283,-20.0750480515961,2.6687008898159257,8.04878040016551,-6.01788165085416,-11.118525868454364,-5.620093343624359,136.44556750746224,87.19748064789115,-3.7045564711426096,-0.9008184454660974,-2.087512180965971,-0.6839427657149338,-9.018050720857048,3.9235993323878837,-6.093759253978833,21.721064689646052,4.414564957349867,-13.200056265399782,19830729
81954.87689483998,122622.31750676956,666451.0440770825,238804.97594444783,1.2066584823913578,0.060568737091918345,1.3091224790823963,4.497024446014219,-0.8518044291231746,0.6057776789951833,-12.370642297658089,1.0862024728119306,25.603314765835464,28.820416201368428,1.73722517359667,4.399137889876418,-0.5360286530165793,0.8358409320525422,6.207118604051019,1.4424178407939838,1.583002995589872,16.061979940235354,4.66651896197966,-2.8316865989497693,19910166
113329.02271794504,56045.83823122131,439850.7103847023,298897.77495094953,-1.9043873372751483,-0.13193910486476335,4.23393031726647,2.01837580256361,-1.2094510105023295,0.590412521834535,-2.8315200846106507,1.4361137555409014,1.2903542143353093,0.17138026668752104,-0.3616827003634928,1.6190335817487953,0.02455926687535026,-0.07307031727489055,0.39871690258063364,0.6259383144092583,-0.8023161647622323,0.900694007199963,1.4868320683189478,1.4053790735712166,20080170
304003.0357573273,64596.40606691167,2397051.284736955,150068.91402707406,-1.5754561082533929,0.07680248310501703,-0.5827330649196139,0.1694324048482203,1.0149168633510148,-0.015067860351397733,8.091471811629166,-0.6185493234690832,103.53676383655517,121.32807083593974,-1.253783504286471,-0.16775103578510098,3.15188890876454,-0.6971599458865644,-3.2494554952061687,-0.015385883937496514,0.6383184202651491,-9.18273813366233,-0.5894621637919641,-0.1490020302362467,19880869
684637.9226235889,319170.3103059164,6052410.131659671,683235.2761028077,-11.602305987560268,3.732564670017349,-31.250077525899812,14.154357296646117,-10.043173850939963,-0.3565214918147303,-7.3640594799625525,-20.084343188510527,390.0134266376897,213.20363682090783,-1.7632302531629858,3.338435350586069,-4.107895042184888,-5.9856479336869155,6.728466707551033,-8.9682918710716,-1.9344625087878398,56.94490970097367,4.792666184756577,-34.28838350510701,20100050
380884.82334110775,81140.85364422202,2504402.4697561217,300495.08243484225,2.00715704550752,-0.9601251612333799,11.802879719965683,0.1889842592729245,-0.139506572669426,-1.6370858479586847,13.344892728722781,4.907448423876197,-79.00412425140635,-133.32410139570183,1.047338421210851,1.392289845046504,-0.1347962428254269,-5.1477039559872635,-0.38677503069955543,-2.524035115948276,1.0517422141181396,-27.541704524895536,-2.3615086875222744,4.182411920868283,20151026
771987.6138000283,67957.284152353,5054087.472605148,500829.33308982383,-4.0702262953547805,-1.0004985321991866,14.918889574380957,-3.67651300619499,-8.149958368845086,-0.4583692732804392,110.55068938531272,-1.1819209201188898,-434.9672580425272,-498.5794793085283,1.108919692838993,0.4452201660081337,-10.908964324569736,0.8049970487473261,-39.129691596891554,0.42686245490862496,-7.82973078327862,-160.52904426123047,-1.4126481519680367,20.204185955603457,19860771
