Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
643461.2118953714,227674.56494237907,3369327.204408829,483355.056545515,0.3387744691383579,1.9953960903185273,-6.762791367391741,7.084094349017884,7.122225081459282,-0.03660719284023717,-24.295052244083372,0.654247004366293,125.47594842210833,86.79453078638213,-0.6345924486339016,2.4645810707278244,-0.3187740812664723,-0.12092048571897605,4.123882455251012,0.6056218714920061,-5.106828603268868,34.842951597587714,5.004384965820609,-13.89551084928392
452752.1069369223,179515.95550893564,2490894.4792353,433157.6517649989,-0.4146584498252853,0.9836512364389053,-2.2116205721564444,4.42487749627425,3.6602121984352287,0.5104445125811401,3.4133029757364213,3.2662971567591192,39.34175449911073,24.235582001114686,-0.6792471505906555,1.4771282218994675,-1.8626997836527242,-0.1286637294435496,-3.4811676018279574,0.8039318343036775,-4.953919195474326,-4.268191555582579,2.8021180178106517,-9.09886339088613
637428.1275682369,141077.99036321542,2643344.6020676484,365051.6046434139,2.547348676762781,1.1862931936177699,-6.333755584220526,2.8158890701187103,6.702520610498102,-1.5897912618585073,-8.786821384847208,-0.9913807467908705,10.555742514669404,-23.643126575736225,-0.15827560648922523,0.828232629735145,-0.01683420902714053,0.185055361684598,1.6759728122265845,0.7351639034931238,-2.985712949144695,14.249201104531561,3.404442500044043,-7.423100004055249
780017.8228252282,161854.36229094083,3765841.5319092413,301626.70179104304,0.5098314490089819,0.9007805856087753,-1.9161759633309976,3.7413093568912044,6.347201947470417,1.2260507393291191,-3.9514405887938535,1.0534257147487036,61.16679266440567,28.670889954342595,-1.0825738378379661,0.8061262139927702,-0.3772611343395175,-0.23623938274371117,2.1216396616827464,0.07942174925137058,-5.313851047192172,7.479424764798636,1.3782386492096004,-6.63148928571953
587723.512878369,176396.66645416553,2932490.651766162,409048.0004721561,-0.7930355574111946,1.1258688508630026,-7.507522528862092,3.168664382796784,1.789646247547172,-0.07261054029997327,-4.259980356006354,-2.464673897111939,69.62609515704729,39.35630785167832,-1.214461647357433,0.1864991801424185,-0.00789074051887299,-0.542436740760293,-0.2108002810433398,0.0890403723656889,-1.464703694614234,12.34973816123633,1.5729693314734647,-8.122472642181268
559997.6896813734,150240.86015031795,2734364.747761656,360800.9966145656,-1.3832939901723043,0.9179773244867603,-2.1631456807571814,3.62855532114946,2.7151653365915447,0.15547442692369828,-8.100538238747067,2.942433409119707,41.168620425113815,23.766329506320787,-1.1462536551940172,1.2113094754997464,1.0718447812599863,0.1148673820087466,5.754943696621543,0.41693679859019495,-2.1086372210170903,17.401921606298043,2.669970951747746,-8.317197612436146
629406.7520415527,182976.75301141213,3150861.0897086393,401249.92287521914,0.6899874275453586,0.8687107548859044,-4.870099503653301,3.9934524360267307,2.622167629833566,1.985353222042797,-3.718022799510389,-0.6525198285273165,58.24159019846945,30.725870020337382,-0.1882389294629162,1.4942063092816968,0.10533795982203892,0.25220765125850775,2.5766097585346843,1.2894338565026326,-0.9581314875802658,10.474744634153046,1.3915961103565366,-6.921598254650089
613610.0573660791,177664.123841713,2993490.378799312,426401.361279406,1.4445717463587038,0.854294187722226,-2.78243994437102,3.685553283403687,3.4910916348748926,0.8891752875781223,-14.77702232833521,3.5020760741847967,44.93437056121651,13.664826392372063,-0.18246776791100494,0.7625326871626367,0.19610659976688746,-0.5816463421537058,0.874209219547319,0.41306590512200847,-0.9961191010270805,16.989099745894812,1.360437465949635,-9.557003396837496
