Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe
0.2610795957227817,0.7025443056360533,0.37823219101518774,0.6047989738920139,-0.08155169891520285,0.8927243060428142,-0.48172577905305786,0.8611267784419429,0.5311067831507519,-0.2057313080668431,-0.6414175302371697,0.02806067641518515,0.6493185777344795,0.5085099671288754,-0.1933217659438723,0.5829977723291447,-0.10629184201177004,0.07989545591800569,0.2546874613061799,0.19222326231809927,-0.4958040769921641,0.7099826110777534,0.7685499985362455,-0.8318934366932863
-0.3531861688893965,0.18592829739524477,-0.28739774617113256,0.35485086562858875,-0.29198900985284837,0.05789007962307882,0.16616896295367556,0.1554748312972267,-0.02165565420177812,-0.031531867639720115,0.46174046134252955,0.4438150313980259,-0.24605211591341478,-0.15702566398658402,-0.21729518461924918,0.12343845234911799,-0.6808816514554852,0.07227938535236904,-0.6310728045702086,0.3197094369342395,-0.4689396826030529,-0.553744003289064,0.18299658478079664,-0.21859654541361911
0.24164729248804903,-0.22641060424860723,-0.17187909257714537,0.0157301936780892,0.5353133272347256,0.22509868059880153,-0.4206491812816925,-0.2714876462752735,0.4640946505634206,-0.7003167248052802,-0.023985399318337552,-0.2338703219607281,-0.5452846314101923,-0.6663850306067566,0.06239471134728687,-0.1785567441069998,0.006078574119856776,0.38084603013416674,-0.030420602411089258,0.2755010658014659,-0.12314886696170003,0.04457453323701929,0.34314663247549193,-0.004334295669928651
0.7009225232219801,-0.003534436159456558,0.6786898121215018,-0.30008164069974785,-0.03377469056440887,-0.010490061292273997,0.2082278126924375,-0.025917366207862984,0.40736268079661136,0.1963409331033877,0.16852653165624873,0.09159708558630679,-0.019179387779200804,-0.10984048048909353,-0.4338260114445337,-0.1888450423258117,-0.12805847535962148,-0.033529471480897875,0.021486220568877303,-0.1460514250243149,-0.5321754988763298,-0.17416482961736984,-0.19559395158161386,0.09688064598874561
0.08155088202103139,0.15246647864710006,0.047220516741796836,0.23480159698839156,-0.3976714920441862,0.17523995460957204,-0.5877440819105013,-0.17787490234315304,-0.3203196480048165,-0.21719597021638956,0.15624257949740153,-0.46837119586288245,0.06875562612927191,0.0038367228866529562,-0.5046315825767878,-0.4772186883742075,0.009406989378433582,-0.3346979182734252,-0.2501730858530047,-0.1398679663188975,0.14407466802247326,-0.016799328044535714,-0.1438176599446847,-0.09375572355865235
-0.007752793277089355,-0.12811696020173502,-0.10290883210668804,-0.00543487332936578,-0.5625334116950725,0.003699708137334558,0.17306974270244047,-0.05583786885039709,-0.17254660244942646,-0.14456613785054817,0.003337721491276201,0.39226634142405953,-0.22706172270407693,-0.16201782356310024,-0.4680132942110073,-0.0002732595349936716,0.41124305360720004,0.3118108008317085,0.44465718247484515,0.0709245750995281,0.030943079435712558,0.14644260674586682,0.14786044212523727,-0.11865315868342032
0.21581078944214774,0.2230536091949988,0.21269010448089962,0.1959726027013736,0.01654371034204886,-0.03695225897015335,-0.21228629591195947,0.04099152637360314,-0.18739508533861599,0.43812807368412,0.17781963828715885,-0.17993456488022253,-0.04958706261420659,-0.08797850100081908,0.0463085377736843,0.13138657284241462,0.05154635997890286,0.4468954267734454,0.07447659287790132,0.6318208139976531,0.2330734794926506,-0.07738255397227461,-0.19204238078736385,0.05978746156762242
0.16493032028316826,0.16606298369309874,0.09344288905316248,0.3212092454465115,0.2273026126013459,-0.04884798905424197,0.08490836287235345,-0.040712843222465,-0.04865829632897532,0.08906859557643348,-0.26247440343108414,0.48134345007829743,-0.187916498747129,-0.26948302847299926,0.04940685589170012,-0.20913341515227926,0.08532695929709978,-0.37326355067306444,-0.12380201708837339,0.06843612018980506,0.22639950014595434,0.1331038513446022,-0.2003270488276939,-0.2771740923060636
