PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id
-5.912972193961341,1.4141068446901255,0.2783984925198484,-0.33721122877722226,0.827855873017264,0.3719722006953966,-1.1108959093116875,-0.22923187733919298,20000293
1.8575103422980979,0.056647913043466475,-5.253206805334325,-0.4880850342711235,-1.556138471823622,-2.837259171110879,3.0684791814407264,1.420695943065122,20020896
3.020549322277397,2.760413349412518,0.04442652217915665,0.5325660035028024,-0.9117461634581225,1.2786853710764254,-1.9411376603182418,1.0550425922783337,20060246
-4.43835597120675,-1.110993033028774,0.9642576623075758,1.4665285685117608,-0.9896202045705474,-1.2406609943646618,-0.6195462351899459,-0.5414528913637549,19790257
-5.037550683418855,-7.221160978185561,-2.112073045894575,-0.3719255507324398,1.4646271089658307,3.560843457449234,0.9000746224426786,-0.7839169168369591,20040339
1.5221335102296218,3.277837838788241,0.5052548491474766,-2.0992125241228705,0.14613559071733406,1.8073440033010584,-0.16076506484114697,1.7919563994853975,19930314
-0.9846220993908376,-2.0468229639654267,-1.6410268875819898,-0.5597484884403369,-0.629412242552595,-0.5204272903155939,0.1808092966665437,-0.7439112863792593,20001048
12.464757231759295,0.05002261187903963,0.2314951989270434,1.7342975868695991,0.7495254576443621,1.0808273354913756,1.3035891373953363,0.29898454331363733,20200994
4.067671048649813,-0.38830697271350334,6.432758353465182,5.923014829642631,-1.2178400830529494,0.29868268064295805,-0.03899147811945892,-0.6611179738324005,20040393
-4.823875248825468,-0.13323943411907135,-0.14479137778089762,0.47438240422196776,-0.22649278845014165,1.243459272088389,-0.18730471222299974,0.04962977934313627,19820052
-7.784894608845564,3.1170231359500615,0.7633797174759503,1.5313074672272364,-1.2798709134390391,1.4115434077256592,1.4638148723085715,-0.6120205918828499,19971065
-4.001988738360104,0.9021066368706046,1.604137223673632,-0.183179567923241,0.02791037024728293,-0.2249863291796164,0.3513057241340668,0.7408799195009184,20030041
-4.179143521244131,0.7278150382779747,0.11082521468073885,-0.564264097445006,-0.2813773426004023,0.8531888214878357,-0.3962144794656142,-0.15102153342510707,20160523
3.1397417573626885,-1.1102008289559724,-2.2761187025844456,-0.46637287938882094,-0.05099711931552978,-0.21861460031795305,-0.10020376512058847,0.12049366571148178,20180941
-1.2598484800567795,-2.703775638313846,-0.8054933416694167,-0.5308867831973989,-2.0145149331519994,-0.14603985508164494,0.027486679260919817,-0.8384183470385516,19910944
-8.99075716888898,1.939545207338216,1.201722792393105,-1.1453425163723168,-0.21870643177093219,-0.3045094677875315,-1.0393149508292674,-0.9642611599073452,19930231
3.399083762795811,-2.3336579418707846,-3.850397663403118,0.34978098200571267,0.07529984852720394,0.27273436112073335,-0.20615629872589425,0.5402934159423248,20100872
18.8192865470236,2.7623688752927205,2.285591931660613,-2.2774997152020284,-1.4125125145522104,1.5677663513884028,0.5108690736374654,-0.08509553147782109,19990483
-4.557282338150806,0.8076885086194935,0.2922619370558658,-0.4099516770512854,0.4429018144691094,0.544375210843526,-0.27583200877332625,0.04417055527009061,19870454
-5.414138967928769,0.7015172775136038,-0.39831008721066996,-1.5548894832657754,-0.6355602685339509,0.3923366064461186,-1.0306486421166898,-0.39058629337880435,20160453
1.736748694913059,-2.6226701269973374,-0.9846862635280771,0.8603588660611574,-0.18063255014700244,-0.18768577428367816,-1.1103200895193628,-0.03360791620346577,20180490
-3.263924009572272,1.402797573220755,0.314807643014555,-1.1282330212026912,0.7220198710129987,1.1874955845043187,-0.9224826951546845,-0.5329430761878429,20180864
15.648738875346242,-5.670787213494471,-3.5095272608868164,0.7976057926580679,2.1640979682530816,-1.5432321574917323,2.279183209319706,0.7925907805033491,20070715
-1.5744473930384448,-0.6073391897426137,0.9372549520953485,0.8375968717873986,0.28523691739694246,0.09140561634627152,0.1877962264597448,-0.925955648987344,20120277
6.428723652142419,4.54691310857568,10.338038041832094,6.285867686739334,-1.7958167937435479,0.5971719404768636,2.242693620341448,-0.9104847595082354,19810481
0.6412082808607655,-3.2771651414737137,2.3130897608021175,-0.5658234901054261,0.9110966137621668,1.0530070478529225,-0.2718393360806513,-1.3550902329193153,20190797
-0.27324372697561233,-0.15714135246750127,0.8766556779391755,2.2405541700383127,0.7543429431634744,-2.0637939909060043,-0.8764090461254446,0.6178276467846644,19970364
-1.3837376947021238,1.8754396151559782,-0.9388044245939561,-1.218934270838576,-0.6017034612214709,1.0392824226462842,-1.032035201409187,-0.0505586837783155,19831054
-3.1680903600872234,-1.7677799872517874,-1.3080323364062387,-0.6990587972816782,-1.2224525695618396,0.22613720053376055,-0.08541567015448784,-0.8512438061043291,19890319
-4.522035023736884,-2.1497658887809643,-0.8682883547385166,-1.5390969260411391,-1.7418954459679972,-1.1111476339571575,-0.15265212869349742,-0.5770655663750129,19960063
-0.33452309046823453,-0.7031360072008336,-0.5246977634323875,0.2834824800929887,1.403907148975958,1.1060393621751263,-1.183411682040902,-0.30909918804764486,19930515
-2.3925897291648517,-3.3541075666892683,-2.0441253947685563,0.3242279778128161,0.3490678314301094,1.0937952451004116,-0.43299605654325335,-0.45409293281756563,20020547
-9.911175727207022,9.638729246278123,6.282380975854891,9.041080266853559,1.021174886369618,-0.47232495052956924,1.015097966036365,0.34702455574762586,20120553
1.8006260477166813,0.5377774621156746,-8.903293514294802,4.648233493725386,1.1379665653503939,2.7063277758059168,4.08078456678916,-3.1897246227156613,20020512
-5.056237607786814,-2.1091499060349306,2.036722436154715,-0.36621554132875,-1.3176323034769968,-0.07920741183667342,-1.2682795812166867,0.9088071139537734,20170070
22.490936308869475,-5.577850577214006,-3.043209290722024,0.34936781423562907,-1.6680447992739331,-1.2767428620156394,-2.2438758297359254,2.0385321225336304,19940638
2.0811790576376126,2.4189451553937706,-0.18060024793577148,3.0920377871575653,0.8900227058581037,-0.6392020016328709,-2.3103100963110754,-0.6553335068136478,19950595
9.346922076811387,1.4939116101815546,1.745691613105534,0.33655176468744885,4.100851802816463,-0.9713326660836348,-0.8489767010845879,0.8514255247831906,19931162
9.240215238437669,4.554374423026222,-0.13617889788060644,0.09994858686158895,-2.3745176441449405,1.6157072814833127,-0.49276813055326985,1.2704458047166944,19790574
3.9863852839808613,0.43939544155658256,-0.8230678116633225,-0.758956522455997,-0.3571198316711075,0.8160377079695917,-1.6881668605927715,1.541477331094921,19960141
-3.8643093675386218,-1.86315549952302,0.9964715562251976,-0.40842516036937887,-1.735288174778686,-0.6640257039806655,-0.07567665977110034,0.04630254246436085,20010139
4.2111609964772665,-2.6345956583749897,-6.124915534167547,2.9518426634495745,1.3270001942997784,1.8514278411388363,1.712221576064381,0.9359948628935568,19791021
4.981806602858294,0.8544446137245711,-8.265248026141666,-1.9453874586200577,-1.6010686761845656,-3.9584799165457616,1.889627044167822,-1.6063983955543775,20040811
-4.1375460283891226,-1.2255949503008636,-1.0355747297809683,-1.9954204350068718,-2.052293274463412,1.1682110791630778,0.3168282737887912,-1.4069815983618903,20060214
3.987646877006227,-8.422985314299385,3.343223994931767,-3.748496566829394,-2.280777765643281,-2.325246435597624,1.7359763693267056,1.7859034412478387,20130776
1.744270658428707,-0.46732695084606213,-4.031123359371587,2.0127604904346614,-0.8964603242635291,0.26543503658388085,0.7352938434007638,-1.0670898834382414,20030762
-4.16484148823541,-8.005035166521568,4.368014808339886,-3.250007377960751,3.24232079352351,4.336710986660526,6.235337792912488,1.2254800735153697,19910239
-1.207425211458032,-1.7918529900976397,-1.525302388640754,-0.9414408162066796,0.04722281726414749,-2.449425809707903,1.1714836906581958,-0.0085590001064512,20020891
11.188869287172702,5.606981039055648,5.642684110161444,-4.090083171036249,-1.66742566264386,0.9579056929951129,1.5222481431447452,1.0793413986433766,19850409
4.13266948081019,1.5556360384308763,-1.1725745733493869,0.8564635162890449,0.8208664601534847,-0.024813090306724628,-0.16842228993305353,-0.19825329552712953,19950448
1.3593598159893383,-1.4462682895099195,0.4977480431895387,-1.6763284285785,1.8970457287175198,0.30447762495301917,-1.3790702880271655,-0.25948746514287147,19910293
7.092139742887971,-0.2226517603903435,1.8459259484516726,-1.674689241680999,0.28489546121838094,-0.6569337185770956,1.8420720510424031,-1.2184819287926054,20040394
-8.15656967692452,0.6795282077553211,2.320093997781943,-1.0203620436541938,-0.07084636032102262,-0.7919498711188074,0.7199112094105375,0.029059168078076264,20150087
-2.7588155490958823,-1.121420754697072,1.2455464538785728,-0.29102187651806205,-0.8265411579557957,0.5956059428439137,-0.04417483357890342,-0.11056184585013695,20100905
0.3590877006350786,-2.097030444456507,5.906065922843814,2.200689653251708,-2.0495419028785786,-2.210399243700851,-0.9377268902047533,0.5839242096043494,19970969
-6.510572370159487,0.0621968227023081,2.0202874696622843,-0.9079594296939678,-1.8460908001207896,-2.24523896817369,-1.0550682998810057,0.06433646850324308,19871089
3.1900029981602596,-0.6895607353237766,-0.5412386868569192,1.3408382422171814,0.45310121330829556,-1.5576437198694462,-0.17606845709697969,-0.6109652661866611,20000944
7.909117726841984,-1.1491883577608986,-1.2492991966838691,0.9936683265171403,2.9440100957619406,-0.006739954720547848,-0.43861993984090664,0.7044616207948035,19960665
-6.484722726956172,0.5641312141412728,0.17116297353001136,0.13191749831508856,0.995122629750981,0.7379627334647084,1.2664850996394814,-0.7152306628756457,20200598
7.05706592799479,0.21772772452199965,0.5337383912366481,1.1967371428758276,1.2200329651305033,-0.38444537881243707,0.7072923095407715,-0.07161533970245614,19790205
-1.8043630847417238,1.1732593942082554,1.5198467536536162,-0.8503696058280127,1.178541359873792,0.2349587095400413,-0.5528099327207475,-0.6383062296109134,19840080
4.237140536863018,3.08384852712818,-3.131570619129467,3.268965776143909,-0.4650600087677351,-4.83460117495451,0.1275267822465809,1.1902902101505508,20170676
1.1066404722847787,0.6788394375068505,-2.0324156339430957,-0.30487213370316774,1.216328679315922,-0.8776150539246104,-0.8149807938700955,-0.4206689697191369,20120300
24.137634974788032,7.391066465636916,0.9674605656000598,-0.14679995212505523,-5.331134463324207,-0.6575547304756836,2.090406684798411,1.59973714446499,20030046
4.812388319566339,-2.2830005166765264,-0.08929063394448822,0.8143193513251459,0.794376206129842,-0.5303202806684366,-0.319757484007246,-0.04535886644064189,19950393
-2.577674470508477,-1.6769413053679374,1.8400869389689525,0.7486096590109838,-1.1663757562741541,-1.415539836243851,-1.4362433609050362,0.23228222638556548,19911048
-4.769924683763085,1.842179393891805,1.2758015368862006,1.4018773483469733,-0.574838777489288,0.7996011238053354,-0.11537838973230868,-1.019957669015082,20161071
-8.39488428795052,-0.25818932473923006,0.9007626303230664,-1.101268649202535,1.3029696069241656,0.20938552146400788,0.4336155686730617,1.4484469206437793,20060991
2.1387917306734265,1.3870291468866476,0.7621948764665112,0.7278663345400054,0.31636245546489544,-0.19022499509293506,-1.6036918335291859,-0.0013534153147698555,19920971
2.2344284125402516,1.6625561315780546,-1.389002686696515,-3.2491457598377425,-1.8362368998442342,0.4062389886384607,-0.009042511828951378,-0.1251095063768024,20110332
6.6947082051975455,-0.20083454553464428,3.616899154424176,-3.2850187676671205,0.19995825655185143,-2.1411418679116485,-2.2707044549166957,0.7724180817875312,20100035
-6.858468363390497,-3.193377666969207,4.579104764369517,0.4162191305830067,-0.7695185837991829,2.9013285526152583,1.259228364715371,1.468649469321417,19930682
5.076178717281518,1.630720114938413,0.8258753947968792,-0.7813546345418038,2.5667603230297074,0.4040033958422349,0.2823685359767762,-0.8908418801275282,20110398
0.9014033450313715,2.820722842418755,1.7494377097607374,4.1154615825917125,2.0619183467982003,-0.5175238796956039,-0.4444716316838846,-0.19219121643667286,20050502
-6.839850714695941,2.9882611263965404,-0.7441580594316841,-0.6521290707916303,-0.9593519066056481,0.8274927564323021,1.0843733207469837,0.11298199728643205,20190371
0.551460875575499,1.6009326468436722,0.41447526765535414,-2.3467856453620373,0.32694648454222275,0.26630627317167016,0.5060442554181159,0.26272279655444897,20030976
6.183359519795199,3.789908668662328,-0.9184798674193054,-0.176340329668439,-2.623068397576115,-2.9780610402161676,-0.7334424390117192,0.31259504356471585,20131096
1.756938679173885,2.669254064998785,-0.11508775534719783,-1.623831030770589,-0.7034619240429314,2.112558642685256,-1.0363053943311336,0.45936097141553855,20031082
5.098714356267241,0.7477771476681837,-0.6761541852495431,2.6324629999660147,1.5763302221174522,-1.4111213823190198,-0.25902722461737876,-1.5809879945958132,20030923
12.562748461306127,1.553038886817853,1.0443054809356884,-1.3219846536489384,0.11540237517033115,0.40092313001687613,-0.4366634573869689,1.5435980903074809,20000705
-2.264761855750645,0.1281499569343247,-0.038547737737669986,0.7257167821331261,-0.34094107896304526,0.5896600587949161,-0.47753221395884893,0.9772075336190179,19880407
-3.996151314995298,0.6787957890183561,-3.4902907992918504,2.0805071342749457,0.7043450405776287,-1.4757458381157254,-0.20304447221162358,-0.695639825186678,19960871
-2.0441262767923214,0.574362246891441,-3.6345401705061393,1.0637637234283541,1.3416035365194316,-1.4080574580776528,0.847201902411284,-0.6202742674412487,19860491
5.727287079536501,6.26888811397935,-2.4523197515635866,-1.3218473889052686,-2.9030170273369507,1.7505905185704644,-3.482334645435555,3.52850880222804,20100744
-9.351950303714798,-1.9289046674322472,2.282374568489483,0.6093320680961242,0.2203486451475416,1.068242515577908,0.34497859275791887,1.81795486641415,20111116
0.8871889273351206,1.502953647063999,1.094424177132174,0.5643165892426066,0.28924170059547455,1.8107024592926917,0.4117802158800404,2.409230489069808,20110443
-1.6689177970410247,-1.6631281810126877,-0.012471426522405812,1.0295151529866804,0.46716217801519255,-2.1244345885439464,-0.3110234533608402,0.5632690097975892,20180707
-10.167001617340818,-0.22875125037076485,-1.6142071746833957,0.5496676190395703,0.2041092337564618,-1.2650342358617408,2.715830614704096,3.0244801936068297,20208327
12.950549132014515,1.6788772761080988,0.11824730609331223,-0.14820859033483108,2.1553115385964436,0.4881641203128784,1.8672086773405907,1.2253139502008543,19800411
-3.804412917043902,0.9633937737808478,-1.5380690423007453,1.8861063651416277,-0.5080136505515886,-2.2562222347516627,0.30510472206389094,-0.16489481019802982,20070889
-0.40983145911841196,3.8871295772490044,0.8904219652967965,2.749299240986934,0.19822713137698125,-1.1835369747470146,-0.10109623407958844,-1.6953642756694138,20091114
4.167420761667487,-0.9569281509841273,4.923206813894586,-0.02107413627023809,-1.346373904675382,2.9317633803817373,1.0621790205435675,0.4165800214915208,20190400
9.857281957756511,2.699486367582122,1.2516023136495953,-3.0112125705726758,0.07709945321531035,-0.2153092094913876,1.242515097117383,-0.36815935412184453,20191155
1.5381880149768363,0.4938460488276932,1.317093052061565,-0.20841395719112749,-0.018842810844011158,-0.12462856292657143,-3.1125284493526597,0.2641340858623911,19961058
2.2354899399261217,-0.08561731270131319,-0.9643981965277364,-2.722117026450565,1.236706509960729,-1.6133219661014375,-1.199049926111829,0.19161258531152806,20111034
-5.967472884295872,-2.833267812241586,1.2041300936461612,-0.388710628795441,-0.40113503929431343,0.9606126340544106,-0.5861102968730496,0.012727751159113863,19990663
2.221804791572803,2.0810889469736726,-0.9956930157810491,-2.3772227859256865,-1.0997587695057223,1.3912412864675374,-0.7701304257323872,-0.2747042391519598,19861019
-2.808209042522281,-0.4244704344237723,1.6628180233465464,-1.744626228148512,-1.0617737401794345,-0.06031440789590466,-0.9776020197677141,-0.7546930600534014,20040003
-3.430546060505964,-5.532484653077072,-0.7621598571991817,-1.7380059614322814,0.41323570583656816,0.896271462572521,0.16091482596084286,-0.22649931521986538,20110995
-6.350441074423792,0.5611889669705034,1.154240502777817,0.3409527129001776,-0.38825272119980786,0.7182357704263543,-0.16919801520443836,0.05421400612779998,19880525
0.7134345984023102,0.2693407153067097,2.5292657223631396,-0.5782217784062018,-0.5325413446586246,-0.7171252909101776,-0.4291697167413741,-0.5740150142539532,19981031
-4.340273983186597,-0.8704661499309112,-0.22436015920173516,0.9366249841652574,-0.6479821198415369,0.15104739527176136,-0.9083842507979641,-1.5792626072175555,19830090
-0.6635460958838617,-0.7327240051014001,1.4593200074819657,1.091037308757631,-1.3048377412533823,1.1427351187358243,-0.12102106296301215,-0.8491519080778558,19960906
-2.9813591123572265,2.129070546679533,-4.6713250601380665,0.2602007254167507,-0.017965393950918944,0.39776808290901305,0.6425083381156602,0.9856699089042534,19981064
1.0438918335810257,2.704922036311968,-1.9548034395882843,0.2648717828521995,0.3241957472077914,-1.4563695737184141,-0.39180082300301594,0.5526313933515615,19880984
-5.015596088702392,-4.007675973295907,1.6280559777227612,-0.7624830529034119,-0.10223980961357804,1.739605475567048,0.3694268418012996,0.8331682396879649,19960953
-4.04006822092499,-1.7898847333776688,-2.6738380246225146,-1.2559109995417304,-0.7530473764760967,1.279084107431654,-0.08673075210407367,-0.7789322901030983,19800938
4.572999547958867,3.8258259971717696,1.376121255488377,1.5044659829941203,-1.6203758390931162,0.025382406507491264,-0.28090515048687015,0.005203484709431221,20070954
-3.3398005207638,0.054882831588721814,1.6510381751883159,3.194713433894266,-0.9359651712527707,-0.7632807595283402,0.15026085216298307,-0.5139461133826662,20160619
-2.0268869878584765,0.6212719321626136,-3.445409002545803,-0.3627121035208782,0.9320544696232389,-0.7297613980430055,0.02446601977774019,0.38256835989625837,19901027
-6.087612205482843,0.0470714918209508,1.0679558307887518,-2.3357360879018225,-0.7697879663290622,-0.19539884609735578,-0.9040842203657004,-0.7024187024784709,19850045
4.505942181713975,0.46678104298032524,0.6612900109167267,0.018208026440646428,-0.11533752275601623,1.9532919823623525,-0.17876775257953284,-1.5290119181871638,19950051
7.127847355599696,-0.5397776186315305,1.3345961731366933,-2.701122330079497,-2.326834365242773,0.1839352862771648,-0.41958679435234764,0.25367903917423607,19850010
-5.80109795797738,-1.6298422835444906,-0.4104866782219208,-1.6232407776839706,-0.7501829149017263,-1.2018394871870406,-0.9791182299483256,-0.1876353474578221,20120068
-3.6899314652625375,-1.0955532893584732,-1.3773168749504698,-2.6301417273300953,-4.314514275452704,-3.424118723905509,1.2660066357971957,-0.5950364984771422,20151161
-7.032350054932039,0.735119618403722,-0.41610061263172304,-1.5074425500136452,-0.4573524443689944,1.3403600079872857,-0.30678698149426775,-0.9502529134321569,20204384
-3.628028912124849,2.253342045318697,-2.3879692073811776,-0.14594788007429646,-1.8788354576946076,-2.173028566061129,1.453352875768672,-0.46593716833543186,20050420
13.044937321259392,-0.7872597006093941,-1.3903623851337916,0.7561932856541912,2.778815818764922,0.9588565204336595,0.07287606755817752,-0.7779505031182999,20140766
-2.704562318119609,1.8388545982438362,-4.432482218201691,1.4785549007379946,2.9474870515876925,-0.14620004084948485,1.1370514521725612,-0.9107740910074152,20010204
8.728061210658113,2.9001818105735846,2.675896909834752,-1.2785796738976207,3.289709390076113,0.6686031818236107,0.39920110231273837,1.104446959837533,20202365
2.788435887994142,-1.1021896531430697,3.2779409694112385,-2.3071478884245233,2.1585244304465507,-1.0276424226522112,0.46947791497956337,-0.5633829732296719,19900203
7.483399373386379,-1.6427073573721693,-2.1978146511114733,-0.399127462949693,-1.0768006820567957,-1.5919886894571587,-1.1959141593054952,0.57473544559846,19850761
-6.672613739119159,0.5489269379823347,-0.8141927882075483,-0.941089050593169,-0.506192269515125,1.1948634910676377,-0.3860338473715128,-0.33294332814297734,20030801
-5.093863587304189,-2.6891192146355616,1.117754237759352,1.2788873503321139,0.028561059273311547,0.06657791996619523,0.43807408503265777,0.8566636437512027,19950720
-4.599379439168093,-0.5553834755080549,-3.2609972729566614,-0.7270348095457775,0.7786726727166091,-0.6348160319160429,-2.4211481464553115,-0.19991434848054365,20208980
-0.5998352333941599,-0.8201890632331513,1.676050240696811,-0.5879347131621387,1.0682175331566393,0.474806233815297,-0.5407948675197827,0.06817612783891837,20180154
-1.0832856859918154,-2.1313555265653146,0.21161089555292523,-2.008776334113847,-2.8877122799104913,0.5894124575122263,-0.6013480047589094,-0.7167548612809778,20160168
-6.919719252894273,4.658286895001353,0.7325245145396678,4.189828592976781,0.30725703619810957,1.216643380708045,0.33744044496176995,-1.2283346265794863,19940472
5.886799847529882,0.7325446289086811,5.255804759635791,4.305217114056825,-4.821546859376152,-3.3264121018377253,-1.178468554699925,-0.9258191702583545,19940886
1.9088925057199828,-1.9894737551130723,-3.187471259465419,0.6288697792142804,0.08945053053170816,-2.3323274106085137,1.6232678803383316,-0.7913193763866918,19840892
1.6026637558527026,1.2805276605234495,2.731824367033275,-0.5662393528487318,1.490765868706518,-2.3292651650837635,1.0348216984231189,0.3993557031617679,19840433
-5.818237402584652,2.096730792585579,-0.7873448767224219,-1.2784543007719997,-0.31879998075243915,0.2636785195909883,-0.11897985389883234,-0.5559392866188373,19941127
-0.42205350308864414,0.7151632259856672,-1.7660314195206117,-1.7048036437886225,-1.7272224755485996,1.0121248700291774,0.38356867359466396,-0.9767183645919323,19910151
4.812360925294066,5.535712618008987,-1.4384105898360768,-3.039561996155445,-2.6028202721066203,2.7711994853403676,-0.5772655024783839,3.415655659490375,20090247
5.377344830760547,-2.146439626787966,2.6710694490048397,0.5637026744305823,-2.342806492178146,-0.24812212697010708,-0.602047835239699,-0.030628870398438243,19920528
-3.8732363843756055,-2.695233665284281,-0.9717166667207109,1.6834821238709452,0.6394139815876245,1.3368444291619679,-1.3851796193275923,-1.067054943768835,20150544
1.0356974577658016,-3.2925477406503574,-2.8899480307987813,0.804676613591133,2.4297240177038266,0.9286770004143674,-0.2981870314993451,-0.806453359792611,20050550
-5.9744021516889285,-0.1407167209524714,-0.6765664937944427,-0.9734158132081909,-1.0793466568396366,-0.06261725856529583,-0.6689754019543658,-0.7870566501149986,19920989
-0.5857450983734303,0.43528881124766833,0.5646941220949242,-2.4919227538673563,-1.806947723077607,2.263122668663159,0.37748131767235676,-1.478807162844834,19890023
-4.001495926902783,2.0158539164284037,-8.395461145155512,0.5411220106475543,2.9116805511014183,-2.695792932705377,-1.7059640270085277,6.443994591033804,20110335
-11.170316833966087,-2.34850407916549,1.268675095042143,3.5291068889263713,2.321860423710799,2.9365850479340936,2.249562149590133,0.7195689061616629,19820962
6.3780341103472775,1.0113451130872282,0.20313044399135324,1.5110023371513133,0.39883648819808426,0.38089289808900306,1.4264627547821997,-1.3799566603902695,19920976
-7.100308463968582,0.5157230320979039,1.770000429417154,-0.26385689416061975,-0.6685487719166617,-0.28071926920757717,-0.9013640829963524,-0.37777975426559196,19921082
-9.758829034687166,1.645551863005108,1.1718416483632819,-1.5977610691992767,-0.7756038677392771,1.1398652400069533,3.7950467753725845,1.3634451016343019,20040602
-2.032629710808277,3.046488650387156,-4.960742315604597,1.9155969472667607,-0.17454442872564768,-1.5551058951382704,0.7813812477606941,-1.2981314935634525,19900326
7.054095053488684,-0.9975350716053202,1.1003583823129905,0.24932465985669247,2.0724480721775684,2.194835031251038,0.0572500742384717,-0.32920866667582377,20206010
-6.815404782315359,0.16134113960478155,0.10390046080142785,-1.0917979654267727,0.012792770685974064,-0.3848727109621759,-0.8061490248167873,-0.009023473983300306,19941002
2.279928213937305,3.5074336047746275,-0.5666185127069009,-1.231061683143605,-0.8693133365356647,0.8999884650649156,-0.02067864327892609,-0.8779774682750134,20190376
14.030738214129284,0.24733079902886065,-6.1814385781915275,3.6501744988235534,3.2244695471774962,-1.035732011372772,-0.7601857878429011,0.5807456691292888,20090362
12.64837475396612,3.232873914170459,-3.9815833036683057,-1.7661070101619092,-2.091420405695414,1.4890704925003817,-0.00547451953456289,-0.2849348196288398,19960889
-3.662916790149561,0.8033327109537118,-5.050706198138622,2.4591315601121275,1.319995680241321,0.611556383266306,1.2850126594272484,-0.7760034377085205,19860469
4.276014671775057,1.9347997937425887,0.9184473000148397,-1.7585518214689204,0.4531229540129258,-0.989386018733019,1.4158758541131025,-0.6477127137525021,19790048
-1.2097115432807337,0.3124596287814941,0.07142530248693366,-1.2440983901322717,-0.628522154827723,1.8651606880316443,-0.5610805921432062,0.02243853038829508,20011150
-1.363596269845949,0.43312044001878874,1.0222201737898156,1.0146272055690218,0.5258172929810796,0.616541143285297,-0.04889269306143004,-0.9016579111631159,20150260
