PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id,dominant_eof
4.795906276864297,-3.3523725775043287,-3.442327363676585,-0.115594360876955,-1.2435185763360503,0.3850723932666829,0.6801246563265838,-0.4666345480558246,20151045,3
-4.820473244230232,-0.4445260468815561,-2.0314415088761364,0.7388942608191296,-2.162462858998868,-0.0590591736974723,1.216105726810882,-1.9743992305632745,19840233,1
-2.108092233261864,1.135489742594982,-0.0009921824233249,1.335161134017513,-0.0830610516354778,-0.2306363203728138,0.0899296516187633,-1.3006397982701567,20190453,1
-3.588400658803185,4.929644815765237,2.145531989436603,5.432089065182019,0.1320146967632688,-0.6843438552617622,-0.55038719040816,-1.3204929950852315,20090447,1
5.843077244238863,2.34609922918696,3.35142306556133,-3.067688913483951,0.708075823426801,-0.4563383076325706,1.2911247096300051,2.299026378732864,20110445,4
-4.411139946338472,0.1939386596674069,0.939124186393891,-3.158929108393429,-0.5753786846898671,-0.0150682642456543,-0.2312902889755118,-0.6914468247801231,19801067,1
-7.4808054417370355,0.3948334597499105,0.4814437839851389,-1.2005815739767371,-0.1994603932442777,0.6120978931008457,-0.6841498269546752,-0.6778074032387038,20070955,1
-4.323602439981353,1.0422089394047844,0.3008143617748081,-2.2391454925656564,-1.0776297179511118,0.2393599789248903,0.2231475066722296,0.8854396630736754,20090996,1
-3.808594045907359,-1.3694193539628043,-0.852782426737348,-0.5672956027123562,-1.373156104357349,-1.8484360828399888,1.1281642880270324,0.8318483271889322,20203664,1
-0.3219493134414752,-6.557868365701454,1.6889821166320191,1.0770592227366498,-1.8433380227732692,-1.230150434466423,-0.6977154954630596,1.840345531113444,20130841,2
-9.426481204262927,0.4446447340555914,1.126136426781888,-0.7192580945486284,1.07371353756652,0.1461061299016178,1.20652351380341,0.5066425571163896,20040726,1
2.496683813060116,0.1312464089448149,3.280566943600101,-3.04032564586094,-1.5520809692810156,-1.7270597464158577,-0.2691963925779209,0.0813711417544397,19821118,4
-7.6743672999748656,0.0756385825985783,0.8322774542320723,0.0012540770593421,-0.3791154410512687,-0.7069115395491395,-0.0785376518529974,-0.000285244272058,20151160,1
2.9344538335278827,-3.8100604468342936,1.5864709670638697,0.5509861180471696,-2.1746527577158954,-0.0336258048734133,1.2419998789371198,0.8171190592413494,20170319,2
-4.480916411485578,-4.305792024639534,3.292768304952143,0.708531778674458,-1.7981247323534195,0.0966900661486753,-0.2480070773278445,1.3207313498869306,20130597,1
-0.5666390886083246,-2.8993485188059878,-1.22675390693545,-0.2379494780114009,0.9634681888679084,-0.8350328279579305,-1.5447214065025536,0.1116203641424214,19950656,2
-3.0415241746355144,1.778379418213473,-3.711333052681896,-0.9949326685121002,0.6161956541688045,0.1630394143827189,-0.390854817256163,2.385409647357392,19941051,3
-7.065256086599054,0.8026231004957047,0.2078725982977065,0.1061841673136475,-1.0538542076401527,0.3491152643193747,0.222224690732956,0.4214639365910331,19870019,1
-3.744614439855988,-3.629446367905733,3.976892667137348,-2.837296211876517,1.7318367798575125,0.2295891754514466,1.9880532304998235,0.0569225817884781,19880377,1
2.978461132130445,1.0803331386906625,-1.2343174997567588,-2.481283244468962,-2.0725092020595057,0.6706206122807888,-0.9969206967694144,1.5759267309736156,19920925,4
-3.067154363191721,-5.559790096683944,-0.6712315475563319,2.8229684596187976,0.9803219236715875,5.576149370643423,0.3741728374347772,-0.4251166609586566,20150949,2
-3.0376456549279927,4.7606880760758,1.782939097769586,5.65577118422455,-0.9341335533568506,-0.6500107049703489,-0.7694790071072335,-2.488988549858776,20171197,1
-4.448924300663666,-4.132644773465585,1.962929190567712,2.3596852004700546,0.0023553883336195,1.905255532467483,-0.9218504431029868,0.1541154147979521,19800445,1
-2.49210313021926,-4.531978054115347,-1.9780478632284568,-0.6144555032588156,-2.036734402164412,-1.1470606976690034,0.0305182775334262,-0.6779531176733455,19900451,2
6.5588870603638485,-4.271815945803982,-0.4819976461908749,2.138096238450023,-1.4579996969240854,-0.9404249050742312,-3.5926704797512,1.4356290077110885,19950127,2
10.113485817179818,-4.0899599118379575,2.7075226063771103,4.266436941015933,-2.801349340792904,0.1853603202327946,-0.3041843430469292,0.0100563317735432,19930158,2
3.192546244134023,-4.955376246493294,-4.093473814862402,0.6627779234763049,0.3653455306828311,-0.0834455458821587,0.0877233607858613,-0.3874447033778146,19980819,2
-6.618949569960493,-2.213638429373612,2.1704907796567587,-1.684266228227056,-1.2961884328700322,-2.754074561003072,0.1535177666866285,0.525584328484587,19830119,1
-5.981152735768344,3.696969472029206,-4.622312571029652,1.39037367382047,3.54976757390834,-1.2012869442587957,-1.758361759887791,0.9803662882799048,20100745,1
1.778664102428555,-2.010537111615772,-4.454175388422351,0.3210899969041434,0.937157497379383,-0.9664506947039156,0.0775178060423858,0.4786028889870927,19860831,3
0.6118093422368595,0.4658132037082848,-2.003672623227742,-1.8798161343986808,-1.5655501431294574,0.0529807188033266,0.5169873578983321,-1.190837458224021,19881106,3
2.673681688060938,-1.0649249982442812,-4.168000513215908,-0.7979315688078751,1.9018194405908893,-2.1314464818260253,-0.8530107483511696,0.971634877791695,20100960,3
5.0118423663425045,0.301424019863979,-6.728475262343505,2.213817570251237,2.480736172794493,-0.0445998059711332,1.7426727527973769,-0.2489642760344165,20000580,3
7.656164310923125,2.2094932060481955,-2.5424231614756594,-0.6476122687401323,1.1913053157253286,0.130258886104438,0.4132227900830312,-1.269380061777717,19830362,3
-2.3023094691375645,0.5834751714296376,-2.9527443616644,0.4253054895452204,1.384612479861149,0.6270381089578572,-1.7927524121989054,0.8445787131763431,19870546,3
4.276404801702559,-1.9819941091013185,-0.7856696753218126,-1.1968609827251566,-1.0159151072217127,-1.9467718435963255,1.9601712016589523,1.018200626092299,19890971,2
-7.74329190593785,-0.0930098279941641,1.316632307324501,0.7904330696453647,-0.2462226242808487,0.6726956432603647,0.4333807081790197,-0.4919743928641489,20180923,1
16.29847906853901,-2.259517057926398,12.46450451933405,-4.283730072430666,9.368178738479177,-3.3386377892947703,3.969989832487022,0.1138086109386371,20070652,4
-10.964648287668464,-1.4124743270244535,2.6419957161955203,0.0616380094450292,1.303996733657652,-0.882138775567139,1.8891258576436571,0.3472029732378643,19920700,1
-2.408992474388161,-0.9750919905222004,-0.6378821823982881,-0.1718979346861875,0.1869360731056058,1.177419839000657,-1.4206367531414406,-0.0155913651698857,19830818,1
-0.6943255219820622,0.9109873151470292,0.283022331548993,-2.5305863593687548,-0.674229375914106,0.2372166383470266,0.3576569964102308,-0.4559454682686324,19791011,4
3.0385631577427272,-3.206915184388313,-1.907088160031486,-1.0177919802372333,-2.165138675093049,2.004722381609432,-0.1299955977510339,-1.0540019744787734,19831146,2
1.979303276411651,4.883839269754423,-3.568044498874652,0.7507568745333865,-2.46079283345151,0.5509369418242087,0.9936854809815012,0.0124329349192356,20120441,3
0.7461173617534236,0.3498198208774582,0.1869032405375456,-3.3479212519838084,-0.2306392135139099,-2.936526522224937,1.7009475992443024,-0.0042953519710993,20030707,4
-7.053646186887417,-0.0339545911199485,0.0068337584482659,-2.1204915023979907,-0.1035447439613511,-0.6261647191797375,-0.2596650386364008,-0.6763808480458491,20090097,1
-0.3957171680832302,-0.8268621569800101,-1.8131626383883568,-1.5180857763723312,1.7798386577246763,-0.7394705734920889,-0.0082171955454178,-1.1336121167560478,19820112,3
5.543796163906585,0.761058695977054,-5.436939106481425,0.9527320954780112,2.3085719905202917,2.3286159904100963,-4.383857745748486,1.7393736610489892,20000856,3
-4.387891632425338,-2.3790663313398515,-2.06871764711317,-0.1846415560561556,-0.4822989729982059,0.8318298699242351,-0.6301087721041667,-1.423055268393342,19830240,1
-4.402236903291888,-2.912243624897317,3.3919267323346847,-1.7927666949630126,-3.3112167356980846,-3.084816504756429,-0.3027572066741348,1.3252262095682048,20061188,1
-7.89402299430077,-0.9847647543537804,0.5580053146096166,-1.464541222312738,-0.8665216659553642,1.038628303069014,1.1244355810595492,-0.6754002384531546,20060488,1
3.4047673827518263,-4.746194036426302,3.797185688956787,-0.3659412326634585,1.7086434992629635,2.060853401219432,0.389347007541991,-0.5471984689760871,20060422,2
4.23137694508323,-2.254931025729985,-5.929435850486919,2.3596683271700094,4.444353483775879,-0.1092562573154098,1.784301529051572,0.886798309616389,19970555,3
-3.1203028723401727,1.516897583915228,0.4449040246172219,-2.179332272722026,0.3848052029343659,-0.2530076037642651,-0.0700423714134882,0.2233176388371991,19960652,1
-1.050260518411512,-3.120758804781893,-4.369407425993244,1.3102933178381897,0.7007738837932193,-0.4838485186655346,-1.4133407876900983,2.008833408341268,19810594,3
-7.262197831949912,-0.038517382258487,4.293576202932431,1.0280235755293845,-1.285590615356115,0.966302810480292,0.1193811604376861,1.144969361102181,19810960,1
4.019368442830728,1.405401832069323,-2.109110624230817,-2.991719206042049,-1.7896740250643723,1.0942635231040856,-1.8888231969317435,0.6638851813880688,20206945,4
-7.769651810888237,0.7964884217445726,-0.586747423097674,-1.2195146441339326,-0.0621964918902518,0.3571673960790134,0.1841812561850382,-0.3270106237303141,20160546,1
-7.083258755423528,0.1056197076285003,-0.7865974454479643,-1.1215714652088993,2.030597204155918,3.077835569258472,4.97624840201925,1.313585118081711,19931155,1
-1.442974470899302,-1.6142066908770474,-3.745208372448568,-2.6158326254043,-2.010853337889379,-0.082227810728697,1.8992722290224604,-1.7322805919514588,19870230,3
-4.662223785189419,0.3247950343218594,-4.949853125972827,2.0936523759601555,1.6944850215514615,-1.6345020602169096,-0.3569224433538513,-1.4610192984052466,20130741,3
-2.012062183606012,-1.1057872280897874,3.675399992245586,0.3850597827648992,3.2461464848617245,-1.884823863924336,0.3290531326727718,-0.683960998081872,19920625,1
-8.179404812124593,0.1312693102743037,0.4799914618701543,-1.373187626505736,-0.9302639399852204,0.8580808048912033,1.2284035655360324,0.0997506135432904,19920670,1
8.912535692461432,1.3949892457058584,2.913526271413156,-2.4000915346742384,3.1142748276307644,-1.1107643994786696,1.900658289639355,0.598237960492634,19960054,4
2.246266919676693,-0.0804755483576633,-1.997518548409855,-1.2093947408349044,0.6355176229089627,-0.6130113449326834,-1.6337044164072576,2.147356176714555,19830536,3
7.058630474934385,-0.2982978802443072,-6.759509800950614,-0.0020137575167447,-6.291168937944367,-2.286971877257622,4.134756344711011,-1.0020385776467244,19790434,3
-4.538977016829725,1.7573718109591865,0.7149383803433144,-2.4621846840554498,-0.8949675267580448,0.9543749768747322,0.0415008022286108,-0.2628511107920021,20090090,1
-7.414889366676159,-1.1005790060546,0.7506193235753766,0.9630833804968336,-0.0428438297626415,1.766923425266608,-0.2296829580156223,-0.4783978312444049,19810392,1
-2.231796788399321,-2.685188717686962,-3.3908355428132,-0.3764073906966501,0.3402421822419263,2.3934064507672805,-0.0985071604024398,-0.9765088949586004,20160340,3
-2.5623290316234737,-1.1979293753814002,-9.36570330214426,-0.0837707641006506,4.158001143968535,-5.075461677175428,-1.8461563094532136,3.8259635138871952,20060301,3
2.295628706266323,-8.572085573870487,-1.071388885259653,-1.313981306617931,-3.01751032374031,-1.6593296141154132,1.170727026292473,1.327625132125034,19960770,2
2.064579565638351,-3.909359186989755,3.7931586303150255,-1.921517032794404,7.08376320947877,0.4455626895543257,0.4967475076320878,0.5610610358440341,20110749,2
-5.64959476614144,-2.636155058341212,4.558086739997004,-2.27224822312048,-3.0899558750748275,-1.9622720201784507,0.164100857230657,0.4743796123754512,19920101,1
12.980085020152124,5.062634113300134,-11.26199627074228,2.003063653209628,-4.846228450178455,-4.75604206527509,5.001110535377803,-3.843339126631014,19880758,3
1.2494470384268077,1.452429484758608,-0.3991360755022733,-1.4870689261988004,1.975400683001032,-0.3136804788305289,-1.4119145931763202,-0.1210152231585878,20130112,4
-3.002663155117765,-0.3252870127843825,1.1831841756782413,-0.7412393937348334,-1.0319329418523542,-0.7586830255235992,-1.6293009523180226,-0.4477293385434375,20161164,1
-7.139594889288831,1.737133828274367,0.2317947459279654,1.5065316213403983,-0.0639568645431991,1.8475343754953888,0.990460562570205,-1.4092939265348987,20070777,1
-9.603076220437949,-3.226372175274639,2.0518631077332503,0.3514116610618231,0.5071353402359986,1.181566055178163,0.9209736104796148,1.007228087602514,19810842,1
-6.545692022772215,0.6371876029173678,-2.150559633947524,1.6833784506781877,0.3230263589864455,-1.292292590986976,-1.463879729178822,-0.7922463947307837,19840195,1
-4.136990876757143,-1.2096190027702298,-0.7244328186691144,-0.1136565981228832,0.0844218246853793,-0.0904103511787222,-1.3150762343173774,-0.2844803645383744,20150403,1
-3.117599265861642,0.5693485939083052,0.1742410178225732,-2.260610335856916,0.4986189289560648,-0.0621696455478311,0.0014870736215245,-0.4261005003245628,19890164,1
14.593856364688344,-10.852825919902823,-5.056917235711628,-0.0143174910075158,-5.648383411340872,-1.5505165791775668,2.6867935785138264,1.028363728899588,19920864,2
4.22179794085856,-2.304280150154323,0.1196252004949814,-2.15550298149359,2.0161599087823148,-1.8583004343621397,0.3225899628950771,-1.532581144756363,20070219,2
-7.396210974936374,0.2769520776549762,0.381753016172707,-1.381783979859205,-0.0406412213421105,0.1178472449953401,-0.8764980875358378,-0.7325254688908694,20090270,1
-4.506646799719798,0.5021573897738428,0.1718479769538587,-2.7037572633280056,-1.3975247647221023,0.5918985204392742,-0.7114027245231169,-0.9915153573175612,19910166,1
-1.7010042918124022,1.341376062031397,-0.3792766771478743,0.0324896954838553,-0.4184796502933886,0.0936562139896663,-1.3934098422602172,0.7030632293720913,19910133,1
-8.09981835319192,0.6671831446255453,1.8499484048571504,-1.2476062235375012,1.9296029265172308,-0.8533435066856732,0.0593792916229573,0.3339892265261188,20010542,1
-0.7488101310424335,-5.462213376918322,2.000237973789209,2.199592620891645,-0.7925421178018368,0.0158451328378708,-0.252410964203041,1.1775678499482698,20110908,2
-1.2244475063024134,-2.3436167956037246,0.6815622765636482,-2.1438588017079407,1.905666970902351,-1.4456482683364158,0.9759059515195035,-1.2984894108920482,20100651,2
-10.960955446780778,2.364925368972593,1.7240526258673756,-0.5768992185277348,-0.1746197393913836,0.8592244392130673,3.446243717633652,-0.1397513824499262,19881012,1
0.3697225217193241,-2.2246742269422968,1.9688256944825608,-0.2838621834371856,-1.132435988284891,1.522380026580661,-1.3793186322813145,1.5019710078010258,19840320,2
-6.904865292276375,0.450815345827256,-3.4992723895351645,0.2411722685441067,0.941782880207516,-1.7062620214092248,-0.599192548401418,0.7627001195850411,20191015,1
3.848279100843296,0.4217999767050043,-0.8855955282586179,-2.515154637353545,0.0938035964858751,-0.257946817778884,-0.1583853822615299,0.0418917904373504,20030319,4
-4.7677265377972,-5.665483973890706,-0.724361037827402,3.153464789396464,0.9619549639349932,-0.9804539090679576,-0.5059300555021679,0.9850676989348612,19940361,2
-8.261031366295711,3.4995800970033804,-1.443116837116741,-1.3924798915963352,-2.728622941358027,1.909993440527371,1.2850062380234832,1.4127219237279274,19980471,1
10.91657716792701,1.9652997311446607,-3.421106060195556,-1.855808776126389,0.8612378208161509,-0.9670679735587404,-0.438582031038819,0.4547928387626225,19980424,3
-7.72495604545115,-0.1420873558687336,0.7363810954975353,-2.127625355623015,-0.3334526178325144,0.147227148427942,-0.9105523506652444,-0.6222339802982684,19830185,1
3.451290637695718,-0.5901075802700567,-2.351621336574065,-2.293522090533452,0.1770682871556896,0.438806516610384,-1.5974500423676206,0.5964042404897257,19960418,3
-7.264068961721446,-1.154591200181372,2.139443153058465,1.2845944197515746,-1.0733867582408183,0.9257158029770072,0.0150846415500564,0.0180146232453911,19950111,1
5.588773460639154,-7.423359914625224,-3.7721881731359703,-0.3327838674949705,-1.710665399945767,-3.3143204184040203,-1.2581842452109548,0.0785701400685537,19800473,2
10.203259525528557,1.1494269114524314,4.852176394208678,-3.545879197367376,3.449174110859164,-0.0518234398067765,3.446285953564869,-2.2870362840201106,19900839,4
-3.5028691089586887,0.984418456085294,0.911924573360387,-2.219906682061904,0.8277055949397347,0.2505695547188545,0.0458490867921675,-0.5654825504295277,19940216,1
-4.625994010449142,1.881031271221904,-0.0395976131185622,-1.415775496390904,-0.917742475399393,0.5792500867727965,-1.9498560180714424,0.0558435016239798,19870085,1
-2.8364537527349314,-3.848548850092436,-2.92066139090473,-0.667303842266015,0.1213975554763655,-1.7134226771683965,0.4120473750733986,0.6759665515317337,20170385,2
-2.7739662099173144,-4.6872682032447255,0.5770997515660741,-2.982817394497728,-4.482034602988636,-3.78170218674005,0.1156889111491707,0.7284197436662807,19840987,2
-8.611102358631566,0.592121304490222,0.5099152794424705,-0.776178989959639,-0.3859037970350714,0.4933394637369516,0.6924910741780986,0.1434304333957813,20150451,1
-8.63208912480669,1.8380723266516652,2.6810181709073846,2.493007855886668,-0.4783870874100807,-0.0936671372092303,3.211667207681109,0.7258178185840213,20020797,1
1.1745749476683114,-4.838936192649074,-2.1696734313900605,2.849995889839505,-0.3926122715536502,3.2786032741059974,1.0285909834329037,-0.0395901187773202,20030831,2
2.6357351056915883,1.12733680258094,-2.731484413222776,1.1147527414038063,-2.7172243488609915,0.2140688159482373,0.383246206598607,-1.5014851894664345,20180131,3
-7.179373979633734,-0.4866765395454411,0.9676327578332452,-0.8010641384030566,-0.1443477649947765,0.8692601422224239,-0.0368519706460072,-0.3045530687158737,20111051,1
-1.6883863210485084,3.6850353129898,-5.437514020160889,0.6690310319077969,0.6513080265160343,0.4711024177807309,0.0101621722526441,0.5982749270787889,20011010,3
-7.468198949096603,-0.8733964703470822,-0.2048771971738487,-1.6312857893369084,0.0193873279140189,1.651410994331709,-0.1984434980290556,-0.4903971774950253,19950034,1
-7.382579720704087,-0.5986231534957697,0.4587692435584152,-2.1738826607323984,-0.4689135325975951,0.7879686886280912,-0.7681128105795421,-0.7679941948822554,20120058,1
8.353617660189308,-2.1514072747680264,-3.6830584871327967,3.764489198709635,2.7800122700845447,3.940984774335772,1.6077814568402724,-0.4674374564733688,20060668,3
-2.36104132992569,0.215056619793085,0.0535151712199897,1.9382454663455015,-0.3669380408009975,-1.8752074975491408,1.089123405978294,-0.6936374450500452,20190512,1
15.906003463891487,-7.588619379776325,-3.586551206517912,2.793011191532662,-4.065264856500665,0.5328287422642903,1.0046518440765826,0.5516002188417553,19980828,2
10.497003011670758,-9.317185685739382,2.514404862403681,-4.000272103438635,-5.70433024791787,5.307257068706186,2.9185013995313978,-0.9521327166604678,20140150,2
0.3255472844183699,-0.3923178733287583,-3.960034735342003,0.6162453541318641,0.7176593821198123,-0.2999380108926556,0.9787455398815866,-0.2308836686782623,19960814,3
-5.196519856408703,-0.4260235388891545,0.3666375780254732,-2.1440856559713595,-0.917866936935235,0.9367437772871848,-0.6402189718770384,-1.0288204232176228,19881137,1
-0.2828717105195183,0.0469888073605194,-4.398163299849268,1.3211518891116554,-0.7106520385758411,0.0792331302993049,0.6540388999766329,-1.903235795524021,19910732,3
-5.21483244263597,-1.0168865158810796,-3.313114621545427,0.5019737101404554,2.721120045177449,-0.308607519713016,-1.7661431833342514,2.297248471685186,19950116,1
-2.1064996517983365,-4.741283059971699,3.2921725623890903,2.4322523912455063,-1.4549029468761685,1.1552152859795042,-0.2566578470335297,0.7129707157130613,19950143,2
-2.608539595274911,0.8098242354471584,1.1601978406507256,0.5413191362737064,-0.4495099862936691,-0.7574300081020581,-1.64842596387572,-0.6793706485535356,20050532,1
-4.993478742158811,4.586007726909864,-0.3931294996417246,2.819251392798548,-0.6267975320015832,-1.7586305756574183,-0.860591345567575,-2.426813565144294,20080007,1
27.599828105372826,-1.4708552108686308,-3.65762860293976,-0.1802912119281811,-2.6209955093035773,2.528774653627848,0.7328949648095388,-0.5381122445743204,20130952,3
-4.758469985544234,2.235276975086511,-1.5397363875618135,-0.0702973995656707,0.2025777950595805,-1.668253194276455,-0.8996759483905047,-0.4290085455961099,20100850,1
-9.196199398603492,1.356923322140857,5.817824976057192,2.9702232105524007,0.4625150625609188,1.268672622589375,0.3967793655639899,0.8191365652253194,19930246,1
-6.775612617729535,0.0976044751243363,0.7093509032286531,-2.1790346585424007,-0.4583934650734811,0.3893605057097209,-0.7189895339319883,-0.7835567354804691,20150187,1
13.66014309912902,2.5707724445215794,-7.39036179383628,2.8268210706249293,-5.5044103983269,-2.6334718264541386,4.751151624837426,-2.714425461815673,19990855,3
-4.510015665482032,-0.1180408996575367,-0.9127081008415548,0.0767960201834852,-0.3604719813898491,0.7004749961128176,-1.4764413026242873,-0.3510890165745961,20050139,1
4.732337835299603,4.492953707066978,-0.8759842293487978,-2.880636442248117,-0.9688676129557828,0.8494000993474939,-0.9122567885692356,0.2991554110971369,19970346,4
0.5435638570457836,-3.225640743597268,-1.4891679650642826,0.9547843494718654,-0.7925458915316398,-1.3815912775369452,0.420026528270411,-0.0195860597534645,20140950,2
3.0788133959021784,-3.7722896236463854,1.589087894021573,-0.027877417433511,-2.6424919241048594,-1.7708017067740067,-2.32893813856676,0.7647146917731342,19830928,2
17.75946982750893,3.1410103938949185,5.287875049634573,-2.3912434818182136,1.277871593669936,5.322548792502078,1.1578201364445575,0.5682000669880147,20204146,4
-3.288007779240651,0.232508961851139,0.7274089464214619,-2.4994754176872283,-1.6419923624392168,0.1015014624710204,-0.5758729049052198,-0.9441342918210124,19960014,1
-9.149993043510928,1.661454398797308,0.7684674332430161,0.913652166173862,1.374738410231451,-0.3560357367409983,-0.5891070974501074,0.2291190418868677,19830982,1
7.919332981097316,-3.044892125739055,1.188916371081731,4.34685567390451,-1.0916809018480087,-0.3468578845688044,-1.8715325050498253,-0.0028765198341952,20020991,2
-2.422854709241286,1.4913755404096896,1.6938926871917157,-2.899563881046352,0.7536689770824434,-0.3825956629645867,0.1724452809111622,0.690489319739892,19910339,4
-1.7356459001345033,4.244834443464194,-1.3236097031241645,-2.655850385869664,-1.4353674410658182,0.7768952113901164,-0.5150982044403112,3.2619814132972547,19830454,4
6.221042108927652,-5.285301878461386,7.920636794180305,1.9159868411336736,2.853859440779192,-0.6438434987654199,2.8623727675101898,-0.251898877694063,19791056,2
14.226445564647149,-2.2275922816655065,-9.238918927940388,1.5033852859982628,-4.308411502763283,-1.573944336677204,1.5124364365382,-2.605787960768258,20100208,3
-4.880640738652453,0.0762668397890677,-2.3920466818602595,0.1968119033570926,0.1967967802777093,2.4318539559960466,0.4455031616928586,-1.4270474467770562,20070131,1
-7.439250914681245,-1.0720233930111307,0.5927423633220473,-0.7198400333367104,-0.3606433233601872,-0.5265035865432857,0.1245439653765508,0.7711720573532185,20160288,1
1.5503440002186102,1.7931310048192064,3.013111001197833,-2.4511695251719803,-0.4284763708770084,-0.0651330688498251,0.2261233484181561,0.0922197721252294,19871054,4
10.801725551338018,1.5554075497809252,-2.03739020795359,-2.865317747602394,0.6933800432019132,1.0411472142589056,-1.75814210876026,1.176092723816797,20010695,4
4.602372170053049,-1.577865154994469,-5.096377350652325,-1.6376145960417667,2.747803526769661,-1.4325246987439362,-0.4373185055519132,0.7454444195961053,19870554,3
-6.633745974533597,-4.387784964557874,-1.7414813573730592,1.5537552674653563,3.034635063854061,4.663871238006969,1.7501023914101432,0.9064826219705532,19990583,1
-4.021218509782928,0.348881888435734,-3.3384619526168637,0.0271696697985464,-0.312676125935649,0.2077904609019027,1.0707319740788552,-1.4647739535370452,19890963,1
-7.74237093922714,-0.4630151410214164,2.043784866466297,-2.010833278469437,-1.2396179904841986,-0.2470002823861355,1.474223686075669,-0.7710145926771134,19920063,1
-7.3865960454805535,0.8056168823136123,3.833671914469933,0.1207982384279107,2.165435621293192,-0.7947904632935877,3.5855711348258525,2.42561143754475,19990922,1
-6.426759579475272,-1.2511476338490788,-2.187328034469883,-0.4452349748627777,0.3369618365628321,0.6402690432699103,0.00971856602646,-1.2433027720177867,19930364,1
0.0202828219792091,-3.611767313343587,-4.253547154211686,0.2223056582862885,-0.6896752518793335,-0.0460351794754611,0.1337028037148314,-0.0134363260904933,19890568,3
1.5296213918557222,-5.26724920227678,1.908861939754492,0.1775446058315078,-3.383703846154622,-1.7857714756061225,2.0240967232640616,0.0974252982355005,19910595,2
-7.629620592334836,-0.4796677693245527,-0.5884769839991053,0.4932512354085103,2.526874882636695,-1.8264474929997376,0.2219649908955934,0.1791023231156997,20120377,1
-4.708326154552186,-0.2352496719811855,1.5143510260708783,-0.5932727042750777,-1.2890485373961549,-3.52279317866446,0.4265969728027781,0.4394692273974069,19910934,1
7.527632971152899,-4.248192269582267,-0.8521242246391609,-1.9826558425617915,2.4089736364798044,-0.2140897090592806,-1.368545803595884,-0.961213488975512,20180931,2
-3.960567240850701,-1.4355645820479994,-0.6228960844506635,-0.6640466063446029,1.2607368071222629,-0.9735940508711975,-1.893214259267832,0.0822039382229633,20141009,1
-1.1359936753821624,2.204245847935063,1.9000559935279515,-2.8696096253470524,-0.8738353650506758,-0.2961828411573206,0.0055442917164134,0.9593771184274148,19860007,4
1.325111855271621,-0.4806359493512667,-3.312110105994028,0.2459821376000719,-1.862460336587784,-1.1716835802999064,1.7432867354831385,-0.9318065008299844,19790473,3
-2.134722195585702,-3.0011745052128105,0.7494257883535866,-0.2650945446179615,1.506554165105234,-0.1726005075421817,-1.5263960203417866,-0.7977053526118444,19890369,2
-7.613155592251512,4.015308877264947,-0.6366574083387356,2.381750653531418,0.6931749939475709,-0.0665430498080928,-0.1735255267182641,-1.5543968036940303,20110080,1
-4.104653784329735,-0.5176064872910348,-4.836909931874978,0.2809995850154896,0.916590165889609,-1.757219920493753,-0.5548360352794726,-1.5064327366021,19820676,3
-9.46501442055174,1.559255130155622,2.2901682999111257,-1.1548876312413878,0.319662750869258,-1.5091022943061934,0.3729829612873787,-0.3886039703680332,20190069,1
-6.303636924773077,-3.779073596010665,0.1210515589696068,0.6855250649634301,-0.5333367475831167,1.4621968659381048,0.4927151324204674,0.4995194399239346,20030665,1
3.6151283048689455,-7.836554802411665,1.4448049498334463,-1.036043671162982,-1.4731261283627262,2.961521379229528,0.8432720545511634,1.6598802165785342,20021062,2
13.654219762285353,1.0863781560569803,4.881802442858074,-3.776533208724661,5.4915831363181935,0.2015951741237332,2.7774709101339057,-0.9809126060294884,19980158,4
-8.106495653484863,-0.0744631406153015,1.5806804316649024,-1.7474336433332212,-0.7609334074668465,-1.4623929552423751,-1.3017111168072737,-0.68355823945758,20141181,1
-3.368521834342164,-4.847256997133463,6.120858044562165,3.837226358252681,-1.624318730311756,1.790316369462076,-0.2735493902899749,1.737179049455384,19820754,2
9.983041285813382,-3.4050397404911164,4.7333635439108965,-4.313129662061182,2.743406166662393,2.739091540451568,-1.1242987254455226,-1.309333855202103,19870288,4
-6.874611805703909,2.733874109148668,-1.932833991762003,-0.1113477780353025,1.174889665470953,-1.5742063259262935,-0.8322236252382096,-1.261331719726804,20021115,1
4.6305500361173735,-7.63643919444251,-3.1485667440699223,2.042308215110239,-0.4406514700228093,0.0529515788677055,0.6492131485523522,1.1068144735064749,20020415,2
-5.34229193403,-0.2535052576171475,-3.8904982289079295,-0.9321935690768712,1.0061476998597971,-1.158729926618405,0.7392326448360402,-1.8172381070746784,20060231,1
9.371117791680632,-1.2231644275875877,-7.048312148949342,-0.8444330607888495,2.9577648419079874,-2.654722818064665,1.8951647231533488,0.5629555028940766,20000595,3
-8.411984233551173,2.2261922506441043,-0.4724194824642793,-0.7957456875534904,-0.8294416359060001,1.177807446810128,-0.8694557964955028,0.1239448704202033,19971047,1
3.5246179282016965,1.4967965589996457,2.7328180665207022,-3.1483407437265,-2.97196805791153,-0.3651028626336606,1.264007819214807,-0.5372540979395949,20130022,4
20.466516755913126,0.5672992808638085,-0.0281559097089228,-2.6431041364875085,3.907524166131726,0.0383167941603121,-1.3113898279626433,-1.1938295117422626,20030063,4
0.710369961797383,-3.070413876937589,1.4752884091435463,-0.2894445436947747,-0.3688375049023908,-0.8642862069432078,-2.2469205481807277,1.287577558854586,19810972,2
