-5.084161618750150380e-01,2.267462722048788626e-01,-1.682418074495546090e-01,1.765058454189507131e+00,1.534068674491796624e+00,-1.631802785466203831e+00,5.564678812917865924e-01,2.876180028290169499e-01
1.659751777402769335e+01,5.623888446704727428e+00,4.416630257944575533e+00,-2.005392422667664931e+00,-6.357263058102946562e-01,-8.430288014662689067e-01,-2.190397426616152998e+00,1.210831591165528520e+00
1.847484878563568467e+00,3.860866393233761684e+00,-3.142007815615138533e+00,-2.249099659864641498e-01,-2.368509608627985319e+00,2.375373756613040399e+00,-8.232090184947313816e-01,-6.462358666226609705e-01
1.839583080612015564e+01,4.217618478295957374e+00,-2.905812491011052323e+00,-7.365604403781973453e-01,1.963312160756995661e+00,-2.782136581185250979e+00,4.378996520886545341e+00,-9.705771772771794037e-01
-3.402652721307057426e+00,-2.709802365969663285e+00,-4.081932464056674981e+00,-2.079222671437711334e+00,-2.533837940360902152e+00,1.885242239456675906e+00,-8.517372071825999313e-01,-9.263258790869183246e-02
-3.487039592827730683e+00,5.178361713987483794e-01,-3.891362405747526676e+00,-2.283296429688140561e-01,1.692481552110277843e+00,-5.708688598441096218e-01,-6.778337172508941411e-02,1.084523692453896182e-01
-1.759272861981063141e+00,-3.063921659039200218e+00,-2.935797493378568268e-02,9.782605431912348992e-01,-1.088498663747844208e+00,4.982882268784625257e-01,-7.612858734852954168e-01,7.874916291017437509e-01
3.089284874661022862e+00,-2.872372721055838074e-01,-2.151056150835368275e+00,-1.382342240522175691e+00,-9.748644354242563814e-01,-6.421504643470692386e-01,-6.762625046025921849e-02,5.766961035495003079e-02
-1.192799934982805565e+00,-8.844112779093871168e-02,-1.240100599183885599e+00,1.981510722807676428e-02,-1.679278036002519237e+00,3.365796905351329804e-01,-2.060792611246630379e+00,2.294785565025369234e+00
-2.659296456386128771e+00,2.667230182933384430e-01,1.747278135336936822e-01,5.047145333884569540e-01,2.865634185966296488e-01,-6.204404839108924596e-01,1.624817429626988427e-02,3.517732861694032598e-02
-5.052887214135910909e+00,-2.688530250927483767e+00,-3.036626204805684126e-01,-1.092916290308547783e-01,7.450686836226957377e-01,3.006306190987207416e-01,-7.490202506219349743e-02,6.382247571542245534e-01
1.222215368119408119e-01,6.481705169519162979e-01,2.040429157074709288e+00,1.776635805154512582e+00,-1.997643366558637668e-01,-1.475543473962133811e+00,-9.827377616317801989e-02,7.651919965102653709e-01
1.307276117532028259e+01,2.165503592430081170e+00,6.013447391993701707e+00,-1.357495079633117552e+00,2.082971934295766658e+00,-2.768013459767376894e+00,3.233042368393917454e-01,4.041675476044771786e-02
4.339861795352305762e+00,1.745828166237261225e+00,-1.297413749823034257e-01,7.187484307002378614e-01,1.063095008629669769e-01,-2.998184846610665755e+00,5.642105665097413292e-01,4.532741189992347541e-01
2.335779439400084367e+00,1.782299771691403301e+00,4.007962209274076315e-01,-4.295876535360990900e+00,6.695324382234045524e-02,-2.179458716215219916e+00,8.375195919360309826e-01,1.232850466803757872e+00
-3.231164338053293505e+00,1.418223306601609224e+00,3.337056106042553871e+00,1.137586187899394696e+00,2.717444897586309693e-01,-1.841891057378700403e+00,5.898423884810646278e-01,2.423156262676118278e-01
-4.156683992581308829e+00,-1.703537664119096684e+00,-2.708330898057926817e-01,-1.124410675003854276e+00,-1.664118811123621589e-01,-2.345497491402803170e-01,-3.885367109716310052e-01,-4.565191206568539051e-01
-1.651366344796232122e+00,-8.257653170808030296e-01,-8.813212787086488476e+00,-2.825745813708585796e+00,-4.262731395128610323e+00,5.079263346407772994e-01,-1.067423936409912510e+00,2.377915077258427878e+00
-2.055222571498187101e+00,-1.784924517930270405e+00,-1.451701854604774411e+00,4.140633623789475859e-01,-6.410669298129919591e-01,-4.833712927691844463e-01,-1.738813015118533811e-01,-3.149341564225068835e-01
-4.353238932472016209e+00,-1.028023691941260642e+00,3.728884533824965430e-01,-4.120481283117874982e-01,1.051259710532339797e+00,3.992917236923587687e-01,-9.997358276407236621e-01,1.405513590295331516e+00
-4.571537323281257059e+00,2.818255378830220259e+00,-1.843017612547961370e+00,7.532642821541979394e-01,3.303741768024698322e-01,7.206404312258462008e-01,1.161922501293861099e-01,1.845585716811671162e+00
2.454726502700189883e+00,2.287919480829270213e+00,2.710012871625075537e+00,1.172146695380899217e+00,1.360931055987649074e+00,4.269172537913974719e-02,-3.603255704756468947e-01,-1.885059845338907802e-01
5.960417001103248680e+00,-3.138919736163806817e+00,-3.781122373239507728e-01,-2.511491791613340574e-01,-4.481186012142809871e-01,-2.613491095005414100e-01,3.590209938784459709e+00,1.120040343659937321e+00
-5.488375801338334803e+00,-3.561231836524605399e+00,5.460593475251504181e+00,4.890942402923261767e-01,-1.286682692434019393e-01,-1.211816616159252957e+00,6.431690961002438367e-02,1.318837191984163937e+00
-4.950642696629522277e+00,3.422571873265090936e+00,3.025216417084499732e-01,3.950458527754369120e-01,-1.040190976344967710e+00,-8.569844176936531888e-01,2.301738132192417408e-01,-4.033223318540565261e-01
4.100959356495966546e+00,3.182162354870040399e+00,-4.183493641062950630e+00,2.051749120656259251e+00,1.632211723845261364e+00,-1.952760971649525779e+00,1.054583760058162567e-01,8.380857442586548967e-01
2.710656984473586384e+00,3.238033296286539908e+00,2.222424416425208271e+00,-2.530334360536276250e+00,2.379783445280886922e-01,2.373167079102081356e+00,-1.794349413650648595e+00,-8.489973624526020446e-01
9.044845531261879401e+00,-1.124790770340345913e+00,-3.776549211827787023e+00,5.762552750187827089e-01,-2.174322594743582027e+00,-5.655513267107414865e-01,2.494793108306272988e-01,-1.218288508769279854e+00
-2.493781034161303367e+00,1.320794497710586590e+01,9.057238341219797206e+00,1.372233080755896450e+00,-4.672805027285734797e-02,8.065751334095292435e-01,1.443484014902225887e+00,3.044794390183053867e+00
-3.785276097806181461e+00,-4.762738779391600952e-01,-3.209571266690458557e-01,2.153297944736746461e-01,1.549491083177759743e+00,-5.207086476970520517e-01,9.707226550090951311e-02,-9.240356950841875638e-02
5.757068417788369086e-01,1.774633827815768061e+00,4.396730931443974533e-01,-3.194416862636932919e+00,-1.214147640730732780e+00,2.598303471714856094e+00,-2.022627514888255540e+00,1.730108258004739330e+00
-3.712512114661516538e+00,3.380710941375489886e-01,5.065653582455371673e-01,-1.620737795519523239e+00,1.860774844398573880e+00,-9.240017830694217116e-01,-3.146704880563248041e-01,-1.286436888281922819e+00
6.509201922336772306e+00,-1.214937236257926045e+00,1.873564359609100061e+00,-4.747273238786290372e-01,2.543161971632296847e+00,1.617189141688974097e+00,-9.862819333447334635e-01,-4.964454059440134515e+00
-2.706483684390457167e-01,3.970572070747003579e+00,3.920019584451512884e+00,5.059261282466757770e+00,3.021122033411690833e+00,-3.092502249848185555e-03,1.072763071983335648e+00,-2.216453022526566841e+00
-1.021289543925844923e+00,-5.524015454437075645e-01,-2.778788840769504276e+00,-1.070973092278343364e+00,1.354046990754623092e+00,-4.064246966804936911e-01,-7.762165732192201351e-02,-5.895420872144064850e-01
-3.769541512605294020e+00,-1.416056800838882301e+00,-4.058786485911479724e-01,-1.239748997221271187e+00,-2.444960203392746445e-01,-4.291443108938158280e-01,-1.019769849412363455e-01,-5.133647623882474642e-01
3.569841213211879527e-01,-1.605115202400170027e+00,-1.699936540097971793e+00,-1.217961146518487414e+00,5.774005197050708915e-01,-8.478512295197486726e-01,3.681315810583990489e-02,6.573828527109841779e-01
3.067204776763146157e+01,-5.640637469401954540e+00,3.285504683667074488e+00,-2.312725612193618829e+00,4.776512514310418567e+00,6.764134182621184266e+00,2.179949176236886110e+00,-8.130016851168354874e-02
-4.071720661412320474e+00,3.935599725261884618e-01,1.634602224934552650e+00,3.755332329090164956e-02,2.755151246926088038e-01,1.051687053804813005e-01,1.436471071642384523e+00,2.446538666595070022e-01
-5.587628628343456194e-01,5.893618946673583325e-01,-1.341180962091265583e+00,-1.492409750973410221e+00,1.984630392877973382e+00,-4.982464545709022752e-01,-6.102212550384954470e-01,-4.662422639285803694e-01
-3.276894985205816013e+00,-1.532731095793721021e+00,-6.221190036276059709e-01,-2.407678428878891275e+00,7.641863724415429715e-01,4.810907675211895662e-01,2.150337693803531514e-01,-3.538484794147023771e-01
-5.451524537705360274e+00,-3.361650222497173601e+00,-1.243920392218982540e+00,3.515855065118708822e+00,1.511521315404275700e+00,6.394122433758094859e-01,-2.173381227962610240e-01,9.711406284326316030e-01
-3.658439458883126161e+00,-1.057439881366564416e+00,-3.341044964323447442e+00,-1.050310310164338512e+00,-8.089484729033709571e-04,5.648785362887493583e-02,-6.630651511860999880e-01,-7.771323432705656842e-02
-1.101848482373913418e+00,-1.095553713720791356e+00,-1.600984191946294155e+00,2.634275559913845211e+00,9.792964201786265033e-01,4.935885886442483751e-03,-2.195838166296143201e-01,-3.387305864394155597e-01
-4.411829285166469994e+00,-2.383267913346682754e+00,-1.717712047639510242e+00,-3.754195973229488281e-01,-1.262973847098438351e-01,-1.875821547049039417e-01,-4.655037012883961878e-01,-2.118721232538322841e-01
7.197612390382799319e+00,-3.369937634778273683e+00,-4.184467791938509151e+00,2.056715537582148201e+00,-8.108944125952235460e-01,3.141687719074496510e+00,8.875360494059467698e-01,1.041755826576060695e+00
-9.246328452207087656e-01,6.243462047258696579e-02,-9.799068755931170660e-01,-1.643061825946404486e+00,-2.712123049240602879e-01,1.522514311333685866e+00,-2.549344135256845778e-01,-1.050985748259376740e+00
-3.423369802436205145e+00,-1.144722889115994846e+00,3.331286995322638944e+00,-2.807195087898836761e+00,-3.034732695815049452e-01,-1.988764631191143550e+00,1.377951351789272527e+00,-4.550440132832808682e-01
-4.094846252441183054e+00,-4.220168633296034422e+00,5.438092641934548332e+00,4.647935502560210708e+00,-1.150942641972121816e+00,1.109310499649352355e+00,-1.059339492766916635e+00,-1.763613381948392345e-01
-4.286179725231875071e-01,-3.805900441012617819e+00,6.452002219497497748e+00,-1.201928845030709514e+00,7.787664646808113433e-01,-2.130110348081089899e+00,-3.613840808140292293e-01,-4.679614599118550600e-02
-4.457095252702274024e+00,-7.478931359487940578e-02,2.951321518885989814e+00,9.296899294065620323e-01,1.036083941335886216e+00,-1.490506276424634402e+00,1.753368402859736497e+00,-6.599303447449049453e-02
-3.230214882005358334e-01,-3.139957447662340861e+00,2.636428742034419237e+00,-4.786024699934891546e-01,-1.200741631448574570e-01,2.037658611100825468e+00,7.639055353980270802e-01,1.140637726929447426e+00
-3.051418369854373758e+00,-6.810547383183893633e-01,-1.137133790627989249e+00,-2.170971050286115478e+00,4.573261823739391829e-01,-2.648463330456458653e-01,4.119825966587132848e-01,-5.248713680042659258e-01
-2.422789591821410848e+00,-4.203272365167680213e+00,-1.319534949551490755e+00,4.377158232946220390e-02,2.116622058736263301e-01,-2.885715484161279765e-01,-2.947237175528805153e-01,9.292993038021728491e-01
-1.564165376043708644e+00,-1.738801542277184975e+00,-1.179547396263347814e+00,2.637494102538030294e+00,8.846792426875820237e-01,1.438344374538974346e+00,2.379062852288736263e+00,-3.391553444981239562e-01
-6.515318872470918343e+00,1.330364223023463091e-02,9.882877051701753901e-01,-6.973492785708003405e-02,-8.926443641565252607e-01,1.809153834146083106e+00,1.129565563842364950e+00,4.707586544446276666e-01
-2.268510045545484299e+00,-2.569188790240987785e+00,2.428138625496857106e+00,1.648223537481607881e+00,-1.515711373082568425e+00,-2.016182937335173175e+00,-3.484253620689543030e-01,-5.526300801580451560e-01
6.823741903599293224e+00,-4.983281602499065599e-01,3.417230139157568569e+00,1.900306156216931885e+00,-1.675568473927450397e-01,-6.690209174852761453e-01,-9.340804199716170597e-01,2.527432280941325216e-01
3.036907582791525062e+00,2.354353394777135566e+00,1.775453323464875943e+00,-5.430666802408566918e-01,-1.185787226942549122e+00,-5.236246896031077069e-01,-1.745104538355699120e+00,-9.703721987376829825e-03
-1.336634832134621975e+00,1.493412124318677092e+00,-2.318604846944420039e+00,-1.353922792907407968e-01,2.419973242868754149e+00,-1.199561942212325483e-01,3.929976943792221067e-01,1.289828125134478087e+00
-4.792976352982126542e+00,-2.001039925610454517e+00,-1.386500945926477435e+00,-1.848595794074923360e+00,9.401543548148348639e-02,-3.284213427072635305e-01,1.365100083216853333e-01,-4.427707424864743002e-01
7.725193239604670747e-01,-1.285208548985539379e+00,-1.042539670533672996e-01,-2.048840427295970823e+00,3.008244415741767250e-02,1.053542195460489994e+00,1.636636080513522495e+00,-4.844384875667988588e-01
1.374296868991140386e+01,-3.513793008279419539e+00,-3.421907669239772076e-01,-3.385415744718278219e+00,4.436899625769011868e-01,5.649272344307181282e-01,7.636137825604863982e-01,6.640662356352594609e-01
1.775706780411401509e+00,-2.543219031043306266e+00,-1.829173825497588890e+00,-1.807076134897655784e-01,-1.195671299634707418e+00,9.226941330084850179e-01,-1.804556961110608537e-01,-5.732441408320044784e-01
-5.559028686162021948e+00,5.234490059175612053e+00,-5.141266358593173935e-01,7.384443994783265186e-01,8.926918943917780958e-01,-7.005285952135226202e-01,2.415305190381959566e+00,6.363868575766084001e-01
-4.087999951235580909e+00,-7.144984280521450293e-01,-1.387363642618725246e+00,1.295876353700042560e-01,1.894299256908818785e-01,1.696167823404204633e-01,-8.905780685442073186e-02,2.846800753269704831e-01
-5.223457648183138957e+00,-1.318392291422489926e+00,-8.873712024324063030e-01,-1.980641206851503577e+00,1.464517483639641848e-01,3.523728450186809635e-02,-3.372734683641803177e-01,-9.867508555872546161e-01
7.171273539630534266e+00,2.119794139118811760e+00,-4.972218984776330508e+00,-1.290352493274131707e+00,-2.987622060135687985e+00,-2.182627713771834177e+00,-1.690304057269883975e+00,9.692965658397537654e-01
-4.386231725007359472e+00,-2.297709356321802066e+00,-1.466128735068874256e-01,-2.189837408100747673e-01,-1.017308955111604574e+00,-3.226884757797534031e-01,3.015865798216695315e-01,-8.742985028998835340e-01
7.863088697754282208e+00,-3.516784988334887618e+00,3.237553772640448191e+00,2.236422034250513224e+00,-1.170574648918469629e+00,-1.871726619352276577e+00,1.023963676965339964e+00,-2.425003977387343301e+00
-4.445516749012836111e-01,-1.567164371434245140e+00,2.107559350898031703e+00,1.783810815010054895e+00,1.147453285074721663e+00,-2.183615351522153192e-01,-8.845693325649659489e-01,-1.610087965302759161e-01
9.407248037250803829e-01,3.859798191190887406e-01,2.244720322324616824e+00,4.547453729244805287e-01,-9.200364285806523768e-01,-4.684644358893782501e-01,1.324475854991292501e+00,-2.209222075605651536e+00
-4.107494481844716994e+00,-2.106607232049650946e+00,-1.831296433013686720e+00,-2.652360439588949959e+00,9.435249993545935521e-02,-3.321149015540581506e-01,4.403933758093084294e-02,-1.743472912690657850e-01
2.330801035107893782e+01,-5.428204663479496261e+00,-6.299007236271324528e-01,-4.937786288846686134e-01,-1.599351403353896028e+00,5.154689177768454478e+00,7.139353276305753226e+00,-5.738266361426691553e+00
-4.514213229764278523e+00,-6.483821806131738752e-01,1.827002524992551447e+00,-3.928358833029205188e-01,-1.096903839726455082e-01,-1.388275650223314228e+00,9.482649326439116511e-01,-1.621715471129261676e-01
3.812120137544704246e+00,6.340253503463978424e-01,-5.921797106099457864e-01,-1.732377470320630941e+00,9.699251883270300079e-01,-1.862162185522119096e+00,9.564268048274381373e-01,6.933606519040400595e-01
6.283513845067824732e+00,-5.854029935447145228e+00,3.644938893980041339e+00,1.314181379711429343e-01,-7.475601002136653683e-01,2.749384017704489924e+00,4.204160721506861043e-01,2.609753982968153085e+00
-3.548059457551735907e+00,3.262376539715011958e+00,5.563078204453000275e+00,1.734230257439714151e+00,-9.857886952098968703e-01,-1.086891462866255154e+00,4.877324634192062858e-01,-7.736680995174232134e-01
-6.750631092919996412e-01,1.063448875310734509e+00,-3.174532607745542134e-01,2.164315779004939877e+00,6.134176788509453360e-01,-2.001850492359730005e+00,3.197993589688294391e-01,9.240977973351502950e-01
-6.692903036290827057e-01,-9.081608465473336445e-01,-1.788006907543748580e+00,-2.791586514899730975e+00,7.091105423877128722e-01,-4.111759765084881391e-01,7.034911109369146320e-01,-8.557690899835926901e-01
-3.836192617135156802e+00,-2.899484075406459915e+00,2.841210274996123220e-01,2.794605735122763335e+00,6.910277503976719471e-01,-6.556689891926221758e-01,-7.514479001216417542e-02,2.067942428942029509e-01
-1.874146468681487265e+00,-5.583868893640251407e-01,-8.414075835535421710e-01,-1.318763427692069667e+00,1.500958984731492363e+00,2.973972951311065205e-01,1.070521670328859754e-01,-3.489893306009676510e-01
-2.842579340915468045e+00,2.449376338189371172e+00,-3.747647764595385400e+00,1.400820113037170467e+00,3.148483580683578698e+00,-1.033896268003012819e+00,3.671766127809823754e-02,1.452411873295268441e-01
-8.408694092076055560e-01,-2.804297665050136779e+00,-2.825152241276076420e-02,5.396174682156913427e+00,-3.444178384341574084e-01,-1.455055416784917677e+00,-7.019950543015660571e-01,-2.582088014408582266e-01
-2.997289323865385047e+00,-2.593849782096224299e+00,-1.528285608368295856e+00,2.905329345719798728e-01,5.922272602227123262e-01,2.364034952238670273e-01,-3.558957539916024482e-01,-2.992244155163973351e-01
1.446808076330084791e+00,-7.061864995585667160e+00,-2.239198123174901134e-01,4.564184347910438255e+00,-2.267635615030543672e+00,3.048028328998064307e+00,-2.052875272861526490e+00,-4.109736492428294613e-02
2.854998306609325631e+00,-3.354338649344552614e+00,-2.392174590183136385e+00,-4.106828169447115151e+00,-5.076115149285370665e-02,1.229430350443400100e+00,2.020415865195292204e-02,2.212615209875723910e+00
-3.396905571349583930e+00,-2.010698184413480583e+00,-1.699766041951504159e+00,-2.334369530141312321e+00,4.814861625441113069e-01,-1.933384886178564355e-01,-5.420104319269219983e-01,3.333438971724240196e-01
-1.802729789252518477e+00,-2.311555399099046060e+00,-2.734241552459446556e+00,-2.023808946204012305e+00,-8.823242084025219034e-01,3.042581563535434741e-01,-5.116403363605261934e-01,1.871299164292655193e-01
-1.757672989328057378e+00,4.322181695988605910e+00,-2.955650749181632619e+00,1.637309923636972586e+00,-1.214430258860338535e-01,1.240641985287555871e+00,-6.428841318670523997e-01,2.510889976000828527e-01
-1.932108938154025735e+00,-5.157582875306716552e-01,-1.217989393403703380e+00,-2.249877163717524553e+00,-9.311920375064923483e-02,7.109426834728068689e-01,-4.907593360086116019e-01,-7.367412739536661759e-01
5.274026240645859342e-01,1.143849922433380462e+00,-3.109221586423261741e+00,-7.052885775067500029e-01,5.111004957887067546e-01,-3.846155085800979645e-01,-7.493301459758776317e-02,3.107078221345442315e-01
1.488671668683871374e+01,-1.128726277532278743e+01,7.988988460328408259e+00,6.636072283363740887e+00,2.046844157231823225e+00,-2.747483133988784409e+00,-9.451927523179186608e-01,-2.270309065722732722e+00
1.362880635514223826e+01,2.772922960868817732e+00,-3.476104775977589156e+00,-1.593464029100301937e+00,2.827810506104797561e+00,3.587354077155462950e-01,3.249105347455402804e+00,-2.222523836784740858e+00
-1.050521772229234596e+00,-6.594417015881870459e-01,-2.282737918060328219e+00,-1.562923450519414281e+00,1.147801285945028310e-01,-5.961602876127974904e-01,-2.448791964067424387e-01,4.453299857853428301e-01
-2.638098347805238220e+00,4.068820111921824356e+00,1.937183324910538573e+00,2.472585923973514566e-01,2.064400275888749192e+00,-1.332522402567693609e+00,5.270690812453572294e-01,4.924518991233492460e-01
-3.925258852582872215e+00,2.894753314782221310e-01,-2.428252293170660270e+00,-1.540910335618358162e-01,1.050705196406475306e+00,1.675473022881721896e-01,1.076098990481315215e-01,-5.148720257524354027e-01
-2.741026440344317638e+00,-6.403342651116028961e+00,2.862593795968323640e+00,4.584461640270476757e+00,7.781589286411008111e-01,-8.873211697047335145e-01,7.505373395871409725e-01,2.930446185891816824e-01
-3.640075274923765924e+00,1.663392748232024043e-01,-1.376859236697784539e+00,-9.579186731448915415e-01,4.580766972410376670e-01,-2.869792292838034276e-01,-2.112272102691673537e-01,-6.152915602536774831e-01
-2.198297807819165506e+00,-2.809000126226834482e+00,-2.495810694857925061e+00,4.163262905443637862e+00,7.968174509392428329e-01,6.895781322892977072e-02,-6.540032801597059908e-01,5.423932679268560486e-01
8.379343646956323610e+00,-1.310573897605587623e+00,2.529094325542308730e-01,-3.732695568156846111e+00,2.565088618755905436e+00,1.174712465847061571e+00,-5.996341212985020208e-01,2.514494641928389784e-01
-3.418090376847107592e+00,9.051789964011118794e-01,-3.442932583940763180e-01,-9.319684464983799543e-01,-1.678535885868034927e-01,-6.961238329856720419e-01,3.695518131230063341e-01,-2.440052001750077082e-01
-2.711342968935821052e+00,-2.590477026585368936e+00,-2.856578528807112605e+00,1.913600572563215696e+00,9.013288634690848067e-01,4.566294874119261049e-01,-2.531663203759395575e-01,1.451441033408793491e-01
-3.595064602364825834e+00,-1.890285139272863679e+00,1.380200813716105479e+00,2.410512645863803094e+00,1.378819392375093988e+00,3.134238918024081499e-01,1.233947936257550615e-01,-6.434437893969005007e-01
3.813247928862939951e+00,4.566069658046710167e+00,2.256916206930557056e+00,-4.302858064385948644e+00,-5.018415685266786053e-01,-3.844931195988223749e-01,1.236080897263156952e+00,1.891627708617806158e+00
-2.736406629980086880e+00,-2.324328325337681189e-01,-2.737660487499897322e+00,3.285670730390357619e+00,3.895900460816378974e+00,5.845748309003450105e-01,-3.872979583577107476e-01,3.833611778015377780e-01
-3.141353302827255556e-01,1.661637660351171331e+00,2.064474704807003569e+00,-2.728603980893431924e+00,2.565026760472953971e+00,1.928106018690961765e+00,-1.717573121351178012e+00,-2.369533771548028689e+00
-5.040232614632221164e+00,4.250837748844409347e+00,1.292915987768722408e+00,2.543287637215220776e-01,2.239641264626028583e-01,-1.499592399439800383e+00,3.761638376039159182e-01,9.428553007189734991e-01
-1.975632363508515565e+00,1.671901269876808982e+00,9.337380114940232900e+00,2.535436170116165844e+00,7.161007370738622368e-01,-7.296367963531403822e-01,7.478287844600903789e-01,7.726966552288148105e-01
1.026574803828279148e+00,-9.217820238630750063e-02,-6.276411881501922529e+00,2.594760209574584198e-01,-1.264110281031164849e-03,7.722493317672048802e-03,-8.913315863750680412e-01,-8.619981738768988100e-01
-4.274218867429907753e+00,-1.257901207755055095e+00,-3.180004763581797400e-01,-2.670146311678492368e-01,8.137570682817686363e-01,-5.547917708118104557e-02,3.522233233693234933e-01,-2.237340013363622593e-01
-1.299558237596313148e+01,2.992273866157102002e+00,-7.746095307236529948e+00,-4.232323411985849382e-01,4.276104026347729459e+00,6.436079671762487742e+00,3.108426265504317332e+00,3.045388710570263058e+00
1.544543617870436369e+00,2.592985861445569640e+00,3.939962552030872533e+00,-1.672631362556015411e+00,1.959576318081307278e+00,1.466964671523616648e+00,-3.020201711394356447e+00,-4.169940545823000999e-01
-8.713867081323430908e-01,-1.044263537380358375e+00,-4.497820193706319331e-02,-2.183254923901528421e+00,-2.386956314763192533e-01,-8.222766655968672955e-01,4.605541454225247633e-01,-9.758655510265677735e-02
-5.125747183757912495e+00,-1.286456651192418033e+00,-1.660612724874968471e+00,-1.700554347409139799e+00,1.067508493746863962e+00,2.479348760577560762e-01,-1.652608605811432541e-01,-3.268269232850752881e-01
-1.614509201640534686e+00,9.504024396432320998e+00,5.098883846779928009e-01,-5.828267760314851387e-01,-2.404416739501868960e+00,2.031995036003285904e+00,-1.221412204914297472e+00,6.307172066864882853e-02
-1.988572005915797414e+00,1.963332393603000492e+00,-3.088681323315793481e+00,6.772836955931489378e-01,2.679676583615112073e-01,1.968164098377397225e-02,4.370204252171656922e-02,-1.003426043303392801e+00
