4.352821199508184218e+05,1.395961226665452705e+04,1.790455939088876359e+06,1.377905587884420529e+05,2.111652686085590869e+00,-1.064185735707079417e+00,-6.762151569512679927e-01,-3.951005384541334653e+00,-3.337751836512220294e+00,9.507086227770625841e-01,2.359315257597843640e+01,-2.322392145552625742e+00,-1.333305453651174730e+02,-1.344080434828458692e+02,3.285594370939172171e-01,-1.557408440060554788e+00,6.373576053413104736e-01,5.194107974739966549e-01,-3.455789954716040224e+00,8.196717049585133807e-01,5.022576392232043219e+00,-2.848438005982879417e+01,-3.318117474137324940e+00,6.416854078101206227e+00
-1.333956867328317021e+05,-1.394579720004408737e+05,-6.524409845532164909e+05,-7.690980703481228556e+04,-1.962986000233416295e+00,-4.513223276291513208e+00,1.123612067014281735e+01,-1.208520245956421668e+01,-2.188206904960160770e+01,5.696480031851158365e+00,7.513227078556251115e+01,1.506543383439023831e+00,-3.019790906269722086e+02,-2.297758713827001884e+02,-8.469979158449614243e-02,-4.970195131694565838e+00,2.031510874296185709e-01,2.362417071894853948e-01,-1.505019629731165942e+01,6.801496352414233559e-01,1.560901086050629871e+01,-9.945560175278353654e+01,-1.303221750793439426e+01,2.249492938150944354e+01
3.394066934862867463e+06,1.007147403891445603e+06,1.673353943606794439e+07,1.469745162589922547e+06,2.072461148975929035e+01,1.770751090049634868e+01,-5.842556656689583150e+01,4.870651509638248200e+01,8.657417950429794473e+01,-1.631900415775728064e+01,-4.010177580072384558e+02,-2.253484913047237725e+01,1.455070326752479559e+03,1.023810181022697066e+03,3.266893162792319227e+00,1.992417920863845282e+01,1.437856350260667959e+01,-2.851503994896755767e+00,9.977298735768782478e+01,-7.688860910514181413e+00,-3.376349361143564209e+01,5.384917004420626654e+02,4.446650435874671103e+01,-9.228609344332014075e+01
-1.892062407720143092e+05,2.751840941679612151e+05,2.359087887473961804e+06,5.712373189339248929e+05,-8.985164252286383046e+00,2.147002029155438696e-01,1.311532462504591123e+01,9.847415233918345834e+00,-7.682079999837181816e+00,6.664014039387198274e+00,-4.117383815781703760e+01,1.226819527500204643e+01,4.437115548465763482e+02,4.714797697450144938e+02,-1.207969787154890229e+00,5.382425831840823349e+00,5.906786789123374959e-01,-2.912884201373848736e+00,1.006329175686136068e+01,-5.779028207772240577e+00,-4.977053706213254713e-01,4.710696954191884345e+01,5.581679024175123516e-02,-1.477931409164670562e+01
1.520995233839853900e+05,2.406642225124145625e+04,1.709542730555336224e+06,7.760917558251338778e+04,-1.952370230796482087e+00,-2.381381995413717867e+00,1.354671539124623081e+01,-2.587158301939525007e+00,-1.059713646365439921e+01,5.988410777593194290e+00,1.609517365414149737e+01,7.089096574345032487e+00,-9.505247578268118502e+00,2.354978414902439354e+01,-2.569296424655517774e-03,-2.256853816687718339e-01,1.388370795811696645e+00,-8.467852657227655788e-01,8.243812995225825446e-01,-1.614561657407290518e+00,7.651755033255895455e+00,-2.686513751506866754e+01,-7.040972349841774225e+00,7.430215461433446578e+00
-6.244961372019757982e+05,-2.932592344278745586e+05,-3.234903772375585046e+06,-2.615463177681241068e+05,-5.402453155895750925e+00,-7.112469036918896315e+00,2.033492915173559012e+01,-2.018034155963746201e+01,-3.239637708480810829e+01,6.651981009434207337e+00,1.718043363573628710e+02,7.042748695569900796e+00,-6.497478000508839386e+02,-4.992832678766823165e+02,-9.715810696446729455e-01,-7.857752033683286896e+00,-5.337307969550455944e+00,1.682503022505762447e+00,-4.030227341535455565e+01,3.709180264490046230e+00,1.454414692244299800e+01,-2.270390857685572144e+02,-1.803735050964702324e+01,3.718170228029322288e+01
1.639012216525766999e+05,-1.077225435235485056e+05,6.538632263177209534e+05,-1.247677753629125073e+05,-3.621049759012828773e-02,-3.670154311605284825e+00,1.381900977368104577e+01,-9.389007368486792515e+00,-1.211787155733885157e+01,4.508314012675693760e+00,7.613762863677769133e+01,6.100343555551626551e+00,-3.234374259552335502e+02,-2.677756007450839206e+02,5.232557768066221915e-02,-3.053458701345833859e+00,-1.316068813517224045e+00,8.539425306340221455e-01,-1.377062291533663618e+01,1.734493939006961361e+00,7.095437934626215082e+00,-1.036910508282052064e+02,-9.373224538923185634e+00,1.884216752562318931e+01
-3.297300965537229204e+05,-4.137660988640216237e+04,-4.253185475740847178e+05,8.808756611725778203e+04,-5.878138842456491986e+00,-3.736613526369750637e+00,1.604934431519706806e+01,-6.785353858792884552e+00,-2.023490208209420871e+01,6.534156224591719742e+00,6.803918468503709960e+01,8.206410808287925462e+00,-1.529316425835290261e+02,-6.762120532069799594e+01,-8.348317120999800833e-01,-2.052469356637634412e+00,-1.787600291113488504e+00,-4.016242112017789356e-01,-1.495334668789089072e+01,-6.036925915379723895e-01,8.832549422154475138e+00,-9.316373684566855218e+01,-9.984520768216647468e+00,1.402459477416407019e+01
1.234937964623360313e+05,1.239422207803484780e+05,1.218847667035475606e+06,4.565531198359609116e+05,-1.907987658786832519e+00,1.764334302287739464e-01,-6.768777309068549464e+00,4.793243027378963905e-01,-5.875103623752131909e+00,4.075947753746840818e-01,-7.871091501927249823e-01,-5.046490421947906313e+00,7.291624978107677180e+01,7.240519646418795219e+01,-3.857437289375825751e-01,-1.842483065643485407e-01,5.008100311533291160e-01,-4.753470041881655006e-01,-2.079900518036791990e+00,-1.169971857564165552e+00,4.644359426347401509e+00,7.383973600011324301e+00,-5.800509070537298584e-01,-3.371583047422708646e+00
5.226466291819337639e+05,1.147519024740091118e+05,2.989804716864435468e+06,2.765951053205695935e+05,2.096580072988102561e+00,-2.254704575618907691e-01,-3.585499077745884833e+00,1.035354938083755227e+00,-5.239375947040437964e+00,3.448122233086126975e+00,-6.220636278405135755e+01,-6.330814050192157261e+00,2.215805146149512268e+02,1.814639549168169310e+02,9.125903399509662783e-01,-1.550451535218457799e-01,7.062593654685675126e+00,-1.763728241682001263e+00,1.927741380149731398e+01,-3.580914985804234618e+00,1.417307921715232766e+01,8.297269559030642938e+01,-3.951025079122485018e+00,-1.870954951441714975e+00
-2.589436841473264503e+05,-6.628692189922729449e+04,1.194118656316129491e+05,-6.563629505076247733e+04,-5.743251947122693934e+00,-4.495443897051404569e+00,2.546181468015300453e+01,-6.918979413759181796e+00,-1.939270882420637676e+01,8.520240521537985501e+00,7.593293913269755535e+01,1.501965152748421417e+01,-1.843763746212308376e+02,-8.797112090226391956e+01,-7.210280634045910242e-01,-1.321325430389694855e+00,-2.115850214612310154e+00,-4.094820354489990266e-01,-1.380478846904425971e+01,-5.496249726749817821e-01,7.038162765419965439e+00,-1.094562903347721061e+02,-1.135325807369477147e+01,1.681151759375301680e+01
9.010571044897602405e+04,3.053605461481694365e+05,1.959325044086336624e+06,8.005692064459135290e+05,-5.547754690331235139e+00,3.353026535255295926e+00,-7.696380755469222734e+00,1.019424102020122191e+01,1.154737712980820419e+01,-4.707185641651124186e+00,3.211773983149070233e+01,4.868985663795370122e+00,1.033238466029808933e+02,1.069440337832092922e+02,-1.948445059255283551e+00,5.439614359509609365e+00,-8.662513096583795758e+00,9.038628697789059530e-01,-1.635624082801294321e+01,1.086124060710707218e+00,-2.240461838146794449e+01,-3.522984521370317168e+01,1.245226299637596412e+01,-2.167348337875511533e+01
1.258451493190719513e+06,-1.352782623933728319e+05,3.858588666690595914e+06,-3.480278373586141388e+05,1.260227949462079344e+01,-2.447140142130518115e+00,-6.588665577238703719e-01,-1.018607935877549941e+01,-2.722593312718082359e-01,2.530315946441622277e+00,-1.808588233881700447e+01,-9.090572632411598519e+00,-2.444971179976145379e+02,-3.053474450251292183e+02,2.736353483340199233e+00,-4.762760644669575605e+00,8.727206917042682477e+00,6.108018805038493149e-01,1.669655479041918866e+01,1.100907660631675000e+00,1.915460560080477137e+01,2.283902419233926651e+01,-9.658453282582758703e+00,1.971869309409490256e+01
7.756554032093287678e+05,2.863987152606677846e+05,4.123437789354454726e+06,6.393623784519124310e+05,2.523695325241008813e+00,3.757428088345858619e+00,-1.610102384000614251e+01,9.579432800070559750e+00,1.552292219840630061e+01,-4.262187532539432944e+00,-5.119262072975178768e+01,-6.125354152919380013e+00,2.381122428957285990e+02,1.623564233608362315e+02,5.023369364651290164e-02,4.015874992248322783e+00,3.876957188748503258e-01,-6.258380211907724200e-02,1.011821995592167411e+01,-8.077365587058786822e-01,-8.854103065944586959e+00,7.488816920043856840e+01,1.002160844214506241e+01,-2.036283904586321114e+01
2.713961565378755331e+06,1.285115555051622679e+06,1.526581182291204669e+07,2.256893014539676718e+06,1.026216486001034767e+01,2.212071574989649037e+01,-6.942859591867494373e+01,6.107417362686623363e+01,9.820308189734336679e+01,-2.399726767138571759e+01,-3.492540903707540565e+02,-1.684785462739783668e+01,1.575494675654118282e+03,1.178726894409178158e+03,1.379090407035729882e-01,2.598422947318332277e+01,1.161416387677290496e+00,-1.644296264798474683e+00,7.153069151340740461e+01,-5.847785028666764084e+00,-6.465878489975925447e+01,4.799512129428259755e+02,6.130642928355703702e+01,-1.195026999468101394e+02
1.719322725354415015e+05,-6.841977101161541941e+04,1.005969430170404725e+06,-5.596394632592948619e+04,-1.571047366762203801e-01,-3.376486747533058441e+00,1.171095630446005487e+01,-7.627115077747903982e+00,-1.405339460031780163e+01,5.603048108779368874e+00,3.851871354446192441e+01,3.382336571026775207e+00,-1.689689627152107789e+02,-1.293927458130942227e+02,3.045416941607410610e-01,-2.751673445338340684e+00,1.701651076595639633e+00,-1.879034531636487038e-01,-4.079121284617098553e+00,-2.612658824825297432e-01,1.222145419270416689e+01,-5.415168639686284990e+01,-1.004157989215787339e+01,1.569446892869867050e+01
-1.347486976605415111e+04,-2.986860712698909629e+04,1.347326828915029066e+06,-9.830579788032127544e+04,-4.289164958335238254e+00,-3.812674667492725433e+00,2.809464903729764984e+01,-4.134056165600428656e+00,-1.211733929415026623e+01,8.195912980179825169e+00,6.533433060210737153e+01,1.875322369166016401e+01,-1.527576707321236995e+02,-7.318308125288763222e+01,-5.261661874717439291e-01,4.398785084563152648e-01,-2.410725187511274292e+00,-2.684726565861640379e-01,-9.471204494917536465e+00,-3.743456383073821558e-01,1.604774480811027360e+00,-9.861101917598730893e+01,-8.785767134873701423e+00,1.310113587293056092e+01
3.417885000688893488e+05,2.616177880781537096e+05,2.490016530439309776e+06,7.151131713647211436e+05,-1.009847445940127209e+00,2.713920222118958669e+00,-1.662742540952695336e+01,7.170967199382635826e+00,3.577287286222178064e+00,-2.387213438440599855e+00,-4.754710020838336959e+01,-9.033895963605754531e+00,2.779936451041638747e+02,2.313692728383235249e+02,-3.534309543650279162e-01,2.333182218997085666e+00,1.337660114005346568e+00,-8.824862456126465471e-01,7.122792520692394547e+00,-2.216758676243656634e+00,-5.355543960380020341e-01,7.230716558454284382e+01,5.961774170091634240e+00,-1.698125532154750772e+01
5.906444950631699758e+05,-1.332124761339231918e+04,2.362007025734163821e+06,1.484921800446021371e+04,3.801714548147239636e+00,-1.532495707256576578e+00,2.411305324873295852e+00,-4.758334522619001916e+00,-3.010953103578624557e+00,2.138857813434204669e+00,1.355425271491891337e+01,-1.422057508411864069e+00,-1.369902885648899087e+02,-1.459990369161017725e+02,7.982661502362059514e-01,-1.785572668376727901e+00,2.343942801497131079e+00,3.490502868770704592e-01,1.798386196617356436e+00,5.380603112695747647e-01,7.624114745966421580e+00,-1.796888639132209420e+01,-5.015646341919564932e+00,9.129757667173738156e+00
2.970896546488622669e+06,8.149638266747528687e+05,1.397312068363658525e+07,1.155282906562967692e+06,1.642497986666180765e+01,1.564691743895573950e+01,-3.816949052748659454e+01,4.045593673330532170e+01,9.404063852056248152e+01,-2.091673859263676860e+01,-1.625468884438578243e+02,9.714644730732230338e-01,6.038804847255257755e+02,3.053575392989947090e+02,8.674399515517713377e-01,1.971650527936213138e+01,-6.061869952304038023e+00,2.815566464834462934e+00,3.688523789476030856e+01,3.227624583020250348e+00,-6.803061116724899193e+01,2.211766369994428771e+02,4.854132435182085459e+01,-7.636926715084491946e+01
1.388055574465984828e+05,-1.294786739200162847e+05,8.535924016160783358e+05,-2.202534108680249774e+05,-1.614473098796824768e-01,-4.683845683856715070e+00,1.888421182146543131e+01,-1.018024556919306356e+01,-1.800082785246230443e+01,7.854810430304858038e+00,4.981808118068237690e+01,6.755789539435384405e+00,-2.295818654690540086e+02,-1.728164707133624916e+02,4.786755649702942872e-01,-3.528361391420068216e+00,2.265524917031258134e+00,-2.869516352429553607e-01,-4.276328613275563129e+00,-3.110592030942052055e-01,1.542105977575716835e+01,-7.281717430554368775e+01,-1.363816195088417516e+01,2.199760864812891725e+01
-2.214715540633478086e+05,-1.525416326395291253e+05,-7.086392481144429184e+05,-1.461224441049128072e+05,-3.368770466028554456e+00,-5.148348318223194831e+00,1.869904630391987865e+01,-1.213959052518454307e+01,-2.297210251303130235e+01,7.203100465656832263e+00,9.056376172480752018e+01,7.366108185055819213e+00,-3.292241689686252357e+02,-2.364625444188261554e+02,-3.211518785953415556e-01,-4.366713593659845571e+00,-1.088523215121024679e+00,2.368103328532275564e-01,-1.777833346202069009e+01,7.470426915602663698e-01,1.336646051365852905e+01,-1.236723710247194816e+02,-1.395753233976496688e+01,2.421957133560888309e+01
1.723497248340347433e+05,6.197915548513616668e+05,5.141911451514540240e+06,1.158836429442937020e+06,-1.081883925706780758e+01,6.649619707872800767e+00,4.197452893581523625e+00,2.829500815412478332e+01,2.706338539633606644e+01,-2.683668004457804290e+00,-4.292947223876969787e+01,2.237440484238009120e+01,6.325284439973113422e+02,6.121475646653724425e+02,-2.844467881195568815e+00,1.508136047747481712e+01,-1.013136148687157601e+01,-1.202063437419250702e+00,2.291350427052643024e+00,-3.266484247620022874e+00,-4.136396643240265547e+01,5.184220902930859864e+01,2.312699301329055501e+01,-4.973844435054336799e+01
1.128827256903522881e+06,9.427553529529914958e+05,1.032036934313793294e+07,1.566335799281090032e+06,-4.248949961786678386e+00,1.196253815954833044e+01,-1.508262552377451371e+01,4.508810134689932880e+01,4.700242113687697554e+01,-4.276074534926625148e+00,-2.482751607375691947e+02,1.014540721915915533e+01,1.383152116308546965e+03,1.202287942497787981e+03,-1.039786432343192013e+00,2.092172479477563130e+01,1.869607298680659113e+00,-4.465036467653928476e+00,5.556027812038483660e+01,-1.003340875757679385e+01,-3.741922564043467503e+01,3.231670143435150635e+02,3.293660125462372434e+01,-8.034954284740980768e+01
2.975074863162395079e+06,1.444598741500613978e+06,1.426444265369235538e+07,3.040875836435796227e+06,1.591615512343598660e+01,2.800645710753590834e+01,-1.284224148884059389e+02,6.372867255825947552e+01,1.089258838982005955e+02,-3.881746964212478446e+01,-4.091554576386578219e+02,-5.747903926515765960e+01,1.692067233373705903e+03,1.177328607894461584e+03,3.647540102440602894e-01,2.288063352744422829e+01,3.316326070837339213e+00,-4.469333382082198991e-01,7.113798834865973220e+01,-4.181444672787313799e+00,-6.168694559639138220e+01,5.927997057522874229e+02,7.409275175464020435e+01,-1.388534928542951548e+02
8.950830181480094325e+03,-1.512080950073897257e+05,6.744333532946463674e+04,-1.932744547229818418e+05,-9.663170698490417543e-01,-4.842142200341282177e+00,1.692961510177949691e+01,-1.177994408338523868e+01,-1.971992988959414816e+01,6.885949745378564302e+00,7.239707580118962937e+01,5.576347504612112260e+00,-3.090823772231450448e+02,-2.389353563745854103e+02,1.762529288923823101e-01,-4.332178368727257478e+00,6.063286870871456014e-01,2.039651984458994149e-01,-1.167601125974145582e+01,6.414580578659152543e-01,1.451779930649097672e+01,-1.000363850928615221e+02,-1.361978642997663513e+01,2.377466973841855236e+01
-2.612159359422370908e+05,-1.245387596783394547e+05,-5.057341042279521935e+05,-1.135650910301945987e+05,-4.306872004843230073e+00,-5.056570103462948218e+00,2.060309132692830403e+01,-1.057111265500698671e+01,-2.351030033659953489e+01,8.137368394689069362e+00,7.824842053431461864e+01,8.934211735450180214e+00,-2.519921018142315745e+02,-1.589453504009624112e+02,-3.866014254632648139e-01,-3.595316972897669494e+00,-5.352704384264499460e-01,-2.641405362758337261e-01,-1.448131818876037435e+01,-2.081962685392158841e-01,1.361158778986691154e+01,-1.090259580451600812e+02,-1.391605148250895141e+01,2.203179597794591871e+01
-2.152668778955854359e+05,-1.134901221414576139e+05,-2.343012083654273301e+05,-1.119868282241988927e+05,-4.026651667202910900e+00,-4.919597451032824864e+00,2.075388472214607205e+01,-9.883620412287402957e+00,-2.269522266470638527e+01,8.312587155648856196e+00,6.987851143183888780e+01,9.068387617473074869e+00,-2.214873678675090503e+02,-1.341232185651350619e+02,-2.940513153571192584e-01,-3.286579353180455243e+00,-1.967888631222824980e-03,-4.227800063591425350e-01,-1.197250920200514912e+01,-5.250823760397835827e-01,1.374700565783943418e+01,-9.857825368878718564e+01,-1.369939012326258876e+01,2.104403514092064142e+01
1.313296309903697111e+05,5.917482421344680188e+04,1.157763081314594951e+06,2.636736362223377801e+05,-1.923803013305514398e+00,-9.306621559887262585e-01,2.868851358147773922e+00,-1.801319672152120521e+00,-5.263978857023033697e+00,1.427944908291225667e+00,3.884719312460375562e+01,2.378208183393724084e+00,-8.914209832549369139e+01,-6.317264909365708547e+01,-5.063865624338655946e-01,-2.204523563148734766e-01,-2.073970145520991348e+00,3.250597158840479728e-01,-9.676865498352244188e+00,4.501897076649124529e-01,3.355435422078030250e-01,-4.946910696779823979e+01,-1.973542708570577453e+00,2.742152554571086753e+00
2.386117796690949239e+06,7.811256332524374593e+05,1.193755597180062905e+07,1.259484558044901351e+06,1.245388834094737973e+01,1.368103001841967625e+01,-4.205863400879870539e+01,3.660215139756537184e+01,6.944076705515603010e+01,-1.535638771106520473e+01,-2.199518375416452045e+02,-1.021970631711364774e+01,8.653080373507808645e+02,5.830936349622315902e+02,1.124975621013232230e+00,1.604714669354639511e+01,2.234487507157171482e+00,-1.818148272565190127e-01,5.040674118150388949e+01,-2.176403078444558048e+00,-4.107136118863181906e+01,2.999633243910003557e+02,3.809569426295441019e+01,-7.061748216769501596e+01
3.685917421169212321e+04,-2.872821571631708648e+05,-5.271398654856462963e+05,-4.762252585864636931e+05,8.495682370742168033e-01,-6.827624465373237861e+00,2.272868708956043093e+01,-1.828249115668334923e+01,-2.470688110837232188e+01,8.363857760896010518e+00,1.068006885052204780e+02,6.588022369015392066e+00,-5.234680782438017559e+02,-4.320886669341128936e+02,5.895730920112582929e-01,-6.966477701557648672e+00,8.118583204946303589e-01,8.881165335566133523e-01,-1.702896167286970552e+01,2.142026581453798872e+00,1.954068320056793695e+01,-1.474079055047247664e+02,-1.893060791864952463e+01,3.656518245868220873e+01
3.015844153893295443e+05,2.676566188899967819e+05,2.906292525573316962e+06,6.330413581149496604e+05,-2.500852042346682680e+00,2.162974785625919605e+00,-6.363951612977775341e+00,8.522934524879589802e+00,3.800348001939917175e+00,-1.209697025375583573e-01,-4.151968573833514853e+01,-7.674804393761209820e-01,2.986389309202690470e+02,2.696254325413740958e+02,-5.371736355684293418e-01,3.799806679322927927e+00,4.146433353192452431e-01,-1.156697316178133095e+00,7.747915094621992793e+00,-2.683176304880122043e+00,-3.723581923341438671e+00,5.813240448828157980e+01,5.324232125613097111e+00,-1.680258200336136554e+01
6.617803687054859474e+05,4.916529836563527351e+05,5.845038230674078688e+06,9.049153390389531851e+05,-1.973989606908096661e+00,5.113782439317505535e+00,-9.494506916677497799e+00,2.068430627758295159e+01,1.501631373997882513e+01,4.256521882380457367e-01,-1.483513473107512652e+02,1.933815307986586074e-02,7.765821785180910410e+02,6.798424671709606173e+02,-1.169420262515751541e-01,9.031209468072788127e+00,5.055870986331886918e+00,-3.301051473685169935e+00,3.530081644028643240e+01,-7.067745134360611026e+00,-6.820649921237531998e+00,1.951206602746231908e+02,1.184382017634224127e+01,-3.726589648170092772e+01
-1.371669511029535788e+05,-2.259616248063305975e+05,-8.802235031535192393e+05,-2.980570418084638077e+05,-1.520744976250748781e+00,-6.035199549660120510e+00,1.979545932845521605e+01,-1.572104858030325580e+01,-2.466123299191017537e+01,7.516874720354413952e+00,1.039863542458223549e+02,6.258104272093357068e+00,-4.446762019020115986e+02,-3.491085379552127961e+02,5.310001098194244706e-02,-5.971899105851049327e+00,-4.741989099425827914e-01,6.635783172859076595e-01,-1.932137453827005302e+01,1.643861284762354158e+00,1.663108955605672179e+01,-1.415824431362968312e+02,-1.653914543371166346e+01,3.090226492142748782e+01
3.617597501475879923e+06,1.396372209529779386e+06,1.757819494246689603e+07,2.571857375796265900e+06,2.194591909964649545e+01,2.600629292930183567e+01,-1.118877858600282877e+02,6.400674814099261312e+01,1.059622935566312094e+02,-2.989899598983143747e+01,-5.180712592363784097e+02,-5.329939611038984282e+01,1.973689728179410395e+03,1.408345294478710457e+03,2.760831512350299999e+00,2.321930258309951611e+01,1.589005202832414909e+01,-3.350733585149915594e+00,1.123135378207635000e+02,-9.492429563038605522e+00,-4.212002949935874341e+01,7.203266638175235812e+02,6.454871761637234329e+01,-1.320875674536697488e+02
1.205095521086937049e+06,1.788694372185718385e+04,5.042112066968644038e+06,-1.889507741614328697e+05,7.737876427196598073e+00,-4.317064479185164227e-01,1.308460998582357959e+01,-3.937095353169790535e-01,1.701879178123111558e+01,4.645735316026709527e-01,3.393951418282228616e+01,1.194774080131830196e+01,-2.564917847009549519e+02,-2.859025078474767270e+02,1.046767735967596868e+00,2.131457494457279722e+00,-1.854220171449050936e+00,1.945107854358297139e+00,1.253513330904488132e+00,3.384096643592746645e+00,-1.156684197340208975e+01,-5.350848726493799035e+01,1.518531235357165388e+00,4.914675363415012654e+00
