8.833710475146991666e+05,9.651372388935214258e+04,4.519817914127046242e+06,1.173945528552872711e+05,4.712850001098713548e+00,-2.987092673325573156e-01,4.339282769864446720e+00,2.461082790122746111e+00,2.245903596112398759e+00,4.108718817023475189e+00,-6.424189373802154535e+01,3.175860318111650038e+00,1.647332523597768841e+02,1.088063476972889276e+02,2.158127216637082402e+00,1.391043871432733114e+00,9.497397735306249089e+00,-8.989928256327446299e-01,3.032594824130857347e+01,-2.114865211249048027e+00,1.166563487295999302e+01,8.551570920836718415e+01,-2.247919585200897963e+00,-3.412525549618989906e+00
1.545480663217928726e+06,2.559938459611940198e+05,5.769165013060154393e+06,3.264252025237991475e+05,1.843938906553326262e+01,3.072228070600339755e+00,-1.576144426426778722e+01,7.407921250412698555e+00,2.405568426220294143e+01,-3.178724231534842404e-01,-7.877334388268442922e+01,-3.432780337203382715e+00,9.985744394922410549e+01,-2.840121081805165559e+01,5.433470496373165481e+00,3.896190188776365027e+00,4.382543070642762828e+00,2.693934555841764666e+00,2.289900580561100440e+01,6.828419310994406466e+00,1.838475944573362053e+00,9.899440488703022822e+01,7.347500158807592996e+00,-1.290816586648268327e+01
1.503110250696958043e+06,4.749594781004438410e+05,6.921505724553432316e+06,9.961533878396990476e+05,2.674335690681219901e+00,8.182192557006597866e+00,-2.793405673648830501e+01,2.250016241762867253e+01,2.908558036624686238e+01,-7.663247663656407305e+00,-2.211650101524188017e+02,3.144809484177562009e-01,5.828807411864909227e+02,4.085833187102637112e+02,-2.510288083395617043e-01,8.930087052865225417e+00,1.905366043423860845e+01,1.138494582663643007e+00,8.969220969558568868e+01,-1.485900348624703771e+00,8.246083156795326330e-01,3.361169408938123979e+02,2.311971210694208168e+01,-5.223460045115938044e+01
-6.605511206777391490e+05,-2.131891482873214700e+05,-2.506666531621427275e+06,-9.321929851669096388e+04,-6.415910538226260229e+00,-1.071125499386095115e+01,2.771909334148185877e+01,-2.701910154522217056e+01,-5.449982439001206558e+01,1.809002080311620375e+01,2.310579864187741634e+02,2.858625003776973372e+00,-7.753525205332284713e+02,-6.009901347217420380e+02,1.506351850221209432e+00,-9.611575582376842064e+00,-2.801317296021665904e-02,1.540196711030899390e+00,-5.035452118058834969e+01,5.192851900989762015e+00,3.734464568496471770e+01,-3.027156904026189750e+02,-3.285767064344644695e+01,5.707242178391678067e+01
4.207550113712324528e+05,-8.867533959144435357e+04,1.141709770602617646e+06,-6.846230666132236365e+03,1.200560413458334086e+00,-1.570291149626043214e+00,4.426414864932528559e-01,-7.556936389092392403e+00,-4.580938579734154636e+00,-1.638965814006502875e+00,2.934181625105266278e+01,-3.511046521399116216e+00,-2.053235943891614284e+02,-2.060573649985826705e+02,-7.829606876679499061e-01,-3.919743165541222929e+00,2.745576983129750293e+00,4.250540524046328428e-01,-2.086304648636884806e+00,-3.187900848376368779e-01,6.956784826696204682e+00,-3.307132279964125132e+01,-3.922625373055212972e+00,1.119183431214710644e+01
3.467645682716867886e+05,2.261853569978988380e+05,1.751082984892611392e+06,6.776952060087813297e+05,3.946794583703886694e+00,2.508458896826935458e+00,-2.248437074698528448e+01,4.215995336472564858e+00,1.378578178277082511e+00,-2.644795447609865846e+00,-4.460436487004611905e+01,-1.079445615495627386e+01,1.544100403428572861e+02,1.056380295552525297e+02,2.431847836426777043e+00,1.564548681781628314e+00,2.880034623040287123e+00,1.771534404567105314e+00,9.884837559157475084e+00,2.941273979064901400e+00,7.956709925294028984e+00,7.302677859248515801e+01,6.123866291822585239e+00,-1.296463594943666919e+01
3.808325105681324494e+05,7.710601525305520045e+04,2.058076736477741040e+06,3.621499978246043902e+05,3.355789672438578286e+00,1.555354330379553840e+00,-1.893743277709136663e+01,8.306543224940641235e-01,5.155474913166749218e+00,-5.771596640292157687e+00,-2.408034802968642651e+01,-1.774448968845673491e+01,1.721450481880195866e+02,1.184338028971366583e+02,1.495190771236301064e-01,-1.216776213901373582e+00,-1.182112015344368272e+00,-1.865942498438857733e+00,-8.506810417125858947e+00,-4.053935019797849648e+00,-1.426442925692986918e+00,3.115518071721341542e+01,3.180954133967802466e+00,-6.077532430926559037e+00
-4.069116631090905285e+05,-3.045444076758852461e+05,-1.868312090546897613e+06,-4.347394983396900352e+05,-2.326788294545977021e+00,-7.943481600793767861e+00,3.246606868736495244e+01,-2.002959884699170345e+01,-3.152012916740111592e+01,9.566249632479262743e+00,1.399113277772303832e+02,1.188405227514727258e+01,-5.695532428593371606e+02,-4.417659423037365514e+02,1.279046437719128848e+00,-7.147478517495381212e+00,-3.609018364149176872e-01,6.914641044734958220e-01,-2.883076149406817734e+01,1.540930448468995628e+00,2.088895743564649976e+01,-1.988813696641181821e+02,-2.096090277420366021e+01,4.215254570767836384e+01
7.550909463643471245e+05,6.585442930330729578e+05,7.605769870420269668e+06,1.080514164118755376e+06,9.941970158340556196e+00,5.824430724746588517e+00,-1.461840550350922996e+01,2.803681735967526123e+01,2.321259919240887371e+01,6.370623164013791140e+00,-1.733485050042074818e+02,-8.917616695693746376e-01,9.614337706003157109e+02,8.333049771164888853e+02,7.331290420825189003e+00,1.387953863021131262e+01,-3.329485473818267760e-01,-3.532750966053003872e+00,2.528022577662179771e+01,-4.062145504269270901e+00,-7.779146856703596846e+00,2.033051661259985394e+02,1.230901250486189014e+01,-4.582560669788435348e+01
-2.496929109178461367e+05,-1.578727999535392446e+05,-9.048716588363600895e+05,-1.046336754897492356e+05,2.154574758470902296e+00,-4.269324996220643875e+00,1.591519216544181603e+01,-1.046840172583487849e+01,-1.687707265431640025e+01,3.801880075702164241e+00,5.279419843059793749e+01,4.881414534547381834e+00,-2.597979052205014909e+02,-2.006852412757428965e+02,3.032473956936256876e+00,-3.462915502315440541e+00,1.499923869808681642e+00,-2.761091620050240558e-01,-1.229519612691600017e+01,-6.058747901330759911e-01,1.626224628637535830e+01,-8.315916148142686382e+01,-1.027706596732139843e+01,2.089630456659622837e+01
1.306692240254392847e+06,1.162806691532707191e+05,5.493431733898224309e+06,1.329932804373180261e+04,7.263487185467540463e+00,2.078338944506058272e+00,-7.873123294253471016e+00,4.021693201732486678e+00,1.722725010902784248e+01,-1.325462127423729930e+00,-5.257845274005666170e+01,-3.739500330740093581e+00,1.821980309267131872e+02,9.296421039344514270e+01,-2.654569312871491449e-01,7.330616714502075082e-01,3.138757314956436284e-01,6.555521545469298328e-01,1.177431674509309190e+01,1.048519745704528106e+00,-7.571548247558633093e+00,6.496240559393584135e+01,3.924368539197079730e+00,-7.106796419541339560e+00
3.281464203281617723e+06,-7.256892976121630636e+04,1.134276280115092546e+07,-5.036269495704872534e+05,1.939266628994525732e+00,-1.790513139660677489e+00,-3.392663792518911592e+00,-1.114490536726503578e+01,8.304049217883513023e+00,3.847526022878771101e+00,-2.223420829784969754e+01,-1.136151144489551612e+01,-2.658022574248353749e+02,-4.308113346472413809e+02,-8.766361990526531756e+00,-8.427433648853581261e+00,2.555272726768493285e+01,3.445950733311758940e-01,6.333255146868076224e+01,-1.419401632539650793e+00,1.739743153913524054e+01,8.702015693005495223e+01,-1.285732317715192785e+01,1.769435138710196753e+01
1.124969222474162234e+05,-1.617574120809345914e+05,3.694552305981433019e+05,-2.230652601909107761e+05,1.018941749098200678e+00,-3.648437797692727358e+00,1.378035467440122375e+01,-1.009751786287799469e+01,-1.422056683435568658e+01,3.454191058234456602e+00,3.360806125666298527e+01,4.264834567179522473e+00,-2.006138596655814013e+02,-1.635951721129066811e+02,1.311110702181351284e+00,-4.062642177269318644e+00,3.307044958677238800e+00,3.549422729915091002e-01,-1.908543668284766071e+00,-1.055898606969718490e-01,1.489811574443841735e+01,-5.031590134844735474e+01,-9.548328850428189796e+00,1.950744810940270213e+01
-2.797892711607178207e+05,-7.188449331341401557e+04,-1.196862895730765536e+06,1.388768041502767301e+05,-3.208735611584605518e-01,-2.726462782935604956e+00,3.934458136482928747e+00,-9.109779350769558803e+00,-1.505288559246259794e+01,1.160787870623278817e+00,7.340165936921486889e+01,-1.231441679699552871e+00,-2.681732166983277352e+02,-2.101886034120108775e+02,1.140511295640287415e+00,-3.504449365328097699e+00,-2.809565221097146903e+00,1.004351428362317611e+00,-2.363558646584125000e+01,1.740169913000787716e+00,9.195984027271407513e+00,-1.006508304103808769e+02,-6.539753010094901953e+00,1.601584907995281526e+01
2.302020860466292361e+05,-1.248679144863292458e+04,1.154184143696998712e+06,1.020248575250009890e+05,-1.062314328062603153e+01,-3.415049697765416781e+00,2.698686765765431161e+01,-6.586799477941978509e+00,-1.368482415555391185e+01,6.458632510376379976e+00,9.543268058626050276e+01,2.238151302061335457e+01,-4.533280468999275286e+02,-3.685642649432613780e+02,-4.543579563327588389e+00,-1.548969853535573149e+00,3.068021829610590778e+00,2.139336007497205205e+00,3.843366426636045219e+00,2.184766714900594931e+00,2.714653006773095179e+00,-1.079530385366530965e+02,-7.491046283055718291e+00,1.337692082988353626e+01
1.939225183229242684e+05,-5.713544657747159363e+04,4.217755301885902882e+05,9.583724926111515379e+04,5.119671268437648859e-01,-1.563719415600396179e+00,-4.622757415412314330e+00,-8.047994852260709209e+00,-1.048349939117641938e+01,-5.741957348956014950e-01,3.462984371895119295e+01,-7.179214750861741656e+00,-1.593707059100005949e+02,-1.483431454766684396e+02,5.452076547762589598e-02,-4.125366205997948121e+00,1.280493244340136449e+00,1.121970160210290945e+00,-8.185062233958184663e+00,1.330431305649301565e+00,1.071224034675994119e+01,-3.870411566434096073e+01,-4.788109541554415927e+00,1.193488349335941656e+01
-5.526116256497669965e+05,-3.268796169227930950e+05,-2.422914388982660137e+06,-4.542918183397578541e+05,-2.482055310267676784e+00,-7.792211692311432181e+00,3.827867022231295380e+01,-1.853257940398937365e+01,-2.780522439292316861e+01,8.045365707960744572e+00,1.358936053701897890e+02,1.770398025632310279e+01,-5.916871561381256015e+02,-4.535723232872158519e+02,1.341185530824409389e+00,-6.088313829805135136e+00,-1.145524846972511668e+00,2.296796253288886369e-01,-2.766252587705038124e+01,2.546385601385896535e-01,1.638543254337158928e+01,-1.993527461592860845e+02,-1.855605379430975432e+01,3.936190793011780187e+01
1.236856700259333476e+06,8.990303410911626415e+05,9.251398717692097649e+06,1.808637633671049960e+06,-4.256265001326736019e+00,1.291680460212210946e+01,-4.356795706514375155e+01,4.102044947476836967e+01,4.212917310034752916e+01,-8.052952201353345885e+00,-2.522888637624865851e+02,-7.835752390164133274e+00,1.191024665562700875e+03,9.899607716395559009e+02,-2.516867662630747127e+00,1.653198953021027151e+01,5.902365891993374802e+00,-2.769095908567307252e+00,6.604866877846079376e+01,-7.649733483698461178e+00,-2.756626760755880667e+01,3.661617546074187430e+02,3.338750116543225488e+01,-8.440238763344638073e+01
-1.252161468686274020e+04,1.634790096139877569e+05,2.621781338389800861e+06,3.130625689311249880e+05,-7.726102598745956840e+00,-2.944298285078598365e+00,1.270595213839073878e+01,-1.431322784532949921e+00,-2.270776707004014128e+01,1.323514406989698777e+01,4.315061042364320798e+01,5.106882860474766694e+00,1.232682023503451205e+02,1.780035036992460107e+02,-1.055530127522928685e-02,3.559705553631976604e-01,-7.883322925591231822e-01,-5.946251421207641163e-01,-9.872769914850628936e+00,-4.153110882047164054e-01,1.124903389365651307e+01,-5.800322987813881070e+01,-1.231679371147205870e+01,8.615080974244195389e+00
5.187669260695483536e+04,-2.539254703946269874e+05,-4.933591851028329693e+05,-4.069612773892399855e+05,4.892343958201390564e+00,-5.000766065247622905e+00,1.955819879533340711e+01,-1.438984634141538699e+01,-1.277694723820581046e+01,3.248264222804605694e+00,8.087134266268104454e+01,5.476950419471664055e+00,-4.111861987162770902e+02,-3.549744862503355876e+02,2.227644851307200469e+00,-5.449547308644915766e+00,-1.044057272444572915e+00,4.296940288141130604e-01,-2.130215497909530242e+01,1.081612465327349115e+00,1.162446785871500943e+01,-1.266240403953114821e+02,-1.220765047015823512e+01,2.955270718260445761e+01
1.477817928225569776e+05,2.440733551081985352e+05,1.814606872575402260e+06,5.990657134021061938e+05,-1.707205307535314631e+00,1.744838643525137956e+00,2.984675022072170503e+00,7.428759937153356141e+00,1.010876689334823553e+01,-5.974743291647833798e-01,3.320277365238333545e+01,9.887744654382215614e+00,-3.222597196762583849e+01,-1.567145858884617482e+01,-1.082493700826340222e+00,4.367521795614107916e+00,-8.563123850108423696e+00,7.642832102137195882e-01,-1.642393356881079214e+01,1.441295559343938937e+00,-1.863425740746684056e+01,-5.090417693573117219e+01,7.045678833006705943e+00,-1.289053401011945255e+01
-2.414603950676553650e+05,-1.588064227314316959e+05,-3.001782363097472116e+05,-1.982415026392345317e+05,-2.761770430616840688e+00,-4.521156610292972999e+00,2.166003279446867325e+01,-9.990167274217943927e+00,-1.895968001980379825e+01,5.653238767443317769e+00,6.113834968545004500e+01,8.562690395434563229e+00,-1.990683387627117327e+02,-1.240252154738795269e+02,7.397881618198547393e-01,-3.553656934447164240e+00,-3.307835960626319682e-01,-5.811165394699551179e-01,-1.387002385781388014e+01,-1.678684162666713720e+00,1.134596938283138989e+01,-9.390663590711602637e+01,-1.170336597083820962e+01,2.140882551058531647e+01
4.413695801748018712e+05,-2.317566016381577356e+04,2.803359399572109804e+06,-1.645601674828752293e+05,4.594544368373330911e+00,-1.673935703590055724e+00,8.191610198294574374e+00,-2.630916442874029038e+00,-1.628807400415796636e+00,4.024673738886092700e+00,7.959368291935930984e-02,1.552101985181022492e-01,9.881987059653471306e+01,9.065059324411225816e+01,1.906925196038596004e+00,-1.102745044632466920e+00,-2.646008044139774640e+00,-1.116010576553990052e+00,-1.021981356118168449e+01,-1.515855146231489758e+00,1.903408021059294075e+00,-2.308556181076900060e+01,-6.097665054724036082e+00,9.151461296418995417e+00
-3.325425842478319537e+05,3.481821877428289736e+05,8.576817161032548174e+05,1.133328880646022502e+06,-5.064049914062375812e+00,3.100229978419722698e+00,-1.450742601561130485e+01,1.142969901901666674e+01,1.825399484195487698e+00,-3.469271062090456326e+00,-2.945619843144641692e+01,-4.368174529338780587e+00,2.607956851733561621e+02,2.536792507134843504e+02,2.336641712811704519e-01,5.379551340548029081e+00,-8.432222110195124465e-01,-2.022002438259707713e+00,3.948685157834450621e-01,-4.806862332771887125e+00,-4.632441630857631054e+00,4.942254287690362702e+01,9.776737664427683328e+00,-2.637581283806106569e+01
3.656834759055344621e+05,2.351700968489905354e+05,3.423015993979733437e+06,4.580621830564413685e+05,-7.098474619722271228e+00,6.513199986465602054e-01,1.385220016929381259e+01,7.276472950309537779e+00,6.200895850513612473e+00,3.620324512937635131e+00,3.466492737052266193e+01,1.563262521552310780e+01,1.430306455899781071e+01,3.859471720187603694e+01,-3.608006575465640076e+00,4.142249493127329707e+00,-5.638123954248364100e+00,-4.078527635780543892e-01,-6.696772548587412111e+00,-1.329124768496220632e+00,-1.828617442583767527e+01,-4.811542546868181347e+01,2.596975675147290552e+00,-1.038602276503504385e+01
4.432686171650164179e+05,-1.108667770739987318e+05,1.417750873867101269e+06,-1.425938257991806022e+05,4.024486809045090041e+00,-5.265600249472313088e+00,1.889096264953365178e+01,-1.346003875809641492e+01,-1.027899578846500717e+01,6.890417977933487315e+00,1.362291835363038217e+02,3.816214084696446740e+00,-5.523317690008332193e+02,-5.029730487882428065e+02,4.122152573152628174e-01,-4.656410272314744248e+00,-2.938342729099274742e+00,7.871690778086068430e-03,-3.408145683603445519e+01,1.934506326350861283e+00,6.099539618938511154e+00,-1.932260898309176014e+02,-1.507698479577947559e+01,3.046929364928444528e+01
-1.046973628979633795e+05,-9.257606169567754841e+04,-9.717353577073360793e+05,3.176918588942609495e+04,1.570332249732146757e+01,-2.963806968662178409e+00,7.552309828370700195e-01,-8.552958712119384188e+00,-7.998768131280470151e+00,1.754607055262045856e+00,2.011619850082649918e+01,-5.200505852127127682e+00,-2.109453064742185688e+02,-2.043581431366832817e+02,9.074252152532503501e+00,-2.058790434171841710e+00,5.268548755759504543e-01,5.034428765473418776e-01,-1.753261192838249016e+01,3.082725355405662615e+00,2.126513853551568900e+01,-5.410736390936763485e+01,-6.840315922171896545e+00,1.759142090248922585e+01
9.532758192226482788e+04,3.030576911065436434e+04,1.478673699207170401e+06,1.762884519604705274e+05,-1.054475427239651530e+01,-1.868292786874170996e+00,1.358253991546782302e+01,-3.412363998067513116e+00,-1.146278305889444482e+01,3.818742340781462463e+00,6.287599121345927955e+01,9.030538814197601738e+00,-1.339382137227474061e+02,-7.632715755384917600e+01,-4.443939845653765097e+00,-1.476079401401388269e+00,-1.484891479998914132e+00,1.691831202411272495e-01,-7.522665900665555405e+00,-1.329095136215693307e+00,-2.435155480375111203e+00,-7.343644275719641712e+01,-5.193630431733662789e+00,6.635269963122029324e+00
1.897244525014901534e+06,9.854168922430088278e+05,1.098384415017930418e+07,1.779580043956031790e+06,8.448061981102467755e+00,1.796284888788853706e+01,-5.982864239265957451e+01,5.102761076714482869e+01,7.671158376347024443e+01,-1.824849225950086407e+01,-3.264978667663974079e+02,-1.153696118540582560e+01,1.381536900991903849e+03,1.084982625543824270e+03,-8.090370468859742203e-01,2.025036864812608783e+01,-1.256914424742662462e+00,-1.665821657397634326e+00,6.646750565495653973e+01,-5.092481051964282912e+00,-5.155758731922199445e+01,4.443459528329122463e+02,4.964743248135943787e+01,-1.044117730263627806e+02
-2.998803757025788072e+05,-2.084329408315857581e+05,-7.920710103597482666e+05,-4.121559806569551583e+05,2.362713514013483618e+00,-5.075183540142407246e+00,2.279987001446099981e+01,-1.256977465308491659e+01,-1.470530612399589288e+01,5.764946000259958403e+00,1.099190970452137321e+02,6.328866460787430093e+00,-2.858711945910455938e+02,-1.963675304240797743e+02,1.936647202678582369e+00,-4.485550265437217909e+00,-1.104826213395495493e+01,-8.606000087061459192e-02,-4.768840111159597228e+01,1.097934943533568797e+00,9.445739639120348530e-01,-1.827700816852846515e+02,-1.334559711407305116e+01,3.013871315029201980e+01
-3.624788415291446727e+05,-8.863955286508405698e+04,-6.954123411706867628e+05,-3.857259591970761539e+04,-5.511059724676275806e+00,-3.494286943491873743e+00,1.815786443900937641e+01,-7.898574891391756836e+00,-1.801849350242150649e+01,4.862662732609804195e+00,7.473139684797322957e+01,9.750535983654740946e+00,-1.971498381629731398e+02,-1.088713899713323627e+02,-4.566363524555167031e-01,-2.640478384624777242e+00,-4.109389223915062672e+00,6.914154036877447895e-01,-2.038444853378712196e+01,5.506707037287690287e-01,4.903757610338333350e+00,-1.077626500960938074e+02,-8.575535276821923958e+00,1.685657405047515311e+01
1.877535023779244395e+06,7.510947191717521055e+05,8.394029868341390043e+06,1.899134655536499806e+06,7.801648918530522003e+00,1.546063831669149735e+01,-9.985081701762294415e+01,2.982543056175099849e+01,5.338847549658087388e+01,-2.630731296475554259e+01,-2.316039089356780210e+02,-6.039350889990242166e+01,9.949568126836884403e+02,6.743490200315648053e+02,-3.709131589738304147e+00,7.092100772033691491e+00,5.187470658264704326e+00,-3.012890065873004453e+00,3.731053264134295944e+01,-7.697633413942991609e+00,-2.493871760309421148e+01,3.609636096761141744e+02,3.765921514394194958e+01,-7.698037209341451614e+01
2.933113064264617860e+06,6.613473116251528263e+05,1.553094832378100231e+07,1.041467545168124023e+06,4.106592150254867235e+00,9.483007251800536608e+00,-4.651152865137520820e+01,3.030279872747437508e+01,3.863134846693653657e+01,-3.303812301738684010e+00,-3.301381843381661270e+02,-3.075758227996073302e+01,1.337345851234526208e+03,9.985790946386605356e+02,-2.692240001717966624e+00,9.019022137592367372e+00,2.826102880354741842e+01,-8.199130199941937036e+00,1.097298167144679724e+02,-1.762040941924405857e+01,3.219279738666231072e+00,4.822729375537556962e+02,1.592447357747058412e+01,-6.367715451813286620e+01
-2.111255075144977309e+04,-2.581399755825370084e+04,1.294343852819668362e+06,1.007443916269388283e+05,-6.646978115276372279e+00,-2.238003210410208776e+00,1.771885575679019809e+01,-2.206056719019533041e+00,-9.459455026711335535e+00,2.891399367276962451e+00,1.830782427014884917e+01,9.558031492824307307e+00,-2.850055807443473554e+01,1.239306323612998106e+01,-1.720801564110795434e+00,-6.103803226941633131e-01,2.744565857887557581e+00,-2.204497412468318540e+00,3.822532514768949952e+00,-5.884266131089813001e+00,3.319039558912339150e+00,-2.555716939689384759e+01,-5.063950288354583051e+00,4.482614851895608155e+00
7.070063265843483387e+05,5.127190259203121532e+05,5.611754248331425712e+06,1.086384843169054948e+06,-1.943301136923810013e+00,7.723451787535924318e+00,-3.764095445604407786e+01,2.119871818630929994e+01,2.014676022332800898e+01,-6.368463958981652517e+00,-1.428524415183719043e+02,-1.805890576547127679e+01,8.212607575929825998e+02,6.954737242181761303e+02,-1.412097905409542165e+00,7.173553388057375635e+00,-8.193780512862789411e-01,-1.831510495439043096e+00,2.149327998706706566e+01,-4.836927239545332213e+00,-1.518598762400217339e+01,2.039299770984073632e+02,1.801221986231595551e+01,-4.561769411642742256e+01
-1.238864575906662503e+05,-2.647150027163688792e+05,-1.270980796152063645e+06,-3.993864984041692223e+05,5.970750803715123567e+00,-6.350788003056115905e+00,2.192423977824518389e+01,-1.769498994675929282e+01,-1.872690476179089814e+01,5.965207202098282480e+00,1.239667844853841387e+02,5.035178362678773389e+00,-5.415083212380648092e+02,-4.589207942176752226e+02,3.354899861639301317e+00,-6.275735936366269918e+00,-3.674880750450718825e+00,9.108901488274887548e-01,-3.671152029563230457e+01,3.151111794301832525e+00,1.467198681199919719e+01,-1.885732953629772339e+02,-1.639851899697394089e+01,3.773516315662748610e+01
