2.574844235206584786e-01,6.245325833131299964e-01,3.499603629657866977e-01,4.947675046245180175e-01,6.439110001393019700e-02,8.825661381022380514e-01,-5.446596417209186303e-01,8.341755000519895935e-01,6.163546257707256393e-01,-4.196832871773985563e-01,-6.831838308009985372e-01,-2.210554078232679354e-01,7.004156096263512987e-01,5.733754795709131713e-01,-8.933749299148865952e-02,5.262231599294229234e-01,1.035853649778889322e-02,-5.852497565247732209e-02,3.435231549215800317e-01,-1.093773375966144851e-01,-4.525098797195409861e-01,7.672514615749238542e-01,7.927984420114306818e-01,-7.981384268830008510e-01
5.327996773661632934e-01,-2.565586759102121417e-01,2.410348011320515016e-01,-2.021874883894890229e-01,4.790893534461544978e-01,4.861743337371821072e-02,-4.415248487351705053e-01,-3.612692814992480850e-01,1.634310646204493178e-01,-3.165175243079624279e-01,-2.639906188271272103e-01,-5.251604581798862137e-01,-1.159510446343871154e-01,-2.875560673475073270e-01,5.945798353029124739e-02,-4.680939146072138901e-01,5.554309476155734338e-01,1.567258656424697083e-02,3.023522959867025461e-01,7.347004250769637555e-03,4.284352014302058032e-01,3.591892464047271583e-01,-7.564452629425813535e-02,1.704996624994989107e-01
8.289732701688047253e-03,-2.119951943442591538e-02,2.479970584545932444e-01,-1.540473680925512900e-01,-2.598365515713489948e-01,-2.743509174320725719e-01,3.344217724657734259e-01,7.278484179917089902e-02,-3.086150889365084637e-01,4.729591005383260160e-01,-3.138019081510853847e-01,1.788037465566928996e-01,4.376409815194156061e-01,4.712759620193749943e-01,9.698022110978419749e-03,7.889562879041192578e-02,4.213604949655327392e-01,-4.478340665855764513e-01,4.018546746856527796e-01,-4.640337049176229689e-01,3.569696373465021666e-01,3.140645693955841367e-01,-3.706291271302311063e-01,3.469984058009751432e-02
6.054944486923071745e-01,1.553091652932215953e-02,5.723824107964641250e-01,-3.784039269750590351e-01,2.613878294570330385e-01,-6.582983086932139849e-02,4.377538856413171753e-01,1.417293045819527642e-01,4.788191592883389025e-01,3.060927372259385493e-01,4.259641819819614747e-03,4.368981480059877520e-01,-1.578485677018879874e-01,-2.207466771693378516e-01,-1.013010242228132157e-01,1.953267854291095840e-01,-3.026583743840766810e-02,1.160650526582830550e-01,1.767335901851017355e-01,1.970456931733494399e-01,-4.016751436202378733e-01,-8.411279736699507625e-02,-6.948070353556703993e-02,6.677864295897784075e-02
-2.003577964963451363e-01,5.296799970597294155e-02,-1.893758590110116713e-01,3.622088865003494224e-02,6.130501726909955984e-01,-8.174580904710851414e-02,9.296560050711015488e-02,1.126599726384595879e-01,4.009129344877363638e-02,1.651093476692485629e-01,-1.949976037527143824e-01,1.348015118923521494e-01,2.818288682824887301e-02,3.187634389584181188e-02,8.423878175167809346e-01,3.047558760931313726e-01,-1.820519347081537773e-02,8.350190967846923829e-02,-2.523660293009069924e-02,2.641367133482139251e-01,3.044343337932892690e-01,5.633843720482736156e-02,1.717374625279273134e-02,2.786112507430160701e-03
-3.187569011876909691e-02,2.008236740160593004e-01,-8.664405057069907157e-02,2.753989322235532167e-01,-3.231815845580786606e-01,4.179568103986749938e-02,3.398374381400033617e-02,5.340482302774089002e-02,-2.107192091682702773e-01,1.107743307749659706e-01,3.050820350412060747e-02,2.539759096045093312e-01,-2.664992412613638728e-01,-2.350431382738052966e-01,-1.487043716884572930e-01,1.210172158105448370e-01,4.188425378407656385e-01,5.147132612908432714e-01,4.250973817986282155e-01,3.672587130846389769e-01,2.748363602011708595e-01,1.347438659416651530e-01,9.686291279052480774e-02,-1.211103365775680202e-01
2.456521697588757713e-01,4.117531000322234847e-01,3.547898382118075400e-01,2.174866214646077600e-01,1.303633563549190695e-02,6.724088942074708634e-03,-2.985426500638134195e-01,1.852285327713790869e-02,-1.801988449858114294e-01,4.226055141851809971e-01,1.904858227416068583e-01,-3.339756891855268361e-01,1.866022779104709595e-01,1.519267741174482600e-01,-6.499471503234146783e-03,-2.303011859952906054e-02,-1.330373069410955844e-01,1.130574307991038530e-01,-2.444709556313254817e-01,3.067238280593169719e-01,1.362661838981437668e-01,-1.519104273798124738e-01,-3.036081283377645712e-01,6.777898893619521692e-02
-4.067303249933991449e-02,-2.578630317018807405e-01,-7.473723091737181912e-02,-4.252112463964538014e-01,-9.598749678166620947e-02,6.478533459251710480e-02,-8.142930124434340916e-04,-1.164287479892557459e-01,-1.144323633141786228e-01,-5.947614135904597844e-03,-2.169358288618426500e-01,5.265577392472927526e-02,3.244788132711051709e-01,3.652650871499475982e-01,-6.613827833033351922e-02,-1.924525396228471685e-01,-2.571695217020757984e-01,4.986096475391638139e-01,2.265670499593363391e-02,3.596927014078311613e-01,-5.967069153494793110e-02,1.860997668372197378e-01,2.747465365106494667e-02,1.056239398657840972e-01
