PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id
-3.6988017836674647,1.1142678586085786,0.4632114617982026,0.5329211188196761,-0.07359589451867225,-0.5507223122109252,-0.517814814218084,-0.7763654924135154,19910293
17.780010507827846,-1.5820178415734245,-1.4359720570112438,0.04707673586475628,2.122883949088879,0.4220478034033681,-0.8688196604780467,1.2459477741133955,20040394
-3.2561389064606208,1.565686658676401,-0.8233302062509016,-0.18473219333355767,0.6538745780867677,1.23112650332441,-0.5307816351648684,-0.681951552503885,20150087
-4.199437965092357,1.0337781431861897,-0.698388959080461,-0.9120165199049728,0.7147056706503156,-0.6275270605711774,0.03096759181005377,-0.12777818228601148,20100905
3.854178618786817,2.4544056500082356,-4.830315935864902,-3.967613140334809,2.340054455199437,-2.05454178453407,-0.8485059673750637,0.5667132858549839,19970969
-3.1489883706631425,0.8740597016481578,-1.0689453049602131,-0.2601222655859467,3.068477534176949,-2.131406337152495,-0.7344891717404199,-0.03441573753823937,19871089
5.126446689848793,-2.3585534352452493,-2.8444640961039727,-0.12679133690985914,1.2212633011860148,-4.175375974611263,1.308312988516027,-1.5479401991419997,20000944
1.3071285426365884,0.12040790314593718,0.49160569079235883,1.5310818916101485,0.29051092687829155,-1.1377924352333222,-0.13090427698291096,-1.5047439596809817,19960665
-1.2875601502219678,0.2687328134988752,0.9589267351883045,1.5926998859004475,-1.9564129848992364,-1.4122629244763756,-0.39902701805658236,-0.527798433980037,20200598
5.198180498587654,2.926401814077557,3.126187301758942,0.12568749923921246,-2.0860703275243155,-0.24015529495195923,0.12711505083193128,0.4040993069814082,19790205
-1.6554622952391387,0.8293217849794351,0.08868390571512742,1.1815446158457823,-0.9779023755323242,0.4400766431875763,-0.9338051902990272,-0.07947261882992944,19840080
2.3254901546497537,-6.393230876566135,-2.60188793743484,0.5501976270018001,1.4487491350373742,-4.7043543273377395,1.4867524491360762,1.4779706474141854,20170676
11.22873037178997,-7.476918619183449,4.387674095400157,0.8330645251899665,-2.3610691200522496,-1.0843243638521993,2.661815411289279,-0.4756860004660451,20120300
26.3253514311205,-10.460598547880888,-3.0447193124319187,-3.7526762242586726,3.0202453153560547,3.930307157322841,-0.36721681132502837,1.2186993637064105,20030046
-3.2646516490668755,3.1968869918811675,-3.7374262394194,-4.248117393631743,-0.4638273150171202,-1.2534414480637155,0.4795274145933854,1.815375037035052,19950393
0.8397695663709599,0.3615149115372937,-1.5751852737981882,-1.1972363706520768,0.15271431447145328,-2.6881425530328613,-0.7954939644665938,0.39145147790045937,19911048
-3.5516976266634774,-4.292506898734896,-1.9988070557329911,0.20869864542103755,0.44350188738007573,-0.43843607168323667,0.2076016411091003,-0.21606689425182068,20161071
-6.012374412408265,-0.005602840847181968,-0.20648472078454078,2.323392918469014,0.7996318536201488,-0.2763421949444218,-0.3234440420201657,0.5103961788906631,20060991
-13.631051851230511,-0.15084790430876205,-3.569116511639156,-3.136948914084528,0.5585894837724129,1.1617828796559857,1.204172741453283,1.2766885149161116,19920971
-3.996784774612174,-1.6091001856868412,0.4874470048986234,1.1218479596086313,-0.2853306888542539,0.16224162761201102,-0.16677103614413472,-0.6009386558877585,20110332
2.1590592161301205,0.015538735951654023,0.4335842553465541,3.1397777897672055,-0.5167034731154033,-3.688409324725633,-1.6824602734698955,3.1322458833922844,20100035
-4.243017157030897,3.6397672147235554,-1.099376566216431,-1.579744874457071,0.1539445704304522,2.717575415795558,-0.4780428160504358,1.005144464038013,19930682
3.8360885829562656,2.0088094279516806,-1.9082673219427704,4.598111638429729,-0.9350692322905658,-1.1247113784282117,0.915374401361843,0.5929907270039592,20110398
-5.886416788980421,-0.3832402345807738,-0.5795404966161692,-0.48479021258923316,-0.5117178108272531,-0.7850941378758035,-0.24901483671390495,0.3414658735627314,20050502
-8.000905117408509,-1.817750626776909,-0.8310013404077636,-0.27890957902355,-1.342158263601773,1.0475620160540644,0.11273257853055675,-0.1261203194954693,20190371
-0.9669594456880232,0.06462884162760633,-1.1372027533060587,3.1893445168118264,-0.7454413707763844,-0.1791464981339321,0.38296400754047355,0.7185263305005288,20030976
-3.831200965010972,-0.3520679281270591,-1.0758594279667484,1.968874977319057,0.2948779987691274,-0.23963315432013546,-0.4832360645375475,-0.31281903587631876,20131096
-2.4475186362625543,-2.210783550315536,2.9638990503363463,1.003069279782805,-0.42728248621803555,-0.5470897059663741,-2.274305431429723,2.55118698496632,20031082
2.0403546010137887,-1.0044344433978372,1.4666918446156025,2.1559310693623845,-0.7669815020864997,-2.8249498037788596,1.1979210773232811,-1.3054535423298435,20030923
-2.0679686578366225,1.4112196680854292,1.4864532024143142,0.26236404301776406,0.5812562507765934,0.6742262734759328,-0.18018910493685592,0.5958395265493153,20000705
-0.5812674739187793,1.168541988651787,0.4037295434075761,1.0934737736365916,-0.5862779878995726,0.5810753974759696,0.04240392764583487,-0.6946914295066953,19880407
-4.2236370639864775,0.190362032466543,0.7479473400209503,0.74268280695064,-0.009609148841980815,-0.46271740304143527,0.05777642189917612,-0.1630007201519578,19860491
0.842386635644913,-5.116459161104252,2.4380519760792403,0.32042140619163856,0.4606955506353685,-0.5286030537016329,-2.571200735793969,3.1891342300234,20100744
-12.39167147615056,6.19034581291573,0.14284634707203983,-2.5618791130613343,1.103689749043659,1.744898329742431,2.3132893738898437,3.2537201304502497,20111116
-2.351240685167479,-1.2594817782863799,1.5959330988371099,0.919635440116898,-1.6036798095693998,1.1030503361126258,-0.08513962592275465,0.7496291173217132,20110443
-3.2138168951825596,-0.353417766192184,0.06917280774781054,1.1500350617264774,0.3043321499125672,-0.6537221409291015,-0.22313645766972118,-0.9629431472161211,20180707
26.49642193669416,-2.8467074860554047,-10.30185791643385,3.5625424491549156,0.861691635136385,3.49415926900445,0.81829115434763,2.2014570726179516,19800411
-4.630750995553293,-1.0882313535474397,-0.21188671767673908,0.6510909268832362,-0.0260401143092081,0.46013292918360266,-0.518540690966582,-0.6737786867937784,20070889
1.45815422621025,-3.0294044073762008,-4.75526180882566,-1.1488472051784269,0.18113731085617288,-2.3986641243278055,1.6473361030717937,-2.3357270561106414,20091114
5.763822906825793,-1.1005709588790693,-2.40993173140445,4.067855484448074,-0.2251194063653457,0.5367568080881435,0.5422225916516688,1.1641194102914256,20191155
3.275552753468682,-1.0319803884708552,-0.9581775426401292,0.10509226925539768,-0.32262965231334145,-0.7567527737141923,-1.6047504958591694,1.0359113287538886,19961058
-4.79117395162251,-1.2162943099475758,0.32627533996955665,1.2480659576032669,-0.4428401063100961,-0.2880200067538631,-0.8913609897436261,-0.4947048434668404,20111034
-3.680365989492368,0.8456834949854226,0.44002721935766465,0.38333623131821454,0.43530713672481985,-0.19007827171751682,-0.8150798195068926,-0.9758898999184704,19990663
-0.983241999960597,-2.8105531646266764,0.6887792270575189,1.4878692376175946,-0.4099068566459713,-0.4568164617141025,-1.3616861022593005,-0.11291694126462522,19861019
-2.924132076142473,-0.7534927692277466,-0.3449647967551326,1.6322693728279405,0.0024675583328915398,-0.5612720171383415,-1.1432313177337086,-0.30206516807103595,20040003
-2.1021359586901287,2.048743428600893,0.09114733129645468,0.7062261156581557,0.5111818614198059,-0.4004653094602844,0.1043408404542506,-1.632426886383587,20110995
-4.114247777010695,-0.5255400043801614,-0.34244171865980444,-1.1473538916191666,-0.6473710562019516,1.2847154983794142,-0.4806067039789538,-0.1829835894481897,19880525
-0.6215786652857267,0.631154741837589,-1.3017891857312829,0.17123328093137027,-0.7116459411441235,-1.3337614681263046,-0.561036371345173,0.8188723247218699,19981031
-1.9936962415098272,-0.28327003685034113,0.3238072596923457,-0.8455297228917534,-0.7318234434872868,-0.42402299470075516,-0.5632652661930942,-1.027444989247782,19830090
-2.539440013326201,-0.18135422098543194,-0.9622809716601757,-0.2222861348660807,-0.15111889617936103,0.17063866297842342,-0.38331223177491025,-1.3593832949145959,19960906
-7.4617708396703,-1.2739748844064305,-0.0046083103285336395,-0.08293466833288994,0.015175960157877923,0.17131403970840717,-0.7236700955359209,0.6432423471564862,19981064
-5.379260662757707,-0.8610129074764685,-0.6305877347515604,0.7794698307576102,0.17247780996122145,-0.11166884057348297,-0.683808515615181,-0.6486543768505664,19880984
-3.5030661274628674,4.674381559669841,-0.5449178778753252,-1.559981459086244,0.6322038389566477,2.7176425534829263,0.4350625296724029,0.9040399018691438,19960953
-2.9192576297884862,-1.9172899055270511,1.4849610767418044,0.46517181348863396,-0.7840542789018009,0.07782209594360158,-0.4023886703119036,-0.9189711718656217,19800938
-1.1979927339652732,-1.231143724892053,-1.1076241297506808,-1.998215223715329,0.1629403928593528,-1.0803119826035148,1.113918028914274,0.19034658423438083,20070954
-0.7123544229769072,0.9324897620678148,-1.3137956525340584,-3.3812737468135756,1.241668931594891,-1.084577314232402,0.6662003963282377,0.1658270280013562,20160619
-2.9635508312876393,-1.5549916838169926,-0.4605212972290361,0.8855723996814375,0.9298213764636887,0.13317113006572964,-0.5682146946119686,-0.10540448782664309,19901027
-5.336894495245501,-0.6095654316750482,-0.3727166280179567,1.1494735455804985,0.4225599191956381,0.11098403359448784,-1.0278804620278899,-0.7950738651729784,19850045
5.278294039837995,-1.5225566811907458,-1.366225043718025,-0.7248319989038905,-1.4469793950132133,-0.4694484322552238,-0.815992997337162,0.29416376858147414,19950051
1.1344720292968933,-1.8630651324885226,0.11420753733988162,0.815174438139535,1.6823981032898436,0.08374079912561533,-0.8522369689648246,1.0700693250149655,19850010
-3.016058911894419,0.25136143540840844,1.9646560611748145,1.2530796560549355,1.7141042573381255,-0.5762909246492058,-0.31432443330420656,0.7490171353428479,20120068
0.3818637346610251,-1.9762927810827993,1.0981060211640363,-0.535468313824169,5.692936926039842,-2.489936772729672,0.7587631651887586,0.7115081619076419,20151161
-5.011607418039196,-1.2628411186715416,-0.09632205042941286,0.8787937607870366,-0.09737454701981234,0.6000953609525316,-0.7215980758046326,-1.0926843841720375,20204384
-2.398489755799623,-3.0246857266447815,0.9023574944914847,0.21237838411551954,-0.4223863330117968,-0.5218173815789526,0.7639507856043968,1.7316513721140336,20050420
15.15789649561309,-0.3793689206614775,3.9167049144158903,2.404456629722794,-3.0003007167424975,-1.9960784766541861,3.940514444420094,-0.10085745249988319,20140766
-2.1563629761097665,-0.5144627274632828,1.8305092136572547,1.6774095672757663,-0.7260516624503427,-0.6722595205110605,-0.9295561899234083,-0.7647692516921555,20010204
1.0489133079647326,1.0712386908117695,-1.0973696351881914,1.2242266103256374,-1.2927740082769121,-0.8077176572070308,-0.36304701016326874,-0.5282437580116585,20202365
5.165020376074142,2.1142161262555876,-2.728880067204932,1.373239862896436,-1.1711183107241359,0.5401972121555415,-0.42175783666826966,-0.41898460117931646,19900203
13.122126815452047,-5.145536502631342,2.2507676397720453,-1.3117628275298963,0.5399484248768625,0.4313711378746302,0.23278755775526053,1.8663691846584114,19850761
-4.269025292589122,-0.5092621835718307,1.096374444225274,0.09589105629026586,-0.41015707933980117,0.5835589952020086,-0.7251271948515458,-0.49752460320793424,20030801
-7.6642677676025714,0.9081012666484529,-2.1759864110026883,-0.9748168025266924,-0.32790059743118416,-0.3155096915609972,0.36621468777767013,-0.19634673668306651,19950720
-3.682595031512705,-1.1517596444709577,1.202373786142468,0.7830698554907148,-0.00869662649792429,-0.7652282135747247,-0.5147602793185491,-1.056893574844164,20208980
-1.7220657872567682,1.0699077354637894,0.20866151153789683,1.591740339816299,-0.8337809024145093,-0.43314066533527973,-0.600294133425322,-0.3752213696491677,20180154
2.7417807687075824,-0.5219156622858732,0.8321726788275535,-0.3731778641756612,1.807608661232043,0.34737459889714645,-1.353611592786391,-0.7123361809924225,20160168
-5.763356541195364,-1.4758630996194984,0.5338151834518081,-0.3383223236270472,-2.3428791036587144,0.9325767676609842,-0.8517513160526323,1.29510486815584,19940472
3.4569944213003345,0.5154732074487202,-2.98420848955097,-4.4440512411943205,-0.20591715222027096,-2.1251546516960453,0.27688830175517287,0.5286459921969552,19940886
-6.069683294662029,0.5915747098798355,0.24943694990594026,-2.073336225579686,-1.7048560550116247,0.6135668139284151,0.5281021371951514,0.4306338398437939,19840892
2.759982284078869,1.2636937488960798,1.6541573872918744,2.8843703614280334,-0.6987001688812284,-0.9996542158031767,-0.35970229290477085,-0.14563082101260513,19840433
-2.1699130372855757,-2.8199907398902377,-0.3595980970393651,0.994224270106534,0.7434244268315038,0.8473277733482658,-1.9791250493885144,0.8477288276160624,19941127
4.36078005552592,-3.572534101161509,3.6475227790786002,-0.612118300562889,0.7162332355155585,0.05631999237325973,-0.05918194275707802,-0.07067224164712471,19910151
13.224234024998212,0.296466624301954,-2.0611074732782773,-3.7592769428869235,0.11495539422552949,-0.12850947518218278,-0.35775547728574647,-0.9773047997428437,19920528
-4.733510721660671,-0.2796593631040014,0.20839167427902128,0.3770947722873095,-0.4513914454164131,-0.22405610522399497,-0.35891779785161243,-0.10444686287442514,20150544
-1.1419068157317271,0.22146583513566917,5.2365205230222225,-1.090091163336907,-4.733114499288632,2.1573156192260723,1.5474051478622752,-1.6610532781819884,20050550
-2.9068644314879766,-1.2070800836604116,-0.3661190232515559,0.35519850319844076,0.5028150225181393,-0.5995339628211258,-0.7957558086467087,0.1787952975100556,19920989
5.349576587152863,-1.4752647752567503,-0.5038605868986813,-0.3428150576487517,1.257807694492987,3.70128527533872,-1.386329198948815,-0.9636062205923196,19890023
-4.978209328147502,0.6810070088616105,0.06900977087133411,1.359518665411402,-5.044145241264573,-0.13153244574829379,-0.626300929535711,-0.4521870054226953,20110335
-8.886409043187678,2.425245101596637,0.3803691647458783,-2.218627487113082,-2.850432372416399,0.8698319654852426,2.188163645288415,1.4495060768962686,19820962
-6.8553968067850395,1.521572421966274,-0.596770948548319,-1.9074958322648297,-1.600218542118379,2.224920065581967,-0.5248326405807405,1.428825721664151,19920976
-5.004332943202503,-0.541395711360084,-1.5959860851530667,-0.34678742311587346,-0.2504099199027231,-1.0102808830174617,-0.6794386963332468,-0.567445155478296,19921082
-10.84585689171803,0.955644037303219,-0.27290355407306827,0.0342264066483209,1.5116151658483985,3.4735040952912524,2.657797069701184,0.5108869334463937,20040602
-7.661167405235503,-5.5785891813922115,-2.289063915961179,0.21336635796799888,-0.63292549007977,-3.9276513028224307,1.9806654973289726,0.9894973990054944,19900326
6.045114538625452,5.499527874999289,-0.5540870643268577,-3.475376948178092,-0.8123884739896517,1.4962388143685241,0.5140313426151285,-1.2990741289649108,20206010
-4.296559921933818,0.0027735749778825024,0.13140531053953242,0.920047214035563,0.1954690530566605,-1.2010879982912819,0.01926098948250436,-0.8037063470516076,19941002
2.78149549829554,0.3851410839930863,-0.22312064583509864,0.5261924939096044,-0.09777324501824504,3.7508015654433846,-0.8051886348113257,-0.4893142218335772,20190376
18.468112262169047,-1.3963966295432269,4.7763475721859585,-0.14099856759924145,-3.158375033257617,-0.6198159356167099,1.0636534227533516,1.1714965594156599,20090362
11.881651735822842,-6.782326357951733,-0.9683983450927156,-0.8028444349450821,-1.0509398435109647,0.8809723931196782,-0.4698199541013403,1.844472794267371,19960889
-5.861321877669269,-2.8438020797816423,-0.8651781176303314,-0.8265975958245795,-3.3982475572107353,0.8522264071921961,0.8570086467622287,0.24833718838786475,19860469
-1.3564688189257033,0.4782469154347099,0.6154861833652818,1.6919247557159212,-0.443690615937987,-0.15729368039171562,-0.9555211635604014,-0.9235342617559922,19790048
-6.404592543927633,-0.5954143715905801,-1.4274511398304253,-0.602159534521522,-0.9603956578246217,0.04559051128729112,-0.08903185111970828,0.1452793970021569,20150260
-6.285567830137772,0.714428663542626,-0.4365407805499125,0.18400668583095223,0.3621295154251157,-0.9522856557233469,0.3885584817983572,-0.2000456511959699,19820218
7.847953387642192,5.040413702477836,4.373969073892625,2.4023175163782513,-0.9814485752862112,5.348732584924091,-1.2592337315372832,-2.4373056938942597,19860496
1.351436292555067,2.517993133826424,2.2855135608650112,2.122501936957301,2.069947974033808,-0.7845271106404903,-0.14233946997165806,0.8175586924796283,20170491
-17.181481099076677,-0.009659294395417602,-3.138056909568799,-4.34330295618817,-1.51835460722519,1.2935938711461572,3.8036053845421693,2.9388949157295103,19901102
2.6954899044626477,5.407730995786444,1.0527470362944356,-7.245145116142348,-0.7118518216997248,-1.8073160582735588,0.22420257070947694,2.4902286818907515,20080714
0.10032118640664907,0.6957733101082033,-0.48472317559302963,4.053482715823047,-0.6254195029760696,-0.9065606154108883,-0.15956331465848747,2.1549058684258937,20020159
1.9727910496184065,-1.427009189835127,-0.9770591994973099,-0.20313293608757121,-0.6998832333827956,-0.20616977516180715,0.4603455359284435,0.49397428159847057,20180755
4.794409604324436,3.8044786653747855,4.294432932195467,-2.935227322347555,6.049487702876192,-1.9004592219747292,1.0945879206113722,-1.199461031252815,19970658
-5.349778402677084,-0.8074669391556267,-0.5305306481226033,1.3500948237372987,0.5376903260361763,0.2029698261385301,-1.1919196981337914,-0.6573449431474334,19830097
