Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t,∂Ae/∂t,∂Kz/∂t,∂Ke/∂t,RGz,RKz,RGe,RKe,track_id
633758.0478605061,419669.17501239385,6269164.943370748,437410.2007197469,-3.43677820921902,1.6142287244298177,8.241674742928668,15.279866442565748,8.196850960290694,8.081255194383337,-24.79214351395138,4.818045525184878,397.0124943513557,358.2507842089768,0.23637972605891183,10.351191132505216,-1.64907720217056,2.416160107920159,21.648810589258396,2.5669490262329644,-11.668477647250455,41.636057569500124,8.000542631672753,-9.289288198588997,20040595
596783.777914207,209697.00231669715,2474267.527856197,361585.6981639471,-3.961367084371619,2.8563337910177182,-1.542356777435168,10.593882111260806,14.367603257487634,-2.076593290673036,-22.045435572261766,2.688256876052769,87.22570946998313,69.43754772141119,-3.233882354773217,6.993588867363416,2.3184020497217848,1.3569257419683176,8.437115728731511,0.17473806474443943,-13.154234501119747,35.98627516280007,11.17106735288444,-14.649757700004304,20040961
99364.49538527359,65873.37119798097,691481.8603187199,249092.1626244928,-0.5904579822050016,-0.1450117960439128,0.31666405452065005,0.6541170061179433,0.41352324588569367,0.2037980843127527,-7.3223107568271395,-1.326971048886235,43.75635461049406,45.9306584050061,0.054569008940790406,0.6106842931330148,0.7031351291474173,-0.289352938989308,6.068410238699453,-2.0395841025035155,-0.44585789498719064,13.664514923210945,0.3059777788597955,-1.0500660052145747,19830958
89231.81190785085,117187.46036592143,1031499.5578797583,710604.0962651679,0.12387001220971317,0.6600486024467588,-0.19312242121635892,6.298859220294286,4.2715940094522065,-0.4573410875997409,-26.847073270178647,3.0779601340675367,64.25959935141917,63.847698820301645,-0.019985069885093798,4.743245819446222,1.1770866324095743,-0.1862867220168135,6.3106750917902925,-0.015158480349562575,-2.31058876238616,33.227000770975586,5.909864983430456,-9.585100255927744,19851086
377020.0774860776,91176.41759781416,2448386.4644711325,316276.44105136755,-5.1415579046085815,0.14153381990238767,8.054583458467128,1.1040965812229462,-5.004877602233049,2.047325412946686,5.153435332332316,4.376280122974081,-30.442313087946445,-37.763921406123956,-0.6661818825829683,-1.282613796989673,-1.394036370978125,-0.4151180834030033,8.291727018068224,-2.5193324873491494,-1.3891828534512702,0.22526613187736189,-1.4998807350291314,0.0548742669209501,19950592
367332.31469468016,77063.22975115049,1620415.9149496236,344958.88063438266,-0.023161915733332705,0.2601124520644333,-2.651669577883075,0.05292053354881876,0.18109696776281847,0.9111890864773216,2.222320998046065,0.7591906539700917,37.396257363057515,56.065869000819255,-0.3910835048617617,-0.3330116301876441,-0.7186418286204173,0.46510815215286744,2.0908204394887524,1.8018187759427065,-0.6627882600521352,2.543330935059096,-0.6532728528400691,-1.6619619894592805,19950933
1011644.040464606,111609.64258361443,3778677.575699442,262747.1028859824,0.7303726396134305,0.3097905419770813,-1.5753889826381204,0.8596532290048629,8.77473181048691,-1.259800878930291,23.800875907462604,3.176121680899331,-65.23952056237421,-97.25358316517807,-0.2546581623546693,0.7461893076383984,4.753357817221749,-0.3419608163595481,3.844110633840763,-0.8769909457656372,-2.98121081167465,-19.111748930597145,1.467702749598524,-6.488154838307952,20170022
345432.7605329997,28569.49157093183,1436825.798865153,88534.57875955696,1.4792780165784174,-0.12469103116240976,-0.27967308037553984,0.18029099137573112,-0.9954824865293608,1.0758779075086684,5.71632721958234,-0.8848389102430816,96.7997661892934,25.475488852664274,0.1416339545775398,-0.15698325022781268,-1.9040948319095778,0.1703457395934062,-9.372950613572858,0.2192673955241179,0.44597464003579124,-16.28888276935807,-0.6005501453771207,0.6441422340159288,19851079
913353.8414094696,169121.54802781256,4149382.93451602,259632.55700161977,-5.578804586410444,2.7392569161090004,-5.521391725568073,3.3461494082503074,2.5213811478345396,-3.8914608002780455,-28.491159511264755,-3.2747782243262282,62.22125972602977,40.26926085077813,-0.319045381449246,-1.4117597469609056,5.900003729937042,0.18890312565359374,7.14805762474082,0.34405368896616473,0.5390749118010593,46.73941344798408,4.687256418072947,-5.2487092205259875,19820776
204469.2834559963,286288.62811634544,1114131.1623785454,822147.5227138505,0.2679864902580571,2.3620438576868525,-1.001137089048989,13.597127180051093,1.9075300467403815,-2.765165381917327,-36.43224574552908,16.289607748002503,43.22774898972354,51.74600685850075,2.3022094481554767,8.735589376290486,-1.4475368350033517,-0.2379660306831224,3.2745288134245483,3.5146756571354647,-0.725036533798824,40.43992515774456,13.762282673598444,-27.373196359967118,20040843
137009.93233956373,48257.07049585083,1476519.1227489335,325747.5969726593,1.5642361738137205,-0.1865497924529368,10.904833719870162,0.045921105800014406,0.5469195111025571,0.506927618707103,-0.7676348787675042,3.3919476315191037,41.04608020988902,-10.421609410524095,0.3326981726029064,-0.10974840757340909,-0.25663854590330637,-0.6058229442413544,2.8767454072467182,-5.492724117381576,0.5741283243549199,-8.824689607669658,-0.8802796646955064,1.9742408651694694,20000239
112913.08849487314,90924.59822348627,976204.3108418419,605026.0697786435,0.19742036598142343,-0.03806890033983923,-8.587116779429943,0.836058562256738,-0.693973994482775,-0.5455812999741136,-5.10459026960538,2.4794806321435647,64.51015281843306,-14.224006103767497,-0.4398242124838575,0.42383182492022675,-1.5712335325971183,-0.5031625461234293,-9.568239639590043,3.8135624618065354,-0.7179080724727591,3.926047043463857,0.9165462164472616,-8.089093512023709,19890269
433309.6262754095,82866.7422248015,4925552.436933327,156804.29197111496,-0.11268728853584764,-0.10774622473443163,-0.3058900736375163,-0.5336281784365369,-0.19871644447832404,0.060398021591715007,9.547855944361666,0.250539352067807,195.85163255091877,211.24725814395765,0.6054482934933673,0.5773370671263014,0.11403398861361913,0.6778273519217319,9.41833593055406,-0.9265081040329444,0.0923169198216639,0.289057348365759,0.19154737662791166,-0.9493093513017312,19930891
116968.07750617154,35353.682040767264,479486.438826181,211826.56472870888,-0.5423572139738781,0.07259455922272051,0.808410673462729,0.34174103974352366,-1.5907432139107387,0.26181893493145,-1.6161410093208248,0.9874604435842553,17.858459807772917,5.323182704205291,-0.0879180366352457,-0.2627640195229183,-0.9207605770740321,0.2229657790712407,-6.365020254354238,-1.2884110230128392,0.20021998208554914,-5.014932704522263,0.23029332466059338,-1.8092018328778896,19880191
514720.9274734471,156543.64098507212,2379712.656668428,384753.68516912794,-1.5483983575630331,-0.7001334933903636,10.265028539794432,0.09918315095241459,-4.617416106732525,5.1614881998236175,16.976197209569058,0.2658103010740025,-156.03345125122297,-200.2868358506226,0.44766346908947857,-1.0829565033532131,-0.7376331328279644,0.41048570045498783,2.3784472044062097,1.4522549721735971,1.631251122951165,-23.31438018739425,-3.951685855025851,11.352290059941614,20020896
193193.68529449328,135065.21998040046,1659763.1479295115,839799.7678616863,-0.14619858778814998,-0.0692428410432332,2.032239474799137,2.445832543505035,-1.6354193834193707,3.307060978199676,4.186649308305865,5.313473534523129,-3.215112816989965,62.18641071556799,1.2504777769773674,1.0418198383508328,0.6059750925455464,-0.2975084987208139,2.699496943556686,-1.7206954571208102,2.025953047133534,-3.3731932517601635,-1.0894940923722207,-7.447762060349834,20060246
646145.6785304287,62435.825526945526,3365531.2478202675,138105.87605770328,-0.10214490609928495,0.3469724811153287,-0.10472043997019176,1.3267815829361116,2.399726456095081,0.2766191605709486,14.773934756950672,0.7909233130200795,31.855106751019516,19.778459552932933,-0.4060106598841702,0.06786810033652613,1.4942239565252031,-0.4159129289508291,4.684071690772441,-0.13240660266029658,-0.660674924553834,-9.882997720108758,0.2872770122990054,-2.3548319385866794,19790257
474493.2851031987,81888.42086570003,2486660.9205330275,378474.6727360883,-6.212832292223849,-1.1014203123193738,3.800035841953774,0.2761551799426938,-10.082417908791278,5.7551603069465695,39.31350540731389,-4.87963461645134,-171.24527310058443,-137.4824455152732,0.4776812989626164,-0.8491801706459478,5.3088506405867335,-0.9917872943998238,5.438051242464261,-1.1291189793425231,8.07701594483479,-31.46265771457955,-5.369372109084326,7.274396299119898,20040339
232943.96128887788,106738.96773944772,1509531.9856548188,589854.8826018048,0.8665234030660072,0.4364852379953262,-2.100651763801264,1.3499246412780377,3.2212938787505343,0.1966924111456745,3.358564617062548,0.625399631068227,8.061524776695734,-11.479177340164785,0.6813869336868622,0.15151620268257726,1.1673853768247269,-0.189822505452134,-0.24322416997443863,0.17290923885996135,-0.7508998608644732,-2.367660426301729,0.5269244866849023,-3.903066797287567,19930314
363466.4915090988,118584.47186867143,2734954.890587409,206061.33469761163,0.353785836060148,0.46475581225081486,0.31628151848549724,2.7689134112616225,4.298684368013241,1.6050423685823625,-35.11350752397744,0.6190472871178458,189.12423426201903,196.14339474585543,0.8486045882914557,1.362194328921544,4.663674212899599,1.0990911783017547,36.6837716252078,-0.9354602444033376,1.1835314931973193,71.12721179463958,1.7982064087301994,-4.007139424297309,20001048
1012943.5940901078,169642.76105687066,5701820.034338945,430644.7295842679,0.7854415351912143,1.826330398755005,-4.015579943742084,2.4897077322669916,5.797947085243633,-0.9034023831682454,14.149259508164688,2.7835979140913985,6.581946309798347,-72.9795479422366,-1.2886569211431953,0.10773981256741105,-1.6144989391251805,0.8031100041313692,-9.44783544525691,0.8504873273416244,-4.800674090422594,-20.36695654487073,2.369889720811599,-8.43839826275885,20200994
1924042.656923596,255875.62905202105,3902717.328712983,310939.8221706793,11.251843442084152,5.330233088458781,-10.56062611654604,6.19395444571228,25.631689888394927,-4.504084624981547,-57.24133881084123,-4.9411316927458575,180.6560068505877,79.3887696608604,1.8311246177088552,1.177945074794753,-10.368988149312466,3.665343960809389,36.0777375105865,1.3165959750773037,-19.41860150716446,92.6278589958896,9.033149943044435,-10.496852894435165,20040393
539014.2071612653,119105.59958981238,4000464.118547562,297460.5529677808,1.3106924086078555,-0.15182641934236019,-2.3362332065309923,-2.3735435038275607,3.2628587703516936,-6.3186552168522265,33.88339365508411,4.038965105447721,-256.3429026169214,-303.53103844813955,0.09060464040670611,0.2234657878973384,-2.424313671161868,0.343065551218105,-27.066106476156985,-1.0189026259214515,-4.528306452248068,-59.92395933331795,4.4400036835851315,-5.020557434072605,19820052
213581.40545799502,395284.17409570457,3046559.397794049,360390.90699751215,0.6181785441764377,-1.106244551772709,4.030102995370717,-1.7828965792091163,-0.4625615631384594,3.997834858641788,25.190787724811592,6.440673874546324,-272.4508299518459,-228.78793056569828,0.313079948645114,1.0137541670725518,0.891334625899565,4.248672817258305,11.808616283969634,-0.8798011427237257,0.8658301814417534,-18.030452980389114,-0.42581406881989103,-1.5074754426902177,19971065
1167911.917108402,62108.57090625932,4972032.842036917,184249.25982320312,6.033506024669224,-1.5845217146349961,2.366731813588895,-3.271816762947352,3.046789313911324,1.4468365672025465,-28.218169924581957,11.134971035990446,-225.97001024335128,-335.15603225114097,1.240642303810138,-0.14080892923707744,2.905919854638406,-0.8975925056037003,1.7117538689389928,-1.4631598434265565,4.308114850761311,21.529685955262828,-4.031724121118602,-6.959582302880756,20030041
571469.3628514679,93143.53807570152,3140498.726875525,286503.19394903677,0.6875911405122611,0.031830582845923994,0.9872297100196881,0.11920741250150835,0.16205180126986285,1.8843696942352777,3.836761143972275,9.362736060480064,-25.492585068605592,-31.867179056732656,-2.4267070579952046,-0.28271017724735403,1.0200156127179771,0.23174476840886993,1.084070519719446,0.7328010981518857,1.5773855348062993,-4.427511474784772,-1.5652480961708237,-7.76191266481,20160523
352785.20578574046,136199.88605884105,3463069.116803698,418841.1640454759,-3.856977508277886,0.3524366002953716,-0.8983182648071049,2.651017755227013,-5.793202565621411,3.1264092096998723,-12.685714629648311,-0.6654123910109419,240.151842929732,229.6174043774446,-1.3316426433589967,0.1084056181386055,-0.029360078069689988,0.5430269053268311,-3.9091728207942307,-1.135884843863908,2.259301579569206,13.53183758193907,-0.28480114944139934,-4.019808472887084,20180941
509189.0983428499,66852.1981728268,5919471.101377271,155304.86447069384,0.4355259957417532,0.060397549270768236,1.9467384341906544,-0.2788328029492968,5.605839203347902,-2.1082552089975812,88.64786446355296,3.4656289203540362,30.6577297565224,92.58573168560376,1.275630695771189,0.9785181162853148,-0.5733912588733776,0.0892372300140432,-5.752912994399334,-0.913119122690674,-5.683306917208758,-96.7830418878847,1.85826208679156,-2.15317680590476,19910944
127010.8247233312,52217.12189324231,548707.698680656,87537.52537400639,1.260431453141439,0.07235743843769649,-0.6612804291882859,-0.16697951919744813,1.7413456707554849,-0.0023824518591746002,15.910148925784386,-0.18100670545028763,-31.135256382034996,-33.207339581981515,0.1940342120274443,-0.10329529088186395,-1.126967488020501,0.17018617807096603,-7.921088304682249,-0.4092726758615296,-1.5355242671968503,-24.430388254419782,-0.06676832770500374,-0.7225668804020797,19930231
570599.441141474,65758.72624658748,6304673.840930313,130733.19114044833,-3.004733062049687,0.12067675716011006,-0.8339149366468463,-0.048235044099115054,-5.7707096833790095,0.6373979999992756,33.59478638710447,1.4197410583615635,14.341945819918578,31.446197598024696,-0.2538884161197131,0.025714724673194134,-0.8901681876821419,-0.2132608696257282,-3.5136876496028826,-0.4726715748294849,1.9964851908072894,-33.26982603801083,-1.019570670884229,-2.67809252573878,20100872
536702.5071815348,328510.26922205056,2769290.0981344455,1125358.5561596942,1.8304120418757668,7.539615664339981,-23.642217862559903,12.84740335019667,25.103002151817805,-8.309892557147302,-28.126936942850143,-3.6968490371997333,89.76764379350959,35.930412191568045,-0.22949455846289257,4.6291772506987385,0.4414238288029504,4.225490777967598,19.518882514284307,2.3147348259144107,-15.291550616799103,69.45762527781858,17.843171020971592,-30.478037349642428,19990483
239411.69131048996,71312.44358644281,2490058.998900756,312854.3378690085,0.29257779316879695,0.7020126178571262,-8.442967108815985,1.7512332424750294,0.813292019504356,-0.6786525906055529,-9.740112255196482,1.8300800278195608,69.81977650869655,43.03996793747371,0.1174750688417159,-0.179609455267976,0.3664444687158065,-0.1888230368845705,-4.534701204715066,0.7589548823405646,0.5477428602373738,13.355800366128603,1.5390501783388857,-11.26532549677001,19870454
121877.75354460313,66920.74428806381,1718454.4959486905,159070.4347193863,-0.5627874963848114,-0.01023033553361885,0.6496125437429217,0.15290968732128452,-1.8361934413164347,-0.2651091798695927,-6.213600186972642,-0.4733467361540671,29.010811661497893,17.451321480261665,0.417229884167265,0.4976171130725154,-0.7731004514712865,-0.3623488815513024,-1.6174273570431872,-1.7888825631940564,0.4900751579267174,4.509347782571345,0.06590032117319389,-0.8188329706183524,20160453
682430.7020553751,189675.09065675017,3014159.9681340177,191241.4050137041,4.465639761192295,0.5524000784092893,-3.5711515983518063,3.933445099102792,10.844027261357205,0.5393799742978479,-29.591571700173617,-2.265911994733402,98.59626878289062,83.77217402372953,-1.3530395663972532,3.400756916324074,0.9451645056344964,-4.920617216217274,21.65505484380731,-1.6478201685393339,-4.880822916121122,50.352138381140435,-2.0789521698216187,-6.886504871260532,20180490
144130.58838649176,59966.63390076207,865371.8425567828,188191.8244468939,1.2282692530731516,0.10835062700324505,-2.282903608588893,-0.17676806586767269,0.31821153890857623,-0.3595400582799637,8.675884458232014,-3.110487796041376,-18.765575294511578,-21.3204860287052,-0.066159978113681,0.038366915869171514,-1.1555096442437711,-0.0219383554367103,-3.222683583490639,-2.2290997410359306,-0.1371013030759508,-10.84393368620691,0.05248300997233568,-1.224747487715776,20180864
1293643.47241495,146255.8979623274,8073738.024329027,317392.9624479895,-0.9788097632903345,1.8871985979034345,-13.562034061851206,4.851455820110396,-2.825375408383242,-0.8249360187276283,-92.1738855158742,-5.56848195790001,452.7799248436003,276.75372345261883,-1.8988413177813528,0.2529120236768557,-1.5925364670893325,-1.6650412920158362,-1.293411864524587,-5.410478985120637,2.1412277759070117,105.42131747649114,2.124151948918753,-18.255486909182228,20070715
398045.3858153632,139182.67786533118,3921652.08534444,325510.03996868676,5.905047331924842,1.3036512494567942,-5.684990532222999,3.784869966095412,-0.3969924543736463,3.2075446150221913,-8.809502147983121,5.65535963082282,270.051998417571,221.2309168805999,1.3018686342091583,1.5053913672100487,-7.39777798606006,0.630092565579591,-35.887310642928504,0.6462110254760004,0.20791304969522273,-27.29786529464723,-0.09623333280398327,-14.479009103665229,20120277
1288039.7471409934,393970.3105966188,3809159.769635091,506566.2175488718,1.5025199482617486,6.5636378004824545,-10.595758725188086,7.828162170720801,28.64553839936349,-6.115432894990287,-21.857073813473892,2.4944529069729366,39.874765535111656,-86.81216931401235,2.143946402602104,0.12755507145209144,-13.87110194602012,8.503350177784148,13.031303949317866,2.741110593946902,-34.450482596639404,43.98161653971809,15.88330744301278,-18.177263208934917,19810481
401694.20942333696,78090.93732909003,3106163.964522744,253854.47342765052,0.24505051287998136,1.1880966434747038,-8.919837027205974,0.852076109126803,4.887136119620518,-2.85080415830002,-36.24832446145357,-8.311164702579722,64.91759668473611,43.42291485301854,-1.4958013894636368,-0.11694264127779708,0.8248675419154501,0.5291524007326279,13.131821022717165,0.9221035846311293,-2.6291214213503817,58.054931998496734,3.043936024684747,-0.5386448491219262,20190797
361757.1379738085,59137.37308356659,2301950.1028210525,203366.64784493533,4.419483364033817,0.1901963796802596,-7.107544355947429,0.47727757425825623,2.543882649492669,-0.8058174915014402,-11.862793862388912,-4.414752262828543,86.98524443159178,74.1012802373684,2.322540029740924,-0.17438905083940826,0.8904498912188699,-0.016461196882783996,-0.9302707890703914,-0.4385771633739708,2.9562469854402766,13.620584065232132,1.0764374891966528,-3.6086468307511153,19970364
257679.6880185691,84719.0075177064,1969088.995950167,339855.65904771537,-2.597245987090826,-0.24283482433196613,4.929426288561697,-0.949882835160293,-0.9521858426854442,-0.0736535661486915,36.792771391157174,16.64933587600854,23.465129504758977,51.19195266769026,-0.5519323950969911,0.20031447539313796,0.7462904323987328,0.1976406314227649,17.89518460061163,2.080664046196529,-1.1416045363386151,-21.229767092016417,-0.43575381325687035,-8.689362706090018,19831054
628649.320908678,77892.38169132025,4309059.582198193,205500.0751034679,-3.5473829200591043,-0.2688472707968881,1.122489121089289,1.369033251506845,-0.2958522875695859,0.8917289200852402,27.231017181170678,-1.0508025459101118,145.29099721620065,164.28005520393236,-0.4048679014584119,1.0120407974183288,2.448902633684414,-0.0400075960994977,18.037420087129757,0.017985291305612883,-1.0714752696019914,-6.768703295071116,0.7061440061189957,0.8222437067981687,19890319
434054.8856269489,38565.58810794787,3580008.2500793887,193121.86823051507,-1.8227144884983968,-0.11033739664126174,2.8999767474639735,0.29595101357053455,-2.707701902145039,0.4672084078998838,29.917744237120523,-0.5949350685977729,70.02737411542056,95.21314309633853,0.5183555161777481,0.13076273111561432,0.6165838906376515,0.04040830673700681,10.486552063018229,1.2022741499986038,1.3912339076430316,-20.508454433067875,-0.02051169095108052,4.401234952489817,19960063
340951.34627770644,62507.90817949311,1437975.7649410046,278097.32036476326,0.5844018688155875,0.018935529956147223,2.6927869636944277,0.4272120708281695,0.9335217142023282,0.3857651448320553,1.1862130865392722,1.388018012305502,-13.68409715946531,-81.93086825951615,-0.4438671620339059,0.13124416771325287,-0.7393511737610714,0.5101207583839839,-3.2378795602425052,0.614590028550828,-1.0695354891916646,-7.7012814792917865,0.5326321544239507,1.492146909111585,19930515
618281.4112552895,84208.13558602463,5145284.131173701,98410.55300196691,-1.255654297088261,-0.1526654574095978,-0.1150502326020546,-1.2422118463226388,-1.199330458630465,-0.1251625429521849,5.312116175090074,2.0668639021123507,-115.4229794464145,-66.91630119239134,-0.7654447797000462,0.05900967597014173,-0.20536785896540444,1.3287652546779671,6.120492173830342,0.12825802165147526,-0.4143571548327981,2.179080528430582,0.3643814087171111,-0.811444266740291,20020547
913982.9657784896,229746.1351019525,6429818.054631153,356248.5504056061,0.8503880264895618,-0.39004925600961293,0.663603653729528,-3.8551407858868902,13.51357997553906,-3.9587260788894554,106.18857211350029,9.303450388477655,-391.3271820406971,-406.0994159614468,-1.3370082889144106,0.15302578032589553,-7.787907810500144,1.6928280949542056,-23.00643911882013,2.7832628060164986,-20.841149015559257,-130.7090029125395,2.1864626439663826,-2.0014431428447392,20120553
543284.1261040216,48467.909089685185,2392033.7707946175,220234.0087689176,5.59238991463814,0.14365793360638313,-0.21580825456278907,0.7003568656024663,4.418566886173945,-0.3255908697894302,-24.32188055300192,2.1186116873100067,-41.7058049361718,-69.05910590851948,0.764469169488699,0.7026735347094113,0.8684690440255544,-0.1656987715769915,2.950839484218214,-1.7069491965703394,2.185950006096134,21.896138377144784,0.7165910302085218,-4.7417260040456,20170070
335752.6609532477,582555.5237613735,4500196.966905378,634602.160389929,7.119878266246934,4.966120932483477,6.652189504762214,10.374799475438838,22.22013606187941,5.981273348642978,-98.20793722932784,2.025298412266592,295.60063123879837,286.92371543704934,1.3942451139397698,-1.3059911639852375,-2.621745851623892,0.2907390789405165,1.0935980212096317,2.2394532873813926,-12.755882714772888,85.52946747952834,-0.2818557267470996,-3.5084550955618248,19940638
778166.7728716913,94592.12547819884,3009660.5083404826,141523.50626859438,3.4329395626766996,0.80796868016261,-2.5130231654170543,2.069133637434759,7.204775915415374,-1.375386690276534,-8.851646935299089,-1.4311396177778692,17.301663489830815,1.9860972762303035,-0.20805663995563628,1.1687881310836783,0.4585127129440268,-0.3782939571228916,-0.8683226663939068,-0.3757199831208407,-2.5053549596320384,7.063407871645537,2.2582576904257916,-3.526737168194785,19950595
76558.09957513143,25974.870679214975,1453158.6558731974,157852.77858228554,0.3471960090665652,0.15041638186822792,-5.220533332309441,0.2025155079027976,0.594844046432673,-0.4377438367136037,-15.236560585976322,-1.0419474880943815,111.94389459272132,73.65618162265356,0.0724570580006708,0.02964003783694613,-0.14094651707093964,-0.1656057428157613,-4.669842046769696,-0.8194676062522641,-0.23817817256881924,15.440055862449492,0.32423721993241217,-5.200568958370123,19931162
403319.492059657,91342.25708508836,2573681.845893535,658559.5300065795,-1.4587935246404653,0.8028366469911333,-10.868022825610277,2.9176798037018683,2.62478793507971,0.2709195905901282,-43.9058605960691,6.449562828103271,176.88309514192997,144.867794919495,-0.986737806813869,1.2548775157156955,0.03166121428016466,-0.2591325525749551,8.640186840864065,-6.94554391284093,-3.2490835984488777,64.8728637871839,1.5847910135456509,-27.18080937025634,19960141
211997.46593491093,499467.37818217906,4100072.0648716385,536809.3043348613,-0.7711172056963402,0.04007340689526284,1.3136379518637766,13.157292951214606,-5.2185361855298416,13.1408670519864,3.6953773751520487,-12.094995276044544,286.27156796838625,297.4997709928313,0.89955456925269,8.818668892555836,-2.7890556832338773,0.9871084088086384,0.12233105980006709,-5.688400177471396,1.6984367034948877,-4.1155670615194175,0.9634609011415828,-5.437059900777684,20040811
175775.55147227336,48923.33580628554,956192.7883837505,129934.65638620566,-1.3372397110033525,-0.0015509895590302136,0.5791393329842038,1.1531884885706682,0.24102291402128628,0.1806055629067453,0.25265074051367264,1.6392908906009527,59.446379654662984,72.22488611641216,0.36875850289782,1.0746554815939418,1.4897922569858766,0.18758004592855942,11.810607436524755,0.12378884363319309,-0.09002135759779173,12.31605707403023,1.1617139611515124,-2.089551202554224,20060214
